Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742931069472,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14579.465942382813,155618.9868774414,130080.0132446289,1797.09228515625,17024311296,2550136832,6532792320,0
200,1742931069472,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14579.471984863281,155619.0503540039,130080.07604980469,1797.09228515625,17024311296,2550136832,6532530176,0
200,1742931069673,2801,2801,2801,2801,2801,2801,2801,2801,7.838935852050781,4.690376281738281,5.6955718994140625,4.71173095703125,5.541007995605469,4.547355651855469,4.54266357421875,5.116630554199219,14579.57568359375,155619.24658203125,130080.22790527344,1797.09228515625,17024311296,2550136832,6532386816,0
200,1742931069874,2801,2801,2801,2801,2801,2801,2801,2801,2.0402603149414063,0.31329345703125,0.7368698120117188,0.6158370971679688,1.5271835327148438,0.27982330322265625,2.6897659301757813,1.1567535400390625,14579.688842773438,155619.53686523438,130080.4048461914,1797.1019287109375,17024311296,2550136832,6532186112,0
200,1742931070074,2801,2801,2801,2801,2801,2801,2801,2801,58.428951263427734,24.05168914794922,1.6693954467773438,1.3388671875,22.147560119628906,0.5242156982421875,1.24676513671875,2.064056396484375,14579.836547851563,155622.28466796875,130082.87646484375,1797.1651000976563,17024311296,2550136832,6533718016,0
200,1742931070275,2801,2801,2801,2801,2801,2801,2801,2801,4.0906829833984375,18.010574340820313,2.0676040649414063,34.52452087402344,51.53350067138672,0.19113922119140625,1.783538818359375,0.8403244018554688,14580.024108886719,155625.10845947266,130085.3984375,1797.236572265625,17024311296,2550136832,6535819264,0
200,1742931070475,2801,2801,2801,2801,2801,2801,2801,2801,0.4308319091796875,62.144309997558594,4.840202331542969,0.20731353759765625,38.173614501953125,0.22845458984375,0.30919647216796875,0.47292327880859375,14580.234924316406,155627.9379272461,130087.97302246094,1797.236572265625,17024311296,2550136832,6540795904,0
200,1742931070676,2801,2801,2801,2801,2801,2801,2801,2801,1.293548583984375,100,1.1848297119140625,0.54473876953125,2.7014541625976563,0.16118621826171875,0.33892059326171875,0.142333984375,14580.565185546875,155630.62158203125,130090.33776855469,1797.236572265625,17024311296,2550136832,6852018176,0
200,1742931070876,2801,2801,2801,2801,2801,2801,2801,2801,10.25091552734375,100,1.3596572875976563,1.7867507934570313,0.656341552734375,0.43506622314453125,3.6266555786132813,0.5216903686523438,14580.762817382813,155633.42797851563,130092.94091796875,1797.245361328125,17024311296,2550136832,6853971968,0
200,1742931071077,2801,2801,2801,2801,2801,2801,2801,2801,0.380615234375,100,1.2888565063476563,0.37143707275390625,2.8141555786132813,0.12387847900390625,0.24526214599609375,0.1386871337890625,14580.979370117188,155636.20477294922,130095.50494384766,1797.245361328125,17024311296,2550136832,6854979584,0
