Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742932520925,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15783.71923828125,169950.8345336914,143089.83984375,1855.505126953125,17024311296,2550136832,6179520512,0
200,1742932520925,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15783.725524902344,169950.90057373047,143089.8994140625,1855.505126953125,17024311296,2550136832,6179524608,0
199,1742932521126,2801,2801,2801,2801,2801,2801,2801,2801,8.963241577148438,7.9399566650390625,8.522514343261719,5.1275787353515625,6.531974792480469,6.193359375,8.208717346191406,5.4312896728515625,15783.838806152344,169951.3406982422,143090.2730102539,1855.505126953125,17024311296,2550136832,6179459072,0
200,1742932521326,2801,2801,2801,2801,2801,2801,2801,2801,2.24395751953125,0.43634033203125,10.968780517578125,0,0.648193359375,7.8876953125,8.212890625,1.1198272705078125,15783.95068359375,169951.9956665039,143090.8409423828,1855.5066528320313,17024311296,2550136832,6179815424,0
200,1742932521527,2801,2801,2801,2801,2801,2801,2801,2801,2.4587631225585938,1.4629745483398438,1.9717864990234375,0.6447677612304688,0.7032928466796875,100,4.524871826171875,2.600494384765625,15784.078247070313,169954.97100830078,143093.54425048828,1855.5442504882813,17024311296,2550136832,6177808384,0
200,1742932521727,2801,2801,2801,2801,2801,2801,2801,2801,1.7299270629882813,0.8544464111328125,1.5429306030273438,2.7748641967773438,0.144378662109375,100,3.8843612670898438,0.1958770751953125,15784.195556640625,169957.91943359375,143096.29626464844,1855.5442504882813,17024311296,2550136832,6180114432,0
200,1742932521928,2801,2801,2801,2801,2801,2801,2801,2801,0.5294418334960938,0.3356170654296875,1.1768951416015625,0.11566162109375,0.07886505126953125,100,3.049346923828125,0.3636322021484375,15784.305908203125,169960.79296875,143099.00512695313,1855.5531616210938,17024311296,2550136832,6195781632,0
200,1742932522128,2801,2801,2801,2801,2801,2801,2801,2801,2.5234222412109375,0.3774871826171875,1.28302001953125,0.0608673095703125,0,100,0.53179931640625,0.072509765625,15784.494567871094,169963.48834228516,143101.47302246094,1855.5531616210938,17024311296,2550136832,6174105600,0
200,1742932522328,2801,2801,2801,2801,2801,2801,2801,2801,3.6239242553710938,2.2987594604492188,1.361602783203125,0.19071197509765625,0.27964019775390625,100,1.0819625854492188,0.13019561767578125,15784.820922851563,169965.58673095703,143103.33294677734,1855.5531616210938,17024311296,2550136832,6186303488,0
200,1742932522529,2801,2801,2801,2801,2801,2801,2801,2801,0.5122756958007813,2.6976699829101563,1.6968460083007813,0.1997528076171875,0.15448760986328125,100,1.2994308471679688,1.0500259399414063,15785.15966796875,169968.04681396484,143105.49670410156,1855.557373046875,17024311296,2550136832,6190252032,0
200,1742932522730,2801,2801,2801,2801,2801,2801,2801,2801,0.6843795776367188,7.542510986328125,2.7779693603515625,0.37953948974609375,3.0364837646484375,22.550697326660156,0.485260009765625,77.68119049072266,15785.321105957031,169970.86260986328,143108.11932373047,1855.557373046875,17024311296,2550136832,6048829440,0
200,1742932522930,2801,2801,2801,2801,2801,2801,2801,2801,0.21492767333984375,0.131500244140625,1.1324462890625,2.7154541015625,0.48032379150390625,0.20241546630859375,0.40567779541015625,100,15785.443603515625,169973.72509765625,143110.767578125,1855.557373046875,17024311296,2550136832,6048796672,0
200,1742932523131,2801,2801,2801,2801,2801,2801,2801,2801,0.6262893676757813,0.01705169677734375,3.6688232421875,0.00717926025390625,0.24523162841796875,0.295440673828125,0.30127716064453125,100,15785.597473144531,169976.5560913086,143113.31091308594,1855.5609741210938,17024311296,2550136832,6048796672,0
200,1742932523331,2801,2801,2801,2801,2801,2801,2801,2801,1.1379165649414063,0.8820953369140625,1.1959075927734375,0.22021484375,2.7128143310546875,0.2163238525390625,0.5149765014648438,100,15785.83349609375,169978.9942626953,143115.50134277344,1855.5609741210938,17024311296,2550136832,6040170496,0
200,1742932523532,2801,2801,2801,2801,2801,2801,2801,2801,0.7614517211914063,2.6874847412109375,1.2050323486328125,0.16466522216796875,0.8849716186523438,0.4657745361328125,0.37247467041015625,100,15785.956481933594,169981.81665039063,143118.1573486328,1855.564453125,17024311296,2550136832,6040018944,0
200,1742932523732,2801,2801,2801,2801,2801,2801,2801,2801,0.7282562255859375,0.12926483154296875,3.5927581787109375,0.22711181640625,0.5829849243164063,0.22296905517578125,0.29952239990234375,100,15786.081787109375,169984.6245727539,143120.76501464844,1855.564453125,17024311296,2550136832,6041591808,0
200,1742932523933,2801,2801,2801,2801,2801,2801,2801,2801,1.4672622680664063,0.17718505859375,1.1054611206054688,0.14023590087890625,2.7718963623046875,0.16037750244140625,0.33063507080078125,100,15786.191162109375,169987.35095214844,143123.3380126953,1855.564453125,17024311296,2550136832,6037106688,0
200,1742932524133,2801,2801,2801,2801,2801,2801,2801,2801,3.061309814453125,2.6813507080078125,1.241363525390625,0.30206298828125,0.31038665771484375,0.46942138671875,0.4053955078125,100,15786.301696777344,169990.13592529297,143125.9306640625,1855.5682983398438,17024311296,2550136832,6037057536,0
200,1742932524334,2801,2801,2801,2801,2801,2801,2801,2801,0.7016220092773438,1.3211593627929688,3.6567764282226563,0.14397430419921875,0.2698974609375,0.5323104858398438,0.2477569580078125,100,15786.407836914063,169992.91302490234,143128.5146484375,1855.5682983398438,17024311296,2550136832,6048919552,0
