Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742930838202,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14387.575622558594,153368.23999023438,128038.63452148438,1787.4615478515625,17024311296,2550136832,8271577088,0
200,1742930838202,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14387.581665039063,153368.3041381836,128038.69854736328,1787.4615478515625,17024311296,2550136832,8271589376,0
199,1742930838403,2801,2801,2801,2801,2801,2801,2801,2801,5.648551940917969,5.117485046386719,5.7032318115234375,5.0271759033203125,4.6410980224609375,4.5635223388671875,7.8498687744140625,4.590293884277344,14387.686279296875,153368.5147705078,128038.86053466797,1787.4615478515625,17024311296,2550136832,8271265792,0
200,1742930838603,2801,2801,2801,2801,2801,2801,2801,2801,3.4813995361328125,1.0623321533203125,2.93927001953125,0.41521453857421875,1.8063507080078125,0.3757781982421875,1.1155548095703125,0.5752716064453125,14387.792785644531,153368.80096435547,128039.01751708984,1787.4615478515625,17024311296,2550136832,8270393344,0
200,1742930838803,2801,2801,2801,2801,2801,2801,2801,2801,4.158027648925781,0.2577972412109375,100,0.15843963623046875,1.43145751953125,0.6987075805664063,0.5812454223632813,0.8288726806640625,14387.915710449219,153371.65899658203,128041.65673828125,1787.4939575195313,17024311296,2550136832,8266854400,0
200,1742930839004,2801,2801,2801,2801,2801,2801,2801,2801,0.39574432373046875,0.40845489501953125,100,0.14656829833984375,3.6696243286132813,0.27265167236328125,0.9169235229492188,0.1828155517578125,14388.025817871094,153374.4981689453,128044.3247680664,1787.4939575195313,17024311296,2550136832,8267653120,0
200,1742930839205,2801,2801,2801,2801,2801,2801,2801,2801,0.44638824462890625,0.212677001953125,100,0.23670196533203125,3.8331375122070313,0.1524505615234375,0.3881072998046875,0.610260009765625,14388.134033203125,153377.32360839844,128046.98907470703,1787.4939575195313,17024311296,2550136832,8285437952,0
199,1742930839405,2801,2801,2801,2801,2801,2801,2801,2801,0.9461135864257813,2.5565719604492188,100,0.15529632568359375,1.6161422729492188,0.092529296875,2.7509994506835938,0.09691619873046875,14388.286010742188,153380.1314086914,128049.57958984375,1787.4939575195313,17024311296,2550136832,8285724672,0
200,1742930839605,2801,2801,2801,2801,2801,2801,2801,2801,0.37799072265625,0.146270751953125,100,0.040679931640625,3.718353271484375,0.01404571533203125,0.114532470703125,0.1223297119140625,14388.447082519531,153382.80645751953,128052.07781982422,1787.4939575195313,17024311296,2550136832,8285790208,0
200,1742930839806,2801,2801,2801,2801,2801,2801,2801,2801,1.8280563354492188,0.40810394287109375,100,0.1879730224609375,1.443634033203125,0.49842071533203125,0.33228302001953125,3.1716384887695313,14388.784973144531,153384.9522705078,128053.93878173828,1787.5030517578125,17024311296,2550136832,8285790208,0
200,1742930840007,2801,2801,2801,2801,2801,2801,2801,2801,2.417144775390625,0.311737060546875,100,0.622467041015625,4.3914337158203125,0.18500518798828125,1.03759765625,1.4520339965820313,14389.121154785156,153387.46783447266,128056.1353149414,1787.5030517578125,17024311296,2550136832,8335912960,0
200,1742930840207,2801,2801,2801,2801,2801,2801,2801,2801,3.0317611694335938,7.37432861328125,99.96016693115234,0.1707000732421875,3.5490951538085938,0.24633026123046875,1.5420303344726563,0.174041748046875,14389.266906738281,153390.3882446289,128058.79711914063,1787.5030517578125,17024311296,2550136832,8171872256,0
199,1742930840408,2801,2801,2801,2801,2801,2801,2801,2801,1.5335540771484375,0.3369598388671875,100,0.1082305908203125,1.3647003173828125,0.395538330078125,2.813995361328125,0.4980926513671875,14389.39404296875,153393.2758178711,128061.43841552734,1787.5109252929688,17024311296,2550136832,8171872256,0
200,1742930840608,2801,2801,2801,2801,2801,2801,2801,2801,0.328460693359375,1.4697036743164063,100,0.00804901123046875,4.2269134521484375,0.212677001953125,3.8515777587890625,0,14389.563171386719,153396.0093383789,128063.99169921875,1787.5109252929688,17024311296,2550136832,8171917312,0
200,1742930840808,2801,2801,2801,2801,2801,2801,2801,2801,13.184707641601563,1.9451217651367188,100,0.5833206176757813,15.390060424804688,3.76751708984375,6.082489013671875,7.7568206787109375,14389.822570800781,153398.75408935547,128066.48931884766,1787.5136108398438,17024311296,2550136832,8168620032,0
200,1742930841009,2801,2801,2801,2801,2801,2801,2801,2801,0.46726226806640625,0.40454864501953125,100,0.19567108154296875,4.038581848144531,0.385406494140625,0.8510208129882813,0.19795989990234375,14389.948059082031,153401.55786132813,128069.09875488281,1787.5136108398438,17024311296,2550136832,8169353216,0
200,1742930841210,2801,2801,2801,2801,2801,2801,2801,2801,1.7728195190429688,0.5810012817382813,100,0.153900146484375,5.0262603759765625,0.1719512939453125,1.8838424682617188,0.1230926513671875,14390.056030273438,153404.28881835938,128071.67901611328,1787.5136108398438,17024311296,2550136832,8167149568,0
200,1742930841410,2801,2801,2801,2801,2801,2801,2801,2801,1.4756851196289063,0.6883392333984375,100,0.1712493896484375,1.7495346069335938,0.49610137939453125,3.1184234619140625,0.592315673828125,14390.16650390625,153407.11065673828,128074.24420166016,1787.5173950195313,17024311296,2550136832,8166334464,0
200,1742930841611,2801,2801,2801,2801,2801,2801,2801,2801,0.372711181640625,0.2208099365234375,100,0.0990142822265625,3.638641357421875,0.12169647216796875,0.2426910400390625,0.3523712158203125,14390.272277832031,153409.91149902344,128076.79595947266,1787.5173950195313,17024311296,2550136832,8166322176,0
200,1742930841811,2801,2801,2801,2801,2801,2801,2801,2801,1.3084793090820313,0.18700408935546875,100,0.171600341796875,1.2285614013671875,0.32823944091796875,2.7029647827148438,0.36025238037109375,14390.377380371094,153412.66815185547,128079.3529663086,1787.519287109375,17024311296,2550136832,8166297600,0
200,1742930842012,2801,2801,2801,2801,2801,2801,2801,2801,2.0417404174804688,0.3214111328125,100,0.15938568115234375,3.745758056640625,0.6861495971679688,0.9143295288085938,0.4150848388671875,14390.487182617188,153415.44354248047,128081.92852783203,1787.5216674804688,17024311296,2550136832,8173387776,0
200,1742930842213,2801,2801,2801,2801,2801,2801,2801,2801,0.37584686279296875,0.27548980712890625,65.02320861816406,38.69368362426758,1.2626953125,0.08664703369140625,0.278533935546875,0.05289459228515625,14390.590637207031,153418.13470458984,128084.47064208984,1787.5216674804688,17024311296,2550136832,8173387776,0
200,1742930842413,2801,2801,2801,2801,2801,2801,2801,2801,1.1192703247070313,0.3802337646484375,0.5071182250976563,100,1.4263229370117188,0.5336380004882813,2.8540496826171875,0.535186767578125,14390.699523925781,153420.88690185547,128087.03631591797,1787.5261840820313,17024311296,2550136832,8173387776,0
200,1742930842614,2801,2801,2801,2801,2801,2801,2801,2801,0.5652999877929688,0.48059844970703125,0.0964202880859375,100,4.094482421875,0.125579833984375,0.44445037841796875,0.12728118896484375,14390.803649902344,153423.62042236328,128089.59692382813,1787.5261840820313,17024311296,2550136832,8173367296,0
200,1742930842814,2801,2801,2801,2801,2801,2801,2801,2801,1.1832427978515625,0.251068115234375,0.14691925048828125,100,3.6197128295898438,0.0802154541015625,0.26397705078125,0.16875457763671875,14390.909240722656,153426.40649414063,128092.17041015625,1787.5261840820313,17024311296,2550136832,8173367296,0
200,1742930843015,2801,2801,2801,2801,2801,2801,2801,2801,1.0746612548828125,0.44171142578125,0.6220321655273438,100,4.002418518066406,0.428497314453125,0.955413818359375,0.5061264038085938,14391.018981933594,153429.173828125,128094.73901367188,1787.5303955078125,17024311296,2550136832,8173383680,0
200,1742930843215,2801,2801,2801,2801,2801,2801,2801,2801,0.390411376953125,0.31722259521484375,0.13106536865234375,100,3.6776504516601563,0.188201904296875,0.25470733642578125,0.566741943359375,14391.123168945313,153431.89874267578,128097.3081665039,1787.5303955078125,17024311296,2550136832,8173383680,0
200,1742930843416,2801,2801,2801,2801,2801,2801,2801,2801,0.9585952758789063,0.2380523681640625,0.05792999267578125,100,1.22247314453125,0.4771575927734375,2.7262802124023438,0.728118896484375,14391.230590820313,153434.64599609375,128099.87719726563,1787.5350952148438,17024311296,2550136832,8173383680,0
200,1742930843617,2801,2801,2801,2801,2801,2801,2801,2801,2.0703506469726563,0.8487014770507813,21.728912353515625,53.67985534667969,2.4450454711914063,0.34532928466796875,28.72100830078125,0.8081207275390625,14391.371215820313,153437.48150634766,128102.43444824219,1787.6187744140625,17024311296,2550136832,8169074688,0
200,1742930843817,2801,2801,2801,2801,2801,2801,2801,2801,2.3289642333984375,0.692169189453125,39.12162780761719,0.23874664306640625,62.2697868347168,0.18236541748046875,3.65008544921875,0.27918243408203125,14391.59033203125,153440.2674560547,128104.92889404297,1787.6627197265625,17024311296,2550136832,8460423168,0
200,1742930844018,2801,2801,2801,2801,2801,2801,2801,2801,1.417205810546875,0.27335357666015625,1.417510986328125,0.41049957275390625,100,0.27056121826171875,2.8660736083984375,0.25978851318359375,14391.90234375,153443.00390625,128107.36157226563,1787.6627197265625,17024311296,2550136832,8720183296,0
200,1742930844218,2801,2801,2801,2801,2801,2801,2801,2801,0.45082855224609375,0.206695556640625,3.58782958984375,0.28586578369140625,100,0.09432220458984375,0.2179107666015625,0.12438201904296875,14392.007629394531,153445.89526367188,128110.02941894531,1787.6627197265625,17024311296,2550136832,8721793024,0
200,1742930844419,2801,2801,2801,2801,2801,2801,2801,2801,1.2193832397460938,2.8631362915039063,1.2466583251953125,0.1511077880859375,100,0.11690521240234375,0.1490631103515625,0.12822723388671875,14392.115112304688,153448.76666259766,128112.69854736328,1787.6627197265625,17024311296,2550136832,8722911232,0
200,1742930844620,2801,2801,2801,2801,2801,2801,2801,2801,0.46030426025390625,0.35561370849609375,3.8766250610351563,0.09931182861328125,100,0.12937164306640625,0.37316131591796875,0.39559173583984375,14392.225158691406,153451.62786865234,128115.37158203125,1787.6719360351563,17024311296,2550136832,8723832832,0
200,1742930844820,2801,2801,2801,2801,2801,2801,2801,2801,1.1112060546875,0.26836395263671875,1.1128463745117188,0.12767791748046875,100,0.09676361083984375,2.7449798583984375,0.0647125244140625,14392.332641601563,153454.48083496094,128118.05084228516,1787.6719360351563,17024311296,2550136832,8724615168,0
200,1742930845021,2801,2801,2801,2801,2801,2801,2801,2801,1.2600173950195313,1.57110595703125,3.92767333984375,0.22015380859375,100,0.1452789306640625,0.5389251708984375,0.37171173095703125,14392.441284179688,153457.33197021484,128120.7431640625,1787.67626953125,17024311296,2550136832,8725073920,0
200,1742930845221,2801,2801,2801,2801,2801,2801,2801,2801,0.45003509521484375,0.5531845092773438,4.873542785644531,0.283966064453125,99.9654541015625,0.10305023193359375,0.34369659423828125,0.5826950073242188,14392.550842285156,153460.20050048828,128123.4175415039,1787.67626953125,17024311296,2550136832,8725979136,0
