Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742936361359,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18960.16162109375,208047.4932861328,177659.1085205078,2011.4999389648438,17024311296,2550136832,6346838016,0
200,1742936361359,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18960.16778564453,208047.56243896484,177659.17333984375,2011.4999389648438,17024311296,2550136832,6346592256,0
199,1742936361560,2801,2801,2801,2801,2801,2801,2801,2801,5.3155670166015625,5.02056884765625,6.671791076660156,5.1165008544921875,7.208831787109375,4.903572082519531,6.519813537597656,4.9269256591796875,18960.271362304688,208047.78155517578,177659.31329345703,2011.4999389648438,17024311296,2550136832,6346297344,0
200,1742936361760,2801,2801,2801,2801,2801,2801,2801,2801,4.380012512207031,4.6641082763671875,4.5021820068359375,0.3784332275390625,4.138908386230469,0.36701202392578125,1.1691665649414063,0.312286376953125,18960.377014160156,208048.14678955078,177659.5877685547,2011.5022583007813,17024311296,2550136832,6346141696,0
200,1742936361961,2801,2801,2801,2801,2801,2801,2801,2801,29.44214630126953,4.735252380371094,48.46974563598633,4.042289733886719,48.8271369934082,5.9863433837890625,10.606025695800781,5.508995056152344,18960.57733154297,208051.09783935547,177662.25146484375,2011.5479125976563,17024311296,2550136832,6419763200,0
200,1742936362162,2801,2801,2801,2801,2801,2801,2801,2801,7.84124755859375,5.589317321777344,68.13853454589844,2.9215011596679688,26.719131469726563,4.7266998291015625,2.5037765502929688,1.9236068725585938,18960.82098388672,208053.5965576172,177664.52740478516,2011.5479125976563,17024311296,2550136832,6572560384,0
200,1742936362363,2801,2801,2801,2801,2801,2801,2801,2801,45.18205642700195,41.363346099853516,85.13465881347656,37.833099365234375,50.205074310302734,38.682804107666016,50.50952911376953,38.502357482910156,18961.033935546875,208058.06134033203,177668.7138671875,2011.5479125976563,17024311296,2550136832,6538211328,0
200,1742936362564,2801,2801,2801,2801,2801,2801,2801,2801,59.59742736816406,22.734352111816406,49.65261459350586,28.765701293945313,37.876041412353516,22.637008666992188,30.493087768554688,21.704750061035156,18961.202697753906,208061.63311767578,177672.08172607422,2011.5479125976563,17024311296,2550136832,6579691520,0
200,1742936362764,2801,2801,2801,2801,2801,2801,2801,2801,8.95037841796875,13.53173828125,44.72550964355469,10.876419067382813,40.34309768676758,18.45128631591797,12.747085571289063,6.0115966796875,18961.41717529297,208064.6209716797,177674.74786376953,2011.6301879882813,17024311296,2550136832,6388916224,0
200,1742936362965,2801,2801,2801,2801,2801,2801,2801,2801,5.22161865234375,0,62.852272033691406,1.227630615234375,36.92911911010742,0,2.5978546142578125,0,18961.7373046875,208067.33221435547,177677.13177490234,2011.6643676757813,17024311296,2550136832,6556475392,0
200,1742936363165,2801,2801,2801,2801,2801,2801,2801,2801,0.45063018798828125,0.8104705810546875,100,0.1675567626953125,2.9298553466796875,0.2902984619140625,1.493865966796875,0.26033782958984375,18961.947326660156,208070.10089111328,177679.70288085938,2011.6643676757813,17024311296,2550136832,6562684928,0
200,1742936363366,2801,2801,2801,2801,2801,2801,2801,2801,3.0772247314453125,1.2389678955078125,100,0.181121826171875,0.4375152587890625,0.5297470092773438,1.4162445068359375,0.12274169921875,18962.382202148438,208072.755859375,177682.02239990234,2011.6643676757813,17024311296,2550136832,6814097408,0
200,1742936363566,2801,2801,2801,2801,2801,2801,2801,2801,2.62353515625,0.3419036865234375,100,0.23675537109375,1.261810302734375,0.24538421630859375,1.510284423828125,3.1787109375,18962.647888183594,208075.5093383789,177684.4962158203,2011.6643676757813,17024311296,2550136832,6945185792,0
200,1742936363767,2801,2801,2801,2801,2801,2801,2801,2801,2.4425201416015625,0.16302490234375,100,0.09970855712890625,0.4264068603515625,0.093475341796875,1.2791671752929688,0.09716796875,18962.772583007813,208078.35076904297,177687.10888671875,2011.6643676757813,17024311296,2550136832,6945079296,0
200,1742936363968,2801,2801,2801,2801,2801,2801,2801,2801,54.751522064208984,2.5070877075195313,47.036678314208984,0.15065765380859375,1.57318115234375,0.3560028076171875,0.6963043212890625,0.4808349609375,18962.903930664063,208081.19818115234,177689.7313232422,2011.674560546875,17024311296,2550136832,6944997376,0
200,1742936364168,2801,2801,2801,2801,2801,2801,2801,2801,100,0.11870574951171875,1.2937088012695313,0.1615753173828125,0.5243606567382813,0.240447998046875,0.9469757080078125,2.5383682250976563,18963.029296875,208083.99627685547,177692.35955810547,2011.674560546875,17024311296,2550136832,6944980992,0
200,1742936364369,2801,2801,2801,2801,2801,2801,2801,2801,100,0.1522064208984375,1.2870254516601563,0.31687164306640625,0.5137405395507813,0.097412109375,2.6786422729492188,0.15618896484375,18963.156372070313,208086.7930908203,177694.9808959961,2011.674560546875,17024311296,2550136832,6948069376,0
200,1742936364569,2801,2801,2801,2801,2801,2801,2801,2801,100,0.07672882080078125,1.3472213745117188,0.30535888671875,0.46305084228515625,0.39664459228515625,0.72882080078125,2.9081649780273438,18963.28497314453,208089.60638427734,177697.6019897461,2011.68408203125,17024311296,2550136832,6947753984,0
200,1742936364770,2801,2801,2801,2801,2801,2801,2801,2801,100,0.14691925048828125,1.3333587646484375,0.1234893798828125,0.47247314453125,0.12248992919921875,1.7364273071289063,3.0897750854492188,18963.412353515625,208092.41967773438,177700.23822021484,2011.68408203125,17024311296,2550136832,6947438592,0
200,1742936364971,2801,2801,2801,2801,2801,2801,2801,2801,100,0.06426239013671875,1.6537246704101563,0.1479644775390625,0.6786727905273438,0.27693939208984375,3.2070388793945313,0.6115188598632813,18963.540405273438,208095.26153564453,177702.85192871094,2011.6881103515625,17024311296,2550136832,6947086336,0
200,1742936365171,2801,2801,2801,2801,2801,2801,2801,2801,100,0.33626556396484375,1.326324462890625,0.1980743408203125,0.415435791015625,2.7509613037109375,1.0051116943359375,0.19542694091796875,18963.667236328125,208098.142578125,177705.48016357422,2011.6881103515625,17024311296,2550136832,6946791424,0
200,1742936365372,2801,2801,2801,2801,2801,2801,2801,2801,100,0.6746292114257813,3.9171524047851563,0.1218414306640625,2.383331298828125,1.3345489501953125,0.23889923095703125,0.17807769775390625,18963.799194335938,208101.04345703125,177708.12927246094,2011.6881103515625,17024311296,2550136832,6948958208,0
200,1742936365572,2801,2801,2801,2801,2801,2801,2801,2801,100,0.1173553466796875,1.396636962890625,0.128173828125,2.9188079833984375,0.38053131103515625,0.6572647094726563,0.383819580078125,18963.926330566406,208103.8582763672,177710.74383544922,2011.693115234375,17024311296,2550136832,6948642816,0
