Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742931013253,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14523.435913085938,154902.02954101563,129427.16027832031,1794.6209106445313,17024311296,2550136832,5995778048,0
200,1742931013254,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14523.442077636719,154902.09173583984,129427.22064208984,1794.6209106445313,17024311296,2550136832,5995565056,0
199,1742931013455,2801,2801,2801,2801,2801,2801,2801,2801,5.691596984863281,4.901679992675781,8.109283447265625,5.3978729248046875,4.835845947265625,4.723236083984375,5.751411437988281,4.806175231933594,14523.544860839844,154902.27801513672,129427.36834716797,1794.6209106445313,17024311296,2550136832,5995503616,0
200,1742931013654,2801,2801,2801,2801,2801,2801,2801,2801,1.3581008911132813,0.6481170654296875,2.767425537109375,0,2.1664047241210938,3.3890762329101563,0.833221435546875,0.4341888427734375,14523.664733886719,154902.6552734375,129427.587890625,1794.655029296875,17024311296,2550136832,5995524096,0
200,1742931013855,2801,2801,2801,2801,2801,2801,2801,2801,1.7345352172851563,0.8484115600585938,99.35466003417969,0.2250213623046875,2.268035888671875,0.4112396240234375,1.5180435180664063,4.31494140625,14523.822326660156,154905.34930419922,129430.01391601563,1794.7252197265625,17024311296,2550136832,5998338048,0
200,1742931014055,2801,2801,2801,2801,2801,2801,2801,2801,2.0443878173828125,1.0628738403320313,99.92157745361328,0.5703201293945313,1.9736480712890625,0.9318084716796875,1.1063995361328125,1.4776077270507813,14524.137634277344,154908.00262451172,129432.32849121094,1794.7651977539063,17024311296,2550136832,6156943360,0
200,1742931014256,2801,2801,2801,2801,2801,2801,2801,2801,0.3966827392578125,0.22972869873046875,100,0.13704681396484375,1.199127197265625,0.0951690673828125,2.7044143676757813,0.31512451171875,14524.348693847656,154910.72149658203,129434.8334350586,1794.7651977539063,17024311296,2550136832,6163169280,0
200,1742931014457,2801,2801,2801,2801,2801,2801,2801,2801,1.92022705078125,0.3632354736328125,100,0.337860107421875,1.2901687622070313,0.19208526611328125,3.134124755859375,0.13092041015625,14524.558349609375,154913.42608642578,129437.34704589844,1794.7651977539063,17024311296,2550136832,6159687680,0
200,1742931014657,2801,2801,2801,2801,2801,2801,2801,2801,2.9727554321289063,0.41214752197265625,6.6660003662109375,93.21783447265625,1.3344955444335938,0.736846923828125,0.04083251953125,0.27060699462890625,14524.841735839844,154916.2147216797,129439.79217529297,1794.7739868164063,17024311296,2550136832,6216916992,0
200,1742931014858,2801,2801,2801,2801,2801,2801,2801,2801,0.8344345092773438,1.23834228515625,0.55999755859375,100,1.772613525390625,0.498626708984375,23.862823486328125,0.5559616088867188,14525.102722167969,154919.23205566406,129442.5166015625,1794.7739868164063,17024311296,2550136832,6323494912,0
200,1742931015058,2801,2801,2801,2801,2801,2801,2801,2801,0.7862396240234375,3.9550247192382813,0.0345001220703125,100,1.2751541137695313,0,2.960205078125,0.0413818359375,14525.434509277344,154922.04541015625,129445.03790283203,1794.7739868164063,17024311296,2550136832,6162075648,0
200,1742931015259,2801,2801,2801,2801,2801,2801,2801,2801,0.6112518310546875,4.583122253417969,3.9711227416992188,100,1.404571533203125,0.498931884765625,0.44449615478515625,0.5846786499023438,14525.700500488281,154924.76416015625,129447.49047851563,1794.7775268554688,17024311296,2550136832,6162038784,0
200,1742931015459,2801,2801,2801,2801,2801,2801,2801,2801,3.8234329223632813,0.4415130615234375,0.21871185302734375,100,2.360504150390625,0.08031463623046875,0.2939910888671875,0.088043212890625,14525.911560058594,154927.4862060547,129450.01208496094,1794.7775268554688,17024311296,2550136832,6158635008,0
200,1742931015660,2801,2801,2801,2801,2801,2801,2801,2801,4.1089019775390625,0.16556549072265625,0.0745849609375,100,1.8864669799804688,0.4503326416015625,0.232269287109375,0.14153289794921875,14526.124145507813,154930.21838378906,129452.53308105469,1794.7798461914063,17024311296,2550136832,6164811776,0
200,1742931015861,2801,2801,2801,2801,2801,2801,2801,2801,1.9004058837890625,1.1879043579101563,55.87335205078125,44.28458023071289,4.0906524658203125,0.34842681884765625,0.5358200073242188,0.536865234375,14526.440124511719,154932.89721679688,129454.92053222656,1794.7817993164063,17024311296,2550136832,6314721280,0
200,1742931016061,2801,2801,2801,2801,2801,2801,2801,2801,3.3829269409179688,0.430633544921875,100,0.12488555908203125,1.5997085571289063,0.1212921142578125,0.27434539794921875,0.08475494384765625,14526.66943359375,154935.72467041016,129457.51983642578,1794.7817993164063,17024311296,2550136832,6327513088,0
200,1742931016262,2801,2801,2801,2801,2801,2801,2801,2801,3.0473785400390625,8.164993286132813,100,0,1.274017333984375,0.1879119873046875,0.196685791015625,0.231597900390625,14527.051208496094,154938.47650146484,129459.95434570313,1794.7864990234375,17024311296,2550136832,6152527872,0
200,1742931016462,2801,2801,2801,2801,2801,2801,2801,2801,3.3484878540039063,0.38607025146484375,100,0.24847412109375,1.5271224975585938,0.8897933959960938,0.305999755859375,0.19786834716796875,14527.406311035156,154941.46606445313,129462.65441894531,1794.7864990234375,17024311296,2550136832,6232584192,0
200,1742931016663,2801,2801,2801,2801,2801,2801,2801,2801,0.4633941650390625,1.7910079956054688,100,0.23785400390625,3.775360107421875,0.818359375,0.24593353271484375,0.16262054443359375,14527.631774902344,154944.10424804688,129465.08172607422,1794.7864990234375,17024311296,2550136832,6159532032,0
200,1742931016864,2801,2801,2801,2801,2801,2801,2801,2801,0.54486083984375,0.27634429931640625,100,0.094573974609375,4.067558288574219,0.43408203125,0.423614501953125,0.6084747314453125,14527.843505859375,154946.89672851563,129467.5873413086,1794.7910766601563,17024311296,2550136832,6165757952,0
200,1742931017064,2801,2801,2801,2801,2801,2801,2801,2801,0.8973617553710938,0.48138427734375,100,0.11934661865234375,3.8023834228515625,0.5028762817382813,0.21257781982421875,0.19467926025390625,14528.056274414063,154949.64428710938,129470.09558105469,1794.7910766601563,17024311296,2550136832,6162259968,0
200,1742931017265,2801,2801,2801,2801,2801,2801,2801,2801,1.4294586181640625,0.21591949462890625,100,0,1.376312255859375,2.6573562622070313,0.073486328125,0.3436431884765625,14528.280639648438,154952.3978881836,129472.60333251953,1794.7958374023438,17024311296,2550136832,6173667328,0
200,1742931017465,2801,2801,2801,2801,2801,2801,2801,2801,2.3028717041015625,0.79595947265625,100,0.6676864624023438,2.0328216552734375,0.4950408935546875,3.0351181030273438,0.5355224609375,14528.592529296875,154955.16748046875,129475.05322265625,1794.7958374023438,17024311296,2550136832,6321582080,0
200,1742931017666,2801,2801,2801,2801,2801,2801,2801,2801,0,1.97607421875,100,0,1.1626739501953125,0.33052825927734375,2.1663665771484375,0,14528.877502441406,154957.96612548828,129477.62127685547,1794.7958374023438,17024311296,2550136832,6235815936,0
