Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742929953525,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13651.264099121094,144827.24609375,120301.65869140625,1751.3064575195313,17024311296,2550136832,6888972288,0
200,1742929953526,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13651.270446777344,144827.3095703125,120301.72283935547,1751.3064575195313,17024311296,2550136832,6888984576,0
198,1742929953728,2801,2801,2801,2801,2801,2801,2801,2801,7.243171691894531,4.388603210449219,6.032554626464844,4.429161071777344,4.5817718505859375,5.155120849609375,5.181159973144531,4.6703338623046875,13651.380126953125,144827.58770751953,120301.91241455078,1751.3164672851563,17024311296,2550136832,6888747008,0
200,1742929953927,2801,2801,2801,2801,2801,2801,2801,2801,1.7546920776367188,1.1670608520507813,4.336799621582031,1.1205368041992188,1.01513671875,1.1197357177734375,2.6755218505859375,0.762664794921875,13651.486511230469,144827.82690429688,120302.07196044922,1751.3164672851563,17024311296,2550136832,6888771584,0
200,1742929954127,2801,2801,2801,2801,2801,2801,2801,2801,1.8301467895507813,0.46965789794921875,98.88697814941406,0.3269805908203125,1.920501708984375,0.9414138793945313,5.533172607421875,0.95989990234375,13651.652282714844,144830.6151123047,120304.55383300781,1751.4077758789063,17024311296,2550136832,6890749952,0
200,1742929954327,2801,2801,2801,2801,2801,2801,2801,2801,1.5093002319335938,0.30554962158203125,99.47888946533203,0.09751129150390625,2.080413818359375,0.44852447509765625,4.6859283447265625,0.21820831298828125,13651.965209960938,144833.38122558594,120306.97790527344,1751.449951171875,17024311296,2550136832,7049338880,0
200,1742929954528,2801,2801,2801,2801,2801,2801,2801,2801,0.7623214721679688,2.7231292724609375,100,0.5409698486328125,0.4171295166015625,0.44783782958984375,1.4767303466796875,0.7071304321289063,13652.175720214844,144836.15655517578,120309.55401611328,1751.449951171875,17024311296,2550136832,7055564800,0
200,1742929954729,2801,2801,2801,2801,2801,2801,2801,2801,5.3708648681640625,1.6888885498046875,17.067092895507813,83.06866455078125,13.06201171875,1.0931854248046875,6.507774353027344,1.2810821533203125,13652.393371582031,144839.1284790039,120312.24658203125,1751.449951171875,17024311296,2550136832,7047364608,0
200,1742929954929,2801,2801,2801,2801,2801,2801,2801,2801,2.9799423217773438,0.15833282470703125,0.17578125,100,0.6745147705078125,0.07193756103515625,1.5122528076171875,0,13652.639343261719,144841.97869873047,120314.80487060547,1751.449951171875,17024311296,2550136832,7078608896,0
200,1742929955130,2801,2801,2801,2801,2801,2801,2801,2801,3.023834228515625,0.771240234375,0.5048675537109375,100,0.6634521484375,1.3608627319335938,2.8223724365234375,0.6138992309570313,13652.929931640625,144844.8446044922,120317.35559082031,1751.4523315429688,17024311296,2550136832,7210106880,0
200,1742929955330,2801,2801,2801,2801,2801,2801,2801,2801,0.8895797729492188,2.2963409423828125,0,100,2.3176727294921875,0,4.000274658203125,0.038787841796875,13653.239318847656,144847.82916259766,120319.99377441406,1751.459716796875,17024311296,2550136832,7125065728,0
200,1742929955531,2801,2801,2801,2801,2801,2801,2801,2801,1.1243515014648438,6.5267181396484375,0.552825927734375,100,3.3568115234375,0.8030471801757813,1.84808349609375,0.5991439819335938,13653.531127929688,144850.60821533203,120322.52252197266,1751.459716796875,17024311296,2550136832,7050465280,0
200,1742929955732,2801,2801,2801,2801,2801,2801,2801,2801,0.5157852172851563,0.921051025390625,0.11186981201171875,100,0.81396484375,0.66021728515625,1.4879379272460938,3.0466156005859375,13653.7490234375,144853.43884277344,120325.11236572266,1751.470458984375,17024311296,2550136832,7046983680,0
200,1742929955932,2801,2801,2801,2801,2801,2801,2801,2801,0.67816162109375,2.4748001098632813,0.44763946533203125,100,0.9978790283203125,0.30739593505859375,1.3006362915039063,0.12319183349609375,13653.95947265625,144856.2523803711,120327.71948242188,1751.470458984375,17024311296,2550136832,7053209600,0
200,1742929956133,2801,2801,2801,2801,2801,2801,2801,2801,2.6454238891601563,0.6587142944335938,0.0664520263671875,100,0.23705291748046875,0.5051193237304688,1.4167404174804688,0.14168548583984375,13654.274047851563,144858.98083496094,120330.1820678711,1751.470458984375,17024311296,2550136832,7202770944,0
200,1742929956333,2801,2801,2801,2801,2801,2801,2801,2801,3.680328369140625,0.5659332275390625,0.19537353515625,100,0.40331268310546875,0.7263641357421875,1.4864273071289063,0.5970458984375,13654.50341796875,144861.93786621094,120332.85754394531,1751.4754028320313,17024311296,2550136832,7216148480,0
200,1742929956534,2801,2801,2801,2801,2801,2801,2801,2801,0.5499954223632813,6.644538879394531,0.0511016845703125,100,0.72528076171875,0.25580596923828125,1.468414306640625,0.4581146240234375,13654.858459472656,144864.80950927734,120335.37762451172,1751.4754028320313,17024311296,2550136832,7206305792,0
200,1742929956735,2801,2801,2801,2801,2801,2801,2801,2801,2.8201065063476563,3.4793701171875,0.14676666259765625,100,0.5195236206054688,0.5955963134765625,1.7383880615234375,0.5857315063476563,13655.230163574219,144867.8998413086,120338.16149902344,1751.4790649414063,17024311296,2550136832,7110529024,0
200,1742929956935,2801,2801,2801,2801,2801,2801,2801,2801,0.7728652954101563,2.2427749633789063,0.25115966796875,100,3.7855224609375,0.5044097900390625,1.4532089233398438,0.40630340576171875,13655.467468261719,144870.6749267578,120340.70861816406,1751.4790649414063,17024311296,2550136832,7048421376,0
200,1742929957136,2801,2801,2801,2801,2801,2801,2801,2801,0.20883941650390625,2.5775985717773438,0.12079620361328125,100,0.227630615234375,0.48577880859375,1.3767166137695313,0.18231201171875,13655.678649902344,144873.47552490234,120343.29858398438,1751.4790649414063,17024311296,2550136832,7054712832,0
200,1742929957336,2801,2801,2801,2801,2801,2801,2801,2801,3.7700347900390625,0.5115585327148438,0.14891815185546875,100,0.403076171875,0.49759674072265625,1.5543136596679688,0.47312164306640625,13655.890930175781,144876.3353881836,120345.91021728516,1751.4846801757813,17024311296,2550136832,7051149312,0
200,1742929957537,2801,2801,2801,2801,2801,2801,2801,2801,3.232086181640625,0.32604217529296875,0.142333984375,100,0.4253082275390625,0.4135894775390625,1.378662109375,0.6385269165039063,13656.102355957031,144879.22497558594,120348.50720214844,1751.4846801757813,17024311296,2550136832,7057289216,0
200,1742929957737,2801,2801,2801,2801,2801,2801,2801,2801,2.55084228515625,0.5933151245117188,0.0861968994140625,100,0.27878570556640625,0.32300567626953125,1.385101318359375,0.0946197509765625,13656.422119140625,144882.04571533203,120351.00988769531,1751.4846801757813,17024311296,2550136832,7210262528,0
200,1742929957938,2801,2801,2801,2801,2801,2801,2801,2801,4.1240692138671875,1.841461181640625,0,100,0.1007537841796875,0.2268829345703125,2.7523727416992188,2.3172073364257813,13656.677734375,144885.06811523438,120353.74011230469,1751.489501953125,17024311296,2550136832,7125622784,0
200,1742929958139,2801,2801,2801,2801,2801,2801,2801,2801,3.0521163940429688,2.3950881958007813,0.6058273315429688,100,0.7460174560546875,1.0354232788085938,2.0210342407226563,0.6107635498046875,13656.962829589844,144887.8680419922,120356.28454589844,1751.489501953125,17024311296,2550136832,7053037568,0
200,1742929958339,2801,2801,2801,2801,2801,2801,2801,2801,0.8853302001953125,3.4600677490234375,0,100,0.20928192138671875,0.19133758544921875,1.4227447509765625,0.1829071044921875,13657.247314453125,144890.65356445313,120358.82019042969,1751.4930419921875,17024311296,2550136832,7113822208,0
200,1742929958540,2801,2801,2801,2801,2801,2801,2801,2801,1.0353469848632813,3.5278396606445313,0.433319091796875,100,1.1579360961914063,0.6427993774414063,1.7965469360351563,0.47834014892578125,13657.6142578125,144893.6619873047,120361.51916503906,1751.4930419921875,17024311296,2550136832,7256002560,0
200,1742929958740,2801,2801,2801,2801,2801,2801,2801,2801,2.8918304443359375,1.6696624755859375,0.1104278564453125,100,0.323455810546875,0.3425445556640625,1.4716415405273438,0.1807708740234375,13657.861022949219,144896.44439697266,120364.07849121094,1751.4930419921875,17024311296,2550136832,7203717120,0
