Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742930933851,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14471.742919921875,154616.7368774414,129183.68188476563,1790.6165771484375,17024311296,2550136832,5997383680,0
200,1742930933852,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14471.7490234375,154616.80249023438,129183.74499511719,1790.6165771484375,17024311296,2550136832,5997395968,0
198,1742930934054,2801,2801,2801,2801,2801,2801,2801,2801,4.701255798339844,6.401176452636719,5.287933349609375,3.8812332153320313,3.8565597534179688,4.002235412597656,4.851531982421875,3.9459991455078125,14471.858093261719,154617.0819091797,129183.91955566406,1790.62646484375,17024311296,2550136832,5996539904,0
200,1742930934253,2801,2801,2801,2801,2801,2801,2801,2801,4.778572082519531,1.1612701416015625,4.817665100097656,0.7048187255859375,2.4361648559570313,0.9400100708007813,1.5136260986328125,0.798126220703125,14471.9755859375,154617.43487548828,129184.13165283203,1790.6524047851563,17024311296,2550136832,5996523520,0
200,1742930934453,2801,2801,2801,2801,2801,2801,2801,2801,2.0322189331054688,1.3924179077148438,56.154388427734375,3.227874755859375,45.073219299316406,0.7026138305664063,2.5083084106445313,1.10711669921875,14472.1171875,154620.15936279297,129186.61553955078,1790.6988525390625,17024311296,2550136832,5996617728,0
200,1742930934654,2801,2801,2801,2801,2801,2801,2801,2801,2.6630401611328125,0.801849365234375,4.0991363525390625,0.47959136962890625,7.0188751220703125,93.06851959228516,2.1595687866210938,0.30914306640625,14472.303588867188,154623.02142333984,129189.17449951172,1790.7728881835938,17024311296,2550136832,5998874624,0
200,1742930934854,2801,2801,2801,2801,2801,2801,2801,2801,0.4710693359375,0.3553619384765625,3.9097213745117188,0.17937469482421875,0.16686248779296875,100,0.19976806640625,0.1290740966796875,14472.512878417969,154625.8253173828,129191.77197265625,1790.7728881835938,17024311296,2550136832,6005166080,0
200,1742930935055,2801,2801,2801,2801,2801,2801,2801,2801,0.4131927490234375,0.7534942626953125,3.725738525390625,0.1634674072265625,0.09577178955078125,100,0.2574920654296875,0.07598114013671875,14472.841552734375,154628.49743652344,129194.17413330078,1790.7728881835938,17024311296,2550136832,6317670400,0
200,1742930935255,2801,2801,2801,2801,2801,2801,2801,2801,0.9423904418945313,0.2160186767578125,2.8510894775390625,0.16192626953125,0.088836669921875,100,0.25640106201171875,2.6524276733398438,14473.032531738281,154631.31658935547,129196.8013305664,1790.7728881835938,17024311296,2550136832,6317670400,0
200,1742930935456,2801,2801,2801,2801,2801,2801,2801,2801,0.5981979370117188,0.8153610229492188,2.5167312622070313,0.13904571533203125,0.1225433349609375,100,2.917205810546875,0.19971466064453125,14473.251647949219,154634.15728759766,129199.42431640625,1790.7728881835938,17024311296,2550136832,6317608960,0
200,1742930935657,2801,2801,2801,2801,2801,2801,2801,2801,1.3733978271484375,0.272796630859375,4.315666198730469,0.964202880859375,0.1132659912109375,100,0.47564697265625,0.351409912109375,14473.513977050781,154637.0450439453,129202.0239868164,1790.7824096679688,17024311296,2550136832,6317608960,0
200,1742930935857,2801,2801,2801,2801,2801,2801,2801,2801,8.623291015625,0.337646484375,1.316436767578125,0.7648773193359375,93.23009490966797,6.97100830078125,2.9991226196289063,0.6492156982421875,14473.697387695313,154639.95275878906,129204.7339477539,1790.7824096679688,17024311296,2550136832,6317817856,0
200,1742930936058,2801,2801,2801,2801,2801,2801,2801,2801,0.5821075439453125,0.35179901123046875,3.7759475708007813,0.360321044921875,100,0.1711883544921875,0.39342498779296875,0.09995269775390625,14473.872741699219,154642.76458740234,129207.35888671875,1790.7824096679688,17024311296,2550136832,6317858816,0
200,1742930936259,2801,2801,2801,2801,2801,2801,2801,2801,1.8977584838867188,0.30773162841796875,3.8549423217773438,1.1029739379882813,100,0.17572784423828125,0.421844482421875,0.644683837890625,14474.079284667969,154645.60620117188,129209.97912597656,1790.7864990234375,17024311296,2550136832,6317858816,0
200,1742930936459,2801,2801,2801,2801,2801,2801,2801,2801,3.11431884765625,1.013214111328125,1.2684478759765625,0.22617340087890625,100,0.15069580078125,0.3318023681640625,0.200103759765625,14474.255004882813,154648.42181396484,129212.61218261719,1790.7864990234375,17024311296,2550136832,6317879296,0
199,1742930936660,2801,2801,2801,2801,2801,2801,2801,2801,1.3685760498046875,0.27608489990234375,3.853607177734375,0.18350982666015625,100,0.16226959228515625,0.23142242431640625,0.1384429931640625,14474.456176757813,154651.2735595703,129215.21844482422,1790.7864990234375,17024311296,2550136832,6317879296,0
200,1742930936860,2801,2801,2801,2801,2801,2801,2801,2801,1.4232559204101563,0.3048553466796875,4.2476348876953125,0.234283447265625,100,0.1371307373046875,0.30934906005859375,0.6883163452148438,14474.681945800781,154654.1456298828,129217.81298828125,1790.7904052734375,17024311296,2550136832,6318141440,0
200,1742930937060,2801,2801,2801,2801,2801,2801,2801,2801,0.8447799682617188,0.291229248046875,1.1758880615234375,0.332061767578125,100,0.1689453125,2.8315048217773438,0.180908203125,14474.871276855469,154657.0146484375,129220.43542480469,1790.7904052734375,17024311296,2550136832,6318141440,0
199,1742930937261,2801,2801,2801,2801,2801,2801,2801,2801,2.7043533325195313,0.328826904296875,1.5633773803710938,0.244873046875,69.30946350097656,30.989601135253906,2.9086456298828125,1.1617660522460938,14475.04833984375,154659.8729248047,129223.0786743164,1790.7943115234375,17024311296,2550136832,6318194688,0
200,1742930937461,2801,2801,2801,2801,2801,2801,2801,2801,0.7260360717773438,0.8521270751953125,1.340728759765625,0.21259307861328125,0.18100738525390625,100,0.309295654296875,2.621246337890625,14475.269958496094,154662.6788330078,129225.67529296875,1790.7943115234375,17024311296,2550136832,6318186496,0
199,1742930937662,2801,2801,2801,2801,2801,2801,2801,2801,1.5606307983398438,0.34247589111328125,1.2449722290039063,2.7542572021484375,0.21680450439453125,100,0.32378387451171875,0.6762237548828125,14475.443969726563,154665.4979248047,129228.3051147461,1790.7943115234375,17024311296,2550136832,6318186496,0
200,1742930937862,2801,2801,2801,2801,2801,2801,2801,2801,0.8371124267578125,0.38999176025390625,4.093589782714844,0.16796112060546875,0.14117431640625,100,0.26930999755859375,0.8419570922851563,14475.647277832031,154668.29919433594,129230.8970336914,1790.7979125976563,17024311296,2550136832,6318256128,0
200,1742930938062,2801,2801,2801,2801,2801,2801,2801,2801,0.568328857421875,0.21147918701171875,3.6513442993164063,0.1912384033203125,0.08390045166015625,100,0.2071380615234375,0.08644866943359375,14475.822265625,154671.0492553711,129233.46765136719,1790.7979125976563,17024311296,2550136832,6318292992,0
200,1742930938263,2801,2801,2801,2801,2801,2801,2801,2801,1.0896759033203125,0.322784423828125,1.2501983642578125,2.7964096069335938,0.2303619384765625,100,0.811614990234375,0.1559295654296875,14476.002258300781,154673.8485107422,129236.01159667969,1790.7979125976563,17024311296,2550136832,6318223360,0
200,1742930938464,2801,2801,2801,2801,2801,2801,2801,2801,1.0685882568359375,0.37935638427734375,1.5139007568359375,0.27532196044921875,0.2014923095703125,100,2.88427734375,1.1764144897460938,14476.169982910156,154676.58795166016,129238.46173095703,1790.8018798828125,17024311296,2550136832,6318243840,0
200,1742930938664,2801,2801,2801,2801,2801,2801,2801,2801,0.9132232666015625,0.16855621337890625,1.1840286254882813,2.6654815673828125,0.1544952392578125,100,0.743865966796875,0.128875732421875,14476.392150878906,154679.45245361328,129241.08868408203,1790.8018798828125,17024311296,2550136832,6318239744,0
199,1742930938865,2801,2801,2801,2801,2801,2801,2801,2801,0.6354293823242188,0.348175048828125,4.0569610595703125,0.1795196533203125,0.10748291015625,100,0.408599853515625,0.7159957885742188,14476.648498535156,154682.2803955078,129243.6884765625,1790.805419921875,17024311296,2550136832,6318280704,0
200,1742930939065,2801,2801,2801,2801,2801,2801,2801,2801,0.5661697387695313,0.28050994873046875,3.8417129516601563,0.2536773681640625,0.201202392578125,100,0.311248779296875,0.067169189453125,14476.818786621094,154685.10034179688,129246.31451416016,1790.805419921875,17024311296,2550136832,6318280704,0
200,1742930939265,2801,2801,2801,2801,2801,2801,2801,2801,1.6158523559570313,0.3152008056640625,4.1822509765625,0.23873138427734375,0.15901947021484375,100,0.6887359619140625,0.2012939453125,14477.003295898438,154687.9063720703,129248.94305419922,1790.805419921875,17024311296,2550136832,6318280704,0
200,1742930939466,2801,2801,2801,2801,2801,2801,2801,2801,4.3804168701171875,0.24018096923828125,0.476318359375,15.487899780273438,1.1400833129882813,84.75741577148438,0.5052337646484375,0.15209197998046875,14477.214416503906,154690.75952148438,129251.56323242188,1790.8089599609375,17024311296,2550136832,6318243840,0
