Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742934758704,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17652.129272460938,192413.2085571289,163474.40716552734,1946.5883178710938,17024311296,2550136832,8271822848,0
200,1742934758705,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17652.137329101563,192413.28881835938,163474.4735107422,1946.5883178710938,17024311296,2550136832,8271831040,0
198,1742934758907,2801,2801,2801,2801,2801,2801,2801,2801,6.833763122558594,4.168548583984375,6.759117126464844,4.218635559082031,4.062202453613281,4.058990478515625,5.677825927734375,4.472747802734375,17652.241333007813,192413.50463867188,163474.65521240234,1946.5883178710938,17024311296,2550136832,8272642048,0
200,1742934759105,2801,2801,2801,2801,2801,2801,2801,2801,1.0653457641601563,3.6503143310546875,5.0382232666015625,0.9241409301757813,2.2847824096679688,1.30035400390625,1.6481399536132813,1.437255859375,17652.358520507813,192413.87243652344,163474.87103271484,1946.6220092773438,17024311296,2550136832,8272642048,0
200,1742934759306,2801,2801,2801,2801,2801,2801,2801,2801,1.1451644897460938,7.7028961181640625,100,0.14687347412109375,4.129310607910156,0.34865570068359375,0.3550872802734375,0.8893203735351563,17652.71026611328,192416.68188476563,163477.35125732422,1946.6298828125,17024311296,2550136832,7953465344,0
200,1742934759506,2801,2801,2801,2801,2801,2801,2801,2801,0.16448211669921875,0.2353973388671875,100,0.2353973388671875,3.710723876953125,0.20098876953125,0.24008941650390625,0.18218231201171875,17652.819396972656,192419.5196533203,163480.01971435547,1946.6298828125,17024311296,2550136832,7953453056,0
200,1742934759707,2801,2801,2801,2801,2801,2801,2801,2801,0.2485198974609375,0.21729278564453125,100,0.08702850341796875,3.7580718994140625,0.25310516357421875,0.163330078125,0.623260498046875,17652.927368164063,192422.37506103516,163482.6890258789,1946.6298828125,17024311296,2550136832,7952580608,0
199,1742934759907,2801,2801,2801,2801,2801,2801,2801,2801,4.989982604980469,1.0516510009765625,99.96923065185547,0.12262725830078125,2.94097900390625,27.794677734375,32.934059143066406,4.790611267089844,17653.076599121094,192425.7494506836,163485.8677368164,1946.6298828125,17024311296,2550136832,7967854592,0
200,1742934760108,2801,2801,2801,2801,2801,2801,2801,2801,0.1349334716796875,93.26464080810547,7.271705627441406,3.1811676025390625,3.7037200927734375,14.889503479003906,17.580902099609375,0.3848724365234375,17653.21307373047,192428.85357666016,163488.80139160156,1946.6319580078125,17024311296,2550136832,7950540800,0
199,1742934760308,2801,2801,2801,2801,2801,2801,2801,2801,4.529441833496094,100,4.2900543212890625,1.3359146118164063,0.44850921630859375,0.294525146484375,0.3296661376953125,1.0084915161132813,17653.474243164063,192431.2244873047,163490.9271850586,1946.6396484375,17024311296,2550136832,7900061696,0
199,1742934760508,2801,2801,2801,2801,2801,2801,2801,2801,0.1142425537109375,100,1.5069198608398438,0.0661163330078125,0.1966552734375,0.1946563720703125,2.7543716430664063,0.1102447509765625,17653.5966796875,192434.04638671875,163493.56903076172,1946.6396484375,17024311296,2550136832,7900061696,0
200,1742934760708,2801,2801,2801,2801,2801,2801,2801,2801,0.34114837646484375,100,1.6069259643554688,0.10235595703125,2.7649078369140625,0.422210693359375,0.4849853515625,0.5636978149414063,17653.72198486328,192436.87823486328,163496.21380615234,1946.6492919921875,17024311296,2550136832,7900049408,0
199,1742934760908,2801,2801,2801,2801,2801,2801,2801,2801,1.3660964965820313,100,2.056365966796875,0.102996826171875,2.7977066040039063,0.17130279541015625,0.8851089477539063,1.20068359375,17653.959106445313,192439.4428100586,163498.5551147461,1946.6492919921875,17024311296,2550136832,7900319744,0
199,1742934761109,2801,2801,2801,2801,2801,2801,2801,2801,0.13848876953125,100,2.6353912353515625,0.181365966796875,0.302459716796875,0.110595703125,2.8120040893554688,0.3390960693359375,17654.12225341797,192442.01098632813,163500.90502929688,1946.6492919921875,17024311296,2550136832,7899037696,0
199,1742934761309,2801,2801,2801,2801,2801,2801,2801,2801,1.1848907470703125,100,4.1031951904296875,0.22005462646484375,0.45595550537109375,0.42002105712890625,0.4734954833984375,0.6331787109375,17654.24871826172,192444.8104248047,163503.49725341797,1946.6539306640625,17024311296,2550136832,7900741632,0
199,1742934761509,2801,2801,2801,2801,2801,2801,2801,2801,0.231201171875,100,1.5184555053710938,0.16217803955078125,2.755279541015625,0.20136260986328125,0.20006561279296875,0.1378936767578125,17654.35858154297,192447.5341796875,163506.05395507813,1946.6539306640625,17024311296,2550136832,7896035328,0
199,1742934761709,2801,2801,2801,2801,2801,2801,2801,2801,0.197265625,100,1.9482879638671875,0.13934326171875,2.6817855834960938,0.37149810791015625,0.33396148681640625,0.35630035400390625,17654.465209960938,192450.2752685547,163508.6280517578,1946.6583862304688,17024311296,2550136832,7896035328,0
200,1742934761909,2801,2801,2801,2801,2801,2801,2801,2801,1.5680999755859375,100,2.6610183715820313,0.11009979248046875,0.25074005126953125,0.209808349609375,3.4111328125,0.3650360107421875,17654.573791503906,192453.0513305664,163511.21844482422,1946.6583862304688,17024311296,2550136832,7900934144,0
200,1742934762109,2801,2801,2801,2801,2801,2801,2801,2801,0.48276519775390625,8.029251098632813,93.2244873046875,0.15914154052734375,2.4630508422851563,2.53326416015625,0.40386962890625,0.160888671875,17654.680603027344,192455.8104248047,163513.80908203125,1946.6583862304688,17024311296,2550136832,7900893184,0
200,1742934762310,2801,2801,2801,2801,2801,2801,2801,2801,3.2377853393554688,0.15654754638671875,100,0.15535736083984375,1.6860504150390625,0.4627227783203125,0.278839111328125,0.5206680297851563,17654.787536621094,192458.55139160156,163516.37908935547,1946.6624755859375,17024311296,2550136832,7900893184,0
200,1742934762510,2801,2801,2801,2801,2801,2801,2801,2801,2.69842529296875,0.22766876220703125,100,0.0940093994140625,1.1954574584960938,0.24188232421875,0.26108551025390625,0.136749267578125,17654.89385986328,192461.36889648438,163518.9481201172,1946.6624755859375,17024311296,2550136832,7900872704,0
200,1742934762711,2801,2801,2801,2801,2801,2801,2801,2801,0.14812469482421875,0.08608245849609375,100,0.0263824462890625,3.6173248291015625,0.05126953125,0.13126373291015625,0.05655670166015625,17654.997497558594,192464.15753173828,163521.5131225586,1946.6624755859375,17024311296,2550136832,7900872704,0
200,1742934762911,2801,2801,2801,2801,2801,2801,2801,2801,2.471343994140625,0.21913909912109375,100,0.08911895751953125,1.3463668823242188,0.2775421142578125,3.3170852661132813,1.5107955932617188,17655.108337402344,192466.96118164063,163524.10229492188,1946.6670532226563,17024311296,2550136832,7900962816,0
200,1742934763112,2801,2801,2801,2801,2801,2801,2801,2801,10.391105651855469,0.14862060546875,100,0.060546875,1.8022079467773438,0.173858642578125,0.09819793701171875,0.35514068603515625,17655.22100830078,192469.7661743164,163526.74975585938,1946.6670532226563,17024311296,2550136832,7901097984,0
200,1742934763312,2801,2801,2801,2801,2801,2801,2801,2801,0.9420394897460938,2.6103286743164063,100,0.0734100341796875,1.4589691162109375,0.415191650390625,0.5348358154296875,0.914215087890625,17655.329650878906,192472.53692626953,163529.3204345703,1946.671875,17024311296,2550136832,7901097984,0
200,1742934763513,2801,2801,2801,2801,2801,2801,2801,2801,0.14592742919921875,2.6850051879882813,100,0.15784454345703125,1.2595901489257813,0.2134552001953125,0.15535736083984375,0.1036376953125,17655.434631347656,192475.3530883789,163531.88830566406,1946.671875,17024311296,2550136832,7901097984,0
200,1742934763713,2801,2801,2801,2801,2801,2801,2801,2801,0.5606155395507813,2.8758926391601563,100,0.0434417724609375,3.071746826171875,0.23120880126953125,0.21056365966796875,0.10797119140625,17655.545471191406,192478.1919555664,163534.48223876953,1946.671875,17024311296,2550136832,7900942336,0
200,1742934763914,2801,2801,2801,2801,2801,2801,2801,2801,2.3571624755859375,3.40106201171875,62.814788818359375,0.0338592529296875,12.619132995605469,0.1320343017578125,2.4492568969726563,28.915908813476563,17655.687622070313,192481.1329345703,163537.0802001953,1946.75244140625,17024311296,2550136832,7896281088,0
199,1742934764115,2801,2801,2801,2801,2801,2801,2801,2801,4.201446533203125,39.38675308227539,2.4992523193359375,0.9384918212890625,61.444305419921875,0.5312881469726563,1.3669281005859375,1.1982269287109375,17655.895080566406,192483.92041015625,163539.58251953125,1946.7864379882813,17024311296,2550136832,8140574720,0
199,1742934764315,2801,2801,2801,2801,2801,2801,2801,2801,0.75762939453125,0.696502685546875,5.154022216796875,0.18991851806640625,100,0.37738800048828125,0.39068603515625,0.2208099365234375,17656.215942382813,192486.6224975586,163542.00201416016,1946.7864379882813,17024311296,2550136832,8429391872,0
199,1742934764515,2801,2801,2801,2801,2801,2801,2801,2801,0.14783477783203125,2.5983352661132813,1.3956985473632813,0.0998077392578125,100,0.23040008544921875,0.28067779541015625,0.12839508056640625,17656.32177734375,192489.4214477539,163544.64239501953,1946.7864379882813,17024311296,2550136832,8432316416,0
200,1742934764715,2801,2801,2801,2801,2801,2801,2801,2801,2.5256195068359375,0.25218963623046875,1.2114334106445313,0.059173583984375,100,0.15308380126953125,0.2520904541015625,0.11505126953125,17656.42803955078,192492.22186279297,163547.28491210938,1946.7864379882813,17024311296,2550136832,8434503680,0
