Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742931999529,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15347.615173339844,164649.6411743164,138270.71490478516,1834.2911987304688,17024311296,2550136832,6033883136,0
200,1742931999529,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15347.621215820313,164649.70544433594,138270.7769165039,1834.2911987304688,17024311296,2550136832,6033895424,0
199,1742931999730,2801,2801,2801,2801,2801,2801,2801,2801,4.486083984375,4.454933166503906,5.541206359863281,4.6658782958984375,6.959724426269531,4.495246887207031,7.454246520996094,4.404388427734375,15347.72705078125,164649.90142822266,138270.93292236328,1834.2911987304688,17024311296,2550136832,6033776640,0
200,1742931999930,2801,2801,2801,2801,2801,2801,2801,2801,0.6486663818359375,0.5802383422851563,3.818328857421875,0.42887115478515625,0.6216049194335938,0.6154251098632813,1.2087631225585938,0.7442092895507813,15347.836242675781,164650.15203857422,138271.06121826172,1834.3009033203125,17024311296,2550136832,6034845696,0
200,1742932000131,2801,2801,2801,2801,2801,2801,2801,2801,16.87824249267578,4.513969421386719,68.5139389038086,4.151893615722656,25.172714233398438,4.542816162109375,23.65898895263672,3.6559524536132813,15348.020874023438,164653.0122680664,138273.62133789063,1834.3326416015625,17024311296,2550136832,6108696576,0
200,1742932000332,2801,2801,2801,2801,2801,2801,2801,2801,15.54583740234375,0.7468948364257813,76.14824676513672,1.6274948120117188,10.764122009277344,3.3761672973632813,7.9491119384765625,0.5770187377929688,15348.256164550781,164655.53240966797,138275.85345458984,1834.3326416015625,17024311296,2550136832,6263513088,0
199,1742932000533,2801,2801,2801,2801,2801,2801,2801,2801,39.52584457397461,35.01097106933594,73.55894470214844,42.20587158203125,40.741729736328125,38.41923522949219,41.29503631591797,31.319747924804688,15348.446594238281,164659.75079345703,138279.81030273438,1834.3326416015625,17024311296,2550136832,6231470080,0
200,1742932000733,2801,2801,2801,2801,2801,2801,2801,2801,26.056602478027344,21.461502075195313,41.60558319091797,27.34558868408203,43.35659408569336,24.31963348388672,49.2995719909668,21.162765502929688,15348.606140136719,164663.1649169922,138282.9712524414,1834.3326416015625,17024311296,2550136832,6263508992,0
199,1742932000933,2801,2801,2801,2801,2801,2801,2801,2801,6.228141784667969,7.4711761474609375,61.05820846557617,5.356178283691406,27.914581298828125,22.657958984375,9.138298034667969,10.69927978515625,15348.804077148438,164666.08416748047,138285.5389404297,1834.405517578125,17024311296,2550136832,6269227008,0
199,1742932001133,2801,2801,2801,2801,2801,2801,2801,2801,3.6390609741210938,3.6777725219726563,98.60637664794922,0,3.0227813720703125,0,1.5357208251953125,0.8011245727539063,15349.130065917969,164668.84503173828,138287.9312133789,1834.4483032226563,17024311296,2550136832,6427611136,0
199,1742932001334,2801,2801,2801,2801,2801,2801,2801,2801,0.7817230224609375,0.24169921875,100,0.11934661865234375,1.80999755859375,0.144287109375,2.9327239990234375,0.29042816162109375,15349.340637207031,164671.60052490234,138290.48114013672,1834.4483032226563,17024311296,2550136832,6433837056,0
199,1742932001534,2801,2801,2801,2801,2801,2801,2801,2801,8.251602172851563,0.619384765625,100,0.19342041015625,2.0498199462890625,0.27083587646484375,0.5412139892578125,2.6064300537109375,15349.783752441406,164674.3165283203,138292.84704589844,1834.4483032226563,17024311296,2550136832,6688505856,0
199,1742932001734,2801,2801,2801,2801,2801,2801,2801,2801,3.4384078979492188,0.248992919921875,100,0.22530364990234375,2.1061172485351563,0.18082427978515625,0.35455322265625,0.6371307373046875,15350.044860839844,164676.9744873047,138295.28076171875,1834.4483032226563,17024311296,2550136832,6829887488,0
199,1742932001934,2801,2801,2801,2801,2801,2801,2801,2801,0.2130584716796875,0.13024139404296875,100,0.186065673828125,1.3826446533203125,0.11954498291015625,2.6858749389648438,0.1501312255859375,15350.17236328125,164679.71948242188,138297.83557128906,1834.4483032226563,17024311296,2550136832,6829764608,0
199,1742932002134,2801,2801,2801,2801,2801,2801,2801,2801,0.8033599853515625,0.6705169677734375,100,0.06732177734375,1.6016311645507813,0.377593994140625,0.5130386352539063,3.027130126953125,15350.30224609375,164682.50830078125,138300.3955078125,1834.458740234375,17024311296,2550136832,6829764608,0
199,1742932002334,2801,2801,2801,2801,2801,2801,2801,2801,2.855224609375,0.15253448486328125,100,0.16867828369140625,1.2994384765625,0.1304931640625,0.19091796875,0.14543914794921875,15350.427856445313,164685.2406616211,138302.9536743164,1834.458740234375,17024311296,2550136832,6829731840,0
199,1742932002534,2801,2801,2801,2801,2801,2801,2801,2801,0.8276748657226563,0.23569488525390625,100,0.18426513671875,3.0970001220703125,0.31645965576171875,3.0341339111328125,0.32630157470703125,15350.555603027344,164687.99298095703,138305.53051757813,1834.4636840820313,17024311296,2550136832,6829731840,0
199,1742932002734,2801,2801,2801,2801,2801,2801,2801,2801,1.7843017578125,2.7319488525390625,100,0.5758590698242188,1.3209915161132813,0.22405242919921875,0.37024688720703125,0.8935775756835938,15350.683471679688,164690.75463867188,138308.09979248047,1834.4636840820313,17024311296,2550136832,6829752320,0
199,1742932002934,2801,2801,2801,2801,2801,2801,2801,2801,0.1494903564453125,0.1457366943359375,99.98700714111328,0.22110748291015625,3.000091552734375,0.10095977783203125,2.7714920043945313,0.07791900634765625,15350.809631347656,164693.49700927734,138310.67510986328,1834.4636840820313,17024311296,2550136832,6829785088,0
199,1742932003134,2801,2801,2801,2801,2801,2801,2801,2801,0.5670013427734375,0.18117523193359375,100,0.08881378173828125,1.9674453735351563,0.36069488525390625,3.0692214965820313,0.47194671630859375,15350.937866210938,164696.25311279297,138313.2432861328,1834.4681396484375,17024311296,2550136832,6829785088,0
