Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742931910302,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15284.454406738281,164266.98388671875,137939.98614501953,1831.4507446289063,17024311296,2550136832,6083018752,0
200,1742931910302,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15284.463500976563,164267.07696533203,137940.05975341797,1831.458740234375,17024311296,2550136832,6082764800,0
199,1742931910505,2801,2801,2801,2801,2801,2801,2801,2801,5.641075134277344,5.028480529785156,6.025230407714844,4.941902160644531,7.350288391113281,4.74896240234375,5.89971923828125,4.811767578125,15284.570007324219,164267.32836914063,137940.21484375,1831.458740234375,17024311296,2550136832,6082760704,0
200,1742931910704,2801,2801,2801,2801,2801,2801,2801,2801,1.9964752197265625,1.1294937133789063,2.0125656127929688,0.8517913818359375,3.3076095581054688,0.982574462890625,1.4226913452148438,1.3483352661132813,15284.674255371094,164267.57733154297,137940.34704589844,1831.458740234375,17024311296,2550136832,6081875968,0
200,1742931910904,2801,2801,2801,2801,2801,2801,2801,2801,1.41278076171875,0.37125396728515625,3.72857666015625,0.02399444580078125,0.21547698974609375,0.27014923095703125,0.8610687255859375,0.5801925659179688,15284.781127929688,164267.79931640625,137940.49096679688,1831.4691772460938,17024311296,2550136832,6082809856,0
200,1742931911105,2801,2801,2801,2801,2801,2801,2801,2801,3.1829376220703125,0.638916015625,3.7408218383789063,0.13134002685546875,0.48093414306640625,0.1080322265625,0.7054595947265625,0.3068084716796875,15284.8916015625,164268.02465820313,137940.66918945313,1831.4691772460938,17024311296,2550136832,6082703360,0
200,1742931911306,2801,2801,2801,2801,2801,2801,2801,2801,1.04180908203125,0.31308746337890625,3.5359268188476563,0.04174041748046875,0.10414886474609375,0.0778961181640625,1.1673202514648438,0.14095306396484375,15284.995056152344,164268.18823242188,137940.79809570313,1831.4691772460938,17024311296,2550136832,6082723840,0
200,1742931911507,2801,2801,2801,2801,2801,2801,2801,2801,8.020858764648438,0.42421722412109375,3.5896453857421875,0.7005538940429688,0.40374755859375,0.183990478515625,0.399017333984375,0.7168426513671875,15285.110473632813,164268.5888671875,137941.10803222656,1831.4744262695313,17024311296,2550136832,6082859008,0
200,1742931911707,2801,2801,2801,2801,2801,2801,2801,2801,1.1006851196289063,0.18438720703125,1.1440658569335938,0.0819854736328125,2.8967742919921875,0.08870697021484375,0.1878204345703125,0.05687713623046875,15285.213500976563,164268.73901367188,137941.22344970703,1831.4744262695313,17024311296,2550136832,6082859008,0
200,1742931911908,2801,2801,2801,2801,2801,2801,2801,2801,0.7871932983398438,0.39107513427734375,3.6893768310546875,0.09989166259765625,0.340087890625,0.2367095947265625,0.3015594482421875,0.373779296875,15285.319213867188,164268.92889404297,137941.3560180664,1831.4786376953125,17024311296,2550136832,6082793472,0
200,1742931912109,2801,2801,2801,2801,2801,2801,2801,2801,0.744171142578125,0.3573150634765625,1.155731201171875,0.24709320068359375,2.6341629028320313,0.09777069091796875,0.34735870361328125,0.2142181396484375,15285.425415039063,164269.13342285156,137941.46911621094,1831.4786376953125,17024311296,2550136832,6082793472,0
200,1742931912310,2801,2801,2801,2801,2801,2801,2801,2801,0.84576416015625,0.2534637451171875,1.1847915649414063,0.06290435791015625,2.553924560546875,0.5654525756835938,0.8955154418945313,0.02799224853515625,15285.529052734375,164269.29913330078,137941.6001586914,1831.4786376953125,17024311296,2550136832,6082813952,0
200,1742931912510,2801,2801,2801,2801,2801,2801,2801,2801,1.2438583374023438,0.36344146728515625,3.703857421875,0.06388092041015625,0.6049118041992188,0.334991455078125,1.5145187377929688,0.3980255126953125,15285.637817382813,164269.548828125,137941.77728271484,1831.4837646484375,17024311296,2550136832,6082523136,0
200,1742931912711,2801,2801,2801,2801,2801,2801,2801,2801,2.1728973388671875,0.27339935302734375,1.6565322875976563,2.5487518310546875,0.13881683349609375,0.8652725219726563,0.21327972412109375,0.08058929443359375,15285.742553710938,164269.7421875,137941.92694091797,1831.4837646484375,17024311296,2550136832,6082473984,0
200,1742931912912,2801,2801,2801,2801,2801,2801,2801,2801,0.5322799682617188,0.23249053955078125,3.43267822265625,0.08989715576171875,0.11077117919921875,0.06803131103515625,0.15778350830078125,0.1090240478515625,15285.845092773438,164269.8779296875,137942.03125,1831.4837646484375,17024311296,2550136832,6082813952,0
200,1742931913113,2801,2801,2801,2801,2801,2801,2801,2801,0.9514236450195313,0.25835418701171875,3.8735733032226563,0.3248443603515625,0.48088836669921875,0.18000030517578125,0.39771270751953125,0.4754638671875,15285.952758789063,164270.1055908203,137942.18182373047,1831.4888916015625,17024311296,2550136832,6082535424,0
200,1742931913313,2801,2801,2801,2801,2801,2801,2801,2801,1.1977081298828125,0.4463348388671875,3.6059722900390625,0.1860504150390625,0.2010955810546875,0.5036392211914063,0.9676589965820313,0.13831329345703125,15286.056945800781,164270.32342529297,137942.3208618164,1831.4888916015625,17024311296,2550136832,6082535424,0
200,1742931913514,2801,2801,2801,2801,2801,2801,2801,2801,0.7797088623046875,0.32474517822265625,3.6757278442382813,0.1831512451171875,0.30246734619140625,0.3864898681640625,0.34063720703125,0.4390716552734375,15286.162963867188,164270.5125732422,137942.45239257813,1831.4930419921875,17024311296,2550136832,6082465792,0
200,1742931913715,2801,2801,2801,2801,2801,2801,2801,2801,0.963287353515625,0.24703216552734375,3.5418701171875,0.124114990234375,1.453521728515625,0.15857696533203125,0.215606689453125,0.61883544921875,15286.268249511719,164270.71710205078,137942.60162353516,1831.4930419921875,17024311296,2550136832,6082191360,0
200,1742931913915,2801,2801,2801,2801,2801,2801,2801,2801,1.1356277465820313,0.3720550537109375,1.1231765747070313,2.5201873779296875,0.6585845947265625,0.06345367431640625,0.24146270751953125,0.07889556884765625,15286.371276855469,164270.87017822266,137942.7196044922,1831.4930419921875,17024311296,2550136832,6082813952,0
200,1742931914116,2801,2801,2801,2801,2801,2801,2801,2801,1.1310653686523438,0.328643798828125,1.1255416870117188,0.1437530517578125,2.6728134155273438,0.3066253662109375,0.3288421630859375,0.42881011962890625,15286.478820800781,164271.08361816406,137942.86389160156,1831.49755859375,17024311296,2550136832,6082813952,0
200,1742931914317,2801,2801,2801,2801,2801,2801,2801,2801,0.8721160888671875,0.2674102783203125,1.1538772583007813,0.1925048828125,2.5418930053710938,0.6486358642578125,0.8378982543945313,0.0670928955078125,15286.582580566406,164271.2529296875,137942.99420166016,1831.49755859375,17024311296,2550136832,6082506752,0
200,1742931914518,2801,2801,2801,2801,2801,2801,2801,2801,0.5678558349609375,0.408721923828125,3.62274169921875,0.1055908203125,0.1921539306640625,0.16411590576171875,0.15430450439453125,0.139862060546875,15286.685363769531,164271.38934326172,137943.0980834961,1831.49755859375,17024311296,2550136832,6082506752,0
200,1742931914719,2801,2801,2801,2801,2801,2801,2801,2801,1.4113082885742188,0.2759246826171875,4.6795806884765625,0.066741943359375,0.40596771240234375,0.272735595703125,0.35182952880859375,0.5085220336914063,15286.794006347656,164271.6728515625,137943.25518798828,1831.5018920898438,17024311296,2550136832,6082486272,0
200,1742931914919,2801,2801,2801,2801,2801,2801,2801,2801,0.6754531860351563,0.40790557861328125,3.6166839599609375,0.092620849609375,0.20069122314453125,0.06402587890625,0.16541290283203125,0.1325836181640625,15286.897644042969,164271.86016845703,137943.36669921875,1831.5018920898438,17024311296,2550136832,6082793472,0
200,1742931915120,2801,2801,2801,2801,2801,2801,2801,2801,0.7563629150390625,0.41042327880859375,3.6620864868164063,0.28966522216796875,0.40624237060546875,0.4103240966796875,0.4684906005859375,0.6670989990234375,15287.003784179688,164272.07153320313,137943.51586914063,1831.507080078125,17024311296,2550136832,6082777088,0
200,1742931915321,2801,2801,2801,2801,2801,2801,2801,2801,1.3963165283203125,0.2592926025390625,1.1272659301757813,0.07879638671875,2.466949462890625,0.02764129638671875,0.8291702270507813,0.0452728271484375,15287.109375,164272.2606201172,137943.6513671875,1831.507080078125,17024311296,2550136832,6082789376,0
200,1742931915521,2801,2801,2801,2801,2801,2801,2801,2801,0.5249176025390625,0.286834716796875,3.5520782470703125,0.15106201171875,0.3371429443359375,0.0622100830078125,0.1678009033203125,0.11081695556640625,15287.212219238281,164272.39727783203,137943.75451660156,1831.507080078125,17024311296,2550136832,6082539520,0
200,1742931915722,2801,2801,2801,2801,2801,2801,2801,2801,1.2072830200195313,0.283203125,1.187408447265625,0.6905288696289063,0.3105010986328125,0.35378265380859375,2.69647216796875,0.4851226806640625,15287.319763183594,164272.62451171875,137943.90576171875,1831.5120239257813,17024311296,2550136832,6082539520,0
200,1742931915923,2801,2801,2801,2801,2801,2801,2801,2801,0.6133193969726563,0.25576019287109375,1.2028350830078125,0.04253387451171875,2.61968994140625,0.04726409912109375,0.1787567138671875,0.15509796142578125,15287.422668457031,164272.76361083984,137944.01013183594,1831.5120239257813,17024311296,2550136832,6082768896,0
200,1742931916124,2801,2801,2801,2801,2801,2801,2801,2801,0.8009414672851563,0.27483367919921875,3.5743637084960938,0.07543182373046875,0.3507232666015625,0.25206756591796875,0.2904815673828125,0.03298187255859375,15287.526794433594,164272.97357177734,137944.13275146484,1831.5147705078125,17024311296,2550136832,6082420736,0
200,1742931916324,2801,2801,2801,2801,2801,2801,2801,2801,1.9257736206054688,0.360198974609375,3.51171875,0.18657684326171875,0.7557144165039063,0.1700897216796875,0.2121734619140625,0.49468231201171875,15287.634033203125,164273.19024658203,137944.27862548828,1831.517333984375,17024311296,2550136832,6082441216,0
200,1742931916525,2801,2801,2801,2801,2801,2801,2801,2801,0.5237197875976563,0.3316650390625,1.1517868041992188,0.109771728515625,2.48626708984375,0.06330108642578125,0.17258453369140625,0.051300048828125,15287.736633300781,164273.32891845703,137944.38635253906,1831.517333984375,17024311296,2550136832,6082441216,0
200,1742931916726,2801,2801,2801,2801,2801,2801,2801,2801,1.317840576171875,0.37131500244140625,1.2158126831054688,0,0.735198974609375,0.2995452880859375,2.7683486938476563,0.921905517578125,15287.844177246094,164273.5555419922,137944.54614257813,1831.5223388671875,17024311296,2550136832,6082768896,0
200,1742931916927,2801,2801,2801,2801,2801,2801,2801,2801,1.1848983764648438,0.34650421142578125,1.2323150634765625,0.1522064208984375,0.689971923828125,2.5116958618164063,0.31880950927734375,0.1280059814453125,15287.948059082031,164273.71936035156,137944.66345214844,1831.5223388671875,17024311296,2550136832,6082768896,0
200,1742931917127,2801,2801,2801,2801,2801,2801,2801,2801,0.6435394287109375,0.2159576416015625,1.1800537109375,0.1723785400390625,2.811248779296875,0.1147003173828125,0.26073455810546875,0.03256988525390625,15288.051025390625,164273.8677368164,137944.77838134766,1831.5223388671875,17024311296,2550136832,6082768896,0
200,1742931917328,2801,2801,2801,2801,2801,2801,2801,2801,1.1278915405273438,0.31493377685546875,1.3125228881835938,0.13393402099609375,2.6115036010742188,0.9057998657226563,1.9367599487304688,0.4313812255859375,15288.159606933594,164274.1309814453,137944.96417236328,1831.5272216796875,17024311296,2550136832,6082461696,0
200,1742931917529,2801,2801,2801,2801,2801,2801,2801,2801,1.74188232421875,0.4261932373046875,3.52197265625,0.207244873046875,0.38286590576171875,0.08910369873046875,0.219696044921875,0.17601776123046875,15288.263549804688,164274.34698486328,137945.0961303711,1831.5272216796875,17024311296,2550136832,6082441216,0
200,1742931917730,2801,2801,2801,2801,2801,2801,2801,2801,1.19940185546875,2.7216796875,1.2555694580078125,0.19464874267578125,0.30309295654296875,0.6981735229492188,0.134002685546875,1.6366424560546875,15288.369506835938,164274.55841064453,137945.25262451172,1831.531982421875,17024311296,2550136832,6082392064,0
200,1742931917930,2801,2801,2801,2801,2801,2801,2801,2801,0.6925506591796875,0.3215484619140625,1.1688919067382813,0.11191558837890625,0.15837860107421875,0.10882568359375,2.4614028930664063,0.16944122314453125,15288.474487304688,164274.72924804688,137945.36822509766,1831.531982421875,17024311296,2550136832,6082748416,0
200,1742931918131,2801,2801,2801,2801,2801,2801,2801,2801,0.70330810546875,0.3345947265625,3.5281829833984375,0.15589141845703125,0.4083099365234375,0.07929229736328125,0.29738616943359375,0.15459442138671875,15288.577514648438,164274.8716430664,137945.47619628906,1831.531982421875,17024311296,2550136832,6082736128,0
200,1742931918332,2801,2801,2801,2801,2801,2801,2801,2801,1.1586074829101563,0.29196929931640625,3.5117568969726563,0.10428619384765625,0.24675750732421875,0.8689804077148438,0.9299468994140625,0.44246673583984375,15288.68505859375,164275.1000366211,137945.6371459961,1831.5369262695313,17024311296,2550136832,6082756608,0
200,1742931918533,2801,2801,2801,2801,2801,2801,2801,2801,1.0572662353515625,0.27324676513671875,1.216796875,0.19654083251953125,2.5286712646484375,0.08422088623046875,0.206451416015625,0.08248138427734375,15288.7890625,164275.2557373047,137945.75036621094,1831.5369262695313,17024311296,2550136832,6082449408,0
200,1742931918733,2801,2801,2801,2801,2801,2801,2801,2801,1.2529373168945313,0.34893798828125,1.5669403076171875,0.11215972900390625,0.20662689208984375,0.17244720458984375,2.6383132934570313,0.5909423828125,15288.893005371094,164275.45013427734,137945.8892211914,1831.5369262695313,17024311296,2550136832,6082428928,0
