Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742935108671,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17920.930297851563,195447.513671875,166219.8070678711,1960.9718017578125,17024311296,2550136832,6639087616,0
200,1742935108671,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17920.938354492188,195447.5942993164,166219.87365722656,1960.9718017578125,17024311296,2550136832,6638833664,0
198,1742935108873,2801,2801,2801,2801,2801,2801,2801,2801,4.877479553222656,4.4849090576171875,6.1919097900390625,4.27166748046875,4.42877197265625,4.389976501464844,8.173652648925781,4.602455139160156,17921.046142578125,195447.90850830078,166220.07861328125,1960.9817504882813,17024311296,2550136832,6637957120,0
200,1742935109072,2801,2801,2801,2801,2801,2801,2801,2801,1.5126419067382813,1.029876708984375,2.8558273315429688,1.02947998046875,1.1984405517578125,0.9914779663085938,3.8201141357421875,0.951629638671875,17921.152770996094,195448.14056396484,166220.2021484375,1960.9817504882813,17024311296,2550136832,6637957120,0
199,1742935109273,2801,2801,2801,2801,2801,2801,2801,2801,1.4604034423828125,21.085723876953125,59.57768249511719,0.9820709228515625,22.878753662109375,0.3514404296875,1.55181884765625,0.9736328125,17921.30596923828,195450.7973022461,166222.58752441406,1961.0547485351563,17024311296,2550136832,6639255552,0
199,1742935109473,2801,2801,2801,2801,2801,2801,2801,2801,1.6758880615234375,20.051681518554688,1.9233322143554688,28.785919189453125,37.287803649902344,0.14089202880859375,2.5988922119140625,18.54022216796875,17921.486083984375,195453.5404663086,166225.04315185547,1961.12646484375,17024311296,2550136832,6641233920,0
199,1742935109673,2801,2801,2801,2801,2801,2801,2801,2801,0.6266326904296875,0.16957855224609375,1.5224533081054688,0.7793197631835938,2.7675247192382813,0.19387054443359375,0.210906982421875,100,17921.696838378906,195456.29022216797,166227.54388427734,1961.12646484375,17024311296,2550136832,6647459840,0
199,1742935109873,2801,2801,2801,2801,2801,2801,2801,2801,0.25888824462890625,0.5627593994140625,1.4140548706054688,0.11620330810546875,2.6843643188476563,0.19226837158203125,0.09645843505859375,100,17922.025817871094,195458.93927001953,166229.8564453125,1961.12646484375,17024311296,2550136832,6959796224,0
199,1742935110073,2801,2801,2801,2801,2801,2801,2801,2801,3.1428604125976563,0.11734771728515625,1.3450241088867188,0.1591339111328125,0.6927566528320313,0.21656036376953125,0.1907196044921875,100,17922.21551513672,195461.70989990234,166232.37786865234,1961.12646484375,17024311296,2550136832,6959771648,0
199,1742935110273,2801,2801,2801,2801,2801,2801,2801,2801,0.3433074951171875,2.2256546020507813,2.7931137084960938,0.113800048828125,0.9453964233398438,0.175079345703125,0.1849212646484375,100,17922.433349609375,195464.49493408203,166234.89392089844,1961.12646484375,17024311296,2550136832,6959656960,0
199,1742935110473,2801,2801,2801,2801,2801,2801,2801,2801,4.174400329589844,0.28562164306640625,1.7125930786132813,0.098907470703125,0.2397918701171875,0.37188720703125,0.203460693359375,100,17922.70037841797,195467.30401611328,166237.40435791016,1961.1356811523438,17024311296,2550136832,6959677440,0
199,1742935110673,2801,2801,2801,2801,2801,2801,2801,2801,0.7108917236328125,0.14202880859375,2.6360244750976563,0.14837646484375,2.8366241455078125,0.4982452392578125,0.7316818237304688,100,17922.86669921875,195470.0848388672,166239.96044921875,1961.1356811523438,17024311296,2550136832,6959718400,0
199,1742935110873,2801,2801,2801,2801,2801,2801,2801,2801,2.7561721801757813,0.24037933349609375,1.880462646484375,0.1418304443359375,0.2391815185546875,0.269012451171875,0.22618865966796875,100,17923.048828125,195472.8067626953,166242.5001220703,1961.1356811523438,17024311296,2550136832,6959718400,0
199,1742935111073,2801,2801,2801,2801,2801,2801,2801,2801,1.17364501953125,0.15496826171875,1.8460006713867188,0.1211395263671875,3.1029129028320313,0.2244873046875,0.08690643310546875,100,17923.249145507813,195475.55584716797,166245.0425415039,1961.1386108398438,17024311296,2550136832,6959783936,0
199,1742935111274,2801,2801,2801,2801,2801,2801,2801,2801,0.283905029296875,0.18260955810546875,1.790252685546875,0.263519287109375,2.836334228515625,0.22219085693359375,0.25617218017578125,100,17923.430114746094,195478.2865600586,166247.58123779297,1961.1386108398438,17024311296,2550136832,6959853568,0
200,1742935111474,2801,2801,2801,2801,2801,2801,2801,2801,0.4963836669921875,0.222503662109375,2.4158859252929688,0.17362213134765625,2.9155654907226563,0.22515106201171875,0.39832305908203125,100,17923.622192382813,195481.0108642578,166250.11645507813,1961.1386108398438,17024311296,2550136832,6959833088,0
199,1742935111674,2801,2801,2801,2801,2801,2801,2801,2801,1.3664321899414063,0.5093002319335938,1.693023681640625,0.21324920654296875,2.8853912353515625,0.46607208251953125,0.25322723388671875,100,17923.854919433594,195483.79052734375,166252.63671875,1961.1426391601563,17024311296,2550136832,6959833088,0
199,1742935111874,2801,2801,2801,2801,2801,2801,2801,2801,0.710418701171875,0.09755706787109375,1.5891647338867188,0.5164642333984375,2.7157974243164063,0.15692901611328125,0.15038299560546875,100,17924.036682128906,195486.51861572266,166255.18359375,1961.1426391601563,17024311296,2550136832,6959816704,0
199,1742935112074,2801,2801,2801,2801,2801,2801,2801,2801,1.2710189819335938,2.8057785034179688,1.811676025390625,0.15218353271484375,0.27947235107421875,0.8639602661132813,0.31156158447265625,100,17924.214904785156,195489.2628173828,166257.73223876953,1961.1465454101563,17024311296,2550136832,6959816704,0
199,1742935112274,2801,2801,2801,2801,2801,2801,2801,2801,0.12343597412109375,2.6626205444335938,1.5118179321289063,0.07671356201171875,0.16761016845703125,0.1856536865234375,0.06946563720703125,100,17924.441955566406,195492.0076904297,166260.24780273438,1961.1465454101563,17024311296,2550136832,6959833088,0
199,1742935112474,2801,2801,2801,2801,2801,2801,2801,2801,0.325042724609375,0.183258056640625,2.4083633422851563,0.17186737060546875,2.7865753173828125,0.191253662109375,0.13353729248046875,100,17924.61474609375,195494.7393798828,166262.80096435547,1961.1465454101563,17024311296,2550136832,6959853568,0
199,1742935112674,2801,2801,2801,2801,2801,2801,2801,2801,1.8437423706054688,0.20055389404296875,1.6622314453125,0.693206787109375,2.9395523071289063,0.54937744140625,0.2224884033203125,100,17924.8173828125,195497.478515625,166265.32818603516,1961.1504516601563,17024311296,2550136832,6959853568,0
199,1742935112874,2801,2801,2801,2801,2801,2801,2801,2801,0.261322021484375,0.13193511962890625,3.9262313842773438,0.1647186279296875,2.7925338745117188,0.25252532958984375,0.2449798583984375,100,17924.98602294922,195500.22943115234,166267.87438964844,1961.1504516601563,17024311296,2550136832,6959824896,0
199,1742935113074,2801,2801,2801,2801,2801,2801,2801,2801,0.5411758422851563,0.1143951416015625,1.6019363403320313,0.6708602905273438,2.798126220703125,0.16646575927734375,0.4669647216796875,100,17925.173400878906,195502.92053222656,166270.3172607422,1961.1504516601563,17024311296,2550136832,6959824896,0
199,1742935113275,2801,2801,2801,2801,2801,2801,2801,2801,0.7335357666015625,2.6659774780273438,1.6447372436523438,0.142730712890625,0.24797821044921875,0.35547637939453125,0.1845550537109375,100,17925.340087890625,195505.51245117188,166272.7012939453,1961.154541015625,17024311296,2550136832,6959833088,0
199,1742935113475,2801,2801,2801,2801,2801,2801,2801,2801,0.190521240234375,2.783843994140625,2.2400283813476563,0.2350006103515625,0.25693511962890625,0.22570037841796875,0.174774169921875,100,17925.554443359375,195508.2476196289,166275.2485961914,1961.154541015625,17024311296,2550136832,6959824896,0
199,1742935113675,2801,2801,2801,2801,2801,2801,2801,2801,1.4204254150390625,0.28331756591796875,1.4737014770507813,0.3144989013671875,0.35648345947265625,0.25432586669921875,3.8465728759765625,100,17925.81591796875,195510.97021484375,166277.74768066406,1961.1585693359375,17024311296,2550136832,6959824896,0
199,1742935113875,2801,2801,2801,2801,2801,2801,2801,2801,0.2064971923828125,0.155426025390625,1.5418472290039063,0.08551025390625,2.7244186401367188,0.0872039794921875,0.13867950439453125,100,17925.986083984375,195513.72332763672,166280.30755615234,1961.1585693359375,17024311296,2550136832,6959824896,0
199,1742935114075,2801,2801,2801,2801,2801,2801,2801,2801,0.740325927734375,2.6683578491210938,1.5690078735351563,0.21429443359375,0.27161407470703125,0.5781097412109375,0.22418975830078125,100,17926.172241210938,195516.4637451172,166282.8634033203,1961.1585693359375,17024311296,2550136832,6959824896,0
199,1742935114275,2801,2801,2801,2801,2801,2801,2801,2801,0.8418121337890625,3.1896514892578125,1.7029190063476563,0.1575164794921875,63.860965728759766,0.44422149658203125,0.4012908935546875,38.20881652832031,17926.38299560547,195519.27801513672,166285.4151611328,1961.1627807617188,17024311296,2550136832,6960336896,0
199,1742935114475,2801,2801,2801,2801,2801,2801,2801,2801,0.2528228759765625,0.5715179443359375,1.6537857055664063,0.15576934814453125,100,0.61724853515625,3.4705886840820313,0.169464111328125,17926.55517578125,195522.10516357422,166287.98468017578,1961.1627807617188,17024311296,2550136832,6960357376,0
199,1742935114675,2801,2801,2801,2801,2801,2801,2801,2801,3.76165771484375,0.238189697265625,1.5867919921875,0.0828094482421875,7.536956787109375,93.20643615722656,0.51165771484375,0.18366241455078125,17926.744262695313,195524.90783691406,166290.53826904297,1961.1651000976563,17024311296,2550136832,6960357376,0
199,1742935114875,2801,2801,2801,2801,2801,2801,2801,2801,1.2319488525390625,0.7916946411132813,1.5722427368164063,0.1382904052734375,0.1419830322265625,100,2.8692169189453125,0.15972900390625,17926.952575683594,195527.73419189453,166293.083984375,1961.167236328125,17024311296,2550136832,6960357376,0
199,1742935115075,2801,2801,2801,2801,2801,2801,2801,2801,0.7232513427734375,0.5346450805664063,1.7139816284179688,0.1717681884765625,0.2187957763671875,100,2.7753677368164063,0.0818634033203125,17927.211853027344,195530.45428466797,166295.6004638672,1961.167236328125,17024311296,2550136832,6960357376,0
199,1742935115275,2801,2801,2801,2801,2801,2801,2801,2801,0.37548065185546875,0.31026458740234375,3.0145492553710938,0.34734344482421875,0.2528839111328125,100,2.9251937866210938,0.466888427734375,17927.38690185547,195533.22424316406,166298.17449951172,1961.1710815429688,17024311296,2550136832,6960357376,0
199,1742935115476,2801,2801,2801,2801,2801,2801,2801,2801,0.29674530029296875,0.283599853515625,2.5563201904296875,0.13852691650390625,0.23442840576171875,100,0.2150421142578125,2.7437286376953125,17927.572021484375,195535.99377441406,166300.74450683594,1961.1710815429688,17024311296,2550136832,6960328704,0
199,1742935115676,2801,2801,2801,2801,2801,2801,2801,2801,1.2264785766601563,2.2334213256835938,2.8917922973632813,0.11469268798828125,0.7134933471679688,100,0.3089447021484375,0.15792083740234375,17927.77899169922,195538.68615722656,166303.20483398438,1961.1710815429688,17024311296,2550136832,6960263168,0
199,1742935115876,2801,2801,2801,2801,2801,2801,2801,2801,0.4004974365234375,0.23328399658203125,1.9579238891601563,0.103546142578125,0.2437286376953125,100,3.1574249267578125,0.475311279296875,17927.952697753906,195541.4979248047,166305.73736572266,1961.1755981445313,17024311296,2550136832,6960263168,0
199,1742935116076,2801,2801,2801,2801,2801,2801,2801,2801,0.9966506958007813,0.18675994873046875,2.9159927368164063,0.2449798583984375,0.1787567138671875,100,3.4051437377929688,0.14373016357421875,17928.14337158203,195544.20275878906,166308.18682861328,1961.1755981445313,17024311296,2550136832,6961168384,0
