Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742933544367,2801,2801,2801,2801,2801,2801,2801,2801,0.48252105712890625,0.56787109375,0.14098358154296875,100,1.3183975219726563,0.5168228149414063,2.9403533935546875,0.487060546875,16629.245483398438,180323.79974365234,152510.48693847656,1896.8742065429688,17024311296,2550136832,8494956544,0
200,1742933544568,2801,2801,2801,2801,2801,2801,2801,2801,2.968109130859375,0.41587066650390625,0.084747314453125,100,1.229461669921875,0.7340240478515625,0.21994781494140625,0.1055908203125,16629.45196533203,180326.63012695313,152513.05541992188,1896.8742065429688,17024311296,2550136832,8494956544,0
200,1742933544768,2801,2801,2801,2801,2801,2801,2801,2801,0.5496673583984375,0.4339141845703125,0.10793304443359375,100,1.1781005859375,0.80181884765625,2.5886077880859375,0.13220977783203125,16629.614807128906,180329.38177490234,152515.63793945313,1896.8742065429688,17024311296,2550136832,8494956544,0
200,1742933544969,2801,2801,2801,2801,2801,2801,2801,2801,0.4348602294921875,0.45206451416015625,0.05573272705078125,100,1.2930755615234375,0.40335845947265625,2.6303176879882813,0.5290374755859375,16629.791870117188,180332.17065429688,152518.2069091797,1896.8787231445313,17024311296,2550136832,8494956544,0
200,1742933545169,2801,2801,2801,2801,2801,2801,2801,2801,0.7377090454101563,0.5900497436523438,0.18111419677734375,100,4.0340118408203125,0.09865570068359375,0.20269775390625,0.8827743530273438,16629.958740234375,180334.93292236328,152520.796875,1896.8787231445313,17024311296,2550136832,8494977024,0
200,1742933545370,2801,2801,2801,2801,2801,2801,2801,2801,0.25708770751953125,0.6685714721679688,0.08589935302734375,100,3.8230972290039063,0.1748809814453125,0.4525146484375,0.5747528076171875,16630.139770507813,180337.68359375,152523.349609375,1896.88232421875,17024311296,2550136832,8494977024,0
200,1742933545571,2801,2801,2801,2801,2801,2801,2801,2801,0.357879638671875,0.48958587646484375,0.11260986328125,100,3.6756057739257813,0.274627685546875,0.31929779052734375,0.2154083251953125,16630.30224609375,180340.39666748047,152525.85375976563,1896.88232421875,17024311296,2550136832,8494977024,0
200,1742933545771,2801,2801,2801,2801,2801,2801,2801,2801,0.9678878784179688,0.46961212158203125,0.1664581298828125,100,1.6178665161132813,0.62091064453125,2.7470779418945313,0.13201141357421875,16630.501037597656,180343.18884277344,152528.4183959961,1896.88232421875,17024311296,2550136832,8494956544,0
200,1742933545972,2801,2801,2801,2801,2801,2801,2801,2801,0.3693084716796875,0.4097900390625,0.13006591796875,100,1.3517608642578125,0.2979736328125,2.8334884643554688,1.1036453247070313,16630.74542236328,180346.05572509766,152530.98046875,1896.8873901367188,17024311296,2550136832,8494956544,0
200,1742933546172,2801,2801,2801,2801,2801,2801,2801,2801,1.3944549560546875,2.9747161865234375,0.20952606201171875,100,1.35821533203125,0.59039306640625,0.3796234130859375,0.2896881103515625,16630.903686523438,180348.859375,152533.5765991211,1896.8873901367188,17024311296,2550136832,8494977024,0
200,1742933546373,2801,2801,2801,2801,2801,2801,2801,2801,0.39202880859375,0.5285720825195313,0.0800628662109375,100,3.7524032592773438,0.19217681884765625,0.25119781494140625,0.13878631591796875,16631.079711914063,180351.62896728516,152536.1576538086,1896.8873901367188,17024311296,2550136832,8494977024,0
200,1742933546574,2801,2801,2801,2801,2801,2801,2801,2801,0.6467208862304688,0.49811553955078125,0.076324462890625,100,3.9395751953125,0.18505096435546875,0.4772796630859375,1.635833740234375,16631.273071289063,180354.44140625,152538.74090576172,1896.8920288085938,17024311296,2550136832,8494977024,0
200,1742933546774,2801,2801,2801,2801,2801,2801,2801,2801,1.91796875,0.4969635009765625,0.1084747314453125,100,3.7101669311523438,0.11236572265625,0.22034454345703125,0.7411346435546875,16631.431518554688,180357.20373535156,152541.33868408203,1896.8920288085938,17024311296,2550136832,8494927872,0
200,1742933546975,2801,2801,2801,2801,2801,2801,2801,2801,0.399017333984375,0.6093978881835938,0.1412353515625,100,3.7870025634765625,0.5103378295898438,0.3397979736328125,0.5953903198242188,16631.6083984375,180359.98303222656,152543.91625976563,1896.8967895507813,17024311296,2550136832,8494927872,0
200,1742933547175,2801,2801,2801,2801,2801,2801,2801,2801,11.037185668945313,0.7020111083984375,0.5846939086914063,100,1.32708740234375,0.28170013427734375,0.6350479125976563,0.17121124267578125,16631.798400878906,180362.90161132813,152546.56365966797,1896.8967895507813,17024311296,2550136832,8491532288,0
199,1742933547376,2801,2801,2801,2801,2801,2801,2801,2801,2.2871932983398438,0.682220458984375,0.248809814453125,100,1.3602981567382813,0.17836761474609375,0.23863983154296875,2.6224441528320313,16632.036682128906,180365.73944091797,152549.13916015625,1896.8967895507813,17024311296,2550136832,8493019136,0
199,1742933547576,2801,2801,2801,2801,2801,2801,2801,2801,0.8842315673828125,0.7349014282226563,0.664581298828125,100,1.402587890625,0.39286041259765625,3.1711959838867188,0.6587371826171875,16632.21368408203,180368.5810546875,152551.72326660156,1896.90185546875,17024311296,2550136832,8493019136,0
200,1742933547776,2801,2801,2801,2801,2801,2801,2801,2801,0.6595687866210938,0.4444732666015625,0.496002197265625,100,1.1689605712890625,0.15522003173828125,2.7230300903320313,0.08551025390625,16632.383178710938,180371.34533691406,152554.29998779297,1896.90185546875,17024311296,2550136832,8493019136,0
200,1742933547977,2801,2801,2801,2801,2801,2801,2801,2801,0.30633544921875,0.509674072265625,0.25882720947265625,100,1.3258743286132813,0.14551544189453125,2.65673828125,0.6080780029296875,16632.58428955078,180374.10913085938,152556.8685913086,1896.90185546875,17024311296,2550136832,8493002752,0
200,1742933548177,2801,2801,2801,2801,2801,2801,2801,2801,1.2688217163085938,0.6003570556640625,1.645843505859375,92.53150939941406,2.9640655517578125,0.5946273803710938,1.2906036376953125,8.088890075683594,16632.747924804688,180376.90618896484,152559.46368408203,1896.90673828125,17024311296,2550136832,8496246784,0
200,1742933548378,2801,2801,2801,2801,2801,2801,2801,2801,3.18841552734375,0.6341934204101563,1.3836441040039063,0.191375732421875,0.39501190185546875,0.35129547119140625,0.14626312255859375,100,16632.927307128906,180379.6727294922,152562.04010009766,1896.90673828125,17024311296,2550136832,8496246784,0
200,1742933548579,2801,2801,2801,2801,2801,2801,2801,2801,0.9994277954101563,0.5518112182617188,1.2638473510742188,0.32334136962890625,2.896942138671875,0.2404327392578125,0.11824798583984375,100,16633.10028076172,180382.48168945313,152564.5825805664,1896.9115600585938,17024311296,2550136832,8496091136,0
200,1742933548779,2801,2801,2801,2801,2801,2801,2801,2801,0.563262939453125,0.5159530639648438,3.6438827514648438,0.7340545654296875,0.3410797119140625,0.14257049560546875,0.136993408203125,100,16633.26239013672,180385.1336669922,152567.02783203125,1896.9115600585938,17024311296,2550136832,8496091136,0
200,1742933548980,2801,2801,2801,2801,2801,2801,2801,2801,2.6458358764648438,0.4958648681640625,1.142181396484375,0.2874908447265625,0.30234527587890625,0.14511871337890625,0.1842498779296875,100,16633.488830566406,180387.89611816406,152569.58654785156,1896.9115600585938,17024311296,2550136832,8496091136,0
200,1742933549180,2801,2801,2801,2801,2801,2801,2801,2801,4.3069915771484375,0.6753387451171875,1.67706298828125,0.1786651611328125,0.41840362548828125,0.4761810302734375,1.068572998046875,100,16633.647521972656,180390.69750976563,152572.19818115234,1896.9155883789063,17024311296,2550136832,8496107520,0
