Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742930530415,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14123.755615234375,150084.49798583984,125054.42932128906,1775.3724975585938,17024311296,2550136832,6868307968,0
200,1742930530416,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14123.761840820313,150084.56573486328,125054.49505615234,1775.3724975585938,17024311296,2550136832,6868320256,0
200,1742930530617,2801,2801,2801,2801,2801,2801,2801,2801,12.403823852539063,4.712120056152344,5.7803802490234375,7.6201171875,4.8420257568359375,5.1366424560546875,6.06005859375,4.8083648681640625,14123.873840332031,150084.94921875,125054.81652832031,1775.3724975585938,17024311296,2550136832,6869581824,0
200,1742930530817,2801,2801,2801,2801,2801,2801,2801,2801,0.641204833984375,0.4751129150390625,1.5849075317382813,0.4785003662109375,0.5814437866210938,0.7232284545898438,3.6014022827148438,0.7603302001953125,14123.983459472656,150085.21032714844,125054.95263671875,1775.3815307617188,17024311296,2550136832,6869262336,0
200,1742930531017,2801,2801,2801,2801,2801,2801,2801,2801,4.656654357910156,0.6938323974609375,70.45712280273438,0.8741989135742188,27.766639709472656,0.30385589599609375,1.5406417846679688,0.8693618774414063,14124.138916015625,150087.85021972656,125057.3291015625,1775.4524536132813,17024311296,2550136832,6870061056,0
200,1742930531218,2801,2801,2801,2801,2801,2801,2801,2801,4.450340270996094,0.7861709594726563,1.70867919921875,0.6568145751953125,99.89900207519531,0.49051666259765625,1.7431793212890625,0.49460601806640625,14124.280578613281,150090.5478515625,125059.78485107422,1775.4833984375,17024311296,2550136832,6870388736,0
200,1742930531418,2801,2801,2801,2801,2801,2801,2801,2801,4.038665771484375,0.7216720581054688,91.86913299560547,0.1570892333984375,10.031219482421875,0.46578216552734375,1.3875656127929688,0.1408843994140625,14124.7255859375,150093.1265258789,125061.95568847656,1775.51708984375,17024311296,2550136832,7265521664,0
200,1742930531619,2801,2801,2801,2801,2801,2801,2801,2801,3.274566650390625,0.18366241455078125,100,0.14642333984375,1.4122161865234375,0.14178466796875,1.1594085693359375,0.1671142578125,14124.886962890625,150095.87432861328,125064.5355834961,1775.51708984375,17024311296,2550136832,7265927168,0
200,1742930531820,2801,2801,2801,2801,2801,2801,2801,2801,2.643707275390625,0.19373321533203125,100,0.22953033447265625,1.396209716796875,0.16336822509765625,0.5443572998046875,0.19692230224609375,14125.04931640625,150098.6610107422,125067.10229492188,1775.51708984375,17024311296,2550136832,7265525760,0
200,1742930532020,2801,2801,2801,2801,2801,2801,2801,2801,3.0933609008789063,0.1224365234375,100,0.0762786865234375,1.5865859985351563,0.1983184814453125,0.40032196044921875,0.13909149169921875,14125.209289550781,150101.41778564453,125069.67010498047,1775.51708984375,17024311296,2550136832,7265693696,0
200,1742930532221,2801,2801,2801,2801,2801,2801,2801,2801,3.3044891357421875,0.32888031005859375,100,0.05309295654296875,1.2555084228515625,0.24318695068359375,0.420562744140625,0.6288528442382813,14125.372314453125,150104.18603515625,125072.25256347656,1775.51708984375,17024311296,2550136832,7270916096,0
200,1742930532421,2801,2801,2801,2801,2801,2801,2801,2801,3.5002593994140625,2.131866455078125,100,0.36278533935546875,1.4710464477539063,0.9056472778320313,0.5016860961914063,0.5737686157226563,14125.541625976563,150106.9359741211,125074.79510498047,1775.5264282226563,17024311296,2550136832,7281442816,0
200,1742930532622,2801,2801,2801,2801,2801,2801,2801,2801,2.658416748046875,1.8348770141601563,100,0.08011627197265625,1.251434326171875,0.181671142578125,1.075347900390625,0.2857666015625,14125.708862304688,150109.6810913086,125077.34057617188,1775.5264282226563,17024311296,2550136832,7292706816,0
200,1742930532823,2801,2801,2801,2801,2801,2801,2801,2801,0.360137939453125,1.6941680908203125,100,0.091827392578125,1.3210678100585938,2.8643798828125,0.5179290771484375,0.04222869873046875,14125.875122070313,150112.41040039063,125079.87506103516,1775.5288696289063,17024311296,2550136832,7303884800,0
200,1742930533023,2801,2801,2801,2801,2801,2801,2801,2801,3.8743133544921875,2.4922256469726563,100,0.130767822265625,1.3636398315429688,1.2195663452148438,0.5262527465820313,0.551483154296875,14126.051025390625,150115.15814208984,125082.40704345703,1775.5361938476563,17024311296,2550136832,7314706432,0
200,1742930533224,2801,2801,2801,2801,2801,2801,2801,2801,2.5334701538085938,1.2155380249023438,100,0.00997161865234375,1.2865753173828125,0.11566162109375,0.37934112548828125,0.076080322265625,14126.213256835938,150117.92974853516,125084.94732666016,1775.5361938476563,17024311296,2550136832,7342178304,0
200,1742930533424,2801,2801,2801,2801,2801,2801,2801,2801,0.989105224609375,2.6177902221679688,100,0.6657028198242188,3.934783935546875,0.6566314697265625,0.9474258422851563,0.5328903198242188,14126.384338378906,150120.66485595703,125087.482421875,1775.5406494140625,17024311296,2550136832,7337025536,0
