Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742932990685,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16168.795104980469,174580.79583740234,147290.94805908203,1874.7353515625,17024311296,2550136832,6132596736,0
200,1742932990685,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16168.801086425781,174580.85955810547,147291.01141357422,1874.7353515625,17024311296,2550136832,6132363264,0
200,1742932990887,2801,2801,2801,2801,2801,2801,2801,2801,4.617164611816406,4.474235534667969,5.61773681640625,4.620513916015625,6.7977294921875,4.426788330078125,5.96368408203125,4.404998779296875,16168.904418945313,174581.04040527344,147291.1502685547,1874.7353515625,17024311296,2550136832,6132051968,0
200,1742932991087,2801,2801,2801,2801,2801,2801,2801,2801,1.3690032958984375,0.52435302734375,1.532562255859375,0.7783584594726563,3.1063613891601563,0.6537933349609375,1.0900421142578125,0.6995162963867188,16169.014404296875,174581.3280029297,147291.30645751953,1874.7453002929688,17024311296,2550136832,6131752960,0
200,1742932991287,2801,2801,2801,2801,2801,2801,2801,2801,5.257118225097656,0.9218597412109375,68.95238494873047,0,28.925140380859375,0.6043777465820313,2.6044082641601563,0.5620193481445313,16169.200805664063,174584.01080322266,147293.63549804688,1874.890625,17024311296,2550136832,6133579776,0
200,1742932991488,2801,2801,2801,2801,2801,2801,2801,2801,0.966156005859375,3.249847412109375,100,0.7238693237304688,1.9294281005859375,0.6878280639648438,1.1635284423828125,1.3964462280273438,16169.564453125,174586.99420166016,147296.2974243164,1874.890625,17024311296,2550136832,6210576384,0
200,1742932991688,2801,2801,2801,2801,2801,2801,2801,2801,0.538970947265625,1.766326904296875,100,0.1968231201171875,3.7891464233398438,0.6906280517578125,0.511749267578125,0.06536102294921875,16169.774353027344,174589.6466064453,147298.7640991211,1874.890625,17024311296,2550136832,6134910976,0
200,1742932991889,2801,2801,2801,2801,2801,2801,2801,2801,0.2800750732421875,0.186798095703125,100,0.31337738037109375,1.2072830200195313,2.6070022583007813,1.3198013305664063,0.1323089599609375,16169.955993652344,174592.32794189453,147301.25006103516,1874.890625,17024311296,2550136832,6138597376,0
200,1742932992090,2801,2801,2801,2801,2801,2801,2801,2801,8.846099853515625,0.4815826416015625,100,0.1053924560546875,5.734794616699219,2.9023208618164063,1.126190185546875,1.2229537963867188,16170.148742675781,174595.1700439453,147303.8276977539,1874.8992309570313,17024311296,2550136832,6142824448,0
200,1742932992290,2801,2801,2801,2801,2801,2801,2801,2801,3.2343215942382813,1.539337158203125,100,0.159881591796875,1.2574615478515625,0.5018768310546875,0.6297073364257813,0.11566162109375,16170.483093261719,174597.85357666016,147306.17193603516,1874.8992309570313,17024311296,2550136832,6173495296,0
200,1742932992491,2801,2801,2801,2801,2801,2801,2801,2801,0.09726715087890625,0.24208831787109375,100,0.12224578857421875,3.6926040649414063,0.22504425048828125,1.0736618041992188,0.3523712158203125,16170.663024902344,174600.54119873047,147308.66522216797,1874.8992309570313,17024311296,2550136832,6177202176,0
200,1742932992691,2801,2801,2801,2801,2801,2801,2801,2801,1.0129852294921875,2.9416885375976563,100,0.23834991455078125,1.3035812377929688,0.34574127197265625,1.1118927001953125,0.42291259765625,16170.844482421875,174603.24926757813,147311.16088867188,1874.9092407226563,17024311296,2550136832,6181445632,0
200,1742932992892,2801,2801,2801,2801,2801,2801,2801,2801,0.18740081787109375,1.4154510498046875,100,0.0872955322265625,3.705780029296875,0.07138824462890625,0.5021286010742188,0.0440673828125,16171.178344726563,174605.85833740234,147313.5001220703,1874.9092407226563,17024311296,2550136832,6212050944,0
200,1742932993093,2801,2801,2801,2801,2801,2801,2801,2801,3.4403228759765625,0.1658172607421875,100,0.04915618896484375,1.5151138305664063,0.28870391845703125,0.5945587158203125,0.0951690673828125,16171.357421875,174608.53021240234,147315.9920654297,1874.9116821289063,17024311296,2550136832,6215737344,0
200,1742932993293,2801,2801,2801,2801,2801,2801,2801,2801,3.2871246337890625,0.20085906982421875,100,0.1296234130859375,1.8138427734375,0.21646881103515625,0.571624755859375,0.48552703857421875,16171.539794921875,174611.2489013672,147318.48614501953,1874.9143676757813,17024311296,2550136832,6219358208,0
200,1742932993494,2801,2801,2801,2801,2801,2801,2801,2801,0.37564849853515625,1.7039031982421875,100,0.11277008056640625,3.8126220703125,0.28347015380859375,1.2339324951171875,0.26088714599609375,16171.87451171875,174613.93334960938,147320.8369140625,1874.9143676757813,17024311296,2550136832,6250582016,0
200,1742932993694,2801,2801,2801,2801,2801,2801,2801,2801,0.9658737182617188,3.16998291015625,100,0.19443511962890625,1.3244781494140625,0.35955047607421875,0.609222412109375,0.5024795532226563,16172.055297851563,174616.6455078125,147323.33502197266,1874.9189453125,17024311296,2550136832,6254579712,0
200,1742932993895,2801,2801,2801,2801,2801,2801,2801,2801,2.704681396484375,0.124481201171875,100,0.16376495361328125,1.29229736328125,0.17009735107421875,0.5331802368164063,0.0742340087890625,16172.234924316406,174619.34271240234,147325.82440185547,1874.9189453125,17024311296,2550136832,6258200576,0
200,1742932994095,2801,2801,2801,2801,2801,2801,2801,2801,3.6031646728515625,1.9983749389648438,100,0.02582550048828125,1.6268768310546875,0.02188873291015625,0.9278945922851563,0.5401992797851563,16172.606750488281,174621.89666748047,147328.1121826172,1874.9189453125,17024311296,2550136832,6347706368,0
200,1742932994296,2801,2801,2801,2801,2801,2801,2801,2801,3.9280929565429688,4.716957092285156,100,0.09566497802734375,1.4255218505859375,0.56756591796875,1.075408935546875,0.700469970703125,16172.904907226563,174624.4741821289,147330.40936279297,1874.922607421875,17024311296,2550136832,6348017664,0
