Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742930295836,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13928.422912597656,147730.8998413086,122916.75311279297,1765.8966064453125,17024311296,2550136832,5986652160,0
200,1742930295836,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13928.429016113281,147730.96392822266,122916.81762695313,1765.8966064453125,17024311296,2550136832,5986312192,0
199,1742930296038,2801,2801,2801,2801,2801,2801,2801,2801,5.480110168457031,4.6695404052734375,5.7450714111328125,4.781280517578125,7.6959381103515625,4.6378021240234375,6.3925933837890625,4.945526123046875,13928.539245605469,147731.23443603516,122916.99841308594,1765.90576171875,17024311296,2550136832,5986308096,0
200,1742930296238,2801,2801,2801,2801,2801,2801,2801,2801,0.8826217651367188,0.8777389526367188,1.8863601684570313,0.8312759399414063,3.2957611083984375,0.7477493286132813,1.383697509765625,0.747650146484375,13928.642272949219,147731.42260742188,122917.0982055664,1765.90576171875,17024311296,2550136832,5986308096,0
200,1742930296438,2801,2801,2801,2801,2801,2801,2801,2801,1.931396484375,3.8537139892578125,97.1435775756836,0.8048019409179688,2.3229217529296875,1.574066162109375,3.12213134765625,1.6507720947265625,13928.813903808594,147734.1485595703,122919.52044677734,1766.0033569335938,17024311296,2550136832,5990227968,0
200,1742930296639,2801,2801,2801,2801,2801,2801,2801,2801,0.9254684448242188,0.7459487915039063,99.68119049072266,0.1757354736328125,1.5667800903320313,3.0857467651367188,1.55023193359375,0.79266357421875,13929.124694824219,147736.83862304688,122921.86932373047,1766.045166015625,17024311296,2550136832,6147710976,0
200,1742930296839,2801,2801,2801,2801,2801,2801,2801,2801,2.5533676147460938,0.163421630859375,100,0.10274505615234375,1.3806991577148438,0.163421630859375,0.497039794921875,0.04437255859375,13929.333557128906,147739.5438232422,122924.37780761719,1766.045166015625,17024311296,2550136832,6154002432,0
200,1742930297040,2801,2801,2801,2801,2801,2801,2801,2801,0.6584243774414063,0.39405059814453125,100,0.13346099853515625,1.3720932006835938,2.5416183471679688,1.9816055297851563,0.08644866943359375,13929.545532226563,147742.27459716797,122926.89837646484,1766.045166015625,17024311296,2550136832,6150537216,0
200,1742930297240,2801,2801,2801,2801,2801,2801,2801,2801,0,2.6468505859375,100,0,1.4522933959960938,0,0.225189208984375,0,13929.805725097656,147745.00592041016,122929.35418701172,1766.045166015625,17024311296,2550136832,6193901568,0
200,1742930297441,2801,2801,2801,2801,2801,2801,2801,2801,3.9999237060546875,1.0614852905273438,100,0.8473129272460938,1.652557373046875,0.476654052734375,1.204864501953125,1.0988311767578125,13930.0830078125,147747.7462158203,122931.86102294922,1766.045166015625,17024311296,2550136832,6312222720,0
200,1742930297642,2801,2801,2801,2801,2801,2801,2801,2801,0.2131805419921875,6.179908752441406,100,0,1.3578948974609375,0.22344970703125,0.588134765625,0.7747421264648438,13930.406799316406,147750.57421875,122934.39367675781,1766.0543823242188,17024311296,2550136832,6145626112,0
200,1742930297842,2801,2801,2801,2801,2801,2801,2801,2801,2.9149322509765625,4.325592041015625,100,0.29398345947265625,1.5061264038085938,0.2881011962890625,0.728607177734375,0.4481353759765625,13930.679260253906,147753.2618408203,122936.84484863281,1766.0543823242188,17024311296,2550136832,6152355840,0
200,1742930298043,2801,2801,2801,2801,2801,2801,2801,2801,3.1800994873046875,0.7635650634765625,100,0.095672607421875,1.4698562622070313,0.7218399047851563,0.7261276245117188,0.1520538330078125,13930.892700195313,147756.0541381836,122939.35852050781,1766.056396484375,17024311296,2550136832,6148882432,0
200,1742930298243,2801,2801,2801,2801,2801,2801,2801,2801,0.34942626953125,0.18087005615234375,100,0.08978271484375,3.9681549072265625,0.21836090087890625,0.47919464111328125,0.44509124755859375,13931.105407714844,147758.8681640625,122941.87280273438,1766.0636596679688,17024311296,2550136832,6155108352,0
