Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742936065577,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18715.850158691406,204949.44104003906,174842.39154052734,1999.3673706054688,17024311296,2550136832,6354599936,0
200,1742936065577,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18715.856079101563,204949.50518798828,174842.45477294922,1999.3673706054688,17024311296,2550136832,6354612224,0
200,1742936065778,2801,2801,2801,2801,2801,2801,2801,2801,4.702140808105469,4.601188659667969,5.688682556152344,4.716361999511719,6.947013854980469,4.5758514404296875,6.0461883544921875,5.153076171875,18715.96014404297,204949.73760986328,174842.603515625,1999.3673706054688,17024311296,2550136832,6354477056,0
200,1742936065978,2801,2801,2801,2801,2801,2801,2801,2801,0.43070220947265625,0.4668121337890625,1.5063552856445313,0.3905487060546875,2.7080841064453125,0.670654296875,1.720855712890625,0.3297271728515625,18716.064514160156,204949.94329833984,174842.72564697266,1999.3673706054688,17024311296,2550136832,6354288640,0
200,1742936066179,2801,2801,2801,2801,2801,2801,2801,2801,0.8532867431640625,3.70074462890625,1.7614059448242188,0.6802444458007813,97.56903076171875,0.3331146240234375,2.0689697265625,1.6752853393554688,18716.215270996094,204952.60906982422,174845.1128540039,1999.431396484375,17024311296,2550136832,6355140608,0
200,1742936066379,2801,2801,2801,2801,2801,2801,2801,2801,1.7662811279296875,1.3106307983398438,1.5597381591796875,0.6233062744140625,99.8656005859375,0.7177276611328125,1.9748153686523438,0.49259185791015625,18716.392578125,204955.33666992188,174847.55139160156,1999.4968872070313,17024311296,2550136832,6357090304,0
200,1742936066580,2801,2801,2801,2801,2801,2801,2801,2801,2.5915679931640625,0.1113128662109375,1.27838134765625,0.10767364501953125,84.7995376586914,0.10099029541015625,0.4026031494140625,15.333564758300781,18716.603881835938,204958.0425415039,174850.03302001953,1999.4968872070313,17024311296,2550136832,6363049984,0
200,1742936066780,2801,2801,2801,2801,2801,2801,2801,2801,0.6472702026367188,3.4294052124023438,1.2086105346679688,0.19280242919921875,0.6744537353515625,0.1386871337890625,0.39318084716796875,100,18716.932495117188,204960.60424804688,174852.33660888672,1999.4968872070313,17024311296,2550136832,6674448384,0
200,1742936066981,2801,2801,2801,2801,2801,2801,2801,2801,0.8842544555664063,0.152801513671875,1.1376495361328125,0.1637725830078125,2.6574554443359375,0.12322998046875,0.18058013916015625,100,18717.123657226563,204963.30688476563,174854.84979248047,1999.4968872070313,17024311296,2550136832,6674468864,0
200,1742936067181,2801,2801,2801,2801,2801,2801,2801,2801,0.714447021484375,0.18227386474609375,3.6394500732421875,0.184722900390625,0.3085479736328125,0.32161712646484375,0.1832733154296875,100,18717.341247558594,204966.0200805664,174857.3550415039,1999.5067749023438,17024311296,2550136832,6674468864,0
200,1742936067382,2801,2801,2801,2801,2801,2801,2801,2801,0.698699951171875,0.26100921630859375,3.6956329345703125,0.16486358642578125,0.3384552001953125,0.8812179565429688,0.37216949462890625,100,18717.606323242188,204968.76043701172,174859.86560058594,1999.5067749023438,17024311296,2550136832,6674706432,0
200,1742936067582,2801,2801,2801,2801,2801,2801,2801,2801,0.1352386474609375,2.5540618896484375,1.1839523315429688,0.0955963134765625,0.23372650146484375,0.0799407958984375,0.3327178955078125,100,18717.77294921875,204971.5205078125,174862.41436767578,1999.5067749023438,17024311296,2550136832,6674620416,0
200,1742936067783,2801,2801,2801,2801,2801,2801,2801,2801,1.6380462646484375,0.1885528564453125,1.4402236938476563,0.32498931884765625,0.2325286865234375,3.92657470703125,0.38238525390625,100,18717.959045410156,204974.30139160156,174864.9764404297,1999.5156860351563,17024311296,2550136832,6674325504,0
200,1742936067983,2801,2801,2801,2801,2801,2801,2801,2801,1.4284515380859375,2.8712615966796875,1.2618942260742188,0.1240692138671875,0.44965362548828125,0.18814849853515625,0.360992431640625,100,18718.16064453125,204977.05267333984,174867.5316772461,1999.5156860351563,17024311296,2550136832,6674608128,0
200,1742936068184,2801,2801,2801,2801,2801,2801,2801,2801,15.597557067871094,1.5026397705078125,3.8695907592773438,0.34047698974609375,0.36345672607421875,0.35129547119140625,0.8228302001953125,85.16385650634766,18718.342346191406,204979.79168701172,174870.0850830078,1999.5200805664063,17024311296,2550136832,6674939904,0
200,1742936068385,2801,2801,2801,2801,2801,2801,2801,2801,100,0.0630645751953125,1.2976226806640625,0.30146026611328125,0.3504180908203125,0.12054443359375,3.0959625244140625,0.40894317626953125,18718.536987304688,204982.52514648438,174872.603515625,1999.5200805664063,17024311296,2550136832,6674722816,0
200,1742936068585,2801,2801,2801,2801,2801,2801,2801,2801,100,0.43936920166015625,1.28515625,0.1703338623046875,0.22556304931640625,0.1198883056640625,3.33270263671875,0.09606170654296875,18718.765380859375,204985.22131347656,174875.11279296875,1999.5200805664063,17024311296,2550136832,6674862080,0
