Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742935883866,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18573.572204589844,203354.3477783203,173399.90270996094,1992.1149291992188,17024311296,2550136832,8154869760,0
200,1742935883866,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18573.578186035156,203354.40991210938,173399.9652709961,1992.1149291992188,17024311296,2550136832,8154640384,0
199,1742935884067,2801,2801,2801,2801,2801,2801,2801,2801,5.028373718261719,4.520111083984375,6.082725524902344,4.630622863769531,4.570915222167969,6.743827819824219,6.05792236328125,4.482673645019531,18573.681579589844,203354.60522460938,173400.12017822266,1992.1149291992188,17024311296,2550136832,8154472448,0
200,1742935884267,2801,2801,2801,2801,2801,2801,2801,2801,0.580413818359375,3.7222747802734375,1.7258834838867188,0.3705902099609375,0.886749267578125,0.6483993530273438,2.5882797241210938,0.7081832885742188,18573.79443359375,203354.8983154297,173400.29736328125,1992.1251220703125,17024311296,2550136832,8154230784,0
200,1742935884468,2801,2801,2801,2801,2801,2801,2801,2801,1.0154800415039063,47.4429817199707,52.47931671142578,1.117584228515625,2.7633438110351563,0.48915863037109375,5.945411682128906,2.2572555541992188,18573.994995117188,203357.75903320313,173402.79718017578,1992.2638549804688,17024311296,2550136832,8156946432,0
200,1742935884668,2801,2801,2801,2801,2801,2801,2801,2801,2.0648880004882813,87.34989166259766,2.1790390014648438,1.9212188720703125,52.0592041015625,15.059745788574219,10.213294982910156,1.2710723876953125,18574.349731445313,203361.16748046875,173405.87756347656,1992.2638549804688,17024311296,2550136832,8234029056,0
199,1742935884869,2801,2801,2801,2801,2801,2801,2801,2801,13.420745849609375,8.609725952148438,100,3.0420303344726563,14.953323364257813,0.5781936645507813,7.9038543701171875,58.44692611694336,18574.580322265625,203364.6724243164,173409.1141357422,1992.2638549804688,17024311296,2550136832,8157261824,0
199,1742935885069,2801,2801,2801,2801,2801,2801,2801,2801,4.242256164550781,59.222042083740234,100,0.9649658203125,34.75061798095703,0.6285476684570313,2.0610275268554688,0.22466278076171875,18574.760009765625,203368.38250732422,173412.6162109375,1992.2638549804688,17024311296,2550136832,8144580608,0
200,1742935885269,2801,2801,2801,2801,2801,2801,2801,2801,12.828475952148438,19.26799774169922,46.85845184326172,0.6489639282226563,79.78031921386719,10.095176696777344,17.459396362304688,4.744720458984375,18574.956115722656,203371.89001464844,173415.9285888672,1992.2638549804688,17024311296,2550136832,8151789568,0
200,1742935885469,2801,2801,2801,2801,2801,2801,2801,2801,0.7910385131835938,4.131591796875,57.12092590332031,0.178955078125,11.283523559570313,37.21809768676758,2.0802993774414063,1.3202743530273438,18575.29852294922,203374.62670898438,173418.353515625,1992.2736206054688,17024311296,2550136832,8189575168,0
200,1742935885670,2801,2801,2801,2801,2801,2801,2801,2801,3.1641769409179688,0.19078826904296875,100,0.5368804931640625,1.3341903686523438,0.1007080078125,0.6288604736328125,0.27993011474609375,18575.476623535156,203377.3262939453,173420.87481689453,1992.2736206054688,17024311296,2550136832,8193130496,0
200,1742935885871,2801,2801,2801,2801,2801,2801,2801,2801,0.544403076171875,0.1815185546875,100,0.17772674560546875,3.9562149047851563,0.5431594848632813,0.9248428344726563,0.8168106079101563,18575.661560058594,203380.06408691406,173423.39422607422,1992.2832641601563,17024311296,2550136832,8197353472,0
200,1742935886071,2801,2801,2801,2801,2801,2801,2801,2801,0.8094329833984375,1.5755996704101563,100,0.14141845703125,4.286293029785156,0.32550811767578125,0.6884994506835938,0.18144989013671875,18575.996215820313,203382.72137451172,173425.76385498047,1992.2832641601563,17024311296,2550136832,8228016128,0
200,1742935886272,2801,2801,2801,2801,2801,2801,2801,2801,0.2563934326171875,2.7003326416015625,100,0.09990692138671875,1.3964767456054688,0.18146514892578125,1.2171554565429688,0.06525421142578125,18576.174377441406,203385.46508789063,173428.2855834961,1992.2832641601563,17024311296,2550136832,8231636992,0
199,1742935886472,2801,2801,2801,2801,2801,2801,2801,2801,0.38072967529296875,0.1910858154296875,100,0.0706939697265625,3.7472076416015625,0.41228485107421875,0.509246826171875,0.43302154541015625,18576.356079101563,203388.27020263672,173430.79718017578,1992.2874755859375,17024311296,2550136832,8235286528,0
200,1742935886672,2801,2801,2801,2801,2801,2801,2801,2801,0.7740707397460938,1.497467041015625,100,0.09929656982421875,3.838226318359375,0.1639556884765625,0.953521728515625,0.11128997802734375,18576.688720703125,203390.92944335938,173433.1644897461,1992.2874755859375,17024311296,2550136832,8266616832,0
200,1742935886873,2801,2801,2801,2801,2801,2801,2801,2801,0.37085723876953125,0.28790283203125,100,0.111572265625,3.6827011108398438,0.116058349609375,0.410491943359375,0.30445098876953125,18576.867553710938,203393.6201171875,173435.67626953125,1992.2874755859375,17024311296,2550136832,8270598144,0
200,1742935887074,2801,2801,2801,2801,2801,2801,2801,2801,0.8182601928710938,3.0660324096679688,100,0.1841583251953125,1.426727294921875,0.45307159423828125,0.528106689453125,0.5552291870117188,18577.050354003906,203396.36669921875,173438.1932373047,1992.2914428710938,17024311296,2550136832,8274153472,0
200,1742935887274,2801,2801,2801,2801,2801,2801,2801,2801,3.052459716796875,1.5047225952148438,100,0.0793609619140625,1.3577194213867188,0.2458038330078125,1.3357315063476563,1.7343673706054688,18577.393981933594,203399.01348876953,173440.56762695313,1992.2914428710938,17024311296,2550136832,8343539712,0
200,1742935887475,2801,2801,2801,2801,2801,2801,2801,2801,0.7902603149414063,7.201301574707031,100,0.000152587890625,1.5991592407226563,0.14282989501953125,0.9412078857421875,0.41925811767578125,18577.69512939453,203401.61096191406,173442.91259765625,1992.2957763671875,17024311296,2550136832,8362676224,0
200,1742935887675,2801,2801,2801,2801,2801,2801,2801,2801,0.8040313720703125,6.640045166015625,100,0.57879638671875,5.1312408447265625,0.16376495361328125,0.8781661987304688,0.460540771484375,18578.043884277344,203404.57696533203,173445.51586914063,1992.2957763671875,17024311296,2550136832,8166830080,0
200,1742935887876,2801,2801,2801,2801,2801,2801,2801,2801,0.37679290771484375,0.28386688232421875,100,0.24393463134765625,3.885986328125,0.24173736572265625,0.5373687744140625,0.23321533203125,18578.32159423828,203407.42651367188,173448.06549072266,1992.2957763671875,17024311296,2550136832,8227516416,0
200,1742935888077,2801,2801,2801,2801,2801,2801,2801,2801,1.8581466674804688,1.8135223388671875,100,0.01560211181640625,3.9140548706054688,0.09452056884765625,1.0742950439453125,0.38426971435546875,18578.6806640625,203410.46697998047,173450.76879882813,1992.3004150390625,17024311296,2550136832,8214102016,0
200,1742935888277,2801,2801,2801,2801,2801,2801,2801,2801,2.8199920654296875,1.8764724731445313,38.05902862548828,62.30059051513672,1.40289306640625,0.29840850830078125,1.3270187377929688,0.3130645751953125,18578.907104492188,203413.17803955078,173453.2548828125,1992.3004150390625,17024311296,2550136832,8151207936,0
2,1742935888478,2801,2801,2801,2801,2801,2801,2801,2801,3.9566192626953125,1.3269271850585938,41.846378326416016,45.03812789916992,1.3292694091796875,0.6252365112304688,2.8174972534179688,1.3558197021484375,18579.050842285156,203415.537109375,173455.36987304688,1992.3662719726563,17024311296,2550136832,8147714048,0
