Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742932377399,2801,2801,2801,2801,2801,2801,2801,2801,4.092193603515625,10.323966979980469,100,0.00513458251953125,1.3566665649414063,0.15624237060546875,0.9095306396484375,0.3404998779296875,15665.6455078125,168852.12475585938,142107.1000366211,1848.979248046875,17024311296,2550136832,6265233408,0
200,1742932377600,2801,2801,2801,2801,2801,2801,2801,2801,0.3246002197265625,4.580596923828125,100,0.2100830078125,1.2761154174804688,0.2061004638671875,3.0136871337890625,0.15061187744140625,15665.919677734375,168854.88299560547,142109.61138916016,1848.979248046875,17024311296,2550136832,6268968960,0
200,1742932377800,2801,2801,2801,2801,2801,2801,2801,2801,1.7871170043945313,0.6026229858398438,100,0.1923828125,4.613273620605469,0.2528533935546875,0.6483840942382813,0.7318878173828125,15666.133850097656,168857.67266845703,142112.18688964844,1848.9896850585938,17024311296,2550136832,6265491456,0
200,1742932378001,2801,2801,2801,2801,2801,2801,2801,2801,2.7022247314453125,0.175537109375,100,0.135406494140625,1.1884689331054688,0.72308349609375,0.49764251708984375,0.6947097778320313,15666.345886230469,168860.47692871094,142114.7626953125,1848.9896850585938,17024311296,2550136832,6271803392,0
200,1742932378202,2801,2801,2801,2801,2801,2801,2801,2801,0.7575225830078125,0.6664886474609375,100,0.09392547607421875,3.7543563842773438,0.11890411376953125,0.897613525390625,0.08245849609375,15666.660888671875,168863.1840209961,142117.20391845703,1848.9896850585938,17024311296,2550136832,6422315008,0
200,1742932378402,2801,2801,2801,2801,2801,2801,2801,2801,7.793243408203125,0.5142974853515625,100,0.15828704833984375,1.5300216674804688,0.2639312744140625,3.3241729736328125,0.7340545654296875,15666.890319824219,168866.1427001953,142119.90466308594,1848.9946899414063,17024311296,2550136832,6435397632,0
200,1742932378603,2801,2801,2801,2801,2801,2801,2801,2801,0.5956039428710938,5.307464599609375,100,0,3.6661376953125,0,0,0,15667.265991210938,168869.0551147461,142122.43090820313,1848.9946899414063,17024311296,2550136832,6436843520,0
200,1742932378803,2801,2801,2801,2801,2801,2801,2801,2801,1.5004501342773438,3.5516891479492188,100,0.9421920776367188,2.24078369140625,1.0644302368164063,3.8035049438476563,0.8967742919921875,15667.623779296875,168872.12371826172,142125.1854248047,1848.9946899414063,17024311296,2550136832,6336942080,0
200,1742932379004,2801,2801,2801,2801,2801,2801,2801,2801,1.659637451171875,1.8424072265625,100,0.2341156005859375,3.934326171875,0.4919586181640625,0.620086669921875,1.251434326171875,15667.853637695313,168874.86236572266,142127.6934814453,1848.99951171875,17024311296,2550136832,6267756544,0
200,1742932379205,2801,2801,2801,2801,2801,2801,2801,2801,0.73724365234375,0.3648834228515625,100,0.1645660400390625,1.1844863891601563,2.6339035034179688,0.42839813232421875,0.45098114013671875,15668.064819335938,168877.6414794922,142130.26104736328,1848.99951171875,17024311296,2550136832,6273978368,0
200,1742932379405,2801,2801,2801,2801,2801,2801,2801,2801,6.535835266113281,4.2247467041015625,100,0.2072906494140625,1.5353240966796875,0.293182373046875,1.0872421264648438,0.5511245727539063,15668.276611328125,168880.4419555664,142132.8504638672,1849.0031127929688,17024311296,2550136832,6270504960,0
200,1742932379606,2801,2801,2801,2801,2801,2801,2801,2801,0.21895599365234375,0.5048751831054688,100,0.20195770263671875,1.2668380737304688,0.15350341796875,2.9658126831054688,0.27529144287109375,15668.490539550781,168883.23022460938,142135.4096069336,1849.0031127929688,17024311296,2550136832,6276395008,0
200,1742932379806,2801,2801,2801,2801,2801,2801,2801,2801,1.262603759765625,0.7169036865234375,100,0.12802886962890625,1.3458633422851563,0.2033538818359375,3.407135009765625,0.11127471923828125,15668.80859375,168886.0347290039,142137.90899658203,1849.0031127929688,17024311296,2550136832,6429925376,0
200,1742932380007,2801,2801,2801,2801,2801,2801,2801,2801,93.16935729980469,1.6518783569335938,13.50531005859375,0,5.1138153076171875,0,1.4807968139648438,1.3428573608398438,15669.082153320313,168889.08276367188,142140.63244628906,1849.0072631835938,17024311296,2550136832,6361300992,0
200,1742932380207,2801,2801,2801,2801,2801,2801,2801,2801,39.15846633911133,4.1128692626953125,100,4.0035552978515625,7.84478759765625,4.023002624511719,67.87250518798828,5.414161682128906,15669.425231933594,168893.04229736328,142144.26733398438,1849.0072631835938,17024311296,2550136832,6319902720,0
200,1742932380408,2801,2801,2801,2801,2801,2801,2801,2801,3.6863479614257813,8.558250427246094,98.08590698242188,0,1.4508056640625,3.0022430419921875,100,0,15669.746398925781,168896.98376464844,142147.92639160156,1849.0092163085938,17024311296,2550136832,6349881344,0
200,1742932380608,2801,2801,2801,2801,2801,2801,2801,2801,8.745475769042969,5.678192138671875,58.84149932861328,1.3115921020507813,6.378974914550781,1.1170501708984375,100,0.44709014892578125,15670.196350097656,168900.71826171875,142151.1293334961,1849.1760864257813,17024311296,2550136832,6489124864,0
200,1742932380809,2801,2801,2801,2801,2801,2801,2801,2801,7.206336975097656,0.49643707275390625,2.5645370483398438,1.5529022216796875,4.337104797363281,1.614288330078125,15.202888488769531,85.56144714355469,15670.532836914063,168903.94500732422,142153.78912353516,1849.4560546875,17024311296,2550136832,6544470016,0
200,1742932381010,2801,2801,2801,2801,2801,2801,2801,2801,4.899833679199219,2.5161361694335938,4.788078308105469,0.9926300048828125,1.3182601928710938,3.4678268432617188,1.9787826538085938,100,15670.820617675781,168907.13647460938,142156.4229736328,1849.7310791015625,17024311296,2550136832,6470017024,0
200,1742932381210,2801,2801,2801,2801,2801,2801,2801,2801,2.6902847290039063,5.770530700683594,1.648162841796875,1.15692138671875,1.3724441528320313,3.3444366455078125,0.8292922973632813,100,15671.101135253906,168910.3670654297,142159.08319091797,1850.0096435546875,17024311296,2550136832,6475821056,0
200,1742932381411,2801,2801,2801,2801,2801,2801,2801,2801,4.778572082519531,9.934890747070313,4.358192443847656,0.6057357788085938,1.201751708984375,2.02166748046875,0.957000732421875,100,15671.38427734375,168913.62036132813,142161.78173828125,1850.28369140625,17024311296,2550136832,6471950336,0
200,1742932381611,2801,2801,2801,2801,2801,2801,2801,2801,5.7168731689453125,2.2714767456054688,3.940582275390625,2.3117523193359375,77.85272979736328,0,5.158073425292969,24.297752380371094,15671.734924316406,168916.69860839844,142164.36456298828,1850.4725952148438,17024311296,2550136832,6532980736,0
200,1742932381812,2801,2801,2801,2801,2801,2801,2801,2801,1.4042205810546875,1.3798446655273438,1.5201263427734375,0.4800872802734375,100,3.505889892578125,1.2134323120117188,0.4213104248046875,15671.979614257813,168919.52630615234,142166.96704101563,1850.4725952148438,17024311296,2550136832,6619496448,0
200,1742932382012,2801,2801,2801,2801,2801,2801,2801,2801,0.40564727783203125,3.41107177734375,3.8479690551757813,0,100,0,0.916229248046875,0.28106689453125,15672.315185546875,168922.38592529297,142169.55017089844,1850.4829711914063,17024311296,2550136832,6525534208,0
200,1742932382213,2801,2801,2801,2801,2801,2801,2801,2801,0.8236618041992188,2.0016708374023438,4.647125244140625,0.2301177978515625,100,0.1489105224609375,0.58770751953125,0.11301422119140625,15672.87841796875,168925.14184570313,142171.87591552734,1850.4829711914063,17024311296,2550136832,6525140992,0
200,1742932382414,2801,2801,2801,2801,2801,2801,2801,2801,9.802085876464844,5.440948486328125,1.6779022216796875,0.6341323852539063,30.29547882080078,70.2755355834961,1.0034408569335938,0.7374725341796875,15673.293090820313,168927.91827392578,142174.30029296875,1850.4829711914063,17024311296,2550136832,6371414016,0
200,1742932382614,2801,2801,2801,2801,2801,2801,2801,2801,0.552734375,0.23641204833984375,1.1993942260742188,0.14038848876953125,3.0442581176757813,100,1.92926025390625,0.46514129638671875,15673.421936035156,168930.66381835938,142176.79028320313,1850.49169921875,17024311296,2550136832,6399651840,0
199,1742932382815,2801,2801,2801,2801,2801,2801,2801,2801,3.1510238647460938,0.21242523193359375,1.1236648559570313,0.1451263427734375,0.11611175537109375,100,2.4823837280273438,0.13979339599609375,15673.548522949219,168933.38049316406,142179.2921142578,1850.49169921875,17024311296,2550136832,6428344320,0
200,1742932383015,2801,2801,2801,2801,2801,2801,2801,2801,2.535491943359375,0.0379791259765625,1.1158370971679688,0.06891632080078125,0.8355712890625,100,0.2745208740234375,0.12164306640625,15673.748046875,168935.95831298828,142181.68139648438,1850.49169921875,17024311296,2550136832,6600957952,0
200,1742932383215,2801,2801,2801,2801,2801,2801,2801,2801,1.504241943359375,3.5345916748046875,0.34279632568359375,77.68231201171875,1.7425918579101563,22.92675018310547,0.5778579711914063,0.6092605590820313,15674.162048339844,168938.7534790039,142184.13494873047,1850.49609375,17024311296,2550136832,6758637568,0
200,1742932383416,2801,2801,2801,2801,2801,2801,2801,2801,6.4603118896484375,4.4163970947265625,0.37129974365234375,100,1.2731857299804688,0.313323974609375,0.7131423950195313,0.26990509033203125,15674.476867675781,168941.73376464844,142186.85888671875,1850.49609375,17024311296,2550136832,6845423616,0
200,1742932383617,2801,2801,2801,2801,2801,2801,2801,2801,1.4992218017578125,1.73028564453125,0.04840850830078125,100,4.157012939453125,0.3909454345703125,0.8348846435546875,0.4929962158203125,15674.7001953125,168944.48583984375,142189.3927001953,1850.50048828125,17024311296,2550136832,6769610752,0
200,1742932383817,2801,2801,2801,2801,2801,2801,2801,2801,3.290618896484375,0.20011138916015625,0.14223480224609375,100,1.403045654296875,0.7193450927734375,0.5730743408203125,0.13964080810546875,15674.91064453125,168947.31127929688,142191.9686279297,1850.50048828125,17024311296,2550136832,6775881728,0
200,1742932384018,2801,2801,2801,2801,2801,2801,2801,2801,1.3238754272460938,0.3994293212890625,3.1262054443359375,100,1.1511306762695313,0.8339614868164063,0.44853973388671875,0.6942672729492188,15675.123779296875,168950.1752319336,142194.54901123047,1850.50048828125,17024311296,2550136832,6772428800,0
200,1742932384218,2801,2801,2801,2801,2801,2801,2801,2801,3.4365158081054688,0.48801422119140625,0.14357757568359375,100,1.2725143432617188,0.91461181640625,0.7825546264648438,0.6613082885742188,15675.428894042969,168952.94635009766,142197.01892089844,1850.5045776367188,17024311296,2550136832,6854475776,0
200,1742932384419,2801,2801,2801,2801,2801,2801,2801,2801,3.9093170166015625,4.733192443847656,0.10474395751953125,100,3.7514801025390625,0.19802093505859375,0.43238067626953125,0.34024810791015625,15675.665893554688,168955.82916259766,142199.67431640625,1850.5045776367188,17024311296,2550136832,6934749184,0
200,1742932384620,2801,2801,2801,2801,2801,2801,2801,2801,0,7.431053161621094,0,100,1.1275253295898438,0,0.14522552490234375,0,15676.042297363281,168958.6619873047,142202.21710205078,1850.5045776367188,17024311296,2550136832,6688604160,0
200,1742932384820,2801,2801,2801,2801,2801,2801,2801,2801,4.36358642578125,7.138023376464844,0.5704803466796875,100,1.6727066040039063,0.8854598999023438,0.9824295043945313,0.9338150024414063,15676.275695800781,168961.40356445313,142204.69317626953,1850.5084838867188,17024311296,2550136832,6465736704,0
200,1742932385021,2801,2801,2801,2801,2801,2801,2801,2801,0.5164413452148438,0.15704345703125,0.17299652099609375,100,3.6070785522460938,0.14467620849609375,0.43358612060546875,0.7978744506835938,15676.402770996094,168964.03674316406,142207.15240478516,1850.5084838867188,17024311296,2550136832,6494441472,0
200,1742932385221,2801,2801,2801,2801,2801,2801,2801,2801,1.2804794311523438,2.6540908813476563,0.2596893310546875,100,1.3884658813476563,0.4071502685546875,0.6240158081054688,0.43950653076171875,15676.530395507813,168966.7197265625,142209.6098022461,1850.5126953125,17024311296,2550136832,6522990592,0
200,1742932385422,2801,2801,2801,2801,2801,2801,2801,2801,6.253456115722656,5.053382873535156,0,100,1.15570068359375,0,0.34772491455078125,0,15676.839050292969,168969.4126586914,142211.97998046875,1850.5126953125,17024311296,2550136832,6836252672,0
200,1742932385622,2801,2801,2801,2801,2801,2801,2801,2801,0.6183929443359375,7.843803405761719,1.4232330322265625,100,4.4135894775390625,0.480194091796875,0.7438201904296875,0.4428558349609375,15676.992309570313,168972.07135009766,142214.46612548828,1850.5126953125,17024311296,2550136832,6465880064,0
200,1742932385823,2801,2801,2801,2801,2801,2801,2801,2801,0.920257568359375,0.29373931884765625,0.13964080810546875,100,1.36456298828125,0.7379913330078125,3.2828598022460938,0.47161865234375,15677.121398925781,168974.72412109375,142216.9193725586,1850.5159912109375,17024311296,2550136832,6494519296,0
200,1742932386024,2801,2801,2801,2801,2801,2801,2801,2801,0.20165252685546875,0.13590240478515625,3.0244293212890625,100,1.1635665893554688,0.06874847412109375,0.38581085205078125,1.2721481323242188,15677.275085449219,168977.2925415039,142219.29522705078,1850.5159912109375,17024311296,2550136832,6568501248,0
200,1742932386224,2801,2801,2801,2801,2801,2801,2801,2801,3.7466506958007813,1.7066650390625,0.1684112548828125,100,1.4062881469726563,0.6085739135742188,1.0593032836914063,0.1874542236328125,15677.552124023438,168980.01751708984,142221.80004882813,1850.5159912109375,17024311296,2550136832,6836690944,0
200,1742932386425,2801,2801,2801,2801,2801,2801,2801,2801,4.1811370849609375,4.47198486328125,0.07677459716796875,100,3.735687255859375,0.15868377685546875,0.6920318603515625,0.567840576171875,15677.677124023438,168983.01831054688,142224.5906982422,1850.51953125,17024311296,2550136832,6844030976,0
200,1742932386625,2801,2801,2801,2801,2801,2801,2801,2801,0.32021331787109375,0.39713287353515625,0.14019012451171875,100,3.5922088623046875,0.1949310302734375,0.44075775146484375,0.12652587890625,15677.800598144531,168986.00903320313,142227.3623046875,1850.51953125,17024311296,2550136832,6851284992,0
200,1742932386826,2801,2801,2801,2801,2801,2801,2801,2801,1.5795364379882813,5.39990234375,0,100,1.2738876342773438,0.1403350830078125,3.1610107421875,0.2360992431640625,15678.087890625,168988.79467773438,142229.85119628906,1850.5228881835938,17024311296,2550136832,7082508288,0
200,1742932387027,2801,2801,2801,2801,2801,2801,2801,2801,0.5185394287109375,5.083610534667969,0.38338470458984375,100,1.4383010864257813,0.36309051513671875,3.2247848510742188,1.2943191528320313,15678.249267578125,168991.4896850586,142232.32421875,1850.5228881835938,17024311296,2550136832,6945644544,0
200,1742932387227,2801,2801,2801,2801,2801,2801,2801,2801,1.104522705078125,0.1094818115234375,0.13031768798828125,100,3.6016311645507813,0.20529937744140625,0.390960693359375,0.21462249755859375,15678.37353515625,168994.09509277344,142234.77227783203,1850.5228881835938,17024311296,2550136832,6974349312,0
200,1742932387428,2801,2801,2801,2801,2801,2801,2801,2801,4.036125183105469,4.257820129394531,0.0335540771484375,100,3.7700042724609375,0.1458740234375,0.6061630249023438,0.31880950927734375,15678.526184082031,168996.71655273438,142237.18298339844,1850.5267333984375,17024311296,2550136832,7039660032,0
200,1742932387628,2801,2801,2801,2801,2801,2801,2801,2801,2.5727767944335938,3.6167755126953125,0.10882568359375,100,1.1803970336914063,0.1707916259765625,0.4413909912109375,0.497528076171875,15678.917846679688,168999.38842773438,142239.568359375,1850.5267333984375,17024311296,2550136832,7313313792,0
200,1742932387829,2801,2801,2801,2801,2801,2801,2801,2801,0.9272308349609375,1.637298583984375,0.07004547119140625,100,1.3649978637695313,0.6618576049804688,3.0091705322265625,0.2320709228515625,15679.126953125,169002.1756591797,142242.13720703125,1850.5289916992188,17024311296,2550136832,7238197248,0
200,1742932388030,2801,2801,2801,2801,2801,2801,2801,2801,0,0.1392822265625,0,100,1.33013916015625,0,2.5749282836914063,1.3359146118164063,15679.36865234375,169005.0394897461,142244.68170166016,1850.5307006835938,17024311296,2550136832,7336783872,0
200,1742932388230,2801,2801,2801,2801,2801,2801,2801,2801,3.531768798828125,1.1522598266601563,0.47455596923828125,100,1.6027374267578125,0.946319580078125,0.7944183349609375,0.5996856689453125,15679.651611328125,169007.82781982422,142247.19134521484,1850.5307006835938,17024311296,2550136832,7312994304,0
200,1742932388431,2801,2801,2801,2801,2801,2801,2801,2801,3.8126678466796875,4.496612548828125,0,100,1.4408721923828125,0.12712860107421875,2.8065643310546875,0.2815704345703125,15679.939575195313,169010.62231445313,142249.72039794922,1850.5346069335938,17024311296,2550136832,7372435456,0
200,1742932388631,2801,2801,2801,2801,2801,2801,2801,2801,2.9840545654296875,3.307403564453125,0.46982574462890625,100,1.5705947875976563,0.5238113403320313,1.9437026977539063,0.39284515380859375,15680.273010253906,169013.40295410156,142252.21221923828,1850.5346069335938,17024311296,2550136832,7397421056,0
200,1742932388832,2801,2801,2801,2801,2801,2801,2801,2801,0.3826751708984375,2.3670654296875,0,100,1.1785964965820313,0,0.48069000244140625,0,15680.534545898438,169016.1904296875,142254.7689819336,1850.5346069335938,17024311296,2550136832,7441510400,0
200,1742932389032,2801,2801,2801,2801,2801,2801,2801,2801,1.1884078979492188,12.2822265625,1.7715377807617188,7.100959777832031,3.3734664916992188,1.2698440551757813,0.7552871704101563,93.48062133789063,15680.997680664063,169018.97631835938,142257.17944335938,1850.5385131835938,17024311296,2550136832,7463587840,0
200,1742932389233,2801,2801,2801,2801,2801,2801,2801,2801,1.243133544921875,0.2113494873046875,3.6975326538085938,0.15474700927734375,0.28302001953125,0.5894241333007813,0.7332534790039063,100,15681.170471191406,169021.84423828125,142259.8272705078,1850.5385131835938,17024311296,2550136832,7463567360,0
200,1742932389433,2801,2801,2801,2801,2801,2801,2801,2801,4.638603210449219,4.42535400390625,3.6969451904296875,0.17609405517578125,0.3026123046875,0.34405517578125,0.240875244140625,100,15681.342407226563,169024.73736572266,142262.48992919922,1850.5431518554688,17024311296,2550136832,7463567360,0
200,1742932389634,2801,2801,2801,2801,2801,2801,2801,2801,2.3062362670898438,0,1.0866165161132813,0,0,0,0,100,15681.567687988281,169027.59307861328,142265.09466552734,1850.5431518554688,17024311296,2550136832,7463567360,0
200,1742932389834,2801,2801,2801,2801,2801,2801,2801,2801,1.1043319702148438,6.70849609375,1.5085830688476563,0.596954345703125,0.634552001953125,0.6059799194335938,1.0777053833007813,100,15681.8056640625,169030.44506835938,142267.7406616211,1850.5431518554688,17024311296,2550136832,7422025728,0
200,1742932390035,2801,2801,2801,2801,2801,2801,2801,2801,1.6740493774414063,0.1316070556640625,1.883453369140625,0.11425018310546875,2.74127197265625,0.35402679443359375,0.2631683349609375,100,15682.003173828125,169033.35455322266,142270.4278564453,1850.547119140625,17024311296,2550136832,7448137728,0
200,1742932390235,2801,2801,2801,2801,2801,2801,2801,2801,1.1826858520507813,2.7513656616210938,1.303070068359375,0.2155914306640625,0.3325347900390625,1.151763916015625,0.33707427978515625,100,15682.171875,169036.3314819336,142273.16229248047,1850.547119140625,17024311296,2550136832,7493677056,0
200,1742932390436,2801,2801,2801,2801,2801,2801,2801,2801,3.6791915893554688,8.202781677246094,3.517822265625,0,0,0,0.0522613525390625,100,15682.358337402344,169039.35711669922,142275.93255615234,1850.547119140625,17024311296,2550136832,7480553472,0
200,1742932390637,2801,2801,2801,2801,2801,2801,2801,2801,0.8771591186523438,44.118038177490234,1.7793502807617188,0.3307647705078125,3.1914215087890625,0.30702972412109375,0.83746337890625,100,15682.854064941406,169042.3511352539,142278.49114990234,1850.5524291992188,17024311296,2550136832,6700158976,0
200,1742932390837,2801,2801,2801,2801,2801,2801,2801,2801,3.4944534301757813,13.260490417480469,1.5837020874023438,0.44289398193359375,0.47624969482421875,0.8543624877929688,0.730987548828125,100,15683.186706542969,169045.0248413086,142280.85040283203,1850.5524291992188,17024311296,2550136832,6903447552,0
200,1742932391038,2801,2801,2801,2801,2801,2801,2801,2801,0.2612152099609375,2.53057861328125,1.6605072021484375,0.713531494140625,0.1788787841796875,0.19344329833984375,0.060638427734375,100,15683.363830566406,169047.6495361328,142283.2769165039,1850.5571899414063,17024311296,2550136832,7006928896,0
200,1742932391238,2801,2801,2801,2801,2801,2801,2801,2801,1.649810791015625,4.539451599121094,1.533416748046875,0.432708740234375,0.48572540283203125,0.4387969970703125,0.6754226684570313,100,15683.746948242188,169050.33819580078,142285.66888427734,1850.5571899414063,17024311296,2550136832,7274291200,0
200,1742932391439,2801,2801,2801,2801,2801,2801,2801,2801,3.9143600463867188,6.798835754394531,1.3563995361328125,0.15642547607421875,0.21840667724609375,0.1090545654296875,0.494598388671875,100,15684.034423828125,169052.89349365234,142287.99200439453,1850.5571899414063,17024311296,2550136832,7286652928,0
200,1742932391639,2801,2801,2801,2801,2801,2801,2801,2801,5.213409423828125,39.88526916503906,1.610626220703125,0.14765167236328125,0.42520904541015625,0.5008087158203125,0.5556106567382813,100,15684.343566894531,169055.85479736328,142290.6845703125,1850.56201171875,17024311296,2550136832,6593961984,0
200,1742932391840,2801,2801,2801,2801,2801,2801,2801,2801,8.897209167480469,25.579727172851563,64.72389221191406,0.7325210571289063,2.0177536010742188,0.37872314453125,4.705314636230469,36.37623977661133,15684.693603515625,169058.80072021484,142293.2515258789,1850.6029052734375,17024311296,2550136832,6115557376,0
1,1742932392041,2801,2801,2801,2801,2801,2801,2801,2801,1.7016372680664063,4.5147247314453125,26.703887939453125,0.5818252563476563,1.8272933959960938,1.5785675048828125,1.8223648071289063,2.1391754150390625,15684.825927734375,169059.87408447266,142294.10717773438,1850.6474609375,17024311296,2550136832,6115704832,0
