Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742932997818,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16175.634765625,174644.78247070313,147348.1805419922,1875.0961303710938,17024311296,2550136832,6134865920,0
200,1742932997818,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16175.642639160156,174644.86083984375,147348.24194335938,1875.0961303710938,17024311296,2550136832,6134878208,0
200,1742932998019,2801,2801,2801,2801,2801,2801,2801,2801,4.858985900878906,4.7230987548828125,5.740379333496094,4.7252960205078125,4.637626647949219,7.057594299316406,6.4028167724609375,4.893699645996094,16175.750732421875,174645.1063232422,147348.4096069336,1875.1060180664063,17024311296,2550136832,6134657024,0
200,1742932998219,2801,2801,2801,2801,2801,2801,2801,2801,0.38661956787109375,0.456787109375,3.8639755249023438,0.3478240966796875,0.520782470703125,0.335418701171875,1.1237411499023438,0.8502273559570313,16175.854736328125,174645.3056640625,147348.52313232422,1875.1060180664063,17024311296,2550136832,6134657024,0
200,1742932998420,2801,2801,2801,2801,2801,2801,2801,2801,1.6025543212890625,3.8389511108398438,58.946048736572266,0.5346832275390625,28.17725372314453,0.20888519287109375,3.0210342407226563,14.408592224121094,16176.025207519531,174648.03686523438,147350.95294189453,1875.201904296875,17024311296,2550136832,6135336960,0
200,1742932998620,2801,2801,2801,2801,2801,2801,2801,2801,3.8541488647460938,1.2724990844726563,99.9156494140625,0.04990386962890625,1.9542465209960938,0.5484848022460938,1.2307205200195313,2.1036529541015625,16176.337646484375,174650.77130126953,147353.34631347656,1875.2444458007813,17024311296,2550136832,6292611072,0
200,1742932998821,2801,2801,2801,2801,2801,2801,2801,2801,0.270751953125,2.8458480834960938,100,0.203155517578125,1.3666915893554688,0.299468994140625,0.6469497680664063,0.2222442626953125,16176.547424316406,174653.52734375,147355.88543701172,1875.2444458007813,17024311296,2550136832,6299279360,0
200,1742932999022,2801,2801,2801,2801,2801,2801,2801,2801,0.17608642578125,0.3659820556640625,100,0.086944580078125,3.6420974731445313,0.15309906005859375,0.4809417724609375,0.0636138916015625,16176.759765625,174656.35815429688,147358.43438720703,1875.2444458007813,17024311296,2550136832,6295805952,0
200,1742932999222,2801,2801,2801,2801,2801,2801,2801,2801,0,0.13739776611328125,100,0,3.6007156372070313,0,0.09970855712890625,0,16177.01611328125,174659.14031982422,147360.91796875,1875.2444458007813,17024311296,2550136832,6335651840,0
200,1742932999423,2801,2801,2801,2801,2801,2801,2801,2801,3.2910919189453125,1.3092575073242188,100,0.23217010498046875,1.4985504150390625,0.19857025146484375,0.7118148803710938,0.28182220458984375,16177.296447753906,174661.9344482422,147363.43530273438,1875.2444458007813,17024311296,2550136832,6463029248,0
200,1742932999623,2801,2801,2801,2801,2801,2801,2801,2801,0.13824462890625,6.165611267089844,100,0,1.517730712890625,0,0,0.9346771240234375,16177.620178222656,174664.89227294922,147366.02014160156,1875.2540893554688,17024311296,2550136832,6357602304,0
199,1742932999824,2801,2801,2801,2801,2801,2801,2801,2801,3.54547119140625,5.396553039550781,100,1.0388565063476563,2.2277755737304688,1.0845718383789063,1.387786865234375,1.023956298828125,16177.89453125,174667.58721923828,147368.49169921875,1875.2540893554688,17024311296,2550136832,6296395776,0
200,1742933000024,2801,2801,2801,2801,2801,2801,2801,2801,0.9764480590820313,0.443145751953125,100,0.1319427490234375,3.835479736328125,0.2035064697265625,0.749755859375,1.0154266357421875,16178.107849121094,174670.3642578125,147371.0477294922,1875.2636108398438,17024311296,2550136832,6292791296,0
200,1742933000225,2801,2801,2801,2801,2801,2801,2801,2801,1.3932723999023438,0.16541290283203125,100,0.07692718505859375,3.6861572265625,0.2005157470703125,0.5156936645507813,0.6165924072265625,16178.319641113281,174673.19268798828,147373.61401367188,1875.2636108398438,17024311296,2550136832,6299017216,0
200,1742933000425,2801,2801,2801,2801,2801,2801,2801,2801,0.7042388916015625,3.0981674194335938,100,0.46743011474609375,1.2327880859375,0.1138153076171875,0.5466461181640625,1.5240325927734375,16178.632995605469,174675.90020751953,147376.04595947266,1875.2636108398438,17024311296,2550136832,6448840704,0
200,1742933000626,2801,2801,2801,2801,2801,2801,2801,2801,0.89776611328125,0.544403076171875,100,3.1824264526367188,1.7158737182617188,0.468475341796875,1.3003921508789063,0.48662567138671875,16178.863708496094,174678.74560546875,147378.65893554688,1875.2675170898438,17024311296,2550136832,6461579264,0
200,1742933000826,2801,2801,2801,2801,2801,2801,2801,2801,2.513275146484375,4.460395812988281,100,0,1.1536865234375,0.0413818359375,0.32988739013671875,0,16179.225402832031,174681.4951171875,147381.11627197266,1875.2675170898438,17024311296,2550136832,6457475072,0
200,1742933001027,2801,2801,2801,2801,2801,2801,2801,2801,0.46942138671875,6.453315734863281,100,0.2455291748046875,4.243499755859375,0.23685455322265625,1.48175048828125,0.7533416748046875,16179.594116210938,174684.55438232422,147383.8924560547,1875.2675170898438,17024311296,2550136832,6358503424,0
200,1742933001227,2801,2801,2801,2801,2801,2801,2801,2801,0.46463775634765625,1.8056106567382813,100,0.20101165771484375,1.4530410766601563,0.28810882568359375,3.2444915771484375,0.563995361328125,16179.830444335938,174687.29583740234,147386.38409423828,1875.2717895507813,17024311296,2550136832,6293852160,0
200,1742933001428,2801,2801,2801,2801,2801,2801,2801,2801,16.48522186279297,1.3659210205078125,100,0.2438812255859375,11.516807556152344,5.73370361328125,8.777732849121094,2.0287704467773438,16180.0537109375,174690.32751464844,147389.21893310547,1875.2717895507813,17024311296,2550136832,6296391680,0
200,1742933001629,2801,2801,2801,2801,2801,2801,2801,2801,1.6635284423828125,2.8719100952148438,71.9046630859375,1.39996337890625,0.3314208984375,31.12896728515625,1.6445846557617188,2.3045883178710938,16180.271057128906,174693.1636352539,147391.7915649414,1875.2756958007813,17024311296,2550136832,6296129536,0
200,1742933001829,2801,2801,2801,2801,2801,2801,2801,2801,0.253509521484375,2.5671844482421875,1.2135467529296875,0.11072540283203125,0.1779327392578125,100,1.37322998046875,0.16690826416015625,16180.482116699219,174695.9423828125,147394.36016845703,1875.2756958007813,17024311296,2550136832,6302420992,0
200,1742933002030,2801,2801,2801,2801,2801,2801,2801,2801,0.39449310302734375,0.6696929931640625,1.395416259765625,0.04821014404296875,0.09522247314453125,100,2.9151687622070313,0.8525543212890625,16180.804992675781,174698.69787597656,147396.85302734375,1875.2756958007813,17024311296,2550136832,6454870016,0
200,1742933002230,2801,2801,2801,2801,2801,2801,2801,2801,3.9547805786132813,2.2562332153320313,0,69.81248474121094,1.2713699340820313,29.653701782226563,0,0.1657562255859375,16181.049133300781,174701.6221923828,147399.54669189453,1875.2794799804688,17024311296,2550136832,6420549632,0
200,1742933002431,2801,2801,2801,2801,2801,2801,2801,2801,3.9767913818359375,2.6019744873046875,0.8862991333007813,100,2.2744827270507813,0.9899520874023438,1.2644424438476563,1.4942703247070313,16181.346130371094,174704.36181640625,147402.02471923828,1875.2794799804688,17024311296,2550136832,6298222592,0
200,1742933002632,2801,2801,2801,2801,2801,2801,2801,2801,0.6545791625976563,0.08515167236328125,0,100,4.008644104003906,0,1.3027801513671875,0,16181.620666503906,174707.11645507813,147404.52294921875,1875.2821044921875,17024311296,2550136832,6349885440,0
200,1742933002832,2801,2801,2801,2801,2801,2801,2801,2801,0.5627975463867188,0.8511505126953125,0.36692047119140625,100,4.056953430175781,0.44140625,0.6901779174804688,0.805938720703125,16181.99462890625,174710.06286621094,147407.15075683594,1875.28369140625,17024311296,2550136832,6497853440,0
200,1742933003033,2801,2801,2801,2801,2801,2801,2801,2801,0.79132080078125,0.31153106689453125,0.241790771484375,100,1.3752517700195313,0.29747772216796875,3.3868789672851563,1.743865966796875,16182.2392578125,174712.82690429688,147409.6821899414,1875.28369140625,17024311296,2550136832,6527852544,0
200,1742933003233,2801,2801,2801,2801,2801,2801,2801,2801,0.36782073974609375,1.6482696533203125,0.0653076171875,100,1.3081130981445313,2.7558746337890625,0.3839263916015625,0.41498565673828125,16182.456665039063,174715.62426757813,147412.24932861328,1875.2886962890625,17024311296,2550136832,6456078336,0
200,1742933003434,2801,2801,2801,2801,2801,2801,2801,2801,0.8019561767578125,0.5634536743164063,0.13530731201171875,100,3.741668701171875,0.0916290283203125,0.8850631713867188,0.13530731201171875,16182.66650390625,174718.3985595703,147414.81536865234,1875.2886962890625,17024311296,2550136832,6452592640,0
200,1742933003635,2801,2801,2801,2801,2801,2801,2801,2801,3.1572723388671875,0.14617156982421875,0.11501312255859375,100,1.2550811767578125,0.15843963623046875,1.5280380249023438,0.1445770263671875,16182.878234863281,174721.1815185547,147417.38763427734,1875.2886962890625,17024311296,2550136832,6458851328,0
200,1742933003835,2801,2801,2801,2801,2801,2801,2801,2801,0.46593475341796875,0.6339950561523438,0.12602996826171875,100,3.7245635986328125,0.4338836669921875,0.49555206298828125,0.5372772216796875,16183.198608398438,174723.90759277344,147419.8383178711,1875.2935791015625,17024311296,2550136832,6617382912,0
200,1742933004036,2801,2801,2801,2801,2801,2801,2801,2801,0.29972076416015625,0.379638671875,0.28063201904296875,100,3.6029586791992188,0.05030059814453125,0.45990753173828125,0.07822418212890625,16183.427734375,174726.80450439453,147422.47882080078,1875.2935791015625,17024311296,2550136832,6631587840,0
200,1742933004236,2801,2801,2801,2801,2801,2801,2801,2801,0.00144195556640625,3.5760498046875,0,100,1.452362060546875,0,2.8649520874023438,0.7486419677734375,16183.972045898438,174729.6348876953,147424.8353881836,1875.2977294921875,17024311296,2550136832,6533349376,0
200,1742933004437,2801,2801,2801,2801,2801,2801,2801,2801,1.7192001342773438,7.204490661621094,0.3756866455078125,100,1.8850631713867188,1.0228652954101563,3.9991912841796875,0.8066558837890625,16184.5205078125,174732.37341308594,147427.12145996094,1875.2977294921875,17024311296,2550136832,6362005504,0
200,1742933004637,2801,2801,2801,2801,2801,2801,2801,2801,0.8702545166015625,0.32021331787109375,0.23197174072265625,100,1.3682937622070313,0.28287506103515625,4.173240661621094,0.2583465576171875,16184.680603027344,174735.02752685547,147429.58044433594,1875.2977294921875,17024311296,2550136832,6398660608,0
200,1742933004838,2801,2801,2801,2801,2801,2801,2801,2801,2.730224609375,0.19537353515625,0.13539886474609375,100,1.2203140258789063,0.416473388671875,0.5827865600585938,0.5246047973632813,16184.807983398438,174737.64685058594,147432.02117919922,1875.3024291992188,17024311296,2550136832,6427168768,0
200,1742933005039,2801,2801,2801,2801,2801,2801,2801,2801,2.4965972900390625,0.1447296142578125,0.00478363037109375,100,1.02789306640625,0.1192474365234375,0.2727508544921875,0.04073333740234375,16184.948120117188,174740.2319946289,147434.41668701172,1875.3024291992188,17024311296,2550136832,6465273856,0
200,1742933005239,2801,2801,2801,2801,2801,2801,2801,2801,2.4799270629882813,0.7648544311523438,0,100,1.2246551513671875,0.0928802490234375,0.1735382080078125,1.0861663818359375,16185.322326660156,174742.84887695313,147436.75396728516,1875.3024291992188,17024311296,2550136832,6770302976,0
200,1742933005440,2801,2801,2801,2801,2801,2801,2801,2801,1.2571563720703125,0.5982894897460938,3.4612350463867188,100,2.7859649658203125,0.485076904296875,1.3097000122070313,0.6544265747070313,16185.680541992188,174745.84173583984,147439.4408569336,1875.3070068359375,17024311296,2550136832,6831640576,0
200,1742933005640,2801,2801,2801,2801,2801,2801,2801,2801,0.6572723388671875,1.9408721923828125,83.77758026123047,16.36365509033203,1.440032958984375,0.32714080810546875,3.9356765747070313,0.60986328125,16185.924438476563,174748.60205078125,147441.95501708984,1875.3070068359375,17024311296,2550136832,6776369152,0
200,1742933005841,2801,2801,2801,2801,2801,2801,2801,2801,2.6866073608398438,0.18560791015625,100,0.11331939697265625,1.2727584838867188,0.36093902587890625,0.5023727416992188,0.446990966796875,16186.135192871094,174751.43676757813,147444.51495361328,1875.311767578125,17024311296,2550136832,6782660608,0
200,1742933006042,2801,2801,2801,2801,2801,2801,2801,2801,0.7019424438476563,0.6432647705078125,100,0.17044830322265625,1.3209304809570313,0.1456756591796875,3.2484817504882813,0.16596221923828125,16186.34814453125,174754.27404785156,147447.07849121094,1875.311767578125,17024311296,2550136832,6779187200,0
200,1742933006242,2801,2801,2801,2801,2801,2801,2801,2801,0.2255859375,0.1033935546875,100,0.0938720703125,3.5721969604492188,0.1082305908203125,0.3468780517578125,0.5795440673828125,16186.557006835938,174757.02911376953,147449.64190673828,1875.311767578125,17024311296,2550136832,6785478656,0
200,1742933006443,2801,2801,2801,2801,2801,2801,2801,2801,3.3469467163085938,1.259063720703125,100,0.28701019287109375,1.661834716796875,0.49480438232421875,0.5811996459960938,1.284637451171875,16186.881103515625,174759.77490234375,147452.0975341797,1875.3162841796875,17024311296,2550136832,6940160000,0
200,1742933006643,2801,2801,2801,2801,2801,2801,2801,2801,0.2962799072265625,0.541717529296875,100,0,1.2116546630859375,0,3.556549072265625,0,16187.116271972656,174762.64685058594,147454.75634765625,1875.3162841796875,17024311296,2550136832,6952960000,0
200,1742933006844,2801,2801,2801,2801,2801,2801,2801,2801,0.9002609252929688,11.525688171386719,100,0.8490142822265625,1.87152099609375,3.3945083618164063,1.2943115234375,0.9168167114257813,16187.530822753906,174765.3692626953,147457.1480102539,1875.3162841796875,17024311296,2550136832,6464835584,0
200,1742933007044,2801,2801,2801,2801,2801,2801,2801,2801,7.8685302734375,0.29743194580078125,100,0.1270751953125,1.2444076538085938,0.73126220703125,3.0798416137695313,1.503997802734375,16187.668518066406,174768.13836669922,147459.67065429688,1875.3214111328125,17024311296,2550136832,6493122560,0
