Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742934798175,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17681.027465820313,192941.30255126953,163960.6753540039,1948.6043090820313,17024311296,2550136832,6265790464,0
200,1742934798175,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17681.033447265625,192941.3829345703,163960.74243164063,1948.6043090820313,17024311296,2550136832,6265540608,0
200,1742934798376,2801,2801,2801,2801,2801,2801,2801,2801,8.418479919433594,5.21905517578125,7.167045593261719,5.299041748046875,5.4943084716796875,5.331520080566406,6.513847351074219,5.521537780761719,17681.144165039063,192941.6957397461,163960.9369506836,1948.6146240234375,17024311296,2550136832,6265532416,0
200,1742934798577,2801,2801,2801,2801,2801,2801,2801,2801,1.1711654663085938,1.2692947387695313,2.7427444458007813,1.2033157348632813,1.28240966796875,1.1613998413085938,3.5910568237304688,1.1996688842773438,17681.247619628906,192941.8875732422,163961.03924560547,1948.6146240234375,17024311296,2550136832,6265532416,0
200,1742934798777,2801,2801,2801,2801,2801,2801,2801,2801,0,1.5684814453125,0.669464111328125,0,0,0,0,0,17681.350646972656,192942.0307006836,163961.14978027344,1948.6146240234375,17024311296,2550136832,6265532416,0
200,1742934798978,2801,2801,2801,2801,2801,2801,2801,2801,3.6955337524414063,1.0786514282226563,1.8605422973632813,0.5816650390625,0.6986160278320313,0.461822509765625,0.2483978271484375,1.0377044677734375,17681.461791992188,192942.30657958984,163961.33685302734,1948.6241455078125,17024311296,2550136832,6266404864,0
200,1742934799179,2801,2801,2801,2801,2801,2801,2801,2801,0.0420379638671875,2.4967422485351563,2.3608245849609375,0.1942901611328125,0.22342681884765625,0.10897064208984375,0.18442535400390625,0.07440948486328125,17681.56524658203,192942.4656982422,163961.46307373047,1948.6241455078125,17024311296,2550136832,6266171392,0
200,1742934799380,2801,2801,2801,2801,2801,2801,2801,2801,0.6008834838867188,1.4354782104492188,1.8587799072265625,0.2701873779296875,0.3505859375,1.0053482055664063,2.670196533203125,0.6340789794921875,17681.67364501953,192942.75659179688,163961.64227294922,1948.6288452148438,17024311296,2550136832,6265278464,0
200,1742934799580,2801,2801,2801,2801,2801,2801,2801,2801,0.22452545166015625,0.12177276611328125,1.8657684326171875,0.0626068115234375,0.33319854736328125,0.07022857666015625,2.5598602294921875,0.07769775390625,17681.777709960938,192942.95709228516,163961.7530517578,1948.6288452148438,17024311296,2550136832,6265278464,0
200,1742934799781,2801,2801,2801,2801,2801,2801,2801,2801,0.03098297119140625,2.4941329956054688,1.6744766235351563,0.12271881103515625,0.21331787109375,0.0363616943359375,0.13134002685546875,0.5409927368164063,17681.880798339844,192943.09997558594,163961.86352539063,1948.6288452148438,17024311296,2550136832,6265278464,0
200,1742934799982,2801,2801,2801,2801,2801,2801,2801,2801,1.7717819213867188,2.6418533325195313,3.119354248046875,0.1269073486328125,0.4015960693359375,0.30426788330078125,0.7464065551757813,0.4583740234375,17681.990112304688,192943.3667602539,163962.05346679688,1948.6331787109375,17024311296,2550136832,6265487360,0
200,1742934800183,2801,2801,2801,2801,2801,2801,2801,2801,0.12799835205078125,0.1612701416015625,2.5646209716796875,0.14344024658203125,2.60272216796875,0.175567626953125,0.47674560546875,0.08417510986328125,17682.094360351563,192943.53649902344,163962.18518066406,1948.6331787109375,17024311296,2550136832,6265507840,0
200,1742934800383,2801,2801,2801,2801,2801,2801,2801,2801,0.7099227905273438,0.2378692626953125,1.7499847412109375,0.29616546630859375,3.0669326782226563,0.290283203125,0.38714599609375,0.1840057373046875,17682.19873046875,192943.71264648438,163962.31854248047,1948.6356811523438,17024311296,2550136832,6265487360,0
200,1742934800584,2801,2801,2801,2801,2801,2801,2801,2801,0.28739166259765625,2.5239181518554688,1.7177886962890625,0.1081695556640625,0.19083404541015625,0.188690185546875,0.13298797607421875,0.635528564453125,17682.3056640625,192943.93383789063,163962.45147705078,1948.6380615234375,17024311296,2550136832,6265462784,0
200,1742934800785,2801,2801,2801,2801,2801,2801,2801,2801,0.129791259765625,0.14119720458984375,1.6336593627929688,0.14797210693359375,2.5367279052734375,0.05364227294921875,0.17043304443359375,0.08516693115234375,17682.408264160156,192944.09533691406,163962.55615234375,1948.6380615234375,17024311296,2550136832,6265462784,0
200,1742934800986,2801,2801,2801,2801,2801,2801,2801,2801,0.8865203857421875,0.2117767333984375,2.7692108154296875,0.065338134765625,0.656158447265625,0.2967529296875,2.5507125854492188,0.45166015625,17682.51580810547,192944.32788085938,163962.72045898438,1948.6426391601563,17024311296,2550136832,6265462784,0
200,1742934801186,2801,2801,2801,2801,2801,2801,2801,2801,2.537109375,0.1893157958984375,1.6750030517578125,0.261383056640625,0.3070068359375,0.08063507080078125,0.8486557006835938,0.09363555908203125,17682.62030029297,192944.50213623047,163962.85028076172,1948.6426391601563,17024311296,2550136832,6265470976,0
200,1742934801387,2801,2801,2801,2801,2801,2801,2801,2801,0.46837615966796875,0.1797027587890625,1.7098007202148438,0.12247467041015625,0.191802978515625,3.0236434936523438,0.189117431640625,0.069580078125,17682.723388671875,192944.65405273438,163962.96875,1948.6426391601563,17024311296,2550136832,6265470976,0
200,1742934801588,2801,2801,2801,2801,2801,2801,2801,2801,0.6653366088867188,0.7426376342773438,2.539703369140625,0.3632965087890625,2.6917190551757813,0.434326171875,0.9696121215820313,1.8250579833984375,17682.835205078125,192944.9419555664,163963.17999267578,1948.6473999023438,17024311296,2550136832,6265286656,0
200,1742934801789,2801,2801,2801,2801,2801,2801,2801,2801,5.913970947265625,8.48541259765625,10.650321960449219,5.0017547607421875,5.347755432128906,0.113739013671875,6.7376861572265625,1.8473281860351563,17682.95751953125,192945.78448486328,163963.94189453125,1948.6473999023438,17024311296,2550136832,6262964224,0
200,1742934801989,2801,2801,2801,2801,2801,2801,2801,2801,3.9013824462890625,1.065216064453125,2.3688125610351563,0.10613250732421875,0.43285369873046875,0.410675048828125,0.6669082641601563,0.34636688232421875,17683.065673828125,192946.0487060547,163964.11456298828,1948.6517333984375,17024311296,2550136832,6265462784,0
200,1742934802190,2801,2801,2801,2801,2801,2801,2801,2801,3.83258056640625,2.3775177001953125,2.96661376953125,0.6341705322265625,0.33528900146484375,0.186920166015625,0.9562149047851563,2.2847747802734375,17683.175354003906,192946.36547851563,163964.36376953125,1948.6517333984375,17024311296,2550136832,6263349248,0
200,1742934802391,2801,2801,2801,2801,2801,2801,2801,2801,0.81695556640625,0.16948699951171875,2.7425689697265625,0.2795562744140625,3.464691162109375,0.08142852783203125,0.27288055419921875,0.4649810791015625,17683.282104492188,192946.56170654297,163964.5225830078,1948.6517333984375,17024311296,2550136832,6262468608,0
200,1742934802591,2801,2801,2801,2801,2801,2801,2801,2801,0.29875946044921875,2.60382080078125,1.8720932006835938,0.078369140625,0.18190765380859375,0.44239044189453125,0.379974365234375,0.46527099609375,17683.389038085938,192946.7618408203,163964.6567993164,1948.656982421875,17024311296,2550136832,6262349824,0
200,1742934802792,2801,2801,2801,2801,2801,2801,2801,2801,0.0971221923828125,2.525543212890625,1.6601028442382813,0.084869384765625,0.286285400390625,0.05115509033203125,0.2068939208984375,0.06893157958984375,17683.492309570313,192946.9115600586,163964.76611328125,1948.656982421875,17024311296,2550136832,6262337536,0
200,1742934802993,2801,2801,2801,2801,2801,2801,2801,2801,0.79644775390625,0.371002197265625,3.1237258911132813,0.0979156494140625,2.5748672485351563,0.08078765869140625,0.28713226318359375,0.117645263671875,17683.597045898438,192947.0913696289,163964.9097290039,1948.656982421875,17024311296,2550136832,6265372672,0
200,1742934803193,2801,2801,2801,2801,2801,2801,2801,2801,7.441993713378906,0.23598480224609375,2.8878402709960938,2.5134353637695313,0.6187744140625,0.50909423828125,0.27645111083984375,0.6176300048828125,17683.705810546875,192947.4721069336,163965.21209716797,1948.6625366210938,17024311296,2550136832,6265323520,0
200,1742934803394,2801,2801,2801,2801,2801,2801,2801,2801,9.102241516113281,0.2425537109375,2.0386734008789063,0.17414093017578125,2.6353912353515625,0.227203369140625,0.2303466796875,0.8175430297851563,17683.812561035156,192947.91925048828,163965.52703857422,1948.6625366210938,17024311296,2550136832,6265225216,0
200,1742934803595,2801,2801,2801,2801,2801,2801,2801,2801,0.17264556884765625,2.7523345947265625,1.7542800903320313,0.0601043701171875,0.43535614013671875,0.190093994140625,0.3282012939453125,0.5,17683.91778564453,192948.10467529297,163965.65698242188,1948.6683349609375,17024311296,2550136832,6265225216,0
200,1742934803796,2801,2801,2801,2801,2801,2801,2801,2801,0.14134979248046875,0.42803192138671875,3.9366912841796875,0.1580352783203125,2.60906982421875,0.08636474609375,0.24678802490234375,0.08173370361328125,17684.027893066406,192948.32849121094,163965.81896972656,1948.6683349609375,17024311296,2550136832,6265417728,0
200,1742934803996,2801,2801,2801,2801,2801,2801,2801,2801,0.6297988891601563,0.1018524169921875,2.565032958984375,0.0899505615234375,2.9949111938476563,0.07192230224609375,1.7265396118164063,0.121429443359375,17684.132080078125,192948.533203125,163965.9864501953,1948.6683349609375,17024311296,2550136832,6265290752,0
200,1742934804197,2801,2801,2801,2801,2801,2801,2801,2801,0.37773895263671875,2.7560501098632813,2.8597412109375,0.07424163818359375,0.2762908935546875,0.3935394287109375,0.3040924072265625,0.41416168212890625,17684.240173339844,192948.763671875,163966.14611816406,1948.6731567382813,17024311296,2550136832,6265294848,0
200,1742934804398,2801,2801,2801,2801,2801,2801,2801,2801,0.6594314575195313,0.25919342041015625,2.7783432006835938,0.15305328369140625,3.0495834350585938,0.0933837890625,0.31024169921875,0.14483642578125,17684.344482421875,192948.94757080078,163966.28741455078,1948.6731567382813,17024311296,2550136832,6265294848,0
200,1742934804599,2801,2801,2801,2801,2801,2801,2801,2801,0.07889556884765625,0.14129638671875,1.62994384765625,0.0784912109375,2.4709701538085938,0.0948333740234375,0.136016845703125,0.0644989013671875,17684.44708251953,192949.08087158203,163966.3895263672,1948.6731567382813,17024311296,2550136832,6265294848,0
200,1742934804799,2801,2801,2801,2801,2801,2801,2801,2801,0.40145111083984375,0.1229248046875,1.7759017944335938,0.10041046142578125,2.829437255859375,0.39154052734375,0.2794189453125,0.44254302978515625,17684.556030273438,192949.34967041016,163966.52703857422,1948.678466796875,17024311296,2550136832,6265274368,0
200,1742934805000,2801,2801,2801,2801,2801,2801,2801,2801,0.9063796997070313,1.0266571044921875,2.47283935546875,0.1258087158203125,2.6074676513671875,0.72662353515625,0.1618194580078125,1.2998504638671875,17684.66094970703,192949.55206298828,163966.69201660156,1948.678466796875,17024311296,2550136832,6265368576,0
200,1742934805201,2801,2801,2801,2801,2801,2801,2801,2801,0.31867218017578125,2.5144805908203125,1.795501708984375,0.1581878662109375,0.27620697021484375,0.29958343505859375,1.2319259643554688,0.45009613037109375,17684.76727294922,192949.7637939453,163966.84893798828,1948.68310546875,17024311296,2550136832,6265389056,0
200,1742934805402,2801,2801,2801,2801,2801,2801,2801,2801,0.6513214111328125,0.1706390380859375,1.793487548828125,0.185028076171875,2.668487548828125,0.083526611328125,0.13343048095703125,0.5627670288085938,17684.872497558594,192949.93981933594,163966.97131347656,1948.68310546875,17024311296,2550136832,6265389056,0
200,1742934805602,2801,2801,2801,2801,2801,2801,2801,2801,0.8394088745117188,2.5432891845703125,1.6370315551757813,0.09343719482421875,0.13661956787109375,0.124420166015625,0.22727203369140625,0.06983184814453125,17684.975463867188,192950.08953857422,163967.08685302734,1948.68310546875,17024311296,2550136832,6265389056,0
200,1742934805803,2801,2801,2801,2801,2801,2801,2801,2801,0.23380279541015625,2.5562210083007813,2.2304229736328125,0.0752105712890625,0.2459564208984375,0.2814178466796875,0.18688201904296875,0.411865234375,17685.083068847656,192950.30572509766,163967.2319946289,1948.6890258789063,17024311296,2550136832,6265389056,0
200,1742934806004,2801,2801,2801,2801,2801,2801,2801,2801,1.0377655029296875,2.5812759399414063,1.7450714111328125,0.21875,0.3056640625,0.13532257080078125,0.2215423583984375,0.10668182373046875,17685.18670654297,192950.46520996094,163967.35162353516,1948.6890258789063,17024311296,2550136832,6265315328,0
200,1742934806205,2801,2801,2801,2801,2801,2801,2801,2801,0.9346542358398438,0.11016845703125,1.9914321899414063,0.20569610595703125,2.67218017578125,0.16156768798828125,0.3112335205078125,0.34789276123046875,17685.291076660156,192950.67822265625,163967.48553466797,1948.6890258789063,17024311296,2550136832,6265315328,0
