Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742933657360,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16714.37615966797,181020.8321533203,153128.84112548828,1901.6412353515625,17024311296,2550136832,6701744128,0
200,1742933657360,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16714.38214111328,181020.8963623047,153128.904296875,1901.6412353515625,17024311296,2550136832,6701760512,0
199,1742933657560,2801,2801,2801,2801,2801,2801,2801,2801,8.191154479980469,5.785438537597656,6.2940216064453125,5.619239807128906,5.211921691894531,5.01141357421875,6.840972900390625,5.3878631591796875,16714.48760986328,181021.18292236328,153129.0958251953,1901.6412353515625,17024311296,2550136832,6700638208,0
200,1742933657760,2801,2801,2801,2801,2801,2801,2801,2801,0.37162017822265625,1.1531219482421875,5.386085510253906,0.19097900390625,3.7932586669921875,0.26291656494140625,2.1817474365234375,0.6041107177734375,16714.60479736328,181021.59698486328,153129.36907958984,1901.6751098632813,17024311296,2550136832,6700359680,0
200,1742933657961,2801,2801,2801,2801,2801,2801,2801,2801,3.2989883422851563,13.560958862304688,100,0.26364898681640625,1.3875579833984375,0.6018905639648438,0.4023590087890625,0.5815505981445313,16714.91290283203,181024.333984375,153131.7885131836,1901.6839599609375,17024311296,2550136832,6222082048,0
200,1742933658162,2801,2801,2801,2801,2801,2801,2801,2801,2.15869140625,1.2948074340820313,15.531593322753906,0.752899169921875,33.108856201171875,3.7590255737304688,54.783180236816406,0.6042251586914063,16715.067260742188,181026.99444580078,153134.18225097656,1901.7567138671875,17024311296,2550136832,6222884864,0
200,1742933658362,2801,2801,2801,2801,2801,2801,2801,2801,0.41942596435546875,0.8286361694335938,3.9231109619140625,0.20961761474609375,99.90119934082031,0,0.921356201171875,1.2543487548828125,16715.35906982422,181029.63690185547,153136.50323486328,1901.791259765625,17024311296,2550136832,6462095360,0
200,1742933658563,2801,2801,2801,2801,2801,2801,2801,2801,1.6334381103515625,0.908172607421875,1.8151016235351563,2.8775253295898438,100,0.358795166015625,0.509796142578125,0.39807891845703125,16715.65692138672,181032.33624267578,153138.9400024414,1901.791259765625,17024311296,2550136832,6614548480,0
200,1742933658763,2801,2801,2801,2801,2801,2801,2801,2801,0.4307403564453125,0.3986358642578125,3.5754776000976563,0.42211151123046875,100,0.11461639404296875,0.24747467041015625,0.1406402587890625,16715.818603515625,181035.1387939453,153141.56079101563,1901.791259765625,17024311296,2550136832,6614548480,0
200,1742933658964,2801,2801,2801,2801,2801,2801,2801,2801,3.2954254150390625,0.353515625,1.2677459716796875,0.1981201171875,100,0.0675506591796875,0.1744384765625,0.7049407958984375,16715.97979736328,181037.98754882813,153144.1821899414,1901.791259765625,17024311296,2550136832,6614163456,0
199,1742933659164,2801,2801,2801,2801,2801,2801,2801,2801,1.06683349609375,0.3881683349609375,3.5970535278320313,0.26158905029296875,100,0.180419921875,0.19428253173828125,0.17189788818359375,16716.13885498047,181040.80499267578,153146.80139160156,1901.791259765625,17024311296,2550136832,6614462464,0
200,1742933659365,2801,2801,2801,2801,2801,2801,2801,2801,0.5632095336914063,1.5710220336914063,3.9003753662109375,0.11989593505859375,100,0.0900115966796875,0.2576904296875,0.470001220703125,16716.304748535156,181043.5821533203,153149.37951660156,1901.8004150390625,17024311296,2550136832,6626967552,0
200,1742933659565,2801,2801,2801,2801,2801,2801,2801,2801,3.5810089111328125,2.1729507446289063,1.2727508544921875,0.114410400390625,100,0.136749267578125,0.8079681396484375,0.176177978515625,16716.4736328125,181046.36334228516,153151.95056152344,1901.8004150390625,17024311296,2550136832,6638546944,0
200,1742933659766,2801,2801,2801,2801,2801,2801,2801,2801,0.13904571533203125,2.072540283203125,1.1025238037109375,0.25445556640625,100,0.1723480224609375,2.6302642822265625,0.11466217041015625,16716.639221191406,181049.1304321289,153154.5255126953,1901.8004150390625,17024311296,2550136832,6650540032,0
200,1742933659966,2801,2801,2801,2801,2801,2801,2801,2801,2.8136215209960938,2.43951416015625,1.42279052734375,0.24957275390625,100,0.10718536376953125,0.31482696533203125,0.47470855712890625,16716.81427001953,181051.90643310547,153157.09155273438,1901.8101196289063,17024311296,2550136832,6662070272,0
200,1742933660167,2801,2801,2801,2801,2801,2801,2801,2801,0.6767425537109375,2.184844970703125,1.1726760864257813,0.58868408203125,100,0.1234588623046875,2.5853958129882813,0.09862518310546875,16716.982543945313,181054.6788330078,153159.6688232422,1901.8101196289063,17024311296,2550136832,6674665472,0
200,1742933660367,2801,2801,2801,2801,2801,2801,2801,2801,1.3064956665039063,1.61334228515625,1.4406509399414063,0.5263442993164063,100,0.1914825439453125,3.0204925537109375,1.0139083862304688,16717.142517089844,181057.5076904297,153162.26245117188,1901.814697265625,17024311296,2550136832,6686105600,0
200,1742933660568,2801,2801,2801,2801,2801,2801,2801,2801,3.4487380981445313,2.9983596801757813,1.3331451416015625,0.19806671142578125,100,0.07213592529296875,1.019012451171875,0.6819534301757813,16717.32257080078,181060.34735107422,153164.83422851563,1901.814697265625,17024311296,2550136832,6696415232,0
200,1742933660769,2801,2801,2801,2801,2801,2801,2801,2801,0.21103668212890625,2.1296310424804688,1.256927490234375,0.2033538818359375,100,0.1013031005859375,2.6673660278320313,0.060821533203125,16717.48126220703,181063.0733642578,153167.39038085938,1901.814697265625,17024311296,2550136832,6704513024,0
200,1742933660969,2801,2801,2801,2801,2801,2801,2801,2801,0.3843231201171875,0.3811798095703125,1.2821884155273438,0.6182403564453125,100,0.1287689208984375,0.3240509033203125,2.867095947265625,16717.61114501953,181065.74743652344,153169.86950683594,1901.8182983398438,17024311296,2550136832,6707527680,0
200,1742933661170,2801,2801,2801,2801,2801,2801,2801,2801,4.440093994140625,1.7551651000976563,2.0384292602539063,0.18091583251953125,100,0.084503173828125,0.5868682861328125,0.5966415405273438,16717.77166748047,181068.57061767578,153172.46325683594,1901.8182983398438,17024311296,2550136832,6780272640,0
200,1742933661370,2801,2801,2801,2801,2801,2801,2801,2801,0.39110565185546875,4.298675537109375,3.6558990478515625,0,100,0.15384674072265625,0.31876373291015625,0.046417236328125,16717.966918945313,181071.32696533203,153175.03436279297,1901.8182983398438,17024311296,2550136832,6763683840,0
