Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742933997596,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16998.119567871094,184630.45001220703,156414.65130615234,1915.2975463867188,17024311296,2550136832,6193983488,0
200,1742933997597,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16998.125610351563,184630.5131225586,156414.7113647461,1915.2975463867188,17024311296,2550136832,6193709056,0
199,1742933997798,2801,2801,2801,2801,2801,2801,2801,2801,4.515022277832031,4.627113342285156,7.80792236328125,4.5887603759765625,4.57879638671875,4.525077819824219,6.0045623779296875,5.744132995605469,16998.230224609375,184630.72247314453,156414.8790283203,1915.2975463867188,17024311296,2550136832,6193704960,0
200,1742933997998,2801,2801,2801,2801,2801,2801,2801,2801,0.6491851806640625,0.36248779296875,1.6259918212890625,0.041473388671875,3.531982421875,0.9680099487304688,2.8012542724609375,1.5763778686523438,16998.342529296875,184631.02416992188,156415.07879638672,1915.31005859375,17024311296,2550136832,6193684480,0
200,1742933998198,2801,2801,2801,2801,2801,2801,2801,2801,8.302803039550781,5.542457580566406,49.82592010498047,4.383331298828125,16.391357421875,4.259742736816406,30.651611328125,35.10448455810547,16998.532836914063,184633.9340209961,156417.7098388672,1915.3485107421875,17024311296,2550136832,6268493824,0
200,1742933998399,2801,2801,2801,2801,2801,2801,2801,2801,2.8631973266601563,2.9481201171875,71.56478118896484,1.703643798828125,18.804603576660156,3.6086959838867188,15.251632690429688,4.763618469238281,16998.76971435547,184636.42401123047,156419.9842529297,1915.3485107421875,17024311296,2550136832,6432092160,0
200,1742933998600,2801,2801,2801,2801,2801,2801,2801,2801,41.44624710083008,32.33783721923828,73.38140869140625,43.93144226074219,41.38312911987305,40.17095184326172,43.65921401977539,31.027740478515625,16998.95770263672,184640.6088256836,156423.93200683594,1915.3485107421875,17024311296,2550136832,6391988224,0
200,1742933998801,2801,2801,2801,2801,2801,2801,2801,2801,23.541358947753906,20.42107391357422,42.273197174072266,25.760345458984375,23.394210815429688,55.95121383666992,34.77793884277344,20.338424682617188,16999.119262695313,184643.96166992188,156427.04333496094,1915.3485107421875,17024311296,2550136832,6425022464,0
200,1742933999001,2801,2801,2801,2801,2801,2801,2801,2801,10.341468811035156,14.874717712402344,35.421241760253906,20.34070587158203,25.188148498535156,7.79791259765625,39.97495651245117,4.911834716796875,16999.331176757813,184646.9815673828,156429.74053955078,1915.424072265625,17024311296,2550136832,6233055232,0
199,1742933999202,2801,2801,2801,2801,2801,2801,2801,2801,9.148933410644531,0.806243896484375,31.38445281982422,0,61.29909133911133,0,3.2164230346679688,0.24324798583984375,16999.651245117188,184649.65368652344,156432.09051513672,1915.4600830078125,17024311296,2550136832,6398296064,0
199,1742933999402,2801,2801,2801,2801,2801,2801,2801,2801,0.05382537841796875,0.11894989013671875,1.4378890991210938,0.06436920166015625,100,0.08451080322265625,2.5640640258789063,1.10858154296875,16999.861755371094,184652.42712402344,156434.66412353516,1915.4600830078125,17024311296,2550136832,6405664768,0
199,1742933999602,2801,2801,2801,2801,2801,2801,2801,2801,0.84039306640625,0.6185379028320313,2.0450820922851563,0.12239837646484375,100,0.19116973876953125,2.80120849609375,0.23480224609375,17000.29864501953,184655.06188964844,156436.96551513672,1915.4600830078125,17024311296,2550136832,6697529344,0
199,1742933999802,2801,2801,2801,2801,2801,2801,2801,2801,0.5638504028320313,0.22260284423828125,1.4979934692382813,0.23020172119140625,100,0.1963653564453125,2.789031982421875,0.2628326416015625,17000.553955078125,184657.7840576172,156439.4532470703,1915.4600830078125,17024311296,2550136832,6793732096,0
