Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742933417167,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16516.020385742188,178661.9111328125,150989.23120117188,1891.8368530273438,17024311296,2550136832,6144462848,0
200,1742933417167,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16516.0263671875,178661.97485351563,150989.29370117188,1891.8368530273438,17024311296,2550136832,6144475136,0
199,1742933417369,2801,2801,2801,2801,2801,2801,2801,2801,4.654808044433594,4.653663635253906,5.97943115234375,4.730186462402344,6.954010009765625,4.6099395751953125,6.127830505371094,4.5003814697265625,16516.13067626953,178662.1602783203,150989.43579101563,1891.8368530273438,17024311296,2550136832,6144258048,0
200,1742933417568,2801,2801,2801,2801,2801,2801,2801,2801,4.7886505126953125,6.786933898925781,13.378204345703125,0.166748046875,2.3519515991210938,0.5479354858398438,3.8978347778320313,0.6332855224609375,16516.251831054688,178662.9052734375,150989.97973632813,1891.8768310546875,17024311296,2550136832,6143389696,0
200,1742933417769,2801,2801,2801,2801,2801,2801,2801,2801,0.6281585693359375,0.4866790771484375,100,0.41239166259765625,3.950439453125,0.42755126953125,0.7055816650390625,0.452423095703125,16516.364196777344,178665.74481201172,150992.55645751953,1891.8768310546875,17024311296,2550136832,6143389696,0
200,1742933417969,2801,2801,2801,2801,2801,2801,2801,2801,2.857391357421875,0.17299652099609375,100,0.221649169921875,1.2790069580078125,0.12303924560546875,0.5239181518554688,0.108978271484375,16516.473754882813,178668.58856201172,150995.158203125,1891.8768310546875,17024311296,2550136832,6143389696,0
200,1742933418170,2801,2801,2801,2801,2801,2801,2801,2801,0.737640380859375,0.7264251708984375,100,0.14034271240234375,3.6410369873046875,0.41748046875,0.5742645263671875,0.36927032470703125,16516.584899902344,178671.38055419922,150997.75512695313,1891.8856811523438,17024311296,2550136832,6160838656,0
200,1742933418371,2801,2801,2801,2801,2801,2801,2801,2801,0.7203140258789063,1.7526092529296875,100,0.1625213623046875,1.3587265014648438,0.16510772705078125,2.9557418823242188,0.5753936767578125,16516.739135742188,178674.11279296875,151000.27935791016,1891.8856811523438,17024311296,2550136832,6155616256,0
200,1742933418571,2801,2801,2801,2801,2801,2801,2801,2801,10.595039367675781,0.18878936767578125,100,0.03862762451171875,1.5016937255859375,0.1274261474609375,1.6293182373046875,0.08554840087890625,16517.03533935547,178676.3321533203,151002.26495361328,1891.8856811523438,17024311296,2550136832,6155636736,0
200,1742933418771,2801,2801,2801,2801,2801,2801,2801,2801,3.1094284057617188,0.2844085693359375,100,0.14661407470703125,1.5624923706054688,0.4758453369140625,1.0372390747070313,0.6035690307617188,16517.26971435547,178678.68658447266,151004.4002685547,1891.8895263671875,17024311296,2550136832,6143856640,0
