Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742931973316,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15318.399780273438,164357.90893554688,138008.4200439453,1833.4754638671875,17024311296,2550136832,6080274432,0
200,1742931973317,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15318.40771484375,164357.99090576172,138008.48291015625,1833.4754638671875,17024311296,2550136832,6080286720,0
200,1742931973518,2801,2801,2801,2801,2801,2801,2801,2801,7.370025634765625,4.626411437988281,6.074760437011719,4.614250183105469,4.723663330078125,4.731376647949219,6.206779479980469,4.827049255371094,15318.516296386719,164358.2705078125,138008.66302490234,1833.4855346679688,17024311296,2550136832,6079758336,0
200,1742931973718,2801,2801,2801,2801,2801,2801,2801,2801,0.7192153930664063,0.45177459716796875,4.1716766357421875,1.054351806640625,0.5984954833984375,0.33159637451171875,1.7382583618164063,0.3190460205078125,15318.620788574219,164358.46649169922,138008.7742919922,1833.4855346679688,17024311296,2550136832,6079651840,0
200,1742931973918,2801,2801,2801,2801,2801,2801,2801,2801,1.71728515625,1.4173355102539063,97.7967300415039,0.1510009765625,4.997566223144531,1.61279296875,2.89215087890625,1.8469314575195313,15318.795349121094,164361.18743896484,138011.17364501953,1833.5993041992188,17024311296,2550136832,6082252800,0
200,1742931974119,2801,2801,2801,2801,2801,2801,2801,2801,1.1160507202148438,0.7005767822265625,99.89461517333984,0.15499114990234375,3.981781005859375,0.41661834716796875,1.7048568725585938,1.280914306640625,15319.106140136719,164363.86743164063,138013.5166015625,1833.6387329101563,17024311296,2550136832,6239383552,0
200,1742931974320,2801,2801,2801,2801,2801,2801,2801,2801,0.23984527587890625,2.6427993774414063,100,0.14023590087890625,1.3115005493164063,0.10643768310546875,0.7150497436523438,0.10504150390625,15319.315002441406,164366.56768798828,138016.01922607422,1833.6387329101563,17024311296,2550136832,6245326848,0
200,1742931974520,2801,2801,2801,2801,2801,2801,2801,2801,1.268035888671875,2.9828643798828125,100,0.15584564208984375,1.184783935546875,0.10040283203125,0.4363250732421875,0.09317779541015625,15319.527099609375,164369.28436279297,138018.52630615234,1833.6387329101563,17024311296,2550136832,6242910208,0
200,1742931974721,2801,2801,2801,2801,2801,2801,2801,2801,0,2.7146224975585938,100,0,1.2714614868164063,0,0.8450698852539063,0,15319.786193847656,164371.99829101563,138020.9859008789,1833.6387329101563,17024311296,2550136832,6284767232,0
200,1742931974921,2801,2801,2801,2801,2801,2801,2801,2801,0.8886795043945313,0.7798233032226563,100,0.695556640625,1.6946792602539063,0.322723388671875,3.1061325073242188,15.9735107421875,15320.0693359375,164374.94915771484,138023.6322631836,1833.6387329101563,17024311296,2550136832,6405959680,0
200,1742931975122,2801,2801,2801,2801,2801,2801,2801,2801,0.2950286865234375,2.8889312744140625,100,0,1.6979446411132813,2.6273574829101563,0.48267364501953125,5.843025207519531,15320.388977050781,164377.87396240234,138026.1993408203,1833.6481323242188,17024311296,2550136832,6318612480,0
200,1742931975323,2801,2801,2801,2801,2801,2801,2801,2801,3.3712310791015625,6.3498687744140625,100,0.8423385620117188,2.0467071533203125,0.9943923950195313,1.3671493530273438,1.1123428344726563,15320.666381835938,164380.6279296875,138028.64154052734,1833.6481323242188,17024311296,2550136832,6244610048,0
200,1742931975523,2801,2801,2801,2801,2801,2801,2801,2801,0.8032913208007813,0.47211456298828125,100,0.16616058349609375,1.2588043212890625,2.907623291015625,0.9326171875,0.42829132080078125,15320.880676269531,164383.39135742188,138031.14581298828,1833.6569213867188,17024311296,2550136832,6241071104,0
200,1742931975724,2801,2801,2801,2801,2801,2801,2801,2801,0.28456878662109375,0.22827911376953125,100,0.20265960693359375,1.1841812133789063,2.6199264526367188,1.0826263427734375,0.0475616455078125,15321.090454101563,164386.11108398438,138033.65118408203,1833.6569213867188,17024311296,2550136832,6247383040,0
200,1742931975924,2801,2801,2801,2801,2801,2801,2801,2801,3.2004013061523438,0.6403656005859375,100,0.2013092041015625,1.7514572143554688,0.21063232421875,0.59515380859375,0.23535919189453125,15321.4052734375,164388.75518798828,138036.02801513672,1833.6569213867188,17024311296,2550136832,6396936192,0
200,1742931976125,2801,2801,2801,2801,2801,2801,2801,2801,0.37689208984375,0.583740234375,100,0.08963775634765625,3.9333724975585938,0.3466339111328125,0.5736160278320313,0.6040802001953125,15321.63427734375,164391.59899902344,138038.62170410156,1833.6608276367188,17024311296,2550136832,6409760768,0
200,1742931976325,2801,2801,2801,2801,2801,2801,2801,2801,2.5390625,4.4213409423828125,100,0,1.230072021484375,0,0.2990264892578125,0,15321.997741699219,164394.3858642578,138041.0389404297,1833.6608276367188,17024311296,2550136832,6409662464,0
200,1742931976526,2801,2801,2801,2801,2801,2801,2801,2801,1.178741455078125,6.488029479980469,100,0.3346710205078125,2.7438583374023438,1.4732284545898438,3.1504135131835938,0.22025299072265625,15322.365051269531,164397.43780517578,138043.75848388672,1833.6608276367188,17024311296,2550136832,6307639296,0
200,1742931976727,2801,2801,2801,2801,2801,2801,2801,2801,0.47165679931640625,4.5647735595703125,100,0.15155029296875,1.5253982543945313,0.4217071533203125,1.3100357055664063,0.5139846801757813,15322.599731445313,164400.1103515625,138046.20166015625,1833.6641845703125,17024311296,2550136832,6242267136,0
200,1742931976927,2801,2801,2801,2801,2801,2801,2801,2801,0.7403793334960938,2.6390609741210938,100,0.5516815185546875,1.2437515258789063,0.21990203857421875,0.5345840454101563,0.61639404296875,15322.81201171875,164402.83178710938,138048.71118164063,1833.6641845703125,17024311296,2550136832,6248493056,0
200,1742931977128,2801,2801,2801,2801,2801,2801,2801,2801,0.8577346801757813,0.47525787353515625,100,0.1919403076171875,1.8109893798828125,2.8108139038085938,0.6157913208007813,0.5543212890625,15323.024169921875,164405.5447998047,138051.2183227539,1833.6683349609375,17024311296,2550136832,6244954112,0
200,1742931977328,2801,2801,2801,2801,2801,2801,2801,2801,0.150604248046875,2.6208572387695313,100,0.01929473876953125,1.2458953857421875,0.05907440185546875,1.53045654296875,0.3096923828125,15323.236572265625,164408.28942871094,138053.73461914063,1833.6683349609375,17024311296,2550136832,6251180032,0
