Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742935891064,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18580.525512695313,203423.11944580078,173461.78674316406,1992.4529418945313,17024311296,2550136832,8146874368,0
200,1742935891064,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18580.531494140625,203423.18280029297,173461.84844970703,1992.4529418945313,17024311296,2550136832,8146886656,0
199,1742935891265,2801,2801,2801,2801,2801,2801,2801,2801,5.2342376708984375,4.948402404785156,6.006156921386719,4.935264587402344,8.3248291015625,4.9450531005859375,6.39044189453125,5.651725769042969,18580.64141845703,203423.4696044922,173462.04760742188,1992.4634399414063,17024311296,2550136832,8146718720,0
200,1742935891465,2801,2801,2801,2801,2801,2801,2801,2801,0.1659393310546875,0.375457763671875,3.8228073120117188,0.1198577880859375,2.8742523193359375,0,1.3029861450195313,0,18580.75457763672,203423.7593383789,173462.21746826172,1992.4888305664063,17024311296,2550136832,8146718720,0
200,1742935891665,2801,2801,2801,2801,2801,2801,2801,2801,3.3215408325195313,1.5580062866210938,2.1436538696289063,3.4952239990234375,99.46514892578125,0.789398193359375,2.2757110595703125,0.918609619140625,18580.905700683594,203426.54888916016,173464.72857666016,1992.5458374023438,17024311296,2550136832,8146825216,0
200,1742935891866,2801,2801,2801,2801,2801,2801,2801,2801,1.1139678955078125,0.55987548828125,1.4293746948242188,0.41919708251953125,99.9392318725586,0.2296142578125,3.9969482421875,0.3013458251953125,18581.04473876953,203429.38067626953,173467.24224853516,1992.5786743164063,17024311296,2550136832,8150355968,0
200,1742935892067,2801,2801,2801,2801,2801,2801,2801,2801,1.99053955078125,0.764495849609375,1.8833999633789063,2.8275680541992188,99.9361343383789,0.17981719970703125,1.5458450317382813,0.218109130859375,18581.491943359375,203432.1112060547,173469.53729248047,1992.6224975585938,17024311296,2550136832,8541528064,0
200,1742935892267,2801,2801,2801,2801,2801,2801,2801,2801,0.29319000244140625,0.18550872802734375,3.6348724365234375,0.106536865234375,100,0.1455230712890625,0.43154144287109375,1.309967041015625,18581.654235839844,203434.984375,173472.2257080078,1992.6224975585938,17024311296,2550136832,8541511680,0
200,1742935892468,2801,2801,2801,2801,2801,2801,2801,2801,2.522674560546875,0.29473876953125,1.2108612060546875,0.12044525146484375,100,0.1097259521484375,0.6170501708984375,0.793975830078125,18581.816528320313,203437.8549194336,173474.9111328125,1992.6224975585938,17024311296,2550136832,8541532160,0
200,1742935892668,2801,2801,2801,2801,2801,2801,2801,2801,3.1777572631835938,0.16701507568359375,1.1963043212890625,0.6204833984375,14.794189453125,85.40228271484375,1.6100387573242188,0.09876251220703125,18581.97686767578,203440.7138671875,173477.60345458984,1992.6224975585938,17024311296,2550136832,8541708288,0
