Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742932112827,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15454.056701660156,166120.15209960938,139614.31353759766,1838.9907836914063,17024311296,2550136832,7989428224,0
200,1742932112827,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15454.062866210938,166120.22052001953,139614.38012695313,1838.9907836914063,17024311296,2550136832,7989440512,0
200,1742932113028,2801,2801,2801,2801,2801,2801,2801,2801,8.122085571289063,8.485076904296875,7.187522888183594,7.6946868896484375,7.239234924316406,5.46673583984375,7.8668212890625,5.180595397949219,15454.175720214844,166120.63623046875,139614.73791503906,1838.9907836914063,17024311296,2550136832,7976878080,0
200,1742932113228,2801,2801,2801,2801,2801,2801,2801,2801,1.3243408203125,0.43877410888671875,4.984550476074219,0.39484405517578125,0.4727935791015625,0.5135879516601563,1.7724227905273438,0.992706298828125,15454.281677246094,166120.89892578125,139614.90283203125,1838.9907836914063,17024311296,2550136832,7976824832,0
200,1742932113429,2801,2801,2801,2801,2801,2801,2801,2801,1.186767578125,0.5368728637695313,1.2821197509765625,0.3648681640625,98.16783142089844,0.1227569580078125,3.9141311645507813,0.0830841064453125,15454.407043457031,166123.76275634766,139617.5396118164,1839.0308837890625,17024311296,2550136832,7976824832,0
200,1742932113629,2801,2801,2801,2801,2801,2801,2801,2801,1.0931549072265625,0.2335662841796875,1.3111648559570313,0.6357421875,100,0.606475830078125,0.526214599609375,0.9535140991210938,15454.51708984375,166126.63671875,139620.24377441406,1839.0308837890625,17024311296,2550136832,7976480768,0
199,1742932113830,2801,2801,2801,2801,2801,2801,2801,2801,0.7611618041992188,0.35321044921875,1.2990798950195313,0.23665618896484375,100,3.7557449340820313,0.562744140625,0.5392608642578125,15454.627746582031,166129.5313720703,139622.93823242188,1839.040283203125,17024311296,2550136832,7981441024,0
200,1742932114030,2801,2801,2801,2801,2801,2801,2801,2801,0.35532379150390625,1.2549667358398438,3.7742996215820313,0.0734100341796875,100,0.0388336181640625,0.48191070556640625,0.23138427734375,15454.774658203125,166132.40551757813,139625.5440673828,1839.040283203125,17024311296,2550136832,7970095104,0
200,1742932114231,2801,2801,2801,2801,2801,2801,2801,2801,0.8329010009765625,0.19415283203125,1.2177276611328125,0.528533935546875,100,0.38591766357421875,3.7030258178710938,0.01934051513671875,15454.989440917969,166135.0023803711,139627.92211914063,1839.040283203125,17024311296,2550136832,7969812480,0
200,1742932114431,2801,2801,2801,2801,2801,2801,2801,2801,3.180572509765625,2.9915771484375,1.3874053955078125,0.25704193115234375,100,0.20624542236328125,0.7036209106445313,0.48406982421875,15455.155395507813,166137.64416503906,139630.35870361328,1839.0437622070313,17024311296,2550136832,7938871296,0
200,1742932114632,2801,2801,2801,2801,2801,2801,2801,2801,0.9804306030273438,0.1090240478515625,1.175994873046875,0.4606781005859375,100,0.01181793212890625,3.0670547485351563,0.1034393310546875,15455.2783203125,166140.47552490234,139633.0210571289,1839.0437622070313,17024311296,2550136832,7938871296,0
200,1742932114833,2801,2801,2801,2801,2801,2801,2801,2801,2.58251953125,0.1345977783203125,1.2855987548828125,0.1314544677734375,100,0.06266021728515625,0.45558929443359375,0.10224151611328125,15455.402038574219,166143.30108642578,139635.67486572266,1839.0437622070313,17024311296,2550136832,7938568192,0
200,1742932115033,2801,2801,2801,2801,2801,2801,2801,2801,0.5965423583984375,0.6046676635742188,1.6683807373046875,0.3765411376953125,100,0.1897430419921875,3.4521713256835938,0.6214675903320313,15455.674194335938,166145.61889648438,139637.7533569336,1839.0477905273438,17024311296,2550136832,7938871296,0
200,1742932115234,2801,2801,2801,2801,2801,2801,2801,2801,0.6637039184570313,0.25026702880859375,1.2243576049804688,0.596649169921875,100,0.118804931640625,3.6290435791015625,0.5543746948242188,15455.802917480469,166148.49896240234,139640.41076660156,1839.0477905273438,17024311296,2550136832,7940562944,0
200,1742932115434,2801,2801,2801,2801,2801,2801,2801,2801,0.37454986572265625,0.3464813232421875,4.1019744873046875,0.23925018310546875,100,0.19188690185546875,0.6085128784179688,0.479248046875,15455.916870117188,166151.35186767578,139643.00762939453,1839.0524291992188,17024311296,2550136832,7935541248,0
200,1742932115635,2801,2801,2801,2801,2801,2801,2801,2801,1.6237640380859375,0.22953033447265625,4.8765716552734375,0.6823577880859375,100,0.6749267578125,1.1272125244140625,0.354766845703125,15456.026062011719,166154.12908935547,139645.60571289063,1839.0524291992188,17024311296,2550136832,7934152704,0
200,1742932115835,2801,2801,2801,2801,2801,2801,2801,2801,0.16033172607421875,0.16332244873046875,1.0771942138671875,0.167510986328125,100,0.0625152587890625,3.1273422241210938,0.04521942138671875,15456.1318359375,166156.8812866211,139648.19024658203,1839.0524291992188,17024311296,2550136832,7934136320,0
