Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742935681283,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18408.395751953125,201473.90557861328,171698.33142089844,1983.9301147460938,17024311296,2550136832,8905400320,0
200,1742935681283,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18408.40203857422,201473.97143554688,171698.39526367188,1983.9301147460938,17024311296,2550136832,8905097216,0
198,1742935681485,2801,2801,2801,2801,2801,2801,2801,2801,6.720939636230469,5.469329833984375,7.6743621826171875,5.441680908203125,6.575813293457031,5.118461608886719,6.248268127441406,13.808860778808594,18408.595153808594,201474.80108642578,171698.78955078125,1984.2200927734375,17024311296,2550136832,8904839168,0
200,1742935681684,2801,2801,2801,2801,2801,2801,2801,2801,6.958625793457031,6.689033508300781,26.867996215820313,1.046630859375,10.081436157226563,2.5259780883789063,5.626213073730469,8.096786499023438,18408.797973632813,201476.50384521484,171699.95880126953,1984.4981689453125,17024311296,2550136832,8888446976,0
200,1742935681884,2801,2801,2801,2801,2801,2801,2801,2801,5.640625,93.96891784667969,16.943359375,5.200462341308594,36.278953552246094,2.6629486083984375,12.576454162597656,14.266403198242188,18408.94207763672,201480.05932617188,171703.22882080078,1984.4981689453125,17024311296,2550136832,8884641792,0
200,1742935682085,2801,2801,2801,2801,2801,2801,2801,2801,0.958038330078125,76.98321533203125,1.5661468505859375,0.8155517578125,3.9526901245117188,0.30480194091796875,0.7113113403320313,23.188430786132813,18409.050720214844,201483.0174560547,171705.9666748047,1984.4981689453125,17024311296,2550136832,8884256768,0
200,1742935682285,2801,2801,2801,2801,2801,2801,2801,2801,4.028160095214844,15.293601989746094,19.689407348632813,3.8425369262695313,13.1927490234375,0.40096282958984375,1.4585723876953125,100,18409.174743652344,201486.49932861328,171709.2520751953,1984.4981689453125,17024311296,2550136832,8881258496,0
199,1742935682486,2801,2801,2801,2801,2801,2801,2801,2801,21.984458923339844,37.9263916015625,44.9806022644043,15.22967529296875,35.21485137939453,11.906715393066406,2.5136489868164063,100,18409.375122070313,201490.93194580078,171713.39306640625,1984.5069580078125,17024311296,2550136832,8886706176,0
200,1742935682686,2801,2801,2801,2801,2801,2801,2801,2801,19.634719848632813,30.96843719482422,35.6085205078125,12.934532165527344,22.59960174560547,3.369384765625,2.2298660278320313,100,18409.54376220703,201494.9832763672,171717.1830444336,1984.5069580078125,17024311296,2550136832,8890953728,0
200,1742935682887,2801,2801,2801,2801,2801,2801,2801,2801,26.66638946533203,9.18353271484375,17.05016326904297,31.937698364257813,27.80389404296875,8.021644592285156,18.457015991210938,71.20463562011719,18409.94256591797,201498.19470214844,171720.00787353516,1984.51806640625,17024311296,2550136832,8852377600,0
200,1742935683087,2801,2801,2801,2801,2801,2801,2801,2801,3.045440673828125,13.328582763671875,1.616363525390625,100,73.19804382324219,3.7328338623046875,27.483566284179688,1.5892868041992188,18410.253540039063,201502.0428466797,171723.49365234375,1984.51806640625,17024311296,2550136832,8548478976,0
200,1742935683288,2801,2801,2801,2801,2801,2801,2801,2801,13.329360961914063,0.9905624389648438,0.37870025634765625,100,70.68560791015625,6.531898498535156,12.682548522949219,3.4697647094726563,18410.41033935547,201505.7466430664,171726.9800415039,1984.51806640625,17024311296,2550136832,8546758656,0
200,1742935683488,2801,2801,2801,2801,2801,2801,2801,2801,4.6863861083984375,3.9140472412109375,0.7778701782226563,100,18.187881469726563,0.71075439453125,82.23665618896484,0.962371826171875,18410.576232910156,201509.66259765625,171730.63494873047,1984.52197265625,17024311296,2550136832,8545841152,0
200,1742935683689,2801,2801,2801,2801,2801,2801,2801,2801,28.961700439453125,5.846038818359375,11.17645263671875,50.8222541809082,45.4201545715332,13.784225463867188,10.6773681640625,55.30864715576172,18410.886840820313,201513.21661376953,171733.94354248047,1984.52197265625,17024311296,2550136832,8530681856,0
199,1742935683889,2801,2801,2801,2801,2801,2801,2801,2801,0.32245635986328125,0.35704803466796875,2.02978515625,0.24358367919921875,2.8239059448242188,0.27245330810546875,0.203155517578125,100,18411.05596923828,201515.75061035156,171736.2621459961,1984.52197265625,17024311296,2550136832,8532250624,0
199,1742935684089,2801,2801,2801,2801,2801,2801,2801,2801,1.8536300659179688,0.223602294921875,1.7177352905273438,0.7571640014648438,2.9173583984375,0.42706298828125,0.1828155517578125,100,18411.176391601563,201518.66046142578,171738.90533447266,1984.5258178710938,17024311296,2550136832,8527310848,0
199,1742935684289,2801,2801,2801,2801,2801,2801,2801,2801,2.6781234741210938,0.3101654052734375,2.1087188720703125,0.22480010986328125,1.2700424194335938,0.22879791259765625,0.1773681640625,100,18411.282287597656,201521.4228515625,171741.5086669922,1984.5258178710938,17024311296,2550136832,8526991360,0
199,1742935684490,2801,2801,2801,2801,2801,2801,2801,2801,2.1695632934570313,0.24419403076171875,3.774566650390625,0.19411468505859375,2.9290847778320313,0.4344635009765625,0.2562408447265625,99.98660278320313,18411.39178466797,201524.2821044922,171744.1245727539,1984.5296630859375,17024311296,2550136832,8526553088,0
199,1742935684690,2801,2801,2801,2801,2801,2801,2801,2801,1.1902236938476563,2.5590744018554688,1.9663848876953125,0.16962432861328125,0.44445037841796875,3.4526748657226563,0.1515350341796875,100,18411.503662109375,201527.12860107422,171746.74475097656,1984.5296630859375,17024311296,2550136832,8532357120,0
199,1742935684890,2801,2801,2801,2801,2801,2801,2801,2801,0.23130035400390625,0.08415985107421875,1.5872650146484375,0.15688323974609375,0.2137603759765625,2.5359039306640625,0.10115814208984375,100,18411.608032226563,201529.87994384766,171749.33782958984,1984.5296630859375,17024311296,2550136832,8532045824,0
199,1742935685090,2801,2801,2801,2801,2801,2801,2801,2801,1.2390823364257813,0.1917724609375,1.5247116088867188,0.1762237548828125,0.28083038330078125,3.1783218383789063,0.16552734375,100,18411.715759277344,201532.6641845703,171751.9356689453,1984.5338745117188,17024311296,2550136832,8531734528,0
199,1742935685290,2801,2801,2801,2801,2801,2801,2801,2801,0.18721771240234375,0.18556976318359375,4.562225341796875,0.1544342041015625,0.216156005859375,0.1707305908203125,0.1130523681640625,100,18411.82080078125,201535.42755126953,171754.53289794922,1984.5338745117188,17024311296,2550136832,8531443712,0
199,1742935685490,2801,2801,2801,2801,2801,2801,2801,2801,0.35849761962890625,0.1323394775390625,1.4839630126953125,0.15183258056640625,2.7357254028320313,0.32405853271484375,0.12839508056640625,100,18411.92608642578,201538.17877197266,171757.1219482422,1984.5363159179688,17024311296,2550136832,8531132416,0
199,1742935685690,2801,2801,2801,2801,2801,2801,2801,2801,1.4761886596679688,1.0358047485351563,2.2377471923828125,0.2169189453125,18.029708862304688,0.43418121337890625,0.72662353515625,85.53317260742188,18412.035217285156,201540.96655273438,171759.7071533203,1984.5383911132813,17024311296,2550136832,8523853824,0
199,1742935685890,2801,2801,2801,2801,2801,2801,2801,2801,0.0959625244140625,0.1367950439453125,1.3652801513671875,0.12884521484375,100,0.07161712646484375,2.7453536987304688,0.073822021484375,18412.13934326172,201543.75860595703,171762.26983642578,1984.5383911132813,17024311296,2550136832,8523542528,0
199,1742935686090,2801,2801,2801,2801,2801,2801,2801,2801,1.2545394897460938,0.2198028564453125,1.5817947387695313,0.618927001953125,92.76078796386719,7.317481994628906,0.571197509765625,2.6433181762695313,18412.24688720703,201546.59942626953,171764.86486816406,1984.5421752929688,17024311296,2550136832,8523223040,0
199,1742935686290,2801,2801,2801,2801,2801,2801,2801,2801,0.191070556640625,0.14293670654296875,2.0750656127929688,0.18182373046875,0.193817138671875,100,0.2006683349609375,2.6123886108398438,18412.35382080078,201549.39880371094,171767.4732055664,1984.5421752929688,17024311296,2550136832,8522932224,0
199,1742935686490,2801,2801,2801,2801,2801,2801,2801,2801,0.7848129272460938,0.1486358642578125,1.49066162109375,0.08001708984375,30.75305938720703,69.40202331542969,3.0705337524414063,0.06217193603515625,18412.45880126953,201552.16479492188,171770.08032226563,1984.5421752929688,17024311296,2550136832,8522571776,0
199,1742935686691,2801,2801,2801,2801,2801,2801,2801,2801,3.0672683715820313,2.4913711547851563,3.0242843627929688,0.44365692138671875,72.54263305664063,0.22895050048828125,28.879501342773438,2.7278671264648438,18412.60186767578,201555.0064086914,171772.65155029297,1984.6128540039063,17024311296,2550136832,8526663680,0
200,1742935686891,2801,2801,2801,2801,2801,2801,2801,2801,0.3597412109375,0.2697296142578125,2.0547943115234375,0.20011138916015625,22.09320068359375,77.58013916015625,0.6394195556640625,3.0655059814453125,18412.87567138672,201557.81201171875,171775.15789794922,1984.6549072265625,17024311296,2550136832,8911708160,0
200,1742935687091,2801,2801,2801,2801,2801,2801,2801,2801,1.3790206909179688,0.7003097534179688,23.9698486328125,0.5128326416015625,1.6670303344726563,77.60296630859375,4.5697479248046875,0.5479965209960938,18413.127563476563,201560.58911132813,171777.6739501953,1984.6549072265625,17024311296,2550136832,9053507584,0
200,1742935687292,2801,2801,2801,2801,2801,2801,2801,2801,2.5653076171875,0.1248321533203125,100,0.0919647216796875,1.2074737548828125,0.14183807373046875,0.8113784790039063,0.13845062255859375,18413.235412597656,201563.45831298828,171780.29681396484,1984.6549072265625,17024311296,2550136832,9056395264,0
200,1742935687492,2801,2801,2801,2801,2801,2801,2801,2801,0.082489013671875,0.46038055419921875,100,0.04059600830078125,1.3129730224609375,0.094207763671875,2.5744171142578125,0.04228973388671875,18413.341369628906,201566.3087158203,171782.92041015625,1984.6549072265625,17024311296,2550136832,9058205696,0
200,1742935687693,2801,2801,2801,2801,2801,2801,2801,2801,0.576385498046875,2.9509963989257813,100,0.1786956787109375,1.7584304809570313,0.7400665283203125,0.25310516357421875,0.44367218017578125,18413.454650878906,201569.18865966797,171785.5570678711,1984.6639404296875,17024311296,2550136832,9050918912,0
200,1742935687893,2801,2801,2801,2801,2801,2801,2801,2801,0.21665191650390625,0.28258514404296875,100,0.06194305419921875,1.2718276977539063,0.08942413330078125,2.6620941162109375,0.093017578125,18413.560668945313,201571.98303222656,171788.18225097656,1984.6639404296875,17024311296,2550136832,9051639808,0
200,1742935688094,2801,2801,2801,2801,2801,2801,2801,2801,0.6326446533203125,0.13336181640625,100,0.07061767578125,3.6518936157226563,0.08927154541015625,0.2642822265625,0.4327545166015625,18413.667419433594,201574.77850341797,171790.80560302734,1984.6639404296875,17024311296,2550136832,9051676672,0
200,1742935688294,2801,2801,2801,2801,2801,2801,2801,2801,0.475494384765625,0.5881576538085938,100,0.16747283935546875,1.1947174072265625,2.722930908203125,0.9424057006835938,0.41898345947265625,18413.77801513672,201577.59185791016,171793.43438720703,1984.66796875,17024311296,2550136832,9052950528,0
