Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742933016458,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16197.235290527344,174869.1993408203,147550.75903320313,1875.5479125976563,17024311296,2550136832,6620659712,0
200,1742933016459,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16197.241394042969,174869.2611694336,147550.81719970703,1875.5479125976563,17024311296,2550136832,6620672000,0
200,1742933016660,2801,2801,2801,2801,2801,2801,2801,2801,7.1407623291015625,4.5485382080078125,5.6703948974609375,5.218940734863281,4.605918884277344,4.662109375,6.781944274902344,4.496856689453125,16197.346374511719,174869.5219116211,147550.99157714844,1875.5479125976563,17024311296,2550136832,6620459008,0
200,1742933016860,2801,2801,2801,2801,2801,2801,2801,2801,0.37691497802734375,0.5193023681640625,1.3878707885742188,0.398223876953125,0.4314422607421875,0.3666534423828125,0.9164810180664063,0.32596588134765625,16197.44970703125,174869.6713256836,147551.04376220703,1875.5479125976563,17024311296,2550136832,6620459008,0
200,1742933017060,2801,2801,2801,2801,2801,2801,2801,2801,0.66021728515625,13.126358032226563,96.66260528564453,0.182464599609375,2.1042327880859375,0.45883941650390625,3.6325302124023438,0.9962081909179688,16197.758728027344,174872.46380615234,147553.49768066406,1875.5878295898438,17024311296,2550136832,6139752448,0
200,1742933017261,2801,2801,2801,2801,2801,2801,2801,2801,2.5341033935546875,0.23455810546875,100,0.10150146484375,1.25775146484375,0.068695068359375,0.4496307373046875,0.0520477294921875,16197.865295410156,174875.26928710938,147556.1541748047,1875.5878295898438,17024311296,2550136832,6139744256,0
200,1742933017461,2801,2801,2801,2801,2801,2801,2801,2801,0.7194976806640625,0.27973175048828125,100,0.5007858276367188,1.2726287841796875,0.31298828125,2.951019287109375,0.07941436767578125,16197.975219726563,174878.10333251953,147558.8154296875,1875.5900268554688,17024311296,2550136832,6139744256,0
200,1742933017662,2801,2801,2801,2801,2801,2801,2801,2801,3.2410812377929688,0.5903091430664063,100,0.1769256591796875,1.308685302734375,0.20908355712890625,1.0120162963867188,1.1619186401367188,16198.110595703125,174880.89123535156,147561.40747070313,1875.5973510742188,17024311296,2550136832,6133166080,0
200,1742933017863,2801,2801,2801,2801,2801,2801,2801,2801,0.1481475830078125,2.0956344604492188,100,0.1386260986328125,1.2537384033203125,2.5084762573242188,0.5354232788085938,0.05727386474609375,16198.257263183594,174883.6685180664,147563.99639892578,1875.5973510742188,17024311296,2550136832,6160945152,0
200,1742933018063,2801,2801,2801,2801,2801,2801,2801,2801,0.8044357299804688,0.1981964111328125,100,0.08414459228515625,1.3729476928710938,0.5032577514648438,3.5554580688476563,0.479583740234375,16198.590270996094,174885.83135986328,147565.85528564453,1875.6024780273438,17024311296,2550136832,6160945152,0
200,1742933018264,2801,2801,2801,2801,2801,2801,2801,2801,0.294769287109375,4.7010498046875,100,0.2232818603515625,1.3994140625,0.2307586669921875,0.6684036254882813,0.81317138671875,16198.795166015625,174888.36303710938,147568.17907714844,1875.6024780273438,17024311296,2550136832,6128607232,0
200,1742933018464,2801,2801,2801,2801,2801,2801,2801,2801,0.6648483276367188,0.2481536865234375,100,0.14945220947265625,1.3499298095703125,0.14670562744140625,3.4413299560546875,0.381500244140625,16198.917602539063,174891.16717529297,147570.80865478516,1875.6024780273438,17024311296,2550136832,6128607232,0
199,1742933018665,2801,2801,2801,2801,2801,2801,2801,2801,0.955841064453125,0.28121185302734375,100,0.12816619873046875,1.3575439453125,0.4288177490234375,4.1353912353515625,0.6551437377929688,16199.041809082031,174893.99688720703,147573.45343017578,1875.6068115234375,17024311296,2550136832,6128570368,0
200,1742933018865,2801,2801,2801,2801,2801,2801,2801,2801,0.223388671875,0.0599212646484375,100,0.13648223876953125,3.5467987060546875,0.29140472412109375,0.492156982421875,0.15282440185546875,16199.314697265625,174896.2890625,147575.5059814453,1875.6068115234375,17024311296,2550136832,6128570368,0
200,1742933019066,2801,2801,2801,2801,2801,2801,2801,2801,2.899688720703125,0.227783203125,100,0.11112213134765625,1.2083053588867188,0.6055221557617188,0.6256637573242188,0.12363433837890625,16199.443298339844,174899.07556152344,147578.08599853516,1875.609375,17024311296,2550136832,6130274304,0
200,1742933019266,2801,2801,2801,2801,2801,2801,2801,2801,0.37694549560546875,0.13874053955078125,100,0.11910247802734375,1.2849884033203125,2.594451904296875,0.44051361083984375,0.5342864990234375,16199.560729980469,174901.9395751953,147580.67559814453,1875.6115112304688,17024311296,2550136832,6125502464,0
200,1742933019467,2801,2801,2801,2801,2801,2801,2801,2801,0.7623214721679688,0.23590850830078125,100,0.15594482421875,1.7694244384765625,0.08444976806640625,2.996337890625,0.1177520751953125,16199.664733886719,174904.68420410156,147583.23071289063,1875.6115112304688,17024311296,2550136832,6125502464,0
200,1742933019668,2801,2801,2801,2801,2801,2801,2801,2801,0.7524490356445313,1.0826797485351563,100,0.14821624755859375,1.3647537231445313,0.21038055419921875,3.7160263061523438,0.5411148071289063,16199.774780273438,174907.43878173828,147585.79669189453,1875.6165771484375,17024311296,2550136832,6130274304,0
200,1742933019868,2801,2801,2801,2801,2801,2801,2801,2801,0.1279754638671875,0.13216400146484375,100,0.1462249755859375,1.206573486328125,2.6210403442382813,0.42694854736328125,0.08679962158203125,16199.878479003906,174910.1531982422,147588.34594726563,1875.6165771484375,17024311296,2550136832,6130274304,0
200,1742933020069,2801,2801,2801,2801,2801,2801,2801,2801,0.1887969970703125,0.16272735595703125,100,0.23252105712890625,1.2019882202148438,0.151458740234375,2.814422607421875,0.1354522705078125,16199.983825683594,174912.8744506836,147590.90057373047,1875.6165771484375,17024311296,2550136832,6130274304,0
200,1742933020269,2801,2801,2801,2801,2801,2801,2801,2801,0.36643218994140625,0.24039459228515625,100,0.0483551025390625,1.326873779296875,0.45117950439453125,2.875244140625,2.1170120239257813,16200.093566894531,174915.6405029297,147593.46557617188,1875.620849609375,17024311296,2550136832,6130274304,0
200,1742933020470,2801,2801,2801,2801,2801,2801,2801,2801,0.74053955078125,0.2609405517578125,100,0.575225830078125,1.24810791015625,0.13964080810546875,2.8541793823242188,1.4941940307617188,16200.198608398438,174918.3638305664,147596.03485107422,1875.620849609375,17024311296,2550136832,6130245632,0
200,1742933020670,2801,2801,2801,2801,2801,2801,2801,2801,0.94677734375,0.6247177124023438,100,0.2434844970703125,1.3249740600585938,0.43701934814453125,3.6234893798828125,0.5442581176757813,16200.307006835938,174921.1283569336,147598.59307861328,1875.6256713867188,17024311296,2550136832,6130253824,0
200,1742933020871,2801,2801,2801,2801,2801,2801,2801,2801,2.563262939453125,0.161376953125,100,0.27315521240234375,1.1615066528320313,0.25899505615234375,0.56854248046875,0.13755035400390625,16200.412414550781,174923.85369873047,147601.1421508789,1875.6256713867188,17024311296,2550136832,6130253824,0
200,1742933021072,2801,2801,2801,2801,2801,2801,2801,2801,0.6703414916992188,0.5229263305664063,100,0.0942230224609375,1.1874847412109375,0.18177032470703125,3.0268630981445313,0.0352935791015625,16200.518127441406,174926.57342529297,147603.69366455078,1875.6256713867188,17024311296,2550136832,6130253824,0
200,1742933021272,2801,2801,2801,2801,2801,2801,2801,2801,0.369415283203125,0.32250213623046875,100,0.17024993896484375,1.1838760375976563,2.9448623657226563,0.5319900512695313,0.39170074462890625,16200.626342773438,174929.31439208984,147606.2469482422,1875.6294555664063,17024311296,2550136832,6130253824,0
200,1742933021473,2801,2801,2801,2801,2801,2801,2801,2801,0.6743240356445313,0.8927841186523438,100,0.15235137939453125,1.3313980102539063,0.096466064453125,2.8765640258789063,0.07189178466796875,16200.730773925781,174932.04132080078,147608.81121826172,1875.6294555664063,17024311296,2550136832,6130253824,0
200,1742933021673,2801,2801,2801,2801,2801,2801,2801,2801,0.6832046508789063,0.20046234130859375,100,0.14408111572265625,3.5686111450195313,0.10993194580078125,1.4816131591796875,0.08889007568359375,16200.837036132813,174934.77270507813,147611.37524414063,1875.6294555664063,17024311296,2550136832,6130274304,0
200,1742933021874,2801,2801,2801,2801,2801,2801,2801,2801,2.3802871704101563,1.0973892211914063,32.50689697265625,0.36891937255859375,44.409996032714844,0.41907501220703125,29.085601806640625,0.787200927734375,16200.981689453125,174937.5923461914,147613.9119873047,1875.7161254882813,17024311296,2550136832,6127316992,0
200,1742933022075,2801,2801,2801,2801,2801,2801,2801,2801,9.345458984375,0.06804656982421875,4.035896301269531,0.55267333984375,99.91913604736328,0,1.4294052124023438,0,16201.260681152344,174940.52893066406,147616.47875976563,1875.7494506835938,17024311296,2550136832,6518202368,0
200,1742933022275,2801,2801,2801,2801,2801,2801,2801,2801,1.1109695434570313,3.227630615234375,4.0032958984375,0.43601226806640625,100,0.478240966796875,0.7756118774414063,0.9696884155273438,16201.519348144531,174943.3212890625,147618.97186279297,1875.7494506835938,17024311296,2550136832,6654246912,0
200,1742933022476,2801,2801,2801,2801,2801,2801,2801,2801,3.1875381469726563,0.2518157958984375,1.2349929809570313,0.21367645263671875,100,0.10643768310546875,0.844879150390625,0.30475616455078125,16201.627075195313,174946.19232177734,147621.63439941406,1875.7494506835938,17024311296,2550136832,6658678784,0
200,1742933022676,2801,2801,2801,2801,2801,2801,2801,2801,0.77862548828125,3.1812515258789063,1.1469497680664063,0.152801513671875,100,0.1171112060546875,1.1027755737304688,0.14133453369140625,16201.7353515625,174949.03399658203,147624.3041381836,1875.7494506835938,17024311296,2550136832,6660038656,0
200,1742933022877,2801,2801,2801,2801,2801,2801,2801,2801,0.6791534423828125,0.29418182373046875,1.2783432006835938,2.5930252075195313,100,0.0817108154296875,0.8324050903320313,0.1033935546875,16201.845764160156,174951.87921142578,147626.96923828125,1875.75927734375,17024311296,2550136832,6661709824,0
200,1742933023077,2801,2801,2801,2801,2801,2801,2801,2801,0.7926788330078125,0.40550994873046875,1.2387237548828125,0.18196868896484375,100,0.1097259521484375,4.5391082763671875,0.10698699951171875,16201.954528808594,174954.7470703125,147629.65588378906,1875.75927734375,17024311296,2550136832,6662434816,0
