Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742936305816,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18915.243408203125,207344.90716552734,177014.63482666016,2009.0659790039063,17024311296,2550136832,6341955584,0
200,1742936305816,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18915.25146484375,207344.9867553711,177014.69720458984,2009.0659790039063,17024311296,2550136832,6341967872,0
200,1742936306017,2801,2801,2801,2801,2801,2801,2801,2801,6.86322021484375,4.7831268310546875,5.841133117675781,4.9071197509765625,4.741844177246094,4.79461669921875,6.99066162109375,4.664924621582031,18915.354431152344,207345.16650390625,177014.8409423828,2009.0659790039063,17024311296,2550136832,6341484544,0
200,1742936306217,2801,2801,2801,2801,2801,2801,2801,2801,1.052520751953125,1.4448013305664063,1.4545669555664063,0.37389373779296875,4.6224517822265625,0.4604949951171875,1.4002609252929688,0.57244873046875,18915.46600341797,207345.5249633789,177015.03442382813,2009.0755615234375,17024311296,2550136832,6341255168,0
200,1742936306418,2801,2801,2801,2801,2801,2801,2801,2801,2.82598876953125,0.8423004150390625,4.299949645996094,0.4095458984375,70.0399169921875,26.250640869140625,2.775146484375,0.2175750732421875,18915.619140625,207348.2158203125,177017.38793945313,2009.144775390625,17024311296,2550136832,6341996544,0
200,1742936306618,2801,2801,2801,2801,2801,2801,2801,2801,5.097808837890625,5.017601013183594,1.8827438354492188,0.6506805419921875,30.954635620117188,69.20639038085938,4.9669952392578125,1.8292007446289063,18915.7978515625,207351.06524658203,177019.88763427734,2009.2182006835938,17024311296,2550136832,6343467008,0
200,1742936306819,2801,2801,2801,2801,2801,2801,2801,2801,0.2507171630859375,0.2130279541015625,3.6200485229492188,0.1421356201171875,100,0.158538818359375,0.4098968505859375,0.254852294921875,18916.00927734375,207353.79998779297,177022.39776611328,2009.2182006835938,17024311296,2550136832,6349737984,0
200,1742936307020,2801,2801,2801,2801,2801,2801,2801,2801,0.1632232666015625,3.0717926025390625,1.2136459350585938,0.1830596923828125,100,0.09676361083984375,0.47306060791015625,1.0386581420898438,18916.34112548828,207356.39477539063,177024.7191772461,2009.2182006835938,17024311296,2550136832,6662774784,0
200,1742936307220,2801,2801,2801,2801,2801,2801,2801,2801,0.4733123779296875,0.26422882080078125,1.4496994018554688,2.6322860717773438,100,0.123687744140625,0.49265289306640625,0.436370849609375,18916.533447265625,207359.10162353516,177027.23596191406,2009.2272338867188,17024311296,2550136832,6662533120,0
200,1742936307421,2801,2801,2801,2801,2801,2801,2801,2801,1.1813430786132813,0.27375030517578125,1.294464111328125,0.17693328857421875,100,0.24074554443359375,3.0475311279296875,0.10195159912109375,18916.749877929688,207361.84240722656,177029.75982666016,2009.2272338867188,17024311296,2550136832,6663974912,0
200,1742936307621,2801,2801,2801,2801,2801,2801,2801,2801,4.514335632324219,3.730224609375,3.8399505615234375,0.167999267578125,100,0.21356201171875,1.48492431640625,0.13709259033203125,18917.01531982422,207364.60247802734,177032.30078125,2009.2272338867188,17024311296,2550136832,6663729152,0
200,1742936307822,2801,2801,2801,2801,2801,2801,2801,2801,0.7404251098632813,0.088531494140625,1.4468612670898438,0.13300323486328125,100,0.09566497802734375,3.2585220336914063,0.170989990234375,18917.18328857422,207367.43591308594,177034.8550415039,2009.22998046875,17024311296,2550136832,6663565312,0
200,1742936308023,2801,2801,2801,2801,2801,2801,2801,2801,2.592803955078125,0.0799102783203125,1.2533798217773438,0.1131591796875,100,0.11151123046875,1.4439620971679688,0.9006423950195313,18917.370727539063,207370.27349853516,177037.41925048828,2009.22998046875,17024311296,2550136832,6663467008,0
200,1742936308223,2801,2801,2801,2801,2801,2801,2801,2801,0.14905548095703125,0,3.6051483154296875,0.0905609130859375,69.14086151123047,0.0262298583984375,0.4308013916015625,30.949996948242188,18917.564819335938,207373.05712890625,177039.95654296875,2009.22998046875,17024311296,2550136832,6664224768,0
200,1742936308424,2801,2801,2801,2801,2801,2801,2801,2801,1.5463180541992188,0.4847869873046875,2.652587890625,2.8562088012695313,0.3069000244140625,1.0577468872070313,93.35945129394531,6.898628234863281,18917.75213623047,207375.83935546875,177042.5053100586,2009.233154296875,17024311296,2550136832,6665977856,0
200,1742936308624,2801,2801,2801,2801,2801,2801,2801,2801,4.889411926269531,3.7409210205078125,4.584747314453125,0.0867767333984375,0.6137237548828125,0.121490478515625,100,0.0697174072265625,18917.94354248047,207378.58282470703,177045.06884765625,2009.233154296875,17024311296,2550136832,6665736192,0
200,1742936308825,2801,2801,2801,2801,2801,2801,2801,2801,0.7261123657226563,2.6103057861328125,1.3814544677734375,0.23299407958984375,1.45611572265625,0.43561553955078125,69.37596893310547,30.957862854003906,18918.17901611328,207381.32666015625,177047.58837890625,2009.2371215820313,17024311296,2550136832,6665404416,0
200,1742936309025,2801,2801,2801,2801,2801,2801,2801,2801,8.558967590332031,0.2305908203125,1.6202621459960938,3.988250732421875,0.5349884033203125,0.2212677001953125,0.692718505859375,100,18918.369689941406,207384.20379638672,177050.2388305664,2009.2371215820313,17024311296,2550136832,6670356480,0
200,1742936309226,2801,2801,2801,2801,2801,2801,2801,2801,0.8002777099609375,0.5561752319335938,3.6901626586914063,0.27611541748046875,0.30159759521484375,0.1005859375,0.5015182495117188,100,18918.54754638672,207387.00103759766,177052.7901611328,2009.2371215820313,17024311296,2550136832,6670745600,0
200,1742936309426,2801,2801,2801,2801,2801,2801,2801,2801,1.377777099609375,0.6581954956054688,1.3928909301757813,0.45229339599609375,2.6748733520507813,0.325531005859375,0.42382049560546875,100,18918.774780273438,207389.73754882813,177055.3134765625,2009.2402954101563,17024311296,2550136832,6673207296,0
200,1742936309627,2801,2801,2801,2801,2801,2801,2801,2801,4.370994567871094,6.671730041503906,1.2333221435546875,0.15997314453125,0.6387557983398438,0.11993408203125,0.4631195068359375,100,18918.948181152344,207392.5210571289,177057.89752197266,2009.2402954101563,17024311296,2550136832,6672891904,0
200,1742936309827,2801,2801,2801,2801,2801,2801,2801,2801,0.4974822998046875,0.143768310546875,3.6031951904296875,0.16985321044921875,0.400390625,0.14347076416015625,0.49687957763671875,100,18919.148986816406,207395.22149658203,177060.41473388672,2009.2427978515625,17024311296,2550136832,6672560128,0
200,1742936310028,2801,2801,2801,2801,2801,2801,2801,2801,1.2639541625976563,0.1747894287109375,1.281707763671875,0.26006317138671875,2.9363250732421875,0.1645660400390625,1.3065948486328125,100,18919.3212890625,207397.98266601563,177062.95782470703,2009.2451782226563,17024311296,2550136832,6672154624,0
200,1742936310228,2801,2801,2801,2801,2801,2801,2801,2801,0.1930389404296875,0.17034912109375,1.2514495849609375,0.22750091552734375,2.6817703247070313,0.08448028564453125,0.35675811767578125,100,18919.509155273438,207400.58990478516,177065.39239501953,2009.2451782226563,17024311296,2550136832,6671839232,0
200,1742936310429,2801,2801,2801,2801,2801,2801,2801,2801,1.287109375,0.4019927978515625,1.5950469970703125,2.6768951416015625,0.48053741455078125,0.830657958984375,0.467864990234375,100,18919.678771972656,207403.2315673828,177067.78259277344,2009.2498779296875,17024311296,2550136832,6672990208,0
