Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742934445648,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17379.29736328125,189125.70782470703,160490.0810546875,1933.9592895507813,17024311296,2550136832,8851968000,0
200,1742934445648,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17379.30157470703,189125.75592041016,160490.12829589844,1933.9592895507813,17024311296,2550136832,8851640320,0
199,1742934445850,2801,2801,2801,2801,2801,2801,2801,2801,4.3672943115234375,4.3634796142578125,7.653816223144531,4.2965850830078125,5.0814666748046875,5.0729827880859375,5.556251525878906,4.646354675292969,17379.411499023438,189126.0281982422,160490.31427001953,1933.9694213867188,17024311296,2550136832,8850694144,0
200,1742934446049,2801,2801,2801,2801,2801,2801,2801,2801,1.4419708251953125,0.6500167846679688,5.529930114746094,0.943572998046875,2.570159912109375,1.0808639526367188,1.8281326293945313,0.49964141845703125,17379.520874023438,189126.31115722656,160490.4966430664,1933.9694213867188,17024311296,2550136832,8850452480,0
200,1742934446249,2801,2801,2801,2801,2801,2801,2801,2801,20.25731658935547,18.686485290527344,81.93986511230469,3.9385147094726563,4.1961212158203125,1.7451858520507813,55.9302864074707,0.47418975830078125,17379.86602783203,189129.89361572266,160493.6912841797,1934.0430908203125,17024311296,2550136832,8693248000,0
200,1742934446449,2801,2801,2801,2801,2801,2801,2801,2801,8.483154296875,4.235206604003906,69.44932556152344,2.0648269653320313,4.531951904296875,0.7621078491210938,47.79669189453125,6.1722564697265625,17380.115844726563,189132.8724975586,160496.33074951172,1934.1159057617188,17024311296,2550136832,8610889728,0
200,1742934446650,2801,2801,2801,2801,2801,2801,2801,2801,3.7357025146484375,0.6931991577148438,100,0.5775909423828125,1.3875961303710938,1.0009384155273438,2.1053695678710938,1.2949676513671875,17380.416137695313,189135.67388916016,160498.79223632813,1934.1159057617188,17024311296,2550136832,8692346880,0
200,1742934446850,2801,2801,2801,2801,2801,2801,2801,2801,0.4304351806640625,0.46617889404296875,100,0.2882080078125,1.0062484741210938,0.45386505126953125,3.8706436157226563,0.19338226318359375,17380.626586914063,189138.5048828125,160501.35595703125,1934.1159057617188,17024311296,2550136832,8691621888,0
200,1742934447051,2801,2801,2801,2801,2801,2801,2801,2801,1.0846786499023438,2.6315536499023438,100,0.0891876220703125,1.0436477661132813,0.4544219970703125,1.7314376831054688,0.45501708984375,17380.838317871094,189141.30615234375,160503.92413330078,1934.1159057617188,17024311296,2550136832,8688574464,0
200,1742934447251,2801,2801,2801,2801,2801,2801,2801,2801,2.7804641723632813,1.3298110961914063,100,0.158935546875,0.315673828125,0.5763168334960938,1.4297714233398438,0.1470184326171875,17381.153686523438,189144.01165771484,160506.36157226563,1934.1159057617188,17024311296,2550136832,8844464128,0
200,1742934447452,2801,2801,2801,2801,2801,2801,2801,2801,0.41986083984375,0.5513229370117188,100,0.16082763671875,0.521759033203125,0.7038726806640625,3.9435272216796875,0.5503311157226563,17381.386108398438,189146.95043945313,160509.00048828125,1934.1244506835938,17024311296,2550136832,8857243648,0
200,1742934447653,2801,2801,2801,2801,2801,2801,2801,2801,3.0629806518554688,8.440971374511719,100,0.00757598876953125,0.2213897705078125,0.4004058837890625,1.3750076293945313,0.09043121337890625,17381.764709472656,189149.77117919922,160511.4754638672,1934.1244506835938,17024311296,2550136832,8687173632,0
200,1742934447853,2801,2801,2801,2801,2801,2801,2801,2801,8.510475158691406,0.48198699951171875,100,0.11077880859375,1.1184768676757813,0.35047149658203125,4.3245391845703125,0.15120697021484375,17381.982055664063,189152.6167602539,160514.12573242188,1934.1244506835938,17024311296,2550136832,8690429952,0
200,1742934448054,2801,2801,2801,2801,2801,2801,2801,2801,0.8555526733398438,3.5503692626953125,100,0.11785888671875,0.49500274658203125,0.6571807861328125,1.4609298706054688,0.5334930419921875,17382.198120117188,189155.42755126953,160516.69622802734,1934.1337890625,17024311296,2550136832,8689487872,0
200,1742934448254,2801,2801,2801,2801,2801,2801,2801,2801,0.15520477294921875,0.1590423583984375,54.611507415771484,0.18532562255859375,0.285369873046875,46.8304557800293,2.8297119140625,0.21858978271484375,17382.406982421875,189158.1449584961,160519.20928955078,1934.1337890625,17024311296,2550136832,8695640064,0
