Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742931430405,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14887.149780273438,159547.52893066406,133657.48022460938,1811.8711547851563,17024311296,2550136832,6015250432,0
200,1742931430406,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14887.155883789063,159547.59399414063,133657.5430908203,1811.8711547851563,17024311296,2550136832,6015262720,0
199,1742931430608,2801,2801,2801,2801,2801,2801,2801,2801,8.861015319824219,4.261077880859375,5.1517181396484375,4.0757598876953125,4.759002685546875,3.9210586547851563,5.101127624511719,4.073066711425781,14887.264404296875,159547.89447021484,133657.75146484375,1811.8711547851563,17024311296,2550136832,6014406656,0
200,1742931430807,2801,2801,2801,2801,2801,2801,2801,2801,3.5192108154296875,1.0673675537109375,1.9726181030273438,1.0509796142578125,1.64031982421875,1.0794219970703125,1.0897293090820313,1.2746047973632813,14887.374389648438,159548.16082763672,133657.88903808594,1811.8814086914063,17024311296,2550136832,6014144512,0
200,1742931431007,2801,2801,2801,2801,2801,2801,2801,2801,3.8560333251953125,2.79229736328125,1.1153945922851563,0.7003326416015625,4.357658386230469,0.06432342529296875,0.29688262939453125,0.62274169921875,14887.478637695313,159548.42169189453,133658.1039428711,1811.8814086914063,17024311296,2550136832,6014144512,0
200,1742931431208,2801,2801,2801,2801,2801,2801,2801,2801,7.8332061767578125,0.13018035888671875,1.5595703125,0.6362457275390625,1.1701278686523438,0.3797760009765625,2.8725433349609375,0.47756195068359375,14887.5927734375,159548.80352783203,133658.41528320313,1811.8856201171875,17024311296,2550136832,6014169088,0
200,1742931431409,2801,2801,2801,2801,2801,2801,2801,2801,1.9455795288085938,0.2818450927734375,3.6386566162109375,0.145782470703125,0.729095458984375,0.28623199462890625,0.20648956298828125,0.313873291015625,14887.699096679688,159549.01202392578,133658.56640625,1811.8856201171875,17024311296,2550136832,6014504960,0
200,1742931431610,2801,2801,2801,2801,2801,2801,2801,2801,2.8799285888671875,0.20598602294921875,2.923004150390625,0.17316436767578125,1.694854736328125,0.210418701171875,0.22650909423828125,0.2125091552734375,14887.805053710938,159549.20428466797,133658.7222290039,1811.8856201171875,17024311296,2550136832,6014455808,0
200,1742931431810,2801,2801,2801,2801,2801,2801,2801,2801,0.237274169921875,0.19474029541015625,3.5790252685546875,0.084869384765625,0.7247238159179688,0.30207061767578125,0.253662109375,0.4391326904296875,14887.911865234375,159549.4044189453,133658.8550415039,1811.8906860351563,17024311296,2550136832,6014455808,0
200,1742931432011,2801,2801,2801,2801,2801,2801,2801,2801,3.7184371948242188,0.2396697998046875,3.5904388427734375,0.1152496337890625,5.055488586425781,0.31687164306640625,0.42644500732421875,0.05364227294921875,14888.016418457031,159549.7427368164,133659.09466552734,1811.8906860351563,17024311296,2550136832,6013997056,0
