Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742933694676,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16747.658935546875,181498.90753173828,153567.7339477539,1902.2473754882813,17024311296,2550136832,6243491840,0
200,1742933694676,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16747.664916992188,181498.97381591797,153567.79943847656,1902.2473754882813,17024311296,2550136832,6243504128,0
200,1742933694878,2801,2801,2801,2801,2801,2801,2801,2801,4.836967468261719,5.414466857910156,7.8687286376953125,4.788017272949219,4.6228179931640625,4.672630310058594,5.469688415527344,4.822212219238281,16747.77423095703,181499.220703125,153567.96466064453,1902.2554931640625,17024311296,2550136832,6243115008,0
200,1742933695078,2801,2801,2801,2801,2801,2801,2801,2801,0.7649002075195313,0.9908218383789063,1.5607833862304688,0.5195159912109375,2.8633346557617188,0.33678436279296875,1.1110458374023438,0.3431549072265625,16747.878540039063,181499.44940185547,153568.08721923828,1902.2554931640625,17024311296,2550136832,6242840576,0
200,1742933695278,2801,2801,2801,2801,2801,2801,2801,2801,1.4540481567382813,1.618194580078125,95.95835876464844,3.2256546020507813,2.7729415893554688,0.52606201171875,2.3283004760742188,1.9483795166015625,16748.049560546875,181502.14404296875,153570.47131347656,1902.3587036132813,17024311296,2550136832,6245261312,0
200,1742933695479,2801,2801,2801,2801,2801,2801,2801,2801,1.3504104614257813,3.667816162109375,99.55182647705078,0.24008941650390625,1.701873779296875,0.5728607177734375,1.2214431762695313,0.9312515258789063,16748.35821533203,181504.8438720703,153572.83544921875,1902.409423828125,17024311296,2550136832,6401998848,0
200,1742933695679,2801,2801,2801,2801,2801,2801,2801,2801,0.7849960327148438,0.35645294189453125,100,0.08983612060546875,4.201286315917969,0.119049072265625,0.952362060546875,0.12433624267578125,16748.57012939453,181507.61157226563,153575.3817138672,1902.409423828125,17024311296,2550136832,6407979008,0
200,1742933695880,2801,2801,2801,2801,2801,2801,2801,2801,2.6594009399414063,0.7713394165039063,100,0.20215606689453125,1.303375244140625,0.1658172607421875,0.3072509765625,0.16431427001953125,16748.78192138672,181510.43823242188,153577.9307861328,1902.409423828125,17024311296,2550136832,6404481024,0
200,1742933696081,2801,2801,2801,2801,2801,2801,2801,2801,0,0.3379058837890625,100,0,1.3824920654296875,2.3826065063476563,0.16371917724609375,0,16749.02734375,181513.2430419922,153580.4434814453,1902.409423828125,17024311296,2550136832,6434885632,0
200,1742933696281,2801,2801,2801,2801,2801,2801,2801,2801,1.0834274291992188,1.072357177734375,100,0.44858551025390625,4.432228088378906,0.412841796875,0.7357940673828125,0.4766082763671875,16749.316284179688,181516.01641845703,153582.9425048828,1902.409423828125,17024311296,2550136832,6565552128,0
