Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742933330802,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16457.064880371094,178294.56341552734,150671.97534179688,1887.5357055664063,17024311296,2550136832,6174203904,0
200,1742933330802,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16457.07275390625,178294.64575195313,150672.04327392578,1887.5357055664063,17024311296,2550136832,6173900800,0
199,1742933331003,2801,2801,2801,2801,2801,2801,2801,2801,6.7734375,5.206611633300781,6.351295471191406,5.390357971191406,7.463661193847656,5.6003570556640625,6.5843048095703125,5.1156005859375,16457.17608642578,178294.88739013672,150672.21166992188,1887.5357055664063,17024311296,2550136832,6175240192,0
200,1742933331203,2801,2801,2801,2801,2801,2801,2801,2801,7.712165832519531,6.461219787597656,3.9282379150390625,0.33231353759765625,2.556396484375,0,1.8809814453125,1.8587112426757813,16457.299743652344,178295.43841552734,150672.62182617188,1887.568115234375,17024311296,2550136832,6175006720,0
200,1742933331403,2801,2801,2801,2801,2801,2801,2801,2801,11.928421020507813,20.640914916992188,87.47882080078125,2.1106796264648438,6.08050537109375,6.049140930175781,8.376899719238281,13.288238525390625,16457.519653320313,178298.59765625,150675.42864990234,1887.6865234375,17024311296,2550136832,6175117312,0
200,1742933331604,2801,2801,2801,2801,2801,2801,2801,2801,0.7426681518554688,100,4.4079437255859375,0.808868408203125,1.0518112182617188,0.7899246215820313,1.2164230346679688,0.7746200561523438,16457.872436523438,178301.58758544922,150678.08209228516,1887.6865234375,17024311296,2550136832,6251577344,0
200,1742933331804,2801,2801,2801,2801,2801,2801,2801,2801,2.9787750244140625,100,4.7102508544921875,0.423309326171875,0.3227081298828125,0.1740875244140625,0.8147659301757813,1.7440414428710938,16458.08465576172,178304.34716796875,150680.5942993164,1887.6865234375,17024311296,2550136832,6179016704,0
200,1742933332005,2801,2801,2801,2801,2801,2801,2801,2801,0.3477325439453125,100,1.5608749389648438,0.27729034423828125,2.8675460815429688,0.38961029052734375,0.8813705444335938,0.41443634033203125,16458.264099121094,178307.06134033203,150683.1333618164,1887.6865234375,17024311296,2550136832,6182678528,0
200,1742933332206,2801,2801,2801,2801,2801,2801,2801,2801,4.924102783203125,100,3.8820343017578125,0.17269134521484375,4.2995452880859375,0.1183013916015625,1.5455322265625,0.19317626953125,16458.44464111328,178309.81182861328,150685.68530273438,1887.6865234375,17024311296,2550136832,6186631168,0
200,1742933332406,2801,2801,2801,2801,2801,2801,2801,2801,1.6370086669921875,100,4.0629119873046875,0.20246124267578125,0.31737518310546875,0.46075439453125,0.6514434814453125,0.49056243896484375,16458.780151367188,178312.45385742188,150688.0498046875,1887.6953125,17024311296,2550136832,6217310208,0
200,1742933332607,2801,2801,2801,2801,2801,2801,2801,2801,0.548492431640625,100,3.7658843994140625,0.13141632080078125,0.2719573974609375,0.07791900634765625,2.3483810424804688,0.05533599853515625,16458.963745117188,178315.20703125,150690.59936523438,1887.6953125,17024311296,2550136832,6221230080,0
200,1742933332807,2801,2801,2801,2801,2801,2801,2801,2801,0.6317520141601563,100,1.6441802978515625,0.27504730224609375,2.6851806640625,0.166412353515625,0.5006866455078125,0.0872955322265625,16459.14373779297,178317.93133544922,150693.1293334961,1887.6953125,17024311296,2550136832,6224490496,0
200,1742933333008,2801,2801,2801,2801,2801,2801,2801,2801,1.7159271240234375,100,1.401947021484375,0.192138671875,0.254608154296875,3.0374526977539063,0.7747344970703125,0.5064163208007813,16459.478515625,178320.6219482422,150695.49981689453,1887.6990356445313,17024311296,2550136832,6255890432,0
200,1742933333209,2801,2801,2801,2801,2801,2801,2801,2801,4.8185882568359375,100,1.4195938110351563,0.211029052734375,4.016632080078125,2.8992080688476563,1.0375137329101563,0.844329833984375,16459.659240722656,178323.42742919922,150698.07458496094,1887.6990356445313,17024311296,2550136832,6259531776,0
200,1742933333409,2801,2801,2801,2801,2801,2801,2801,2801,0.23157501220703125,100,4.0168304443359375,0.12064361572265625,0.45267486572265625,0.39743804931640625,0.6039276123046875,0.4191741943359375,16459.839721679688,178326.15399169922,150700.60870361328,1887.7025756835938,17024311296,2550136832,6263463936,0
200,1742933333610,2801,2801,2801,2801,2801,2801,2801,2801,1.5783157348632813,100,1.443756103515625,0.18645477294921875,0.36966705322265625,0.231170654296875,2.982635498046875,0.42121124267578125,16460.174438476563,178328.8154296875,150702.98608398438,1887.7025756835938,17024311296,2550136832,6294446080,0
200,1742933333810,2801,2801,2801,2801,2801,2801,2801,2801,0.5996932983398438,100,4.151252746582031,0.19283294677734375,0.24637603759765625,0.06805419921875,0.4827880859375,0.08271026611328125,16460.35430908203,178331.5750732422,150705.5244140625,1887.7025756835938,17024311296,2550136832,6298066944,0
