Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742932298501,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15601.32861328125,167809.23956298828,141147.92248535156,1846.150390625,17024311296,2550136832,7972974592,0
200,1742932298502,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15601.336608886719,167809.32135009766,141147.98583984375,1846.150390625,17024311296,2550136832,7972978688,0
200,1742932298703,2801,2801,2801,2801,2801,2801,2801,2801,4.5392913818359375,4.506011962890625,6.700721740722656,4.604652404785156,4.562080383300781,4.450279235839844,8.904289245605469,4.3800811767578125,15601.440002441406,167809.52716064453,141148.1610107422,1846.150390625,17024311296,2550136832,7972564992,0
200,1742932298903,2801,2801,2801,2801,2801,2801,2801,2801,1.1715316772460938,0.6254043579101563,1.7252120971679688,0.29782867431640625,3.502777099609375,0.5174713134765625,1.4060287475585938,1.680511474609375,15601.553039550781,167809.83532714844,141148.33728027344,1846.1602783203125,17024311296,2550136832,7972270080,0
200,1742932299103,2801,2801,2801,2801,2801,2801,2801,2801,2.4691162109375,3.4243011474609375,2.1958770751953125,0.6692733764648438,28.147804260253906,0.28195953369140625,1.4018630981445313,71.91361236572266,15601.710205078125,167812.5994873047,141150.82452392578,1846.2339477539063,17024311296,2550136832,7970693120,0
200,1742932299304,2801,2801,2801,2801,2801,2801,2801,2801,1.7209014892578125,0.615509033203125,4.145637512207031,0.4333038330078125,99.9142074584961,0.31186676025390625,2.045928955078125,0.30847930908203125,15601.849304199219,167815.36193847656,141153.31707763672,1846.2752075195313,17024311296,2550136832,7971364864,0
200,1742932299505,2801,2801,2801,2801,2801,2801,2801,2801,1.3562088012695313,77.93383026123047,4.552406311035156,0.334014892578125,22.75165557861328,0.16182708740234375,1.16168212890625,0.48557281494140625,15602.294799804688,167818.01141357422,141155.52197265625,1846.3098754882813,17024311296,2550136832,8364699648,0
200,1742932299705,2801,2801,2801,2801,2801,2801,2801,2801,1.10272216796875,100,3.85321044921875,0.18306732177734375,0.32559967041015625,0.1268768310546875,0.7495040893554688,0.20569610595703125,15602.457702636719,167820.8328857422,141158.1552734375,1846.3098754882813,17024311296,2550136832,8364699648,0
200,1742932299906,2801,2801,2801,2801,2801,2801,2801,2801,0.681610107421875,100,3.766510009765625,0.46977996826171875,0.23696136474609375,0.07956695556640625,0.786407470703125,0.6026382446289063,15602.618591308594,167823.65545654297,141160.79443359375,1846.3098754882813,17024311296,2550136832,8364494848,0
200,1742932300106,2801,2801,2801,2801,2801,2801,2801,2801,0.22229766845703125,100,1.2799148559570313,0.374359130859375,2.6983184814453125,0.082305908203125,0.424713134765625,0.10265350341796875,15602.780822753906,167826.56134033203,141163.4405517578,1846.3098754882813,17024311296,2550136832,8364990464,0
