Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742936120954,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18760.614501953125,205649.3236694336,175483.45959472656,2001.7890014648438,17024311296,2550136832,6330368000,0
200,1742936120954,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18760.620849609375,205649.39141845703,175483.5239868164,2001.7890014648438,17024311296,2550136832,6330118144,0
200,1742936121155,2801,2801,2801,2801,2801,2801,2801,2801,4.572776794433594,4.280731201171875,7.73211669921875,4.291603088378906,4.287391662597656,4.287628173828125,6.255653381347656,5.170036315917969,18760.728637695313,205649.63653564453,175483.71484375,2001.7998046875,17024311296,2550136832,6331219968,0
200,1742936121355,2801,2801,2801,2801,2801,2801,2801,2801,0.9207916259765625,1.064971923828125,4.410987854003906,0.5468902587890625,1.5554428100585938,0.6704635620117188,1.337005615234375,1.679168701171875,18760.838623046875,205649.88232421875,175483.85040283203,2001.8004760742188,17024311296,2550136832,6330961920,0
200,1742936121556,2801,2801,2801,2801,2801,2801,2801,2801,13.663375854492188,4.065788269042969,49.43429946899414,5.9227752685546875,28.601394653320313,3.7773666381835938,27.515487670898438,20.758834838867188,18761.02508544922,205652.79974365234,175486.51336669922,2001.8403930664063,17024311296,2550136832,6404587520,0
200,1742936121757,2801,2801,2801,2801,2801,2801,2801,2801,2.9403533935546875,8.183944702148438,81.35991668701172,1.0096664428710938,11.368797302246094,2.1090774536132813,8.348907470703125,3.859130859375,18761.268615722656,205655.31677246094,175488.80499267578,2001.8403930664063,17024311296,2550136832,6558842880,0
200,1742936121958,2801,2801,2801,2801,2801,2801,2801,2801,46.12323760986328,44.26444625854492,82.9925308227539,32.93512725830078,44.10929489135742,33.84291076660156,35.625755310058594,42.67645263671875,18761.454956054688,205659.58477783203,175492.8828125,2001.8403930664063,17024311296,2550136832,6525837312,0
200,1742936122159,2801,2801,2801,2801,2801,2801,2801,2801,34.827606201171875,20.268043518066406,52.61033630371094,16.33507537841797,70.57026672363281,15.91217041015625,30.236038208007813,24.227508544921875,18761.638610839844,205663.1650390625,175496.24060058594,2001.8403930664063,17024311296,2550136832,6551556096,0
200,1742936122360,2801,2801,2801,2801,2801,2801,2801,2801,25.526718139648438,5.768524169921875,34.09593963623047,12.372917175292969,60.08155059814453,8.79351806640625,8.249374389648438,6.4932403564453125,18761.836791992188,205666.27807617188,175498.96307373047,2001.9241333007813,17024311296,2550136832,6559846400,0
199,1742936122560,2801,2801,2801,2801,2801,2801,2801,2801,12.560516357421875,81.99867248535156,10.697898864746094,0,5.876884460449219,0,2.2891082763671875,1.0884475708007813,18762.16290283203,205669.0888671875,175501.41467285156,2001.9679565429688,17024311296,2550136832,6729310208,0
200,1742936122761,2801,2801,2801,2801,2801,2801,2801,2801,0.863739013671875,100,1.9420394897460938,0.14569091796875,3.3469009399414063,0.21840667724609375,0.722198486328125,0.20256805419921875,18762.373413085938,205671.9130859375,175504.03192138672,2001.9679565429688,17024311296,2550136832,6734848000,0
200,1742936122961,2801,2801,2801,2801,2801,2801,2801,2801,3.0672607421875,53.5084228515625,47.85197830200195,1.2207565307617188,3.7276077270507813,0.032867431640625,0.6296768188476563,0.06348419189453125,18762.813537597656,205674.5912475586,175506.37030029297,2001.9679565429688,17024311296,2550136832,7006564352,0
200,1742936123162,2801,2801,2801,2801,2801,2801,2801,2801,0.39429473876953125,2.8165283203125,100,0.33245086669921875,7.766517639160156,0.7362213134765625,1.0183029174804688,0.9951171875,18763.073608398438,205677.37506103516,175508.9207763672,2001.9679565429688,17024311296,2550136832,7121616896,0
200,1742936123362,2801,2801,2801,2801,2801,2801,2801,2801,0.49588775634765625,0.18822479248046875,99.95999908447266,0.0468292236328125,2.4315643310546875,0.36248016357421875,2.6034774780273438,0.40766143798828125,18763.205200195313,205680.21258544922,175511.55236816406,2001.9779052734375,17024311296,2550136832,7121469440,0
199,1742936123563,2801,2801,2801,2801,2801,2801,2801,2801,0.5777206420898438,2.7748260498046875,8.954139709472656,0.1919403076171875,0.31049346923828125,62.10614013671875,31.473045349121094,0.16501617431640625,18763.33056640625,205683.0171508789,175514.14111328125,2001.9779052734375,17024311296,2550136832,7121346560,0
199,1742936123763,2801,2801,2801,2801,2801,2801,2801,2801,2.5290451049804688,0.15213775634765625,1.281219482421875,0.1785736083984375,0.120849609375,100,0.28627777099609375,0.12514495849609375,18763.4560546875,205685.9053955078,175516.7901611328,2001.9779052734375,17024311296,2550136832,7121104896,0
199,1742936123963,2801,2801,2801,2801,2801,2801,2801,2801,1.2347793579101563,0.09051513671875,1.4859237670898438,0.1137542724609375,0.5280303955078125,100,2.9876937866210938,0.13689422607421875,18763.58477783203,205688.77520751953,175519.44915771484,2001.9825439453125,17024311296,2550136832,7121281024,0
199,1742936124163,2801,2801,2801,2801,2801,2801,2801,2801,0.29227447509765625,0.316314697265625,3.8445205688476563,0.8693313598632813,0.13434600830078125,100,0.946746826171875,0.11859893798828125,18763.71160888672,205691.6205444336,175522.12957763672,2001.9825439453125,17024311296,2550136832,7122681856,0
199,1742936124363,2801,2801,2801,2801,2801,2801,2801,2801,0.6526260375976563,0.14459228515625,1.5321044921875,0.1911163330078125,0.26513671875,100,2.9527130126953125,0.320465087890625,18763.83935546875,205694.46508789063,175524.79864501953,2001.9873046875,17024311296,2550136832,7122370560,0
199,1742936124563,2801,2801,2801,2801,2801,2801,2801,2801,3.48797607421875,0.197113037109375,1.4081344604492188,0.11954498291015625,0.2421417236328125,100,1.8132553100585938,0.12239837646484375,18763.966430664063,205697.33416748047,175527.47784423828,2001.9873046875,17024311296,2550136832,7122059264,0
199,1742936124763,2801,2801,2801,2801,2801,2801,2801,2801,0.25429534912109375,0.1291961669921875,1.3370895385742188,0.22760772705078125,0.15358734130859375,100,2.665679931640625,0.0758209228515625,18764.091857910156,205700.16534423828,175530.14489746094,2001.9873046875,17024311296,2550136832,7121776640,0
