Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742935622805,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18353.842651367188,200701.53997802734,170992.3643798828,1982.156494140625,17024311296,2550136832,6329774080,0
200,1742935622806,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18353.848693847656,200701.60455322266,170992.42694091797,1982.156494140625,17024311296,2550136832,6329458688,0
200,1742935623006,2801,2801,2801,2801,2801,2801,2801,2801,5.526191711425781,5.401405334472656,9.163619995117188,5.45733642578125,6.06494140625,5.447181701660156,6.3341522216796875,5.547554016113281,18353.96026611328,200701.93786621094,170992.61157226563,1982.1666259765625,17024311296,2550136832,6328582144,0
200,1742935623207,2801,2801,2801,2801,2801,2801,2801,2801,0.0362091064453125,0.274932861328125,0.6513137817382813,2.2092056274414063,1.7297744750976563,0,0,1.0026016235351563,18354.068298339844,200702.17309570313,170992.74505615234,1982.1695556640625,17024311296,2550136832,6328582144,0
200,1742935623408,2801,2801,2801,2801,2801,2801,2801,2801,26.209564208984375,4.48529052734375,49.021156311035156,6.2686004638671875,17.311073303222656,18.362884521484375,18.333953857421875,21.500465393066406,18354.25958251953,200705.13116455078,170995.44256591797,1982.207275390625,17024311296,2550136832,6402912256,0
200,1742935623608,2801,2801,2801,2801,2801,2801,2801,2801,4.2749786376953125,7.4836578369140625,80.02668762207031,5.402656555175781,22.078636169433594,3.2427749633789063,8.343505859375,3.6314544677734375,18354.49560546875,200707.65545654297,170997.76153564453,1982.207275390625,17024311296,2550136832,6555561984,0
199,1742935623809,2801,2801,2801,2801,2801,2801,2801,2801,35.88646697998047,43.35990905761719,82.27262115478516,29.618453979492188,39.609771728515625,33.62397766113281,39.53049850463867,31.918373107910156,18354.68585205078,200711.7689819336,171001.68780517578,1982.207275390625,17024311296,2550136832,6522146816,0
200,1742935624009,2801,2801,2801,2801,2801,2801,2801,2801,25.522384643554688,27.312759399414063,45.1081428527832,28.927383422851563,57.205318450927734,19.827781677246094,31.225570678710938,20.641029357910156,18354.84521484375,200715.17211914063,171004.89166259766,1982.2090454101563,17024311296,2550136832,6554353664,0
200,1742935624209,2801,2801,2801,2801,2801,2801,2801,2801,6.253135681152344,19.22161102294922,52.65916442871094,7.5285491943359375,28.920989990234375,17.92877960205078,18.7484130859375,7.27947998046875,18355.06005859375,200718.15490722656,171007.5584716797,1982.2867431640625,17024311296,2550136832,6362484736,0
200,1742935624410,2801,2801,2801,2801,2801,2801,2801,2801,1.7237777709960938,0.7725143432617188,10.27703857421875,3.6092300415039063,77.27259826660156,0,15.126106262207031,1.5318374633789063,18355.38104248047,200720.93365478516,171009.9630126953,1982.3223876953125,17024311296,2550136832,6533521408,0
