Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742936419691,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,19016.33367919922,208820.73077392578,178365.5932006836,2013.9027709960938,17024311296,2550136832,8331915264,0
200,1742936419691,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,19016.339721679688,208820.79486083984,178365.6552734375,2013.9027709960938,17024311296,2550136832,8331743232,0
199,1742936419892,2801,2801,2801,2801,2801,2801,2801,2801,7.1074066162109375,4.61260986328125,5.6531829833984375,4.713020324707031,5.166557312011719,5.155357360839844,5.53448486328125,4.5479736328125,19016.443237304688,208820.98724365234,178365.80401611328,2013.9027709960938,17024311296,2550136832,8331735040,0
200,1742936420092,2801,2801,2801,2801,2801,2801,2801,2801,0.58087158203125,2.8153610229492188,1.483428955078125,0.41771697998046875,0.5884017944335938,1.2724761962890625,0.5848617553710938,0.7756805419921875,19016.551330566406,208821.22924804688,178365.9341430664,2013.912841796875,17024311296,2550136832,8331735040,0
200,1742936420293,2801,2801,2801,2801,2801,2801,2801,2801,0.8922500610351563,7.168708801269531,96.97798919677734,3.3204116821289063,1.6022186279296875,0.6959457397460938,1.484710693359375,0.7868118286132813,19016.92236328125,208823.92498779297,178368.26220703125,2013.9454956054688,17024311296,2550136832,8015220736,0
200,1742936420493,2801,2801,2801,2801,2801,2801,2801,2801,1.314178466796875,3.2515106201171875,98.99864959716797,0,2.6135635375976563,0.5670394897460938,1.9178466796875,1.71435546875,19017.143798828125,208826.7232055664,178370.70849609375,2014.053466796875,17024311296,2550136832,8094330880,0
200,1742936420693,2801,2801,2801,2801,2801,2801,2801,2801,1.2072372436523438,0.5459365844726563,100,0.9667434692382813,1.7057647705078125,0.81903076171875,3.2203445434570313,0.6209182739257813,19017.424560546875,208829.44512939453,178373.18029785156,2014.053466796875,17024311296,2550136832,8176381952,0
200,1742936420894,2801,2801,2801,2801,2801,2801,2801,2801,38.360565185546875,1.0322494506835938,100,0.1719970703125,36.65862274169922,0.47420501708984375,2.04583740234375,2.5938568115234375,19017.63946533203,208833.08618164063,178376.55474853516,2014.053466796875,17024311296,2550136832,8170401792,0
200,1742936421094,2801,2801,2801,2801,2801,2801,2801,2801,53.26898956298828,0.22974395751953125,100,1.14105224609375,37.776180267333984,0.44443511962890625,4.0346527099609375,0.210845947265625,19017.849548339844,208836.8408203125,178380.04150390625,2014.053466796875,17024311296,2550136832,8172650496,0
200,1742936421295,2801,2801,2801,2801,2801,2801,2801,2801,0.87628173828125,2.1228866577148438,100,0.1026458740234375,0.3387603759765625,0.7184982299804688,4.030059814453125,0.6860427856445313,19018.169982910156,208839.61981201172,178382.47778320313,2014.0630493164063,17024311296,2550136832,8324579328,0
