Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742933195845,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16338.512573242188,176506.7559814453,149033.39617919922,1882.5256958007813,17024311296,2550136832,6647279616,0
200,1742933195845,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16338.519348144531,176506.84643554688,149033.48181152344,1882.5256958007813,17024311296,2550136832,6647230464,0
198,1742933196047,2801,2801,2801,2801,2801,2801,2801,2801,5.204704284667969,4.270286560058594,27.068695068359375,9.479537963867188,52.90182876586914,4.25177001953125,4.87249755859375,4.185600280761719,16338.635192871094,176508.7117919922,149035.203125,1882.5256958007813,17024311296,2550136832,6653497344,0
200,1742933196246,2801,2801,2801,2801,2801,2801,2801,2801,2.734619140625,1.2481842041015625,9.243202209472656,0.8992843627929688,2.1917190551757813,1.2215576171875,2.5300750732421875,1.3654632568359375,16338.756042480469,176509.16619873047,149035.5125732422,1882.5606079101563,17024311296,2550136832,6653190144,0
200,1742933196446,2801,2801,2801,2801,2801,2801,2801,2801,2.3871002197265625,13.569725036621094,100,0.14217376708984375,1.9628753662109375,0.18100738525390625,1.10260009765625,0.84307861328125,16339.064453125,176511.9383544922,149037.9649658203,1882.5693359375,17024311296,2550136832,6180421632,0
200,1742933196647,2801,2801,2801,2801,2801,2801,2801,2801,2.61395263671875,1.0109786987304688,13.446601867675781,0.6684951782226563,74.86296081542969,0.24274444580078125,2.6564407348632813,15.502761840820313,16339.224487304688,176514.7332763672,149040.4180908203,1882.6494750976563,17024311296,2550136832,6179680256,0
200,1742933196847,2801,2801,2801,2801,2801,2801,2801,2801,0.9629058837890625,0.6497650146484375,52.499725341796875,0.12377166748046875,1.6429214477539063,2.7603073120117188,1.111846923828125,48.60987854003906,16339.523620605469,176517.4658203125,149042.75616455078,1882.6928100585938,17024311296,2550136832,6452109312,0
200,1742933197048,2801,2801,2801,2801,2801,2801,2801,2801,0.3981781005859375,0.5769500732421875,100,0.24298095703125,1.4824295043945313,0.293182373046875,3.0729827880859375,0.4325714111328125,16339.818481445313,176520.2764892578,149045.21459960938,1882.6928100585938,17024311296,2550136832,6569951232,0
200,1742933197249,2801,2801,2801,2801,2801,2801,2801,2801,0.7841873168945313,0.17423248291015625,100,0.1072845458984375,1.6519775390625,0.230621337890625,2.9089202880859375,0.05678558349609375,16339.978637695313,176523.10717773438,149047.84252929688,1882.6928100585938,17024311296,2550136832,6569832448,0
200,1742933197449,2801,2801,2801,2801,2801,2801,2801,2801,0.7886428833007813,0.27973175048828125,100,0.1746368408203125,1.9393310546875,0.1636199951171875,3.341888427734375,0.1445770263671875,16340.141418457031,176525.93280029297,149050.4794921875,1882.6928100585938,17024311296,2550136832,6569754624,0
199,1742933197650,2801,2801,2801,2801,2801,2801,2801,2801,2.546356201171875,0.17718505859375,100,0.10623931884765625,1.2725830078125,0.0768280029296875,0.37859344482421875,0.03778839111328125,16340.301086425781,176528.7186279297,149053.09771728516,1882.6928100585938,17024311296,2550136832,6569586688,0
200,1742933197850,2801,2801,2801,2801,2801,2801,2801,2801,0.40456390380859375,1.583038330078125,100,3.232391357421875,1.28082275390625,0.34374237060546875,0.5154647827148438,0.4174652099609375,16340.469055175781,176531.53002929688,149055.66943359375,1882.7020874023438,17024311296,2550136832,6581899264,0
200,1742933198050,2801,2801,2801,2801,2801,2801,2801,2801,0.28083038330078125,1.9070205688476563,100,0.21466827392578125,1.3507003784179688,0.2098388671875,2.925140380859375,0.22748565673828125,16340.633422851563,176534.35125732422,149058.25952148438,1882.7020874023438,17024311296,2550136832,6593363968,0
200,1742933198251,2801,2801,2801,2801,2801,2801,2801,2801,1.129150390625,1.8905715942382813,100,0.04431915283203125,3.763397216796875,0.42670440673828125,0.48004913330078125,0.44873809814453125,16340.803649902344,176537.17602539063,149060.84173583984,1882.7069702148438,17024311296,2550136832,6604795904,0
200,1742933198452,2801,2801,2801,2801,2801,2801,2801,2801,0.6992874145507813,4.8238525390625,100,0.2037506103515625,1.3518600463867188,0.20838165283203125,1.0156021118164063,0.8553237915039063,16340.973815917969,176539.96032714844,149063.42749023438,1882.7069702148438,17024311296,2550136832,6616702976,0
200,1742933198652,2801,2801,2801,2801,2801,2801,2801,2801,0.7166976928710938,2.0253143310546875,100,0.090484619140625,1.3183364868164063,0.09003448486328125,3.452484130859375,0.07547760009765625,16341.14208984375,176542.74322509766,149066.01708984375,1882.7069702148438,17024311296,2550136832,6629584896,0
200,1742933198853,2801,2801,2801,2801,2801,2801,2801,2801,0.49166107177734375,1.3328094482421875,100,0.075531005859375,1.3189468383789063,0.37390899658203125,3.0147018432617188,0.8927459716796875,16341.304870605469,176545.5535888672,149068.61322021484,1882.71142578125,17024311296,2550136832,6641979392,0
200,1742933199053,2801,2801,2801,2801,2801,2801,2801,2801,2.6607208251953125,2.767913818359375,100,0.17653656005859375,1.2949676513671875,0.1714019775390625,0.41344451904296875,0.4161834716796875,16341.480895996094,176548.31427001953,149071.18365478516,1882.71142578125,17024311296,2550136832,6652686336,0
200,1742933199254,2801,2801,2801,2801,2801,2801,2801,2801,0.8373031616210938,1.6087493896484375,100,0.10694122314453125,1.2760696411132813,0.3673248291015625,3.2889938354492188,0.1494598388671875,16341.641174316406,176551.06024169922,149073.73431396484,1882.7135620117188,17024311296,2550136832,6660878336,0
200,1742933199455,2801,2801,2801,2801,2801,2801,2801,2801,1.1751174926757813,0.24633026123046875,100,0.47077178955078125,1.5762939453125,0.23516082763671875,3.6973495483398438,1.157470703125,16341.770751953125,176553.79766845703,149076.22393798828,1882.7160034179688,17024311296,2550136832,6666272768,0
200,1742933199655,2801,2801,2801,2801,2801,2801,2801,2801,0.15235137939453125,93.22540283203125,8.986000061035156,0.10733795166015625,0.152099609375,2.5677108764648438,0.3923492431640625,0.07736968994140625,16341.9326171875,176556.5580444336,149078.80029296875,1882.7160034179688,17024311296,2550136832,6737899520,0
200,1742933199856,2801,2801,2801,2801,2801,2801,2801,2801,7.6472930908203125,100,1.5603103637695313,0.07756805419921875,0.3087921142578125,0.3179168701171875,0.464080810546875,0.4541168212890625,16342.126159667969,176559.34899902344,149081.37078857422,1882.7201538085938,17024311296,2550136832,6702813184,0
200,1742933200056,2801,2801,2801,2801,2801,2801,2801,2801,3.1179580688476563,100,1.379852294921875,0.2919464111328125,0.39115142822265625,0.220855712890625,2.971588134765625,0.10903167724609375,16342.314636230469,176562.2123413086,149083.95697021484,1882.7201538085938,17024311296,2550136832,6783918080,0
200,1742933200257,2801,2801,2801,2801,2801,2801,2801,2801,3.9213485717773438,100,1.6621551513671875,2.6757736206054688,0.20215606689453125,0.192535400390625,0.3936920166015625,0.13236236572265625,16342.508666992188,176565.02075195313,149086.52557373047,1882.7201538085938,17024311296,2550136832,6874144768,0
200,1742933200458,2801,2801,2801,2801,2801,2801,2801,2801,3.9936599731445313,100,1.76104736328125,0.1177520751953125,0.29503631591796875,0.48796844482421875,3.0287857055664063,0.59979248046875,16342.693298339844,176567.8271484375,149089.12091064453,1882.7245483398438,17024311296,2550136832,6956945408,0
200,1742933200658,2801,2801,2801,2801,2801,2801,2801,2801,4.639122009277344,100,1.3585052490234375,2.4803619384765625,0.123291015625,0.0727386474609375,0.42290496826171875,1.2956466674804688,16342.972778320313,176570.5809326172,149091.60290527344,1882.7245483398438,17024311296,2550136832,7045427200,0
200,1742933200859,2801,2801,2801,2801,2801,2801,2801,2801,0.31342315673828125,100,3.9823150634765625,0.21695709228515625,0.37823486328125,0.452667236328125,0.7809524536132813,2.1410446166992188,16343.146484375,176573.4462890625,149094.21490478516,1882.7293090820313,17024311296,2550136832,7099850752,0
200,1742933201059,2801,2801,2801,2801,2801,2801,2801,2801,0.22832489013671875,79.72903442382813,20.493209838867188,0.12378692626953125,3.6939849853515625,0.13739776611328125,0.45725250244140625,0.6281051635742188,16343.387756347656,176576.43774414063,149096.88452148438,1882.7293090820313,17024311296,2550136832,7114391552,0
200,1742933201260,2801,2801,2801,2801,2801,2801,2801,2801,0.8823699951171875,0.16237640380859375,100,0.1693572998046875,1.3369827270507813,0.194427490234375,3.3533782958984375,0.1037445068359375,16343.514831542969,176579.19396972656,149099.44787597656,1882.7293090820313,17024311296,2550136832,7138144256,0
200,1742933201460,2801,2801,2801,2801,2801,2801,2801,2801,0.8529052734375,0.28775787353515625,100,0.20624542236328125,1.6049118041992188,0.36627960205078125,4.044929504394531,0.5375289916992188,16343.647277832031,176581.95599365234,149102.01403808594,1882.7330932617188,17024311296,2550136832,7159848960,0
200,1742933201661,2801,2801,2801,2801,2801,2801,2801,2801,0.6794052124023438,0.19427490234375,100,0.17060089111328125,1.2710647583007813,0.10305023193359375,3.278656005859375,0.1645660400390625,16343.776428222656,176584.70416259766,149104.57250976563,1882.7330932617188,17024311296,2550136832,7184912384,0
