Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742931414221,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14869.729248046875,159353.6947631836,133482.53936767578,1810.0703125,17024311296,2550136832,6011772928,0
200,1742931414221,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14869.735290527344,159353.76000976563,133482.60382080078,1810.0703125,17024311296,2550136832,6011777024,0
200,1742931414422,2801,2801,2801,2801,2801,2801,2801,2801,5.3822479248046875,7.378684997558594,5.923919677734375,4.849082946777344,5.4796905517578125,4.9606170654296875,6.2456207275390625,5.054908752441406,14869.843933105469,159354.01525878906,133482.77850341797,1810.0775146484375,17024311296,2550136832,6012764160,0
200,1742931414623,2801,2801,2801,2801,2801,2801,2801,2801,0.7183151245117188,0.45256805419921875,3.8680496215820313,0.8569717407226563,0.9047317504882813,0.45241546630859375,0.4815521240234375,0.5231399536132813,14869.947570800781,159354.21685791016,133482.89526367188,1810.0775146484375,17024311296,2550136832,6012485632,0
199,1742931414823,2801,2801,2801,2801,2801,2801,2801,2801,7.102226257324219,0.9926376342773438,99.13516998291016,0.11578369140625,6.3878173828125,0.7488937377929688,1.7941818237304688,1.5012359619140625,14870.101684570313,159356.98608398438,133485.3846435547,1810.1524658203125,17024311296,2550136832,6011367424,0
199,1742931415023,2801,2801,2801,2801,2801,2801,2801,2801,1.224639892578125,1.3775177001953125,99.86691284179688,0.2975616455078125,2.337982177734375,0.36188507080078125,4.1889801025390625,2.0221786499023438,14870.281860351563,159359.79565429688,133487.90185546875,1810.2263793945313,17024311296,2550136832,6013173760,0
199,1742931415223,2801,2801,2801,2801,2801,2801,2801,2801,0.1843719482421875,2.8054275512695313,100,0.148681640625,1.5569229125976563,0.15473175048828125,1.0459442138671875,0.16748046875,14870.491760253906,159362.57061767578,133490.4610595703,1810.2263793945313,17024311296,2550136832,6019215360,0
199,1742931415423,2801,2801,2801,2801,2801,2801,2801,2801,0.2529449462890625,0.8419876098632813,100,0.11949920654296875,1.5051498413085938,0.2411956787109375,2.8538742065429688,0.3972320556640625,14870.821105957031,159365.2003173828,133492.82556152344,1810.2263793945313,17024311296,2550136832,6331449344,0
199,1742931415623,2801,2801,2801,2801,2801,2801,2801,2801,0.8766250610351563,0.1638336181640625,100,0.12729644775390625,2.0540237426757813,0.14778900146484375,2.9920196533203125,0.2017669677734375,14871.010192871094,159367.9970703125,133495.3851928711,1810.2263793945313,17024311296,2550136832,6331363328,0
199,1742931415823,2801,2801,2801,2801,2801,2801,2801,2801,3.838134765625,0.2895660400390625,100,0.02288818359375,5.475578308105469,2.8860702514648438,0.39527130126953125,0.3865203857421875,14871.228698730469,159370.8755493164,133497.97021484375,1810.2359008789063,17024311296,2550136832,6331080704,0
199,1742931416023,2801,2801,2801,2801,2801,2801,2801,2801,0.912017822265625,3.0921249389648438,100,0.11923980712890625,1.6671066284179688,0.17821502685546875,0.833953857421875,0.2516326904296875,14871.494140625,159373.71850585938,133500.5278930664,1810.2359008789063,17024311296,2550136832,6331498496,0
199,1742931416223,2801,2801,2801,2801,2801,2801,2801,2801,10.735092163085938,0.1013031005859375,100,0.18206024169921875,2.2118988037109375,0.113494873046875,0.9512252807617188,0.5523757934570313,14871.67041015625,159376.58911132813,133503.20111083984,1810.2359008789063,17024311296,2550136832,6331654144,0
199,1742931416424,2801,2801,2801,2801,2801,2801,2801,2801,0.3700714111328125,2.954345703125,100,0.195953369140625,2.75628662109375,0.40665435791015625,0.28461456298828125,0.4855194091796875,14871.859558105469,159379.3950805664,133505.79553222656,1810.244873046875,17024311296,2550136832,6331883520,0
199,1742931416624,2801,2801,2801,2801,2801,2801,2801,2801,0.7565765380859375,0.22423553466796875,100,1.5355911254882813,1.5184478759765625,0.18450927734375,2.8577880859375,0.5434799194335938,14872.053649902344,159382.17321777344,133508.37481689453,1810.244873046875,17024311296,2550136832,6332252160,0
199,1742931416824,2801,2801,2801,2801,2801,2801,2801,2801,5.212738037109375,0.20714569091796875,100,0.148529052734375,5.716888427734375,0.23553466796875,2.7821044921875,0.2046966552734375,14872.23876953125,159384.98876953125,133511.0014038086,1810.244873046875,17024311296,2550136832,6332252160,0
199,1742931417024,2801,2801,2801,2801,2801,2801,2801,2801,3.5533981323242188,1.0275344848632813,100,0.11299896240234375,1.6722946166992188,0.48892974853515625,0.360687255859375,1.01129150390625,14872.42919921875,159387.84521484375,133513.5810546875,1810.2489013671875,17024311296,2550136832,6331817984,0
199,1742931417224,2801,2801,2801,2801,2801,2801,2801,2801,0.9370193481445313,0.282257080078125,100,0.19519805908203125,2.31036376953125,0.2824554443359375,3.000213623046875,0.2393798828125,14872.665832519531,159390.61932373047,133516.15338134766,1810.2489013671875,17024311296,2550136832,6331777024,0
199,1742931417424,2801,2801,2801,2801,2801,2801,2801,2801,0.8423995971679688,3.1311569213867188,100,0.5331954956054688,1.853515625,0.43874359130859375,0.26697540283203125,0.7788772583007813,14872.843627929688,159393.39959716797,133518.74200439453,1810.2530517578125,17024311296,2550136832,6332153856,0
199,1742931417624,2801,2801,2801,2801,2801,2801,2801,2801,3.34735107421875,0.16766357421875,100,0.1601715087890625,1.6435623168945313,0.12303924560546875,0.2493743896484375,0.5395278930664063,14873.025024414063,159396.1957397461,133521.3319091797,1810.2530517578125,17024311296,2550136832,6331875328,0
199,1742931417824,2801,2801,2801,2801,2801,2801,2801,2801,4.421623229980469,0.2587127685546875,100,0.1845550537109375,8.449745178222656,0.2468719482421875,0.4844970703125,0.1851043701171875,14873.249816894531,159398.98748779297,133523.92407226563,1810.2530517578125,17024311296,2550136832,6332084224,0
199,1742931418024,2801,2801,2801,2801,2801,2801,2801,2801,3.3048858642578125,0.11225128173828125,100,0.18781280517578125,2.24212646484375,0.4066162109375,0.2848663330078125,0.45523834228515625,14873.427368164063,159401.7933959961,133526.51025390625,1810.2575073242188,17024311296,2550136832,6332084224,0
