Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742936546440,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,19114.37518310547,209707.60467529297,179158.9058227539,2018.924560546875,17024311296,2550136832,6411833344,0
200,1742936546441,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,19114.38116455078,209707.66723632813,179158.96838378906,2018.924560546875,17024311296,2550136832,6411513856,0
199,1742936546643,2801,2801,2801,2801,2801,2801,2801,2801,4.6396636962890625,6.4704132080078125,5.526161193847656,4.492774963378906,5.005958557128906,4.932159423828125,5.186431884765625,4.231910705566406,19114.485229492188,209707.86450195313,179159.12286376953,2018.924560546875,17024311296,2550136832,6412161024,0
200,1742936546842,2801,2801,2801,2801,2801,2801,2801,2801,4.445335388183594,2.2126541137695313,9.777976989746094,1.3203582763671875,3.9265594482421875,2.2042388916015625,4.146522521972656,3.856231689453125,19114.604553222656,209708.39685058594,179159.49920654297,2018.9332885742188,17024311296,2550136832,6397186048,0
200,1742936547042,2801,2801,2801,2801,2801,2801,2801,2801,2.0902557373046875,3.9778289794921875,2.0987930297851563,0.4040069580078125,98.64441680908203,0.47658538818359375,1.9239730834960938,0.14032745361328125,19114.763732910156,209711.09783935547,179161.92156982422,2019.011962890625,17024311296,2550136832,6393589760,0
200,1742936547243,2801,2801,2801,2801,2801,2801,2801,2801,33.107635498046875,0.8711776733398438,3.8966827392578125,0.59320068359375,68.86412048339844,0.52886962890625,1.9773941040039063,0.30161285400390625,19114.9423828125,209713.81134033203,179164.3363647461,2019.0838623046875,17024311296,2550136832,6395293696,0
200,1742936547443,2801,2801,2801,2801,2801,2801,2801,2801,0.41606903076171875,0.2902984619140625,1.4033050537109375,0.24341583251953125,100,0.28914642333984375,2.9604110717773438,0.8514862060546875,19115.153381347656,209716.5307006836,179166.8462524414,2019.0838623046875,17024311296,2550136832,6401490944,0
200,1742936547644,2801,2801,2801,2801,2801,2801,2801,2801,1.1090240478515625,0.7244720458984375,3.8895034790039063,0.15135955810546875,100,0.282318115234375,0.8043594360351563,0.0745086669921875,19115.483337402344,209719.13568115234,179169.16662597656,2019.0838623046875,17024311296,2550136832,6712537088,0
200,1742936547844,2801,2801,2801,2801,2801,2801,2801,2801,0.8410720825195313,0.123931884765625,3.4882659912109375,0.11719512939453125,100,0.23419189453125,0.5289840698242188,0.18088531494140625,19115.677978515625,209721.93884277344,179171.68634033203,2019.0929565429688,17024311296,2550136832,6712537088,0
200,1742936548045,2801,2801,2801,2801,2801,2801,2801,2801,0.12458038330078125,0.147216796875,3.4868621826171875,0.10417938232421875,100,0.16921234130859375,0.23628997802734375,0.776885986328125,19115.892028808594,209724.73486328125,179174.2088623047,2019.0929565429688,17024311296,2550136832,6712557568,0
200,1742936548245,2801,2801,2801,2801,2801,2801,2801,2801,46.95405197143555,0.17537689208984375,3.4933395385742188,0.728179931640625,53.65348434448242,0.3464202880859375,0.3725433349609375,0.18485260009765625,19116.159912109375,209727.44146728516,179176.6650390625,2019.0929565429688,17024311296,2550136832,6712508416,0
200,1742936548446,2801,2801,2801,2801,2801,2801,2801,2801,100,0.1471099853515625,1.2438125610351563,2.6177291870117188,0.41460418701171875,0.638427734375,0.42771148681640625,0.6101150512695313,19116.328002929688,209730.17791748047,179179.19104003906,2019.0970458984375,17024311296,2550136832,6712508416,0
200,1742936548647,2801,2801,2801,2801,2801,2801,2801,2801,100,0.15583038330078125,1.1838836669921875,0.5193862915039063,0.40662384033203125,0.4326934814453125,2.4858627319335938,0.1634063720703125,19116.510620117188,209732.88415527344,179181.71588134766,2019.0970458984375,17024311296,2550136832,6712557568,0
