Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742930950238,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14489.433654785156,154817.18505859375,129364.3383178711,1792.5065307617188,17024311296,2550136832,6005997568,0
200,1742930950238,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14489.439636230469,154817.2530517578,129364.40466308594,1792.5065307617188,17024311296,2550136832,6005702656,0
198,1742930950440,2801,2801,2801,2801,2801,2801,2801,2801,7.61883544921875,4.296150207519531,6.343009948730469,4.100959777832031,4.164985656738281,4.076484680175781,5.0808868408203125,4.0782623291015625,14489.546691894531,154817.54565429688,129364.59576416016,1792.5065307617188,17024311296,2550136832,6004817920,0
200,1742930950639,2801,2801,2801,2801,2801,2801,2801,2801,1.7156906127929688,1.1123504638671875,2.0133743286132813,0.9972381591796875,3.51568603515625,1.1112594604492188,1.0820388793945313,1.291534423828125,14489.656433105469,154817.80499267578,129364.7359008789,1792.5160522460938,17024311296,2550136832,6004813824,0
200,1742930950840,2801,2801,2801,2801,2801,2801,2801,2801,8.699562072753906,0.37589263916015625,1.5895233154296875,0.13616943359375,2.631134033203125,0.07889556884765625,0.4386444091796875,0.10858154296875,14489.767944335938,154818.14093017578,129365.02282714844,1792.5160522460938,17024311296,2550136832,6004948992,0
200,1742930951041,2801,2801,2801,2801,2801,2801,2801,2801,1.1710891723632813,0.4631500244140625,1.2293472290039063,0.17964935302734375,0.327056884765625,0.34439849853515625,2.6274261474609375,0.42612457275390625,14489.875183105469,154818.34454345703,129365.16412353516,1792.525634765625,17024311296,2550136832,6005202944,0
200,1742930951242,2801,2801,2801,2801,2801,2801,2801,2801,1.6637420654296875,0.2913665771484375,1.25213623046875,0.973419189453125,0.33803558349609375,0.02410888671875,2.7067413330078125,0.0842742919921875,14489.980346679688,154818.53552246094,129365.30139160156,1792.525634765625,17024311296,2550136832,6005202944,0
200,1742930951442,2801,2801,2801,2801,2801,2801,2801,2801,1.1762161254882813,0.31317901611328125,3.56231689453125,0.15679168701171875,0.18567657470703125,0.0573272705078125,0.21361541748046875,0.0607147216796875,14490.084106445313,154818.6934814453,129365.42498779297,1792.525634765625,17024311296,2550136832,6005223424,0
200,1742930951643,2801,2801,2801,2801,2801,2801,2801,2801,0.9214248657226563,0.35327911376953125,1.2421340942382813,2.68658447265625,0.410308837890625,0.35398101806640625,0.284942626953125,0.9765167236328125,14490.19384765625,154818.95440673828,129365.57794189453,1792.529296875,17024311296,2550136832,6005223424,0
200,1742930951844,2801,2801,2801,2801,2801,2801,2801,2801,1.7769317626953125,0.24579620361328125,1.3460617065429688,0.10967254638671875,0.6707916259765625,0.102752685546875,2.660797119140625,0.161468505859375,14490.29833984375,154819.17938232422,129365.71838378906,1792.529296875,17024311296,2550136832,6005067776,0
200,1742930952045,2801,2801,2801,2801,2801,2801,2801,2801,0.76690673828125,0.4243927001953125,1.1007461547851563,0.16361236572265625,2.5870895385742188,0.05558013916015625,0.49028778076171875,0.07117462158203125,14490.401611328125,154819.32788085938,129365.83331298828,1792.529296875,17024311296,2550136832,6005153792,0
