Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742934074401,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17076.7197265625,185645.72735595703,157339.17224121094,1919.546875,17024311296,2550136832,8519680000,0
200,1742934074401,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17076.725830078125,185645.79150390625,157339.23413085938,1919.546875,17024311296,2550136832,8519684096,0
199,1742934074602,2801,2801,2801,2801,2801,2801,2801,2801,4.821075439453125,4.847831726074219,8.270195007324219,4.9158935546875,5.532615661621094,4.7005157470703125,5.872337341308594,4.869941711425781,17076.829040527344,185645.9833984375,157339.3872680664,1919.546875,17024311296,2550136832,8520560640,0
200,1742934074802,2801,2801,2801,2801,2801,2801,2801,2801,0.5271759033203125,0.40515899658203125,3.7567367553710938,0.49326324462890625,0.9112701416015625,0.569061279296875,0.6346588134765625,0.38533782958984375,17076.93280029297,185646.16772460938,157339.48834228516,1919.546875,17024311296,2550136832,8520347648,0
200,1742934075003,2801,2801,2801,2801,2801,2801,2801,2801,1.1091079711914063,0.383880615234375,3.6366119384765625,0.257293701171875,1.6131439208984375,0.3270111083984375,0.5584640502929688,0.57598876953125,17077.043395996094,185646.4652709961,157339.65234375,1919.5565185546875,17024311296,2550136832,8519475200,0
200,1742934075204,2801,2801,2801,2801,2801,2801,2801,2801,0.5932540893554688,0.0803375244140625,1.1995620727539063,0.6501388549804688,0.7548294067382813,0.15201568603515625,0.78924560546875,2.5637359619140625,17077.147338867188,185646.6405029297,157339.79260253906,1919.5565185546875,17024311296,2550136832,8519426048,0
200,1742934075404,2801,2801,2801,2801,2801,2801,2801,2801,0.33219146728515625,0.2816009521484375,1.2431793212890625,0.137359619140625,0.7415313720703125,0.28339385986328125,2.4879989624023438,0.6086044311523438,17077.255493164063,185646.84716796875,157339.92962646484,1919.5662231445313,17024311296,2550136832,8519708672,0
200,1742934075605,2801,2801,2801,2801,2801,2801,2801,2801,0.6918487548828125,0.15872955322265625,3.4749832153320313,0.29135894775390625,0.7855300903320313,0.20534515380859375,0.30181884765625,0.2005157470703125,17077.359802246094,185647.00842285156,157340.0457763672,1919.5662231445313,17024311296,2550136832,8519708672,0
200,1742934075806,2801,2801,2801,2801,2801,2801,2801,2801,2.38848876953125,0.0926361083984375,1.136871337890625,0.101104736328125,0.6741256713867188,0.00742340087890625,0.2749786376953125,0.06156158447265625,17077.462463378906,185647.14544677734,157340.15100097656,1919.5662231445313,17024311296,2550136832,8519708672,0
200,1742934076007,2801,2801,2801,2801,2801,2801,2801,2801,0.8097763061523438,0.16033172607421875,3.6392669677734375,0.11550140380859375,1.166748046875,0.30168914794921875,0.36902618408203125,0.73651123046875,17077.570190429688,185647.3638305664,157340.29571533203,1919.57080078125,17024311296,2550136832,8519434240,0
200,1742934076207,2801,2801,2801,2801,2801,2801,2801,2801,0.5932846069335938,0.16774749755859375,3.4809112548828125,0.58392333984375,0.7740249633789063,0.15270233154296875,0.9087066650390625,0.10120391845703125,17077.673889160156,185647.53692626953,157340.42895507813,1919.57080078125,17024311296,2550136832,8519434240,0
200,1742934076408,2801,2801,2801,2801,2801,2801,2801,2801,0.9950332641601563,0.222869873046875,1.795989990234375,0.097015380859375,1.304351806640625,0.2564544677734375,3.48968505859375,0.028900146484375,17077.778747558594,185647.8648071289,157340.64959716797,1919.5732421875,17024311296,2550136832,8519655424,0
200,1742934076609,2801,2801,2801,2801,2801,2801,2801,2801,1.5426788330078125,0.6837005615234375,1.5963668823242188,0.207550048828125,2.2367401123046875,0.2718963623046875,3.728759765625,1.387725830078125,17077.88897705078,185648.16387939453,157340.87176513672,1919.5752563476563,17024311296,2550136832,8519385088,0
200,1742934076810,2801,2801,2801,2801,2801,2801,2801,2801,0.18169403076171875,0.144439697265625,1.2420501708984375,0.1139068603515625,0.8271255493164063,0.06121063232421875,0.12705230712890625,2.4393768310546875,17077.99169921875,185648.30108642578,157340.9774169922,1919.5752563476563,17024311296,2550136832,8519364608,0
200,1742934077010,2801,2801,2801,2801,2801,2801,2801,2801,1.173675537109375,0.256134033203125,1.255035400390625,0.6022415161132813,0.9011459350585938,0.7387847900390625,2.50653076171875,0.48569488525390625,17078.09893798828,185648.5263671875,157341.13146972656,1919.5794067382813,17024311296,2550136832,8519364608,0
200,1742934077211,2801,2801,2801,2801,2801,2801,2801,2801,1.182037353515625,2.705108642578125,1.1750640869140625,0.137969970703125,0.7129974365234375,0.17108917236328125,1.241851806640625,0.0460205078125,17078.203369140625,185648.71905517578,157341.2777709961,1919.5794067382813,17024311296,2550136832,8519110656,0
200,1742934077412,2801,2801,2801,2801,2801,2801,2801,2801,0.21053314208984375,0.1871185302734375,1.1533126831054688,0.18851470947265625,0.7881317138671875,0.0482635498046875,2.4282455444335938,0.11614990234375,17078.306030273438,185648.8568725586,157341.38452148438,1919.5794067382813,17024311296,2550136832,8519692288,0
200,1742934077613,2801,2801,2801,2801,2801,2801,2801,2801,0.44055938720703125,0.1627960205078125,1.4812850952148438,0.3589630126953125,0.96978759765625,0.15123748779296875,6.662849426269531,0.9461288452148438,17078.417419433594,185649.17584228516,157341.61541748047,1919.5833129882813,17024311296,2550136832,8519671808,0
200,1742934077813,2801,2801,2801,2801,2801,2801,2801,2801,1.2230072021484375,0.12481689453125,2.277862548828125,0.06171417236328125,0.7543258666992188,0.095977783203125,2.4759902954101563,0.0335693359375,17078.521240234375,185649.4115600586,157341.76983642578,1919.5833129882813,17024311296,2550136832,8519401472,0
200,1742934078014,2801,2801,2801,2801,2801,2801,2801,2801,1.641754150390625,2.579132080078125,1.329315185546875,0.080841064453125,0.8433303833007813,0.8931655883789063,0.33307647705078125,0.5590438842773438,17078.627319335938,185649.62756347656,157341.93157958984,1919.5877075195313,17024311296,2550136832,8519352320,0
200,1742934078215,2801,2801,2801,2801,2801,2801,2801,2801,0.6322860717773438,0.15594482421875,1.2763748168945313,0.13642120361328125,0.9282302856445313,0.15081024169921875,3.4837265014648438,0.15868377685546875,17078.733642578125,185649.83740234375,157342.08099365234,1919.5877075195313,17024311296,2550136832,8519348224,0
200,1742934078416,2801,2801,2801,2801,2801,2801,2801,2801,0.0846710205078125,2.5242767333984375,1.1686248779296875,0.05060577392578125,0.6891021728515625,0.00652313232421875,0.22641754150390625,0.15818023681640625,17078.836364746094,185649.9789428711,157342.1919555664,1919.5877075195313,17024311296,2550136832,8519675904,0
200,1742934078616,2801,2801,2801,2801,2801,2801,2801,2801,0.36100006103515625,0.21405792236328125,1.3868026733398438,0.4372406005859375,0.8932113647460938,0.335540771484375,2.6117630004882813,0.485321044921875,17078.94384765625,185650.18920898438,157342.330078125,1919.5927734375,17024311296,2550136832,8519667712,0
200,1742934078817,2801,2801,2801,2801,2801,2801,2801,2801,0.25969696044921875,0.14035797119140625,1.2037353515625,0.07924652099609375,1.1050186157226563,0.0258026123046875,2.5946502685546875,0.24784088134765625,17079.048095703125,185650.39678955078,157342.45025634766,1919.5927734375,17024311296,2550136832,8519667712,0
200,1742934079018,2801,2801,2801,2801,2801,2801,2801,2801,0.44397735595703125,0.3149871826171875,1.2258682250976563,0.12909698486328125,0.7586669921875,0.03014373779296875,2.4964218139648438,0.60784912109375,17079.151245117188,185650.60626220703,157342.5838623047,1919.5927734375,17024311296,2550136832,8519372800,0
200,1742934079218,2801,2801,2801,2801,2801,2801,2801,2801,0.8709716796875,0.22010040283203125,3.669677734375,0.1493682861328125,1.3103256225585938,0.5415496826171875,0.94085693359375,0.49822235107421875,17079.259887695313,185650.85131835938,157342.7462158203,1919.5978393554688,17024311296,2550136832,8519368704,0
200,1742934079419,2801,2801,2801,2801,2801,2801,2801,2801,2.4392242431640625,0.323028564453125,1.2448883056640625,0.0137939453125,0.7398300170898438,0.04994964599609375,0.17052459716796875,0.015838623046875,17079.36279296875,185650.99139404297,157342.85443115234,1919.5978393554688,17024311296,2550136832,8519663616,0
200,1742934079620,2801,2801,2801,2801,2801,2801,2801,2801,0.1788177490234375,2.5438156127929688,1.289825439453125,0.2361297607421875,1.3605422973632813,0.14373016357421875,0.34432220458984375,0.544769287109375,17079.468994140625,185651.19012451172,157342.9984741211,1919.6017456054688,17024311296,2550136832,8519352320,0
200,1742934079821,2801,2801,2801,2801,2801,2801,2801,2801,0.22138214111328125,0.204254150390625,1.1636581420898438,2.4811630249023438,0.7754745483398438,0.086212158203125,0.201812744140625,0.17058563232421875,17079.573608398438,185651.3544921875,157343.10845947266,1919.6017456054688,17024311296,2550136832,8519352320,0
200,1742934080021,2801,2801,2801,2801,2801,2801,2801,2801,2.71990966796875,0.084320068359375,1.3279800415039063,0.0669403076171875,0.63836669921875,0.06908416748046875,0.1772613525390625,0.58746337890625,17079.67657470703,185651.50946044922,157343.23083496094,1919.6017456054688,17024311296,2550136832,8519352320,0
200,1742934080222,2801,2801,2801,2801,2801,2801,2801,2801,2.0194091796875,0.1544036865234375,3.8237991333007813,0.28543853759765625,0.8693771362304688,0.7994918823242188,0.9267501831054688,0.8337631225585938,17079.78546142578,185651.77850341797,157343.4217529297,1919.606689453125,17024311296,2550136832,8519073792,0
200,1742934080423,2801,2801,2801,2801,2801,2801,2801,2801,0.224273681640625,0.307342529296875,3.5867385864257813,0.1237640380859375,0.8984756469726563,0.12346649169921875,0.2256622314453125,0.181488037109375,17079.88897705078,185651.9715576172,157343.53063964844,1919.606689453125,17024311296,2550136832,8519643136,0
200,1742934080624,2801,2801,2801,2801,2801,2801,2801,2801,0.12531280517578125,0.11211395263671875,1.159027099609375,0.4453125,0.6319808959960938,0.0405426025390625,0.1412506103515625,2.37408447265625,17079.991821289063,185652.1166381836,157343.64379882813,1919.606689453125,17024311296,2550136832,8519634944,0
200,1742934080825,2801,2801,2801,2801,2801,2801,2801,2801,0.27692413330078125,0.21755218505859375,1.22039794921875,0.12397003173828125,0.8585052490234375,0.28583526611328125,2.6803131103515625,0.4043731689453125,17080.099060058594,185652.3272705078,157343.78173828125,1919.6118774414063,17024311296,2550136832,8519454720,0
200,1742934081025,2801,2801,2801,2801,2801,2801,2801,2801,0.5103683471679688,0.12023162841796875,3.5190811157226563,0.1353759765625,0.7382354736328125,0.06011962890625,0.19469451904296875,0.6723861694335938,17080.20196533203,185652.47705078125,157343.8974609375,1919.6118774414063,17024311296,2550136832,8519454720,0
200,1742934081226,2801,2801,2801,2801,2801,2801,2801,2801,0.7482070922851563,0.12774658203125,1.2096633911132813,0.12241363525390625,1.3886032104492188,0.3745269775390625,3.3372039794921875,0.43144989013671875,17080.309204101563,185652.69842529297,157344.05487060547,1919.616455078125,17024311296,2550136832,8519475200,0
200,1742934081427,2801,2801,2801,2801,2801,2801,2801,2801,0.11993408203125,0.19449615478515625,1.2224884033203125,0.1597747802734375,0.9561309814453125,0.131988525390625,2.535430908203125,0.0741119384765625,17080.413635253906,185652.86419677734,157344.17443847656,1919.616455078125,17024311296,2550136832,8519663616,0
200,1742934081628,2801,2801,2801,2801,2801,2801,2801,2801,0.20684051513671875,0.09986114501953125,1.1478805541992188,0.25565338134765625,1.1934967041015625,0.1333770751953125,2.5849761962890625,0.0603179931640625,17080.51678466797,185653.0132446289,157344.291015625,1919.616455078125,17024311296,2550136832,8519663616,0
200,1742934081828,2801,2801,2801,2801,2801,2801,2801,2801,0.4561309814453125,0.247039794921875,1.3013534545898438,0.06723785400390625,0.764190673828125,0.26517486572265625,2.7818222045898438,0.4101104736328125,17080.62646484375,185653.25872802734,157344.42114257813,1919.6218872070313,17024311296,2550136832,8519643136,0
200,1742934082029,2801,2801,2801,2801,2801,2801,2801,2801,0.5975875854492188,2.379241943359375,1.5126953125,0.10230255126953125,0.8215179443359375,0.04662322998046875,0.23538970947265625,0.06893157958984375,17080.7294921875,185653.41247558594,157344.5380859375,1919.6218872070313,17024311296,2550136832,8519335936,0
200,1742934082230,2801,2801,2801,2801,2801,2801,2801,2801,0.5598678588867188,0.2074432373046875,1.274139404296875,0.6536026000976563,0.78076171875,0.7229843139648438,3.2591552734375,0.1838836669921875,17080.834228515625,185653.59411621094,157344.68322753906,1919.6218872070313,17024311296,2550136832,8519344128,0
200,1742934082431,2801,2801,2801,2801,2801,2801,2801,2801,0.42551422119140625,2.613861083984375,1.4636306762695313,0.04627227783203125,0.9213638305664063,0.25372314453125,0.33929443359375,0.5108871459960938,17080.941955566406,185653.81182861328,157344.82818603516,1919.6266479492188,17024311296,2550136832,8519655424,0
200,1742934082631,2801,2801,2801,2801,2801,2801,2801,2801,2.3676605224609375,0.14922332763671875,1.2559738159179688,0.3556671142578125,0.656005859375,0.12700653076171875,0.16341400146484375,0.02968597412109375,17081.04473876953,185653.95489501953,157344.93981933594,1919.6266479492188,17024311296,2550136832,8519348224,0
200,1742934082832,2801,2801,2801,2801,2801,2801,2801,2801,0.35076904296875,0.22168731689453125,4.790618896484375,0.09429931640625,1.0463333129882813,0.2347412109375,0.4471588134765625,0.46430206298828125,17081.152221679688,185654.177734375,157345.09454345703,1919.6309204101563,17024311296,2550136832,8519348224,0
