Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742931298948,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14756.1376953125,157836.67291259766,132096.98651123047,1805.1665649414063,17024311296,2550136832,5975617536,0
200,1742931298948,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14756.143676757813,157836.73559570313,132097.0477294922,1805.1665649414063,17024311296,2550136832,5975334912,0
199,1742931299150,2801,2801,2801,2801,2801,2801,2801,2801,4.9830474853515625,4.430656433105469,5.532768249511719,4.649200439453125,5.512367248535156,4.333831787109375,7.6916351318359375,4.550270080566406,14756.247375488281,157836.9471435547,132097.21673583984,1805.1665649414063,17024311296,2550136832,5975097344,0
200,1742931299349,2801,2801,2801,2801,2801,2801,2801,2801,3.0396194458007813,1.005035400390625,4.2620849609375,0.42618560791015625,2.5717849731445313,0.607666015625,1.1828155517578125,0.8915176391601563,14756.361633300781,157837.30340576172,132097.44354248047,1805.176025390625,17024311296,2550136832,5976473600,0
200,1742931299550,2801,2801,2801,2801,2801,2801,2801,2801,7.512916564941406,4.791351318359375,31.413787841796875,21.224143981933594,23.34935760498047,3.7178878784179688,47.71728515625,13.745147705078125,14756.552001953125,157840.18127441406,132100.05712890625,1805.2086791992188,17024311296,2550136832,6068948992,0
200,1742931299751,2801,2801,2801,2801,2801,2801,2801,2801,1.1886749267578125,6.312309265136719,82.93624877929688,0.6751022338867188,15.838653564453125,0.8400726318359375,10.276939392089844,0.7500991821289063,14756.790405273438,157842.72235107422,132102.32391357422,1805.2086791992188,17024311296,2550136832,6201626624,0
200,1742931299952,2801,2801,2801,2801,2801,2801,2801,2801,45.19253921508789,42.96680450439453,81.46114349365234,32.290199279785156,42.69383239746094,30.447235107421875,33.61836242675781,40.585079193115234,14756.974243164063,157847.06939697266,132106.39904785156,1805.2086791992188,17024311296,2550136832,6168559616,0
200,1742931300153,2801,2801,2801,2801,2801,2801,2801,2801,39.387489318847656,26.764930725097656,26.803024291992188,84.39519500732422,58.617713928222656,19.07941436767578,45.11212921142578,26.7178955078125,14757.205383300781,157851.24060058594,132110.33642578125,1805.2086791992188,17024311296,2550136832,6253072384,0
200,1742931300353,2801,2801,2801,2801,2801,2801,2801,2801,43.29103088378906,27.215286254882813,87.53591918945313,15.161491394042969,42.68161392211914,14.866935729980469,18.73395538330078,21.40283203125,14757.503112792969,157855.42346191406,132114.16802978516,1805.2850952148438,17024311296,2550136832,6017671168,0
200,1742931300553,2801,2801,2801,2801,2801,2801,2801,2801,13.826347351074219,2.1990432739257813,90.8067626953125,0.5766448974609375,5.25543212890625,0.29644775390625,22.5782470703125,6.547309875488281,14757.906188964844,157858.5697631836,132116.69775390625,1805.5641479492188,17024311296,2550136832,6215057408,0
200,1742931300754,2801,2801,2801,2801,2801,2801,2801,2801,3.0995712280273438,0.7853012084960938,100,1.0176162719726563,1.9459762573242188,0.6125259399414063,4.923530578613281,6.533378601074219,14758.192077636719,157861.7696533203,132119.3257446289,1805.8719482421875,17024311296,2550136832,6220513280,0
200,1742931300954,2801,2801,2801,2801,2801,2801,2801,2801,3.4575729370117188,1.4824752807617188,100,0.47308349609375,2.2100753784179688,1.2710800170898438,1.4863662719726563,8.932632446289063,14758.598327636719,157864.90240478516,132121.77307128906,1806.1939086914063,17024311296,2550136832,6368452608,0
200,1742931301155,2801,2801,2801,2801,2801,2801,2801,2801,4.626609802246094,3.602264404296875,100,0.2239837646484375,1.9364776611328125,0.8847122192382813,0.9457321166992188,7.3414154052734375,14759.084594726563,157867.99670410156,132124.12561035156,1806.518798828125,17024311296,2550136832,6614892544,0
200,1742931301355,2801,2801,2801,2801,2801,2801,2801,2801,6.192222595214844,0.7099380493164063,19.02521514892578,0.8144683837890625,1.6435775756835938,0.9371871948242188,86.56419372558594,1.3690567016601563,14759.293029785156,157871.19830322266,132126.7996826172,1806.8114013671875,17024311296,2550136832,6617022464,0
200,1742931301556,2801,2801,2801,2801,2801,2801,2801,2801,4.39129638671875,0.5954513549804688,5.95458984375,1.063140869140625,2.09765625,77.78363037109375,23.86109161376953,0.2093048095703125,14759.448120117188,157874.17041015625,132129.48468017578,1806.8922729492188,17024311296,2550136832,6600130560,0
200,1742931301756,2801,2801,2801,2801,2801,2801,2801,2801,0.6073226928710938,0.0990447998046875,3.6196441650390625,0.13629913330078125,1.0179061889648438,100,0.18317413330078125,0.1761932373046875,14759.575561523438,157876.9701538086,132132.1053466797,1806.8922729492188,17024311296,2550136832,6591840256,0
200,1742931301957,2801,2801,2801,2801,2801,2801,2801,2801,0.57965087890625,0.18427276611328125,1.2260360717773438,2.6587371826171875,0.2004852294921875,100,0.36415863037109375,0.4400177001953125,14759.704406738281,157879.77716064453,132134.72827148438,1806.90087890625,17024311296,2550136832,6591533056,0
200,1742931302157,2801,2801,2801,2801,2801,2801,2801,2801,1.0602645874023438,0.18257904052734375,2.6423797607421875,2.68487548828125,0.18297576904296875,100,0.230255126953125,0.13500213623046875,14759.831665039063,157882.59979248047,132137.36547851563,1806.90087890625,17024311296,2550136832,6591213568,0
200,1742931302358,2801,2801,2801,2801,2801,2801,2801,2801,0.2523956298828125,0.2659149169921875,1.2460784912109375,1.9742965698242188,0.30770111083984375,100,2.7661514282226563,0.09510040283203125,14759.959716796875,157885.4263305664,132140.0050048828,1806.90087890625,17024311296,2550136832,6595088384,0
200,1742931302558,2801,2801,2801,2801,2801,2801,2801,2801,1.1308212280273438,0.52740478515625,3.7615203857421875,0.27350616455078125,85.4432373046875,14.692916870117188,0.47194671630859375,0.08199310302734375,14760.0908203125,157888.3159790039,132142.6264038086,1806.91015625,17024311296,2550136832,6594768896,0
200,1742931302759,2801,2801,2801,2801,2801,2801,2801,2801,3.3541107177734375,0.1282196044921875,1.1575851440429688,0.14238739013671875,100,0.4116973876953125,0.2626800537109375,0.5500946044921875,14760.216491699219,157891.10424804688,132145.25787353516,1806.91015625,17024311296,2550136832,6594482176,0
200,1742931302959,2801,2801,2801,2801,2801,2801,2801,2801,0.7751922607421875,15.436729431152344,3.808258056640625,0.15704345703125,84.88088989257813,0.15061187744140625,0.5274658203125,0.14911651611328125,14760.345947265625,157893.92602539063,132147.8787841797,1806.9136352539063,17024311296,2550136832,6594150400,0
200,1742931303160,2801,2801,2801,2801,2801,2801,2801,2801,1.481231689453125,100,1.3228988647460938,0.16117095947265625,0.47055816650390625,0.5335235595703125,2.7842864990234375,0.36916351318359375,14760.471130371094,157896.7481689453,132150.50177001953,1806.9136352539063,17024311296,2550136832,6593843200,0
200,1742931303360,2801,2801,2801,2801,2801,2801,2801,2801,0.1248321533203125,100,1.1168441772460938,0.3072052001953125,0.36090087890625,0.40821075439453125,0.6432266235351563,2.6060943603515625,14760.598510742188,157899.55322265625,132153.13305664063,1806.9136352539063,17024311296,2550136832,6594928640,0
200,1742931303561,2801,2801,2801,2801,2801,2801,2801,2801,0.699951171875,100,1.236480712890625,0.7249755859375,0.891387939453125,0.14243316650390625,2.82098388671875,0.47625732421875,14760.728210449219,157902.3817138672,132155.7615966797,1806.9173583984375,17024311296,2550136832,6585282560,0
200,1742931303762,2801,2801,2801,2801,2801,2801,2801,2801,6.9130401611328125,100,3.7798385620117188,0,0.954315185546875,0,0,0,14761.119689941406,157905.15814208984,132158.1683959961,1806.9173583984375,17024311296,2550136832,6422528000,0
200,1742931303962,2801,2801,2801,2801,2801,2801,2801,2801,0.4676361083984375,100,1.644256591796875,0.5392303466796875,3.3529205322265625,0.6229324340820313,0.6012954711914063,0.5191879272460938,14761.351318359375,157907.97875976563,132160.68920898438,1806.9173583984375,17024311296,2550136832,6422220800,0
200,1742931304163,2801,2801,2801,2801,2801,2801,2801,2801,0.7039413452148438,100,1.3421249389648438,3.0165328979492188,0.5507431030273438,0.331085205078125,0.3563079833984375,0.5583648681640625,14761.478454589844,157910.81323242188,132163.3129272461,1806.9205932617188,17024311296,2550136832,6421913600,0
200,1742931304363,2801,2801,2801,2801,2801,2801,2801,2801,0.2368621826171875,100,1.2525482177734375,0.22634124755859375,0.4545745849609375,0.1462249755859375,2.6891555786132813,0.161376953125,14761.604858398438,157913.61602783203,132165.93829345703,1806.9205932617188,17024311296,2550136832,6422528000,0
200,1742931304564,2801,2801,2801,2801,2801,2801,2801,2801,0.6171340942382813,100,1.2215118408203125,0.62451171875,0.49001312255859375,0.1330108642578125,2.730926513671875,0.4818878173828125,14761.733459472656,157916.42993164063,132168.56085205078,1806.9241333007813,17024311296,2550136832,6422220800,0
200,1742931304765,2801,2801,2801,2801,2801,2801,2801,2801,0.1570892333984375,100,3.7433624267578125,0.23217010498046875,0.5362319946289063,0.060272216796875,0.9066009521484375,0.667449951171875,14761.859069824219,157919.2329711914,132171.1898803711,1806.9241333007813,17024311296,2550136832,6421913600,0
200,1742931304965,2801,2801,2801,2801,2801,2801,2801,2801,0.0947265625,100,1.2033843994140625,0.12094879150390625,2.8913497924804688,0.12827301025390625,0.196075439453125,0.1311187744140625,14761.985168457031,157922.02960205078,132173.8119506836,1806.9241333007813,17024311296,2550136832,6421614592,0
200,1742931305166,2801,2801,2801,2801,2801,2801,2801,2801,0.6464157104492188,100,1.5084991455078125,0.18869781494140625,1.220733642578125,0.16367340087890625,2.925811767578125,0.5684890747070313,14762.112426757813,157924.8985595703,132176.43615722656,1806.9270629882813,17024311296,2550136832,6421307392,0
200,1742931305366,2801,2801,2801,2801,2801,2801,2801,2801,0.17658233642578125,100,1.2766265869140625,0.2574462890625,0.5216751098632813,0.1236419677734375,2.6707534790039063,0.062713623046875,14762.239135742188,157927.77862548828,132179.0601196289,1806.9270629882813,17024311296,2550136832,6422507520,0
199,1742931305567,2801,2801,2801,2801,2801,2801,2801,2801,0.623565673828125,100,1.4725189208984375,0.517181396484375,1.168365478515625,0.7075729370117188,0.13893890380859375,2.6884994506835938,14762.366333007813,157930.63995361328,132181.69274902344,1806.9286499023438,17024311296,2550136832,6413889536,0
200,1742931305767,2801,2801,2801,2801,2801,2801,2801,2801,0.1865692138671875,100,1.213409423828125,0.24419403076171875,0.47234344482421875,0.769256591796875,2.7141494750976563,0.41576385498046875,14762.494018554688,157933.4585571289,132184.31451416016,1806.9308471679688,17024311296,2550136832,6413602816,0
