Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742931259974,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14728.88134765625,157330.96893310547,131630.6908569336,1804.5307006835938,17024311296,2550136832,5998657536,0
200,1742931259974,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14728.887390136719,157331.03369140625,131630.75415039063,1804.5307006835938,17024311296,2550136832,5998673920,0
199,1742931260175,2801,2801,2801,2801,2801,2801,2801,2801,7.243438720703125,4.6075897216796875,5.7281341552734375,4.7299346923828125,5.664680480957031,4.513160705566406,5.8304595947265625,4.870857238769531,14728.998474121094,157331.34423828125,131630.93322753906,1804.54052734375,17024311296,2550136832,5997617152,0
199,1742931260375,2801,2801,2801,2801,2801,2801,2801,2801,0.43419647216796875,3.1997299194335938,5.942390441894531,0.3376312255859375,2.31610107421875,0.288604736328125,0.9336624145507813,0.5638198852539063,14729.110168457031,157331.69366455078,131631.17889404297,1804.56494140625,17024311296,2550136832,5998333952,0
199,1742931260575,2801,2801,2801,2801,2801,2801,2801,2801,4.566780090332031,5.2733917236328125,100,0.3055572509765625,3.0036239624023438,0.29006195068359375,0.6065597534179688,1.9715118408203125,14729.238830566406,157334.52130126953,131633.79779052734,1804.5720825195313,17024311296,2550136832,5993598976,0
199,1742931260775,2801,2801,2801,2801,2801,2801,2801,2801,5.660491943359375,1.7392730712890625,100,0.2159576416015625,1.5534515380859375,0.8492431640625,2.9985504150390625,0.7310943603515625,14729.358764648438,157337.34326171875,131636.4608154297,1804.5720825195313,17024311296,2550136832,5993222144,0
199,1742931260975,2801,2801,2801,2801,2801,2801,2801,2801,11.327629089355469,3.4350433349609375,100,0.18991851806640625,7.520851135253906,2.9147720336914063,12.462684631347656,1.2340087890625,14729.475341796875,157340.33642578125,131639.28759765625,1804.5720825195313,17024311296,2550136832,6001573888,0
200,1742931261175,2801,2801,2801,2801,2801,2801,2801,2801,2.3218917846679688,1.209869384765625,99.95787048339844,0,2.5328216552734375,0.207733154296875,4.6605224609375,1.2928695678710938,14729.658142089844,157342.99810791016,131641.7182006836,1804.5809326171875,17024311296,2550136832,5981802496,0
200,1742931261376,2801,2801,2801,2801,2801,2801,2801,2801,3.3300704956054688,3.4211959838867188,100,0.19385528564453125,2.3686065673828125,0.20587158203125,1.6004562377929688,0.26274871826171875,14729.990966796875,157345.08819580078,131643.5545654297,1804.5809326171875,17024311296,2550136832,5993594880,0
199,1742931261577,2801,2801,2801,2801,2801,2801,2801,2801,3.4218292236328125,2.0882110595703125,100,0.12403106689453125,0.5985641479492188,0.25414276123046875,1.2749404907226563,0.21286773681640625,14730.155883789063,157347.83209228516,131646.0346069336,1804.5823974609375,17024311296,2550136832,5968244736,0
200,1742931261777,2801,2801,2801,2801,2801,2801,2801,2801,0.437835693359375,0.1174468994140625,100,0.14302825927734375,3.2450790405273438,0.83514404296875,1.3825836181640625,0.510650634765625,14730.281982421875,157350.6922607422,131648.62188720703,1804.58984375,17024311296,2550136832,5967921152,0
200,1742931261977,2801,2801,2801,2801,2801,2801,2801,2801,0.5837554931640625,0.404205322265625,100,0,0.49692535400390625,0,3.6416549682617188,0.0650482177734375,14730.427673339844,157353.43298339844,131651.1278076172,1804.58984375,17024311296,2550136832,5967613952,0
200,1742931262178,2801,2801,2801,2801,2801,2801,2801,2801,4.6034088134765625,0.45531463623046875,100,0.28032684326171875,0.9132156372070313,0.462738037109375,1.4343795776367188,0.70098876953125,14730.664672851563,157355.8246459961,131653.3016357422,1804.5947265625,17024311296,2550136832,5967613952,0
200,1742931262378,2801,2801,2801,2801,2801,2801,2801,2801,0.31227874755859375,0.23535919189453125,23.616134643554688,0.15264892578125,3.1701736450195313,0.073333740234375,0.194976806640625,77.60089111328125,14730.788696289063,157358.55700683594,131655.84448242188,1804.5947265625,17024311296,2550136832,5968187392,0
200,1742931262579,2801,2801,2801,2801,2801,2801,2801,2801,0.644134521484375,2.6113510131835938,1.5634078979492188,0.10514068603515625,0.88153076171875,0.04955291748046875,0.0796661376953125,100,14730.910949707031,157361.31274414063,131658.44708251953,1804.5947265625,17024311296,2550136832,5965606912,0
200,1742931262780,2801,2801,2801,2801,2801,2801,2801,2801,3.4798660278320313,0.28586578369140625,1.798980712890625,0.8863067626953125,0.8817672729492188,0.446044921875,0.2677154541015625,100,14731.02197265625,157364.07165527344,131660.98345947266,1804.59912109375,17024311296,2550136832,5965586432,0
200,1742931262980,2801,2801,2801,2801,2801,2801,2801,2801,0.8080291748046875,0.13829803466796875,1.1711196899414063,0.5793533325195313,3.0437774658203125,0.09781646728515625,0.10738372802734375,100,14731.126342773438,157366.82568359375,131663.51068115234,1804.59912109375,17024311296,2550136832,5965586432,0
200,1742931263181,2801,2801,2801,2801,2801,2801,2801,2801,3.1440505981445313,0.11870574951171875,1.3552322387695313,0.14876556396484375,0.5996932983398438,0.32968902587890625,0.1559906005859375,100,14731.233764648438,157369.6007080078,131666.03582763672,1804.6041259765625,17024311296,2550136832,5965307904,0
200,1742931263381,2801,2801,2801,2801,2801,2801,2801,2801,2.8701019287109375,0.20041656494140625,1.2564697265625,0.530548095703125,0.4893646240234375,0.16925811767578125,0.14916229248046875,100,14731.339660644531,157372.37756347656,131668.5653076172,1804.6041259765625,17024311296,2550136832,5970591744,0
200,1742931263582,2801,2801,2801,2801,2801,2801,2801,2801,0.47728729248046875,0.1093292236328125,3.6114044189453125,0.5608901977539063,0.34886932373046875,0.079315185546875,0.07906341552734375,100,14731.445068359375,157375.07928466797,131671.08911132813,1804.6041259765625,17024311296,2550136832,5970591744,0
200,1742931263783,2801,2801,2801,2801,2801,2801,2801,2801,0.7977676391601563,0.205352783203125,4.341300964355469,0.132415771484375,0.5033798217773438,0.38083648681640625,0.15345001220703125,100,14731.554016113281,157377.8031616211,131673.62591552734,1804.6090698242188,17024311296,2550136832,5970305024,0
200,1742931263983,2801,2801,2801,2801,2801,2801,2801,2801,0.6524429321289063,2.6672134399414063,1.2380828857421875,0.5789108276367188,0.43024444580078125,0.1673583984375,0.13800048828125,100,14731.658142089844,157380.50030517578,131676.1567993164,1804.6090698242188,17024311296,2550136832,5970305024,0
200,1742931264184,2801,2801,2801,2801,2801,2801,2801,2801,0.5528793334960938,2.743560791015625,1.2453994750976563,0.15155792236328125,0.9592361450195313,0.1042938232421875,0.16017913818359375,100,14731.763854980469,157383.2388305664,131678.68878173828,1804.6090698242188,17024311296,2550136832,5970284544,0
200,1742931264384,2801,2801,2801,2801,2801,2801,2801,2801,0.674072265625,0.232269287109375,3.7362518310546875,0.12937164306640625,0.5597610473632813,0.35066986083984375,0.16072845458984375,100,14731.870788574219,157386.02014160156,131681.2176513672,1804.6141967773438,17024311296,2550136832,5970591744,0
200,1742931264585,2801,2801,2801,2801,2801,2801,2801,2801,0.7462615966796875,0.1361541748046875,1.1835861206054688,0.14781951904296875,3.798919677734375,0.10509490966796875,0.196624755859375,100,14731.976928710938,157388.73413085938,131683.7490234375,1804.6141967773438,17024311296,2550136832,5970591744,0
200,1742931264786,2801,2801,2801,2801,2801,2801,2801,2801,0.7832107543945313,0.1369476318359375,1.2959136962890625,0.26532745361328125,3.05078125,0.9040603637695313,0.15474700927734375,100,14732.085083007813,157391.45190429688,131686.287109375,1804.61865234375,17024311296,2550136832,5970612224,0
199,1742931264986,2801,2801,2801,2801,2801,2801,2801,2801,0.8026046752929688,0.08465576171875,1.170379638671875,0.12728118896484375,3.2848052978515625,0.12657928466796875,0.44036102294921875,100,14732.190124511719,157394.1587524414,131688.82208251953,1804.61865234375,17024311296,2550136832,5970305024,0
