Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742929898518,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13594.87109375,144083.29425048828,119620.61071777344,1748.8494262695313,17024311296,2550136832,8625864704,0
200,1742929898518,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13594.87548828125,144083.3448486328,119620.6596069336,1748.8494262695313,17024311296,2550136832,8625876992,0
198,1742929898721,2801,2801,2801,2801,2801,2801,2801,2801,4.180183410644531,6.0698699951171875,5.097343444824219,4.346405029296875,4.012664794921875,4.414283752441406,5.2095489501953125,3.6958770751953125,13594.979919433594,144083.56677246094,119620.8427734375,1748.8494262695313,17024311296,2550136832,8625852416,0
200,1742929898920,2801,2801,2801,2801,2801,2801,2801,2801,1.5957412719726563,1.2093658447265625,4.845489501953125,0.814208984375,1.1782379150390625,1.5005569458007813,1.1197128295898438,7.1383514404296875,13595.095336914063,144083.99291992188,119621.10046386719,1748.8731689453125,17024311296,2550136832,8624979968,0
199,1742929899120,2801,2801,2801,2801,2801,2801,2801,2801,2.7643966674804688,2.0525360107421875,4.2576751708984375,0,36.6041145324707,0,2.9682998657226563,62.73713684082031,13595.355590820313,144086.89306640625,119623.61669921875,1748.9246215820313,17024311296,2550136832,8627388416,0
200,1742929899320,2801,2801,2801,2801,2801,2801,2801,2801,3.89599609375,5.8030242919921875,3.7488021850585938,1.6958236694335938,99.55845642089844,1.79400634765625,2.7687301635742188,3.8781585693359375,13595.61865234375,144089.7310180664,119626.06848144531,1748.9688110351563,17024311296,2550136832,8307302400,0
200,1742929899521,2801,2801,2801,2801,2801,2801,2801,2801,1.4468994140625,0.24777984619140625,1.6382827758789063,0.22933197021484375,99.93447875976563,0.7050018310546875,1.543487548828125,0.1055145263671875,13595.908264160156,144092.51654052734,119628.45672607422,1749.0046997070313,17024311296,2550136832,8539811840,0
200,1742929899721,2801,2801,2801,2801,2801,2801,2801,2801,0.8009567260742188,0.6138458251953125,1.494384765625,3.1682052612304688,100,0.485076904296875,0.38100433349609375,0.21349334716796875,13596.207214355469,144095.3240966797,119630.96276855469,1749.0046997070313,17024311296,2550136832,8698871808,0
200,1742929899922,2801,2801,2801,2801,2801,2801,2801,2801,2.6885986328125,0.25379180908203125,1.6927261352539063,0.19414520263671875,100,0.37458038330078125,0.20581817626953125,0.182830810546875,13596.370300292969,144098.1939086914,119633.64556884766,1749.0046997070313,17024311296,2550136832,8690421760,0
200,1742929900122,2801,2801,2801,2801,2801,2801,2801,2801,1.1502304077148438,1.305877685546875,1.73187255859375,2.5107650756835938,100,0.06488037109375,0.19948577880859375,0.33592987060546875,13596.535766601563,144101.08282470703,119636.34716796875,1749.0139770507813,17024311296,2550136832,8690515968,0
200,1742929900323,2801,2801,2801,2801,2801,2801,2801,2801,8.429046630859375,1.2526092529296875,3.4556121826171875,0.5038986206054688,100,0.41861724853515625,1.1594467163085938,0.9552764892578125,13596.707580566406,144104.09375,119639.1157836914,1749.0139770507813,17024311296,2550136832,8696520704,0
200,1742929900523,2801,2801,2801,2801,2801,2801,2801,2801,0.9726791381835938,1.510833740234375,1.2924041748046875,0.205963134765625,100,0.2310028076171875,0.8912429809570313,2.6291427612304688,13596.871276855469,144106.94134521484,119641.78466796875,1749.0139770507813,17024311296,2550136832,8705093632,0
200,1742929900724,2801,2801,2801,2801,2801,2801,2801,2801,1.1646881103515625,1.9288101196289063,3.94952392578125,0.17739105224609375,100,0.28626251220703125,0.9501876831054688,0.27942657470703125,13597.042236328125,144109.8355102539,119644.4462890625,1749.0238647460938,17024311296,2550136832,8715575296,0
200,1742929900924,2801,2801,2801,2801,2801,2801,2801,2801,0.16776275634765625,4.370086669921875,1.3139495849609375,0.1635284423828125,100,0.2735443115234375,0.1752471923828125,0.0689697265625,13597.208618164063,144112.65655517578,119647.09283447266,1749.0238647460938,17024311296,2550136832,8726192128,0
200,1742929901125,2801,2801,2801,2801,2801,2801,2801,2801,0.2553863525390625,3.2770309448242188,4.2284088134765625,0.34435272216796875,100,0.176544189453125,0.45885467529296875,0.09584808349609375,13597.382873535156,144115.51434326172,119649.74084472656,1749.0279541015625,17024311296,2550136832,8736481280,0
200,1742929901325,2801,2801,2801,2801,2801,2801,2801,2801,1.4634552001953125,4.492561340332031,1.5542221069335938,0.2136993408203125,100,0.33797454833984375,0.7721481323242188,0.19439697265625,13597.550537109375,144118.36016845703,119652.38916015625,1749.0279541015625,17024311296,2550136832,8747012096,0
200,1742929901526,2801,2801,2801,2801,2801,2801,2801,2801,0.7674636840820313,1.2537002563476563,1.9454574584960938,0.5600967407226563,100,0.18332672119140625,0.9131317138671875,3.8319244384765625,13597.710998535156,144121.23236083984,119655.07305908203,1749.0279541015625,17024311296,2550136832,8758087680,0
200,1742929901726,2801,2801,2801,2801,2801,2801,2801,2801,2.1462326049804688,2.7295761108398438,1.5881118774414063,2.8750991821289063,30.943153381347656,0.6270675659179688,70.01714324951172,0.3721160888671875,13597.889953613281,144124.0903930664,119657.65795898438,1749.0306396484375,17024311296,2550136832,8768077824,0
200,1742929901927,2801,2801,2801,2801,2801,2801,2801,2801,0.3273468017578125,1.6234054565429688,1.3100662231445313,2.591522216796875,0.2733001708984375,0.445098876953125,100,0.13964080810546875,13598.04931640625,144126.96942138672,119660.26733398438,1749.0306396484375,17024311296,2550136832,8775503872,0
200,1742929902128,2801,2801,2801,2801,2801,2801,2801,2801,0.375091552734375,0.1707000732421875,1.3388519287109375,0.05084991455078125,2.6786956787109375,0.41253662109375,100,1.7071151733398438,13598.179565429688,144129.7684326172,119662.81799316406,1749.0330200195313,17024311296,2550136832,8783503360,0
200,1742929902328,2801,2801,2801,2801,2801,2801,2801,2801,0.01650238037109375,3.6110916137695313,1.9075241088867188,0,0,0,100,0,13598.350402832031,144132.72204589844,119665.4906616211,1749.0357666015625,17024311296,2550136832,8852848640,0
200,1742929902529,2801,2801,2801,2801,2801,2801,2801,2801,1.3736190795898438,3.7663421630859375,2.8360748291015625,0.8270263671875,3.4267425537109375,1.0984268188476563,100,1.3324356079101563,13598.537658691406,144135.53192138672,119668.10321044922,1749.0357666015625,17024311296,2550136832,8862982144,0
200,1742929902729,2801,2801,2801,2801,2801,2801,2801,2801,1.1780014038085938,4.170997619628906,2.83984375,0.3995819091796875,3.7900161743164063,0.586181640625,99.9582748413086,0.22748565673828125,13598.726013183594,144138.3936767578,119670.76000976563,1749.0410766601563,17024311296,2550136832,8945713152,0
200,1742929902930,2801,2801,2801,2801,2801,2801,2801,2801,0.29931640625,3.307861328125,1.3202590942382813,0.20738983154296875,3.1338729858398438,0.3776397705078125,100,0.1902923583984375,13598.921142578125,144141.23626708984,119673.38159179688,1749.0410766601563,17024311296,2550136832,9029685248,0
200,1742929903131,2801,2801,2801,2801,2801,2801,2801,2801,2.9634246826171875,2.284515380859375,1.4707489013671875,0.14333343505859375,1.3539886474609375,0.5005874633789063,100,0.092681884765625,13599.103576660156,144144.12420654297,119676.02215576172,1749.0410766601563,17024311296,2550136832,9121259520,0
