Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742935038536,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17880.041748046875,195297.1694946289,166098.2548828125,1958.5639038085938,17024311296,2550136832,6644412416,0
200,1742935038536,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17880.04815673828,195297.23669433594,166098.31982421875,1958.5639038085938,17024311296,2550136832,6644428800,0
198,1742935038738,2801,2801,2801,2801,2801,2801,2801,2801,4.041862487792969,4.058570861816406,5.895469665527344,4.189666748046875,6.406028747558594,3.9855499267578125,4.9481048583984375,4.0195465087890625,17880.15203857422,195297.41326904297,166098.455078125,1958.5639038085938,17024311296,2550136832,6644076544,0
200,1742935038937,2801,2801,2801,2801,2801,2801,2801,2801,1.9664764404296875,1.1534881591796875,2.949859619140625,1.0525054931640625,1.7266616821289063,1.0694580078125,3.773773193359375,1.9282302856445313,17880.260314941406,195297.68328857422,166098.6098022461,1958.5742797851563,17024311296,2550136832,6644080640,0
200,1742935039137,2801,2801,2801,2801,2801,2801,2801,2801,0.28131103515625,0.14453887939453125,1.650299072265625,0.1109161376953125,0.21845245361328125,0.0484619140625,3.014862060546875,1.0026092529296875,17880.36474609375,195297.85119628906,166098.7322998047,1958.5742797851563,17024311296,2550136832,6645678080,0
200,1742935039338,2801,2801,2801,2801,2801,2801,2801,2801,0.5903549194335938,0.2974395751953125,1.923614501953125,0.8291244506835938,0.3268280029296875,0.06066131591796875,2.5424575805664063,0.09004974365234375,17880.468627929688,195298.06610107422,166098.8680419922,1958.5742797851563,17024311296,2550136832,6644551680,0
200,1742935039539,2801,2801,2801,2801,2801,2801,2801,2801,0.5762481689453125,0.19890594482421875,2.093414306640625,0.157501220703125,0.30628204345703125,0.4206390380859375,2.6517257690429688,0.5698699951171875,17880.578247070313,195298.34716796875,166099.0092163086,1958.5795288085938,17024311296,2550136832,6644477952,0
200,1742935039740,2801,2801,2801,2801,2801,2801,2801,2801,2.75537109375,0.14170074462890625,1.6391983032226563,0.6800155639648438,0.2006683349609375,0.0456695556640625,0.1258087158203125,0.04064178466796875,17880.68133544922,195298.5228881836,166099.12017822266,1958.5795288085938,17024311296,2550136832,6644477952,0
200,1742935039940,2801,2801,2801,2801,2801,2801,2801,2801,0.4485626220703125,0.154754638671875,1.7682876586914063,0.6741104125976563,2.5486297607421875,0.2379608154296875,0.28858184814453125,0.06581878662109375,17880.78497314453,195298.69274902344,166099.2504272461,1958.5825805664063,17024311296,2550136832,6644305920,0
200,1742935040141,2801,2801,2801,2801,2801,2801,2801,2801,0.35831451416015625,0.2858428955078125,1.8123016357421875,0.25128173828125,2.82977294921875,0.18438720703125,0.978424072265625,1.567047119140625,17880.893676757813,195298.9306640625,166099.41436767578,1958.584716796875,17024311296,2550136832,6644797440,0
200,1742935040342,2801,2801,2801,2801,2801,2801,2801,2801,0.4230499267578125,0.1355743408203125,1.6661453247070313,0.1046905517578125,2.547210693359375,0.5694808959960938,0.200714111328125,0.04273223876953125,17880.996704101563,195299.07806396484,166099.52862548828,1958.584716796875,17024311296,2550136832,6644797440,0
200,1742935040543,2801,2801,2801,2801,2801,2801,2801,2801,0.9875030517578125,2.011932373046875,1.9173812866210938,0.1019287109375,0.24033355712890625,0.43326568603515625,0.24147796630859375,2.2197723388671875,17881.104736328125,195299.30029296875,166099.68548583984,1958.5895385742188,17024311296,2550136832,6644428800,0
200,1742935040743,2801,2801,2801,2801,2801,2801,2801,2801,0.08989715576171875,2.6771163940429688,1.810638427734375,0.12232208251953125,0.2983856201171875,0.12491607666015625,0.6353759765625,0.106781005859375,17881.209228515625,195299.50915527344,166099.7984008789,1958.5895385742188,17024311296,2550136832,6644408320,0
200,1742935040944,2801,2801,2801,2801,2801,2801,2801,2801,2.8856201171875,0.21829986572265625,1.6281661987304688,0.0362091064453125,0.16400909423828125,0.39272308349609375,0.17905426025390625,0.24823760986328125,17881.312561035156,195299.66180419922,166099.9175415039,1958.5895385742188,17024311296,2550136832,6644408320,0
200,1742935041145,2801,2801,2801,2801,2801,2801,2801,2801,0.2882843017578125,0.27353668212890625,1.86273193359375,0.152313232421875,2.9724884033203125,0.319061279296875,1.068756103515625,0.47660064697265625,17881.42120361328,195299.8896484375,166100.07360839844,1958.5946044921875,17024311296,2550136832,6644736000,0
200,1742935041346,2801,2801,2801,2801,2801,2801,2801,2801,0.5433883666992188,0.1629180908203125,1.7961273193359375,0.1202850341796875,0.35048675537109375,0.091094970703125,2.5690231323242188,0.6508255004882813,17881.524475097656,195300.04766845703,166100.19500732422,1958.5946044921875,17024311296,2550136832,6644736000,0
200,1742935041546,2801,2801,2801,2801,2801,2801,2801,2801,1.099365234375,2.5094451904296875,2.5554428100585938,0.3035430908203125,0.34201812744140625,0.3593597412109375,0.142974853515625,2.41485595703125,17881.63409423828,195300.2989501953,166100.3914794922,1958.6005249023438,17024311296,2550136832,6644477952,0
200,1742935041747,2801,2801,2801,2801,2801,2801,2801,2801,2.4958953857421875,0.176116943359375,1.6752395629882813,0.16530609130859375,0.17138671875,0.07192230224609375,0.07436370849609375,0.1814422607421875,17881.73907470703,195300.47241210938,166100.5098876953,1958.6005249023438,17024311296,2550136832,6644146176,0
200,1742935041948,2801,2801,2801,2801,2801,2801,2801,2801,9.38623046875,3.9387054443359375,15.794792175292969,0.1335296630859375,5.962272644042969,0.17189788818359375,6.8857421875,1.8363723754882813,17881.860595703125,195301.32250976563,166101.2621459961,1958.6005249023438,17024311296,2550136832,6641520640,0
200,1742935042148,2801,2801,2801,2801,2801,2801,2801,2801,1.1889495849609375,0.1201324462890625,2.7283706665039063,0.666900634765625,3.0566177368164063,0.254669189453125,0.9496307373046875,1.8001708984375,17881.97119140625,195301.64099121094,166101.48181152344,1958.6060791015625,17024311296,2550136832,6642581504,0
200,1742935042349,2801,2801,2801,2801,2801,2801,2801,2801,0.565338134765625,0.13512420654296875,2.7904434204101563,0.1697845458984375,0.32173919677734375,0.7254638671875,2.518707275390625,0.0560302734375,17882.077270507813,195301.83416748047,166101.62860107422,1958.6060791015625,17024311296,2550136832,6641745920,0
200,1742935042550,2801,2801,2801,2801,2801,2801,2801,2801,0.31597900390625,2.4879684448242188,1.6573333740234375,0.29047393798828125,0.5167999267578125,0.1232757568359375,0.1853790283203125,1.0404739379882813,17882.181884765625,195302.0020751953,166101.76147460938,1958.6060791015625,17024311296,2550136832,6640771072,0
200,1742935042751,2801,2801,2801,2801,2801,2801,2801,2801,0.8109130859375,0.2603912353515625,2.9208984375,0.06703948974609375,1.4193572998046875,0.6791229248046875,2.9081954956054688,0.429290771484375,17882.290893554688,195302.27111816406,166101.95239257813,1958.6107788085938,17024311296,2550136832,6640726016,0
200,1742935042951,2801,2801,2801,2801,2801,2801,2801,2801,0.663726806640625,0.1633148193359375,2.0642013549804688,0.09244537353515625,0.2599945068359375,0.1255645751953125,2.5381622314453125,0.5210800170898438,17882.394592285156,195302.4354248047,166102.0819091797,1958.6107788085938,17024311296,2550136832,6640386048,0
200,1742935043152,2801,2801,2801,2801,2801,2801,2801,2801,2.765167236328125,0.204498291015625,1.822509765625,0.14823150634765625,0.31360626220703125,0.6910018920898438,0.926605224609375,0.46965789794921875,17882.501892089844,195302.64154052734,166102.22973632813,1958.6159057617188,17024311296,2550136832,6644629504,0
200,1742935043353,2801,2801,2801,2801,2801,2801,2801,2801,0.751800537109375,0.31424713134765625,2.084014892578125,0.1854705810546875,2.8278427124023438,0.09001922607421875,0.33940887451171875,0.5922775268554688,17882.607543945313,195302.91485595703,166102.39672851563,1958.6159057617188,17024311296,2550136832,6644609024,0
200,1742935043554,2801,2801,2801,2801,2801,2801,2801,2801,2.37567138671875,0.08780670166015625,1.6736526489257813,0.08058929443359375,0.18981170654296875,0.07012939453125,0.08397674560546875,0.047515869140625,17882.71014404297,195303.04571533203,166102.49700927734,1958.6159057617188,17024311296,2550136832,6644281344,0
200,1742935043754,2801,2801,2801,2801,2801,2801,2801,2801,0.27386474609375,2.7591552734375,1.6891708374023438,0.15691375732421875,0.3183135986328125,0.37805938720703125,0.28951263427734375,0.46759796142578125,17882.81671142578,195303.24157714844,166102.62567138672,1958.6206665039063,17024311296,2550136832,6644281344,0
200,1742935043955,2801,2801,2801,2801,2801,2801,2801,2801,0.6683578491210938,0.18599700927734375,1.74920654296875,0.11426544189453125,2.5607223510742188,0.13927459716796875,1.6483840942382813,0.487152099609375,17882.921142578125,195303.43817138672,166102.77612304688,1958.6206665039063,17024311296,2550136832,6644281344,0
200,1742935044156,2801,2801,2801,2801,2801,2801,2801,2801,2.039031982421875,0.43520355224609375,1.7329330444335938,0.12994384765625,2.8216781616210938,0.03615570068359375,0.984405517578125,0.0333709716796875,17883.029357910156,195303.61553955078,166102.91815185547,1958.6206665039063,17024311296,2550136832,6644600832,0
200,1742935044357,2801,2801,2801,2801,2801,2801,2801,2801,0.7362060546875,0.20674896240234375,1.8878631591796875,0.161224365234375,0.47422027587890625,0.7728652954101563,2.77398681640625,0.4733734130859375,17883.137329101563,195303.8485107422,166103.07342529297,1958.62548828125,17024311296,2550136832,6644600832,0
