Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742935415553,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18191.680114746094,198721.70794677734,169195.42150878906,1973.2332153320313,17024311296,2550136832,7580045312,0
200,1742935415553,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,18191.688049316406,198721.78942871094,169195.48565673828,1973.2332153320313,17024311296,2550136832,7580053504,0
198,1742935415755,2801,2801,2801,2801,2801,2801,2801,2801,5.4624786376953125,4.580131530761719,8.076400756835938,4.3724212646484375,4.335540771484375,4.539222717285156,5.38214111328125,4.990814208984375,18191.797241210938,198722.10583496094,169195.68463134766,1973.2423095703125,17024311296,2550136832,7579172864,0
199,1742935415954,2801,2801,2801,2801,2801,2801,2801,2801,1.974700927734375,3.7629241943359375,1.69140625,0.6947174072265625,3.194976806640625,0.5842742919921875,3.9268417358398438,0.4604949951171875,18191.907836914063,198722.42962646484,169195.90563964844,1973.2588500976563,17024311296,2550136832,7578107904,0
200,1742935416154,2801,2801,2801,2801,2801,2801,2801,2801,3.1887969970703125,11.626884460449219,2.9825897216796875,1.7769699096679688,100,0.49538421630859375,3.3899612426757813,1.3841934204101563,18192.208618164063,198725.32556152344,169198.46807861328,1973.2806396484375,17024311296,2550136832,7180853248,0
200,1742935416355,2801,2801,2801,2801,2801,2801,2801,2801,0.489715576171875,0.29125213623046875,3.5443954467773438,0.21307373046875,100,0.27823638916015625,0.2930450439453125,0.14577484130859375,18192.315795898438,198728.18481445313,169201.17608642578,1973.2806396484375,17024311296,2550136832,7180824576,0
199,1742935416555,2801,2801,2801,2801,2801,2801,2801,2801,2.2588653564453125,0.2268829345703125,46.63750457763672,0.153900146484375,54.61920166015625,0.59814453125,2.9366683959960938,0.7918243408203125,18192.42626953125,198731.09143066406,169203.87298583984,1973.2806396484375,17024311296,2550136832,7180853248,0
200,1742935416755,2801,2801,2801,2801,2801,2801,2801,2801,0.4150543212890625,0.33559417724609375,100,0.0589752197265625,1.2628631591796875,0.13153839111328125,0.2261962890625,2.520477294921875,18192.558532714844,198733.91015625,169206.45178222656,1973.2806396484375,17024311296,2550136832,7184580608,0
200,1742935416956,2801,2801,2801,2801,2801,2801,2801,2801,1.7654266357421875,7.7691192626953125,100,0.14063262939453125,17.061782836914063,0.285552978515625,1.9531707763671875,0.5183639526367188,18192.879943847656,198736.34729003906,169208.57415771484,1973.2899169921875,17024311296,2550136832,7183298560,0
200,1742935417157,2801,2801,2801,2801,2801,2801,2801,2801,0.4942169189453125,1.7825927734375,100,1.4789047241210938,41.66543197631836,0.10443878173828125,2.4222640991210938,0.16779327392578125,18193.260620117188,198739.15814208984,169211.0203857422,1973.2899169921875,17024311296,2550136832,7177826304,0
200,1742935417357,2801,2801,2801,2801,2801,2801,2801,2801,0.9622650146484375,5.792152404785156,100,0.32952880859375,0.5719146728515625,0.6343841552734375,3.9849700927734375,0.7110061645507813,18193.516967773438,198741.95306396484,169213.4959716797,1973.2941284179688,17024311296,2550136832,7165788160,0
200,1742935417558,2801,2801,2801,2801,2801,2801,2801,2801,3.4222640991210938,0.7000503540039063,100,0.482635498046875,0.2772369384765625,0.2214508056640625,1.23602294921875,0.1423797607421875,18193.63751220703,198744.78741455078,169216.138671875,1973.2941284179688,17024311296,2550136832,7166472192,0
200,1742935417758,2801,2801,2801,2801,2801,2801,2801,2801,0.42881011962890625,0.151763916015625,100,0,2.5414657592773438,0.0485687255859375,1.2149124145507813,0.4962158203125,18193.79473876953,198747.49627685547,169218.65600585938,1973.2941284179688,17024311296,2550136832,7166472192,0
200,1742935417958,2801,2801,2801,2801,2801,2801,2801,2801,1.34710693359375,0.417510986328125,100,0.27443695068359375,0.4340667724609375,0.8586044311523438,4.6028594970703125,0.6114349365234375,18194.01934814453,198749.92694091797,169220.86822509766,1973.298095703125,17024311296,2550136832,7165497344,0
200,1742935418159,2801,2801,2801,2801,2801,2801,2801,2801,0.61962890625,0.29299163818359375,100,0.09262847900390625,0.26955413818359375,2.6795654296875,1.2221527099609375,0.2263336181640625,18194.141479492188,198752.74188232422,169223.50360107422,1973.298095703125,17024311296,2550136832,7165497344,0
200,1742935418360,2801,2801,2801,2801,2801,2801,2801,2801,0.4445037841796875,0.3499298095703125,100,0.113616943359375,2.6527557373046875,0.08370208740234375,1.2457122802734375,0.1873016357421875,18194.267028808594,198755.47967529297,169226.08587646484,1973.298095703125,17024311296,2550136832,7166869504,0
200,1742935418560,2801,2801,2801,2801,2801,2801,2801,2801,1.4573211669921875,0.9616317749023438,100,0.18889617919921875,0.49509429931640625,3.2283782958984375,1.3045730590820313,0.5860824584960938,18194.385681152344,198758.3198852539,169228.64916992188,1973.3023681640625,17024311296,2550136832,7167266816,0
200,1742935418761,2801,2801,2801,2801,2801,2801,2801,2801,4.433174133300781,0.22504425048828125,99.98728942871094,0.46773529052734375,0.3227081298828125,0.12248992919921875,1.322296142578125,1.2511062622070313,18194.49072265625,198761.09509277344,169231.22760009766,1973.3023681640625,17024311296,2550136832,7167221760,0
200,1742935418961,2801,2801,2801,2801,2801,2801,2801,2801,3.4714126586914063,0.28311920166015625,100,0.14014434814453125,0.3688201904296875,0.372161865234375,1.1749649047851563,1.597686767578125,18194.59991455078,198763.84454345703,169233.79248046875,1973.3060302734375,17024311296,2550136832,7167242240,0
200,1742935419162,2801,2801,2801,2801,2801,2801,2801,2801,0.41124725341796875,0.233917236328125,100,0.08734130859375,0.23775482177734375,0.05389404296875,3.6898727416992188,0.120147705078125,18194.705627441406,198766.58422851563,169236.34698486328,1973.3060302734375,17024311296,2550136832,7167242240,0
200,1742935419363,2801,2801,2801,2801,2801,2801,2801,2801,0.296783447265625,0.3150787353515625,100,0.10883331298828125,0.22130584716796875,0.11351776123046875,3.5562744140625,0.1662139892578125,18194.80938720703,198769.2911376953,169238.90460205078,1973.3060302734375,17024311296,2550136832,7166930944,0
200,1742935419563,2801,2801,2801,2801,2801,2801,2801,2801,1.5457382202148438,0.30426025390625,100,0.23775482177734375,2.883880615234375,0.30915069580078125,1.52325439453125,0.6984634399414063,18194.918579101563,198772.05603027344,169241.4701538086,1973.3099975585938,17024311296,2550136832,7167287296,0
200,1742935419764,2801,2801,2801,2801,2801,2801,2801,2801,1.2431411743164063,0.16790771484375,100,0.09770965576171875,0.6262054443359375,0.1358489990234375,4.0824432373046875,0.07787322998046875,18195.023010253906,198774.77294921875,169244.02740478516,1973.3099975585938,17024311296,2550136832,7167262720,0
200,1742935419964,2801,2801,2801,2801,2801,2801,2801,2801,1.40350341796875,0.229278564453125,100,0.1035003662109375,1.1296005249023438,0.23830413818359375,2.30975341796875,2.7550048828125,18195.13037109375,198777.56256103516,169246.603515625,1973.31201171875,17024311296,2550136832,7167283200,0
200,1742935420165,2801,2801,2801,2801,2801,2801,2801,2801,0.5549774169921875,0.25400543212890625,100,0.0876922607421875,2.7350616455078125,0.11391448974609375,1.1383285522460938,0.6894378662109375,18195.23846435547,198780.32360839844,169249.16729736328,1973.3138427734375,17024311296,2550136832,7167283200,0
200,1742935420365,2801,2801,2801,2801,2801,2801,2801,2801,2.8377456665039063,0.22623443603515625,100,0.06475830078125,0.26856231689453125,0.0776214599609375,1.2173385620117188,0.08271026611328125,18195.342163085938,198783.03149414063,169251.72619628906,1973.3138427734375,17024311296,2550136832,7167000576,0
200,1742935420566,2801,2801,2801,2801,2801,2801,2801,2801,1.4192276000976563,0.26058197021484375,100,0.22792816162109375,0.37808990478515625,0.44573974609375,3.7469711303710938,0.5187759399414063,18195.450805664063,198785.7811279297,169254.28540039063,1973.319091796875,17024311296,2550136832,7167270912,0
200,1742935420767,2801,2801,2801,2801,2801,2801,2801,2801,0.45058441162109375,0.21497344970703125,100,0.155548095703125,0.331878662109375,0.2184600830078125,3.5763092041015625,0.06056976318359375,18195.554809570313,198788.5076904297,169256.84869384766,1973.319091796875,17024311296,2550136832,7167270912,0
