Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742932215922,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15520.776794433594,166772.49975585938,140201.64685058594,1843.0966796875,17024311296,2550136832,6970130432,0
200,1742932215922,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15520.782836914063,166772.56494140625,140201.70935058594,1843.0966796875,17024311296,2550136832,6970146816,0
200,1742932216123,2801,2801,2801,2801,2801,2801,2801,2801,4.7979278564453125,4.429817199707031,7.9658355712890625,4.686561584472656,4.717933654785156,4.3955230712890625,5.8827972412109375,4.391448974609375,15520.891418457031,166772.84545898438,140201.88037109375,1843.1056518554688,17024311296,2550136832,6970486784,0
200,1742932216323,2801,2801,2801,2801,2801,2801,2801,2801,3.2795639038085938,0.8027114868164063,1.881622314453125,0.7272109985351563,0.7960357666015625,0.862823486328125,1.9578170776367188,0.8515167236328125,15520.998352050781,166773.07037353516,140202.0001220703,1843.1056518554688,17024311296,2550136832,6970257408,0
200,1742932216524,2801,2801,2801,2801,2801,2801,2801,2801,1.7110137939453125,59.390132904052734,1.4685821533203125,0.5210800170898438,38.472023010253906,0.3741455078125,5.0998077392578125,1.0061798095703125,15521.150817871094,166775.70733642578,140204.36492919922,1843.1781005859375,17024311296,2550136832,6970040320,0
200,1742932216724,2801,2801,2801,2801,2801,2801,2801,2801,0.5992813110351563,3.4869232177734375,1.5417022705078125,0.70068359375,69.04879760742188,31.030426025390625,1.812652587890625,1.3093414306640625,15521.326477050781,166778.4351196289,140206.8236694336,1843.2411499023438,17024311296,2550136832,6971666432,0
200,1742932216925,2801,2801,2801,2801,2801,2801,2801,2801,0.2037506103515625,0.12677764892578125,1.2442474365234375,0.1688079833984375,0.1109771728515625,100,2.870819091796875,0.114410400390625,15521.537658691406,166781.1831665039,140209.3485107422,1843.2411499023438,17024311296,2550136832,6977650688,0
200,1742932217126,2801,2801,2801,2801,2801,2801,2801,2801,0.8511428833007813,0.47231292724609375,3.7830581665039063,0.44010162353515625,0.16925048828125,100,0.8399276733398438,0.13759613037109375,15521.865905761719,166783.77612304688,140211.66864013672,1843.2411499023438,17024311296,2550136832,7290662912,0
200,1742932217326,2801,2801,2801,2801,2801,2801,2801,2801,0.2459259033203125,0.19342803955078125,1.2025680541992188,0.22548675537109375,3.202789306640625,100,2.4648590087890625,0.219207763671875,15522.056396484375,166786.47247314453,140214.1943359375,1843.2411499023438,17024311296,2550136832,7290638336,0
199,1742932217527,2801,2801,2801,2801,2801,2801,2801,2801,0.8123092651367188,0.2770843505859375,4.0306549072265625,0.14288330078125,0.02288055419921875,100,1.1466293334960938,0.0460662841796875,15522.271911621094,166789.2396850586,140216.71350097656,1843.2411499023438,17024311296,2550136832,7290523648,0
200,1742932217727,2801,2801,2801,2801,2801,2801,2801,2801,0.3633270263671875,0.2536773681640625,1.350006103515625,0.3475799560546875,0.09600067138671875,100,3.0416412353515625,0.9579391479492188,15522.539672851563,166792.0405883789,140219.2201538086,1843.25048828125,17024311296,2550136832,7291052032,0
200,1742932217927,2801,2801,2801,2801,2801,2801,2801,2801,0.7840957641601563,0.20458221435546875,3.7630462646484375,0.1738739013671875,0.1273651123046875,100,0.96624755859375,0.3224334716796875,15522.703735351563,166794.81024169922,140221.78350830078,1843.25048828125,17024311296,2550136832,7291170816,0
200,1742932218128,2801,2801,2801,2801,2801,2801,2801,2801,0.6877365112304688,0.2500457763671875,1.1868896484375,3.3715286254882813,0.15508270263671875,100,0.7732772827148438,0.0597686767578125,15522.888549804688,166797.55700683594,140224.3387451172,1843.25048828125,17024311296,2550136832,7292948480,0
200,1742932218329,2801,2801,2801,2801,2801,2801,2801,2801,0.6759872436523438,2.6336135864257813,2.4556884765625,0.14267730712890625,0.053985595703125,100,1.500885009765625,0.27727508544921875,15523.09130859375,166800.3438720703,140226.90686035156,1843.2587280273438,17024311296,2550136832,7292661760,0
200,1742932218529,2801,2801,2801,2801,2801,2801,2801,2801,4.456443786621094,0.30523681640625,1.3314132690429688,0.26949310302734375,0.16007232666015625,100,1.0605239868164063,0.40688323974609375,15523.273193359375,166803.09771728516,140229.4760131836,1843.2587280273438,17024311296,2550136832,7292375040,0
199,1742932218730,2801,2801,2801,2801,2801,2801,2801,2801,0.1627197265625,2.7202606201171875,1.2985153198242188,0.10274505615234375,0.11859893798828125,100,0.5984344482421875,0.0554351806640625,15523.465759277344,166805.82940673828,140232.0145263672,1843.2587280273438,17024311296,2550136832,7292067840,0
200,1742932218930,2801,2801,2801,2801,2801,2801,2801,2801,0.687255859375,0.449676513671875,3.8836135864257813,0.18875885009765625,0.24547576904296875,100,0.7599716186523438,0.8260345458984375,15523.697998046875,166808.6392211914,140234.53186035156,1843.26318359375,17024311296,2550136832,7292325888,0
200,1742932219130,2801,2801,2801,2801,2801,2801,2801,2801,0.560333251953125,2.7851181030273438,1.3956527709960938,0.700714111328125,0.1608734130859375,100,0.6255416870117188,0.18206024169921875,15523.880493164063,166811.388671875,140237.0916748047,1843.26318359375,17024311296,2550136832,7293263872,0
200,1742932219331,2801,2801,2801,2801,2801,2801,2801,2801,0.42563629150390625,2.72509765625,1.5006866455078125,0.1637115478515625,0.12432861328125,100,1.2902603149414063,0.509033203125,15524.058715820313,166814.1561279297,140239.6597290039,1843.2669677734375,17024311296,2550136832,7292977152,0
200,1742932219532,2801,2801,2801,2801,2801,2801,2801,2801,0.767852783203125,0.2865447998046875,3.7144775390625,0.35085296630859375,0.27228546142578125,100,0.5547409057617188,0.60882568359375,15524.28515625,166816.904296875,140242.18237304688,1843.2669677734375,17024311296,2550136832,7292977152,0
200,1742932219732,2801,2801,2801,2801,2801,2801,2801,2801,0.20627593994140625,0.13489532470703125,1.224609375,0.14316558837890625,0.237335205078125,100,3.3686904907226563,0.6631011962890625,15524.459045410156,166819.63092041016,140244.740234375,1843.2669677734375,17024311296,2550136832,7292977152,0
200,1742932219933,2801,2801,2801,2801,2801,2801,2801,2801,0.8041534423828125,0.0470733642578125,1.512908935546875,0.09848785400390625,0.22365570068359375,48.37002944946289,0.57501220703125,54.244686126708984,15524.662170410156,166822.36785888672,140247.2582397461,1843.271240234375,17024311296,2550136832,7292657664,0
200,1742932220133,2801,2801,2801,2801,2801,2801,2801,2801,0.74713134765625,0.27307891845703125,1.3118438720703125,0.9587249755859375,2.9993438720703125,0.23732757568359375,0.5814208984375,100,15524.832580566406,166825.0767211914,140249.77947998047,1843.271240234375,17024311296,2550136832,7293235200,0
200,1742932220334,2801,2801,2801,2801,2801,2801,2801,2801,3.3071060180664063,0.09195709228515625,1.1369781494140625,0.18914794921875,0.31571197509765625,0.0690155029296875,0.4268646240234375,100,15525.019897460938,166827.7924194336,140252.23309326172,1843.271240234375,17024311296,2550136832,7293255680,0
200,1742932220534,2801,2801,2801,2801,2801,2801,2801,2801,1.1945114135742188,0.2978515625,1.3861465454101563,0.7601699829101563,2.90594482421875,0.1837615966796875,0.417236328125,100,15525.186401367188,166830.44165039063,140254.60864257813,1843.2753295898438,17024311296,2550136832,7292985344,0
200,1742932220735,2801,2801,2801,2801,2801,2801,2801,2801,0.264862060546875,0.22690582275390625,1.1960296630859375,0.14696502685546875,2.7144699096679688,0.10622406005859375,0.309844970703125,100,15525.404052734375,166833.2601928711,140257.15502929688,1843.2753295898438,17024311296,2550136832,7292985344,0
200,1742932220935,2801,2801,2801,2801,2801,2801,2801,2801,2.5188980102539063,1.5647964477539063,2.1479644775390625,0.6175308227539063,3.113037109375,0.4221954345703125,0.44199371337890625,100,15525.665832519531,166836.044921875,140259.70849609375,1843.279052734375,17024311296,2550136832,7292715008,0
200,1742932221136,2801,2801,2801,2801,2801,2801,2801,2801,14.154335021972656,0.5815048217773438,10.930953979492188,2.8902206420898438,15.108497619628906,0.7701034545898438,0.47359466552734375,100,15525.858764648438,166839.0731201172,140262.525390625,1843.279052734375,17024311296,2550136832,7294410752,0
200,1742932221337,2801,2801,2801,2801,2801,2801,2801,2801,2.9943695068359375,0.6406402587890625,1.2447357177734375,0.20969390869140625,0.28005218505859375,2.7410964965820313,0.5823974609375,100,15526.049682617188,166841.82879638672,140265.10131835938,1843.279052734375,17024311296,2550136832,7299395584,0
200,1742932221537,2801,2801,2801,2801,2801,2801,2801,2801,3.1230392456054688,0.5795669555664063,5.71453857421875,0.1847076416015625,0.6388092041015625,0.35247039794921875,0.4267730712890625,100,15526.260498046875,166844.64392089844,140267.6734008789,1843.2827758789063,17024311296,2550136832,7298387968,0
200,1742932221738,2801,2801,2801,2801,2801,2801,2801,2801,0.3087310791015625,0.13454437255859375,1.3157501220703125,0.2118377685546875,4.1919097900390625,0.09978485107421875,1.0372467041015625,100,15526.433349609375,166847.48217773438,140270.2440185547,1843.2827758789063,17024311296,2550136832,7297617920,0
200,1742932221938,2801,2801,2801,2801,2801,2801,2801,2801,3.0809097290039063,0.1373748779296875,1.367279052734375,0.411529541015625,0.273956298828125,0.16165924072265625,0.5032272338867188,100,15526.621032714844,166850.2921142578,140272.79962158203,1843.2850952148438,17024311296,2550136832,7297863680,0
200,1742932222139,2801,2801,2801,2801,2801,2801,2801,2801,0.9460220336914063,0.3822021484375,3.82403564453125,0.29048919677734375,0.467529296875,0.8889236450195313,0.34774017333984375,100,15526.831909179688,166853.06860351563,140275.33154296875,1843.286865234375,17024311296,2550136832,7300145152,0
