Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742932483299,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15748.824584960938,169454.50006103516,142635.60064697266,1853.546630859375,17024311296,2550136832,6606897152,0
200,1742932483299,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15748.830871582031,169454.5697631836,142635.66607666016,1853.546630859375,17024311296,2550136832,6606602240,0
200,1742932483501,2801,2801,2801,2801,2801,2801,2801,2801,6.7298431396484375,4.5225372314453125,5.664093017578125,4.558647155761719,4.503242492675781,4.38592529296875,5.970451354980469,4.473457336425781,15748.93310546875,169454.76861572266,142635.79962158203,1853.546630859375,17024311296,2550136832,6606446592,0
200,1742932483701,2801,2801,2801,2801,2801,2801,2801,2801,1.334930419921875,0.5310440063476563,1.451385498046875,0.034912109375,3.293548583984375,0.0722198486328125,0.7086563110351563,1.2332229614257813,15749.038513183594,169454.9912109375,142635.94647216797,1853.5482177734375,17024311296,2550136832,6606368768,0
200,1742932483902,2801,2801,2801,2801,2801,2801,2801,2801,3.5313034057617188,23.441749572753906,5.014686584472656,0.7350311279296875,8.830680847167969,0.6085662841796875,1.6080551147460938,69.29589080810547,15749.1953125,169457.7586669922,142638.42944335938,1853.6170043945313,17024311296,2550136832,6607020032,0
200,1742932484102,2801,2801,2801,2801,2801,2801,2801,2801,1.1031875610351563,33.993736267089844,31.179481506347656,0.2884368896484375,39.52593231201172,0.21385955810546875,2.5662460327148438,0.240081787109375,15749.335998535156,169460.46704101563,142640.89392089844,1853.6498413085938,17024311296,2550136832,6607978496,0
200,1742932484303,2801,2801,2801,2801,2801,2801,2801,2801,1.2260971069335938,1.1137542724609375,99.91128540039063,0.7333755493164063,4.0790252685546875,0.6906890869140625,2.37286376953125,1.1353912353515625,15749.783325195313,169463.10974121094,142643.13317871094,1853.69287109375,17024311296,2550136832,6999756800,0
200,1742932484503,2801,2801,2801,2801,2801,2801,2801,2801,2.6160812377929688,0.16082763671875,100,0.1365966796875,1.2432022094726563,0.0520477294921875,0.390106201171875,0.6058197021484375,15749.945861816406,169465.92681884766,142645.7618408203,1853.69287109375,17024311296,2550136832,6999793664,0
200,1742932484704,2801,2801,2801,2801,2801,2801,2801,2801,0.7822647094726563,0.12323760986328125,100,0.0916290283203125,3.781005859375,0.2949371337890625,0.47332000732421875,0.47381591796875,15750.107971191406,169468.75561523438,142648.38549804688,1853.69287109375,17024311296,2550136832,6999674880,0
200,1742932484904,2801,2801,2801,2801,2801,2801,2801,2801,0.354461669921875,2.7386474609375,100,0.12154388427734375,1.2858428955078125,0.5450057983398438,0.6188888549804688,0.6444168090820313,15750.27197265625,169471.64556884766,142651.00714111328,1853.7020263671875,17024311296,2550136832,6999904256,0
