Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742930567606,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14156.626403808594,150561.62603759766,125491.6396484375,1775.966796875,17024311296,2550136832,6897119232,0
200,1742930567606,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14156.632446289063,150561.68951416016,125491.70141601563,1775.966796875,17024311296,2550136832,6897123328,0
199,1742930567807,2801,2801,2801,2801,2801,2801,2801,2801,6.8141632080078125,4.4570159912109375,5.832725524902344,4.6123504638671875,4.636817932128906,4.577728271484375,6.049736022949219,4.459693908691406,14156.736022949219,150561.87591552734,125491.84637451172,1775.9686279296875,17024311296,2550136832,6897012736,0
200,1742930568007,2801,2801,2801,2801,2801,2801,2801,2801,4.6653289794921875,0.86328125,2.106903076171875,0.7553482055664063,1.9590301513671875,0.7063827514648438,1.4508743286132813,1.68304443359375,14156.848388671875,150562.1567993164,125492.01733398438,1775.97509765625,17024311296,2550136832,6897012736,0
212,1742930568208,2801,2801,2801,2801,2801,2801,2801,2801,10.52569580078125,1.590911865234375,28.714614868164063,3.6306228637695313,44.963836669921875,3.6331558227539063,21.310935974121094,18.354942321777344,14157.043029785156,150564.9564819336,125494.53533935547,1776.0145874023438,17024311296,2550136832,6990618624,0
203,1742930568421,2801,2801,2801,2801,2801,2801,2801,2801,84.3814468383789,85.2496337890625,93.49308776855469,85.53441619873047,90.07762908935547,84.48088836669922,95.7109375,84.77104949951172,14157.669494628906,150571.04650878906,125500.2437133789,1776.0145874023438,17024311296,2550136832,7040888832,0
200,1742930568625,2801,2801,2801,2801,2801,2801,2801,2801,83.7392349243164,69.67926788330078,84.1919937133789,72.50091552734375,71.73960876464844,69.46546173095703,69.92700958251953,69.560546875,14158.127990722656,150575.20874023438,125504.12115478516,1776.0145874023438,17024311296,2550136832,7036559360,0
200,1742930568826,2801,2801,2801,2801,2801,2801,2801,2801,88.9367904663086,85.33169555664063,98.14202117919922,85.22309112548828,86.07858276367188,85.35179901123047,88.59022521972656,86.08831787109375,14158.619750976563,150579.8383178711,125508.3618774414,1776.0145874023438,17024311296,2550136832,7043870720,0
200,1742930569027,2801,2801,2801,2801,2801,2801,2801,2801,52.601234436035156,52.87630844116211,73.8418960571289,49.176719665527344,49.8328857421875,51.1928825378418,51.308650970458984,74.28109741210938,14159.015991210938,150583.9344482422,125512.0869140625,1776.0238037109375,17024311296,2550136832,7029952512,0
200,1742930569228,2801,2801,2801,2801,2801,2801,2801,2801,52.39516830444336,9.613861083984375,14.671005249023438,86.0755844116211,11.820732116699219,60.807960510253906,47.38961410522461,25.621017456054688,14159.375793457031,150588.5430908203,125516.40234375,1776.0238037109375,17024311296,2550136832,7098122240,0
