Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742932874311,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16084.001281738281,173806.0880126953,146598.9409790039,1870.1841430664063,17024311296,2550136832,6105509888,0
200,1742932874311,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16084.00732421875,173806.15203857422,146599.0015258789,1870.1841430664063,17024311296,2550136832,6105526272,0
198,1742932874514,2801,2801,2801,2801,2801,2801,2801,2801,4.293731689453125,6.346466064453125,5.1082000732421875,4.253944396972656,4.062461853027344,4.17608642578125,5.5684356689453125,4.38360595703125,16084.11767578125,173806.4207763672,146599.1798095703,1870.194091796875,17024311296,2550136832,6106349568,0
200,1742932874713,2801,2801,2801,2801,2801,2801,2801,2801,0.9592132568359375,1.167724609375,1.9565811157226563,0.9422607421875,3.3367538452148438,0.8952789306640625,1.660400390625,0.8518447875976563,16084.219970703125,173806.65753173828,146599.28979492188,1870.194091796875,17024311296,2550136832,6105477120,0
200,1742932874913,2801,2801,2801,2801,2801,2801,2801,2801,0.8506927490234375,2.499847412109375,1.3714218139648438,0.223907470703125,0.3137664794921875,0.38468170166015625,1.3844833374023438,1.47528076171875,16084.327453613281,173806.88891601563,146599.4637451172,1870.2034912109375,17024311296,2550136832,6105477120,0
200,1742932875114,2801,2801,2801,2801,2801,2801,2801,2801,0.30904388427734375,1.2956390380859375,3.606231689453125,0.1546173095703125,0.31118011474609375,0.17310333251953125,1.4761123657226563,0.2654571533203125,16084.435974121094,173807.12078857422,146599.62432861328,1870.2034912109375,17024311296,2550136832,6105468928,0
200,1742932875315,2801,2801,2801,2801,2801,2801,2801,2801,2.7688827514648438,0.07781219482421875,1.22259521484375,0.0373077392578125,0.2955474853515625,0.6116180419921875,0.7064208984375,0.02570343017578125,16084.538757324219,173807.27447509766,146599.7442626953,1870.2034912109375,17024311296,2550136832,6105468928,0
200,1742932875515,2801,2801,2801,2801,2801,2801,2801,2801,0.44952392578125,2.5836181640625,1.1759033203125,0.05844879150390625,0.2599639892578125,0.29883575439453125,0.8054656982421875,0.5293502807617188,16084.646057128906,173807.48138427734,146599.8812866211,1870.2081298828125,17024311296,2550136832,6105497600,0
200,1742932875716,2801,2801,2801,2801,2801,2801,2801,2801,0.118804931640625,2.493988037109375,1.1113204956054688,0.10018157958984375,0.1869049072265625,0.049468994140625,0.7370147705078125,0.5315780639648438,16084.749450683594,173807.63317871094,146599.99407958984,1870.2081298828125,17024311296,2550136832,6105485312,0
200,1742932875917,2801,2801,2801,2801,2801,2801,2801,2801,0.593109130859375,0.14101409912109375,3.4204788208007813,0.08916473388671875,0.19561004638671875,0.08129119873046875,1.051177978515625,0.0208740234375,16084.852172851563,173807.78619384766,146600.1137084961,1870.2081298828125,17024311296,2550136832,6105485312,0
200,1742932876118,2801,2801,2801,2801,2801,2801,2801,2801,2.74334716796875,0.44409942626953125,1.254486083984375,0.14162445068359375,0.242095947265625,0.6646270751953125,0.9243087768554688,1.538726806640625,16084.96337890625,173808.06134033203,146600.27380371094,1870.2133178710938,17024311296,2550136832,6105485312,0
200,1742932876318,2801,2801,2801,2801,2801,2801,2801,2801,0.40305328369140625,2.5248489379882813,1.1500396728515625,0.08852386474609375,0.3008880615234375,0.09136199951171875,0.66339111328125,0.6593551635742188,16085.066345214844,173808.21185302734,146600.3905029297,1870.2133178710938,17024311296,2550136832,6105464832,0
200,1742932876519,2801,2801,2801,2801,2801,2801,2801,2801,0.6801528930664063,0.43975067138671875,1.4552459716796875,2.4181594848632813,1.7071609497070313,0.4087982177734375,4.538459777832031,0.7891921997070313,16085.174682617188,173808.49865722656,146600.6221923828,1870.2181396484375,17024311296,2550136832,6105464832,0
200,1742932876720,2801,2801,2801,2801,2801,2801,2801,2801,0.7050399780273438,0.0595245361328125,3.5290985107421875,0.08896636962890625,0.5607376098632813,0.11740875244140625,0.7790603637695313,0.0150909423828125,16085.280578613281,173808.6812133789,146600.74389648438,1870.2181396484375,17024311296,2550136832,6105464832,0
200,1742932876921,2801,2801,2801,2801,2801,2801,2801,2801,0.7282257080078125,0.07840728759765625,1.0401077270507813,0.279205322265625,2.5308303833007813,0.08065032958984375,1.0939559936523438,0.03984832763671875,16085.383483886719,173808.8306274414,146600.8585205078,1870.2181396484375,17024311296,2550136832,6105464832,0
200,1742932877121,2801,2801,2801,2801,2801,2801,2801,2801,0.9592437744140625,0.19775390625,3.5353546142578125,0.1007232666015625,0.25882720947265625,0.36089324951171875,0.8829803466796875,0.6051712036132813,16085.491577148438,173809.05963134766,146601.01568603516,1870.2227783203125,17024311296,2550136832,6105464832,0
