Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742935101552,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17914.05645751953,195383.9190673828,166162.85571289063,1960.6112060546875,17024311296,2550136832,6635864064,0
200,1742935101552,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17914.062927246094,195383.982421875,166162.9168701172,1960.6112060546875,17024311296,2550136832,6635880448,0
198,1742935101754,2801,2801,2801,2801,2801,2801,2801,2801,4.1154937744140625,4.3931732177734375,6.341026306152344,4.909065246582031,4.761970520019531,4.3977203369140625,7.204887390136719,5.427742004394531,17914.169555664063,195384.21826171875,166163.1170654297,1960.6112060546875,17024311296,2550136832,6635696128,0
200,1742935101952,2801,2801,2801,2801,2801,2801,2801,2801,9.830970764160156,1.6641311645507813,14.347900390625,2.1516952514648438,6.841819763183594,2.0987091064453125,1.4821319580078125,15.74560546875,17914.294494628906,195385.21087646484,166163.95306396484,1960.6138305664063,17024311296,2550136832,6631813120,0
199,1742935102153,2801,2801,2801,2801,2801,2801,2801,2801,2.4501800537109375,1.1391143798828125,83.1006088256836,0.1087188720703125,19.293121337890625,0.6333389282226563,5.480796813964844,2.34246826171875,17914.512817382813,195388.07373046875,166166.38439941406,1960.7731323242188,17024311296,2550136832,6634573824,0
199,1742935102353,2801,2801,2801,2801,2801,2801,2801,2801,1.594207763671875,1.5816650390625,5.1674652099609375,1.4562225341796875,8.082054138183594,1.1334609985351563,93.38166809082031,0.5637054443359375,17914.861328125,195390.97821044922,166169.0028076172,1960.7731323242188,17024311296,2550136832,6716272640,0
199,1742935102553,2801,2801,2801,2801,2801,2801,2801,2801,3.4447250366210938,1.6895751953125,1.8851394653320313,0.3699951171875,0.393585205078125,0.10825347900390625,100,0.49028778076171875,17915.068725585938,195393.58984375,166171.4248046875,1960.7731323242188,17024311296,2550136832,6640521216,0
199,1742935102753,2801,2801,2801,2801,2801,2801,2801,2801,0.6385650634765625,0.0686187744140625,3.9443435668945313,0.1163482666015625,0.248291015625,0.0984039306640625,100,0.11834716796875,17915.24774169922,195396.21643066406,166173.8676147461,1960.7731323242188,17024311296,2550136832,6644453376,0
200,1742935102953,2801,2801,2801,2801,2801,2801,2801,2801,0.7824249267578125,4.083038330078125,2.8841934204101563,0.11005401611328125,0.21691131591796875,0.5323257446289063,100,0.16432952880859375,17915.429565429688,195398.88647460938,166176.3367919922,1960.7731323242188,17024311296,2550136832,6648328192,0
200,1742935103154,2801,2801,2801,2801,2801,2801,2801,2801,0.9630279541015625,1.4378128051757813,94.4930648803711,0.32765960693359375,4.187713623046875,0.28347015380859375,5.930702209472656,0.5923309326171875,17915.764770507813,195401.45373535156,166178.62048339844,1960.7828979492188,17024311296,2550136832,6678925312,0
