Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742934557694,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17481.935668945313,190582.97338867188,161822.46044921875,1938.9922485351563,17024311296,2550136832,6272405504,0
200,1742934557695,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17481.943725585938,190583.052734375,161822.52655029297,1938.9922485351563,17024311296,2550136832,6272417792,0
200,1742934557895,2801,2801,2801,2801,2801,2801,2801,2801,5.049407958984375,7.239875793457031,7.298072814941406,4.862983703613281,5.584442138671875,5.346046447753906,5.621894836425781,4.7242279052734375,17482.04736328125,190583.34954833984,161822.70428466797,1938.9922485351563,17024311296,2550136832,6270922752,0
200,1742934558096,2801,2801,2801,2801,2801,2801,2801,2801,0.8641510009765625,0.3175506591796875,3.7532730102539063,0.2132110595703125,0.40441131591796875,0.7924270629882813,0.39569091796875,0.2490234375,17482.151245117188,190583.54821777344,161822.82159423828,1938.9922485351563,17024311296,2550136832,6270849024,0
200,1742934558296,2801,2801,2801,2801,2801,2801,2801,2801,3.7929916381835938,0.159515380859375,1.4562606811523438,0.0969390869140625,1.079132080078125,0.9770584106445313,0.271514892578125,0.6457061767578125,17482.260620117188,190583.7999267578,161822.99169921875,1939.0015258789063,17024311296,2550136832,6270590976,0
200,1742934558497,2801,2801,2801,2801,2801,2801,2801,2801,0.17412567138671875,0.23204803466796875,1.332733154296875,0.17816162109375,0.2268218994140625,0.6971969604492188,2.4572219848632813,0.15758514404296875,17482.36407470703,190583.94592285156,161823.1014404297,1939.0015258789063,17024311296,2550136832,6270169088,0
200,1742934558698,2801,2801,2801,2801,2801,2801,2801,2801,0.2228851318359375,0.130340576171875,1.2632904052734375,0.05518341064453125,0.24768829345703125,1.70452880859375,2.5995025634765625,0.02689361572265625,17482.467712402344,190584.11004638672,161823.23248291016,1939.0015258789063,17024311296,2550136832,6271496192,0
200,1742934558899,2801,2801,2801,2801,2801,2801,2801,2801,1.1717147827148438,4.026206970214844,1.31231689453125,0.07491302490234375,1.0424652099609375,0.9341354370117188,0.313385009765625,0.503448486328125,17482.578735351563,190584.37426757813,161823.40997314453,1939.011474609375,17024311296,2550136832,6271160320,0
200,1742934559099,2801,2801,2801,2801,2801,2801,2801,2801,2.5432662963867188,0.1641693115234375,1.3163223266601563,0.14040374755859375,0.6220932006835938,0.6048049926757813,0.8594970703125,0.1892242431640625,17482.682983398438,190584.56378173828,161823.54412841797,1939.011474609375,17024311296,2550136832,6270738432,0
200,1742934559300,2801,2801,2801,2801,2801,2801,2801,2801,0.6134490966796875,0.15929412841796875,2.5142593383789063,0.1116485595703125,0.8668441772460938,0.9527206420898438,2.6422042846679688,0.5107269287109375,17482.790283203125,190584.81958007813,161823.71032714844,1939.0156860351563,17024311296,2550136832,6270373888,0
200,1742934559501,2801,2801,2801,2801,2801,2801,2801,2801,2.4610519409179688,0.16512298583984375,1.4857101440429688,0.14708709716796875,0.29451751708984375,0.6559600830078125,0.3017425537109375,0.2773284912109375,17482.894958496094,190585.00830078125,161823.8328857422,1939.0156860351563,17024311296,2550136832,6270095360,0
200,1742934559701,2801,2801,2801,2801,2801,2801,2801,2801,0.13866424560546875,0.267120361328125,3.561920166015625,0.126708984375,0.2417144775390625,1.8789825439453125,0.25989532470703125,0.3740997314453125,17482.99932861328,190585.20556640625,161823.96990966797,1939.0156860351563,17024311296,2550136832,6271496192,0
200,1742934559902,2801,2801,2801,2801,2801,2801,2801,2801,0.7976226806640625,0.115203857421875,3.8690872192382813,0.03924560546875,0.3259429931640625,0.960296630859375,0.29790496826171875,0.8238754272460938,17483.106994628906,190585.4164428711,161824.10736083984,1939.0194091796875,17024311296,2550136832,6271160320,0
200,1742934560103,2801,2801,2801,2801,2801,2801,2801,2801,0.1209259033203125,0.0382537841796875,3.5589828491210938,0.14483642578125,0.21077728271484375,0.5840682983398438,0.876922607421875,0.0678863525390625,17483.21063232422,190585.57592773438,161824.23223876953,1939.0194091796875,17024311296,2550136832,6270672896,0
200,1742934560304,2801,2801,2801,2801,2801,2801,2801,2801,0.7886123657226563,0.09535980224609375,4.0745391845703125,0.1057281494140625,0.21498870849609375,0.8836746215820313,0.24015045166015625,0.116485595703125,17483.314331054688,190585.74249267578,161824.3585205078,1939.0216674804688,17024311296,2550136832,6270320640,0
200,1742934560504,2801,2801,2801,2801,2801,2801,2801,2801,0.470550537109375,0.2351226806640625,1.4707412719726563,0.13188934326171875,0.433929443359375,0.8800125122070313,2.8720855712890625,0.43218231201171875,17483.42205810547,190585.99310302734,161824.49481201172,1939.02392578125,17024311296,2550136832,6269992960,0
200,1742934560705,2801,2801,2801,2801,2801,2801,2801,2801,0.06414794921875,2.6623153686523438,1.2536087036132813,0.1095733642578125,0.350982666015625,1.9007339477539063,0.20455169677734375,0.05792236328125,17483.52587890625,190586.1612548828,161824.62677001953,1939.02392578125,17024311296,2550136832,6271451136,0
200,1742934560906,2801,2801,2801,2801,2801,2801,2801,2801,0.7435684204101563,0.1408233642578125,3.953125,0.7870864868164063,0.40418243408203125,0.8731765747070313,0.2059326171875,1.0037384033203125,17483.633666992188,190586.37200927734,161824.76922607422,1939.029296875,17024311296,2550136832,6271082496,0
