Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742932732360,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15958.460815429688,171952.6830444336,144902.06640625,1863.4569702148438,17024311296,2550136832,6101897216,0
200,1742932732361,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15958.468811035156,171952.76208496094,144902.1317138672,1863.4569702148438,17024311296,2550136832,6101610496,0
199,1742932732562,2801,2801,2801,2801,2801,2801,2801,2801,5.230133056640625,4.707061767578125,5.8232574462890625,5.3542938232421875,5.0296478271484375,5.3078460693359375,7.932395935058594,4.834907531738281,15958.573364257813,171952.98266601563,144902.29736328125,1863.4569702148438,17024311296,2550136832,6102704128,0
200,1742932732761,2801,2801,2801,2801,2801,2801,2801,2801,0,0.275054931640625,7.872093200683594,1.2714996337890625,0.268768310546875,0.5602569580078125,2.97259521484375,0.2512359619140625,15958.698547363281,171953.3530883789,144902.52197265625,1863.4906616210938,17024311296,2550136832,6102704128,0
199,1742932732962,2801,2801,2801,2801,2801,2801,2801,2801,1.1002044677734375,0.6262130737304688,100,0.5713348388671875,4.7507781982421875,1.0416336059570313,0.9399490356445313,0.9736404418945313,15959.024597167969,171955.4852294922,144904.34008789063,1863.4976196289063,17024311296,2550136832,6101831680,0
200,1742932733162,2801,2801,2801,2801,2801,2801,2801,2801,0.3131866455078125,1.6155471801757813,100,0.1729583740234375,1.5168533325195313,0.5805435180664063,2.7553482055664063,0.319732666015625,15959.220092773438,171958.01385498047,144906.60186767578,1863.4976196289063,17024311296,2550136832,6079602688,0
200,1742932733362,2801,2801,2801,2801,2801,2801,2801,2801,65.09432983398438,0.5439682006835938,11.779731750488281,1.0677490234375,13.388992309570313,0.8309707641601563,1.819854736328125,16.758895874023438,15959.378723144531,171960.77056884766,144909.05438232422,1863.5673217773438,17024311296,2550136832,6080557056,0
200,1742932733563,2801,2801,2801,2801,2801,2801,2801,2801,1.6175765991210938,0.6465530395507813,4.154762268066406,0.20369720458984375,56.25319290161133,0.5740966796875,0.9532241821289063,44.63869857788086,15959.679931640625,171963.43432617188,144911.39813232422,1863.6043701171875,17024311296,2550136832,6377664512,0
200,1742932733763,2801,2801,2801,2801,2801,2801,2801,2801,1.2861175537109375,0.5579071044921875,1.6153106689453125,0.2555389404296875,100,0.373931884765625,3.0682449340820313,0.34206390380859375,15959.969177246094,171966.2103881836,144913.87176513672,1863.6043701171875,17024311296,2550136832,6479200256,0
200,1742932733964,2801,2801,2801,2801,2801,2801,2801,2801,0.17719268798828125,0.23554229736328125,3.507781982421875,0.13036346435546875,100,0.2211761474609375,0.18292999267578125,0.066375732421875,15960.131530761719,171969.10260009766,144916.5025024414,1863.6043701171875,17024311296,2550136832,6479200256,0
