Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742932457521,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15720.221923828125,169163.7127685547,142373.9686279297,1852.7659912109375,17024311296,2550136832,6114836480,0
200,1742932457522,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15720.227905273438,169163.77563476563,142374.02978515625,1852.7659912109375,17024311296,2550136832,6114586624,0
199,1742932457723,2801,2801,2801,2801,2801,2801,2801,2801,7.9446563720703125,8.412590026855469,7.735618591308594,4.618385314941406,4.550666809082031,4.40240478515625,6.0709228515625,4.510536193847656,15720.332092285156,169164.0487060547,142374.25299072266,1852.7659912109375,17024311296,2550136832,6114574336,0
200,1742932457923,2801,2801,2801,2801,2801,2801,2801,2801,0.11789703369140625,0.43438720703125,2.722930908203125,0,4.02130126953125,0.20458221435546875,1.2772979736328125,0.23754119873046875,15720.451843261719,169164.4051513672,142374.4530029297,1852.7984008789063,17024311296,2550136832,6114574336,0
200,1742932458123,2801,2801,2801,2801,2801,2801,2801,2801,3.234619140625,1.6918106079101563,73.26988220214844,0.7727813720703125,29.105323791503906,1.011199951171875,2.7967681884765625,1.57586669921875,15720.649475097656,169167.11975097656,142376.82373046875,1852.909912109375,17024311296,2550136832,6117515264,0
200,1742932458324,2801,2801,2801,2801,2801,2801,2801,2801,0.6926498413085938,0.39896392822265625,100,3.567230224609375,1.4252777099609375,1.24261474609375,0.8067092895507813,1.1685867309570313,15720.999328613281,169170.01501464844,142379.41442871094,1852.9185791015625,17024311296,2550136832,6196006912,0
200,1742932458524,2801,2801,2801,2801,2801,2801,2801,2801,1.0369186401367188,1.6501235961914063,100,0.1393890380859375,3.6764450073242188,0.6189422607421875,0.7409820556640625,0.6013412475585938,15721.208251953125,169172.63940429688,142381.83782958984,1852.9185791015625,17024311296,2550136832,6120128512,0
200,1742932458725,2801,2801,2801,2801,2801,2801,2801,2801,3.9766693115234375,4.115264892578125,100,0.1621246337890625,1.1795501708984375,2.642425537109375,0.46329498291015625,0.264373779296875,15721.387023925781,169175.287109375,142384.30584716797,1852.9185791015625,17024311296,2550136832,6124060672,0
200,1742932458926,2801,2801,2801,2801,2801,2801,2801,2801,2.8962020874023438,0.23087310791015625,100,0.21307373046875,1.4044265747070313,0.44509124755859375,1.7919387817382813,0.4593505859375,15721.570861816406,169178.01708984375,142386.75579833984,1852.9282836914063,17024311296,2550136832,6127906816,0
200,1742932459126,2801,2801,2801,2801,2801,2801,2801,2801,0.8652572631835938,5.025077819824219,100,0.1190032958984375,1.30810546875,0.7516937255859375,0.5783004760742188,0.20978546142578125,15721.903747558594,169180.61895751953,142389.0659790039,1852.9282836914063,17024311296,2550136832,6158512128,0
