Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742936210524,2801,2801,2801,2801,2801,2801,2801,2801,0.247222900390625,0.49463653564453125,1.151153564453125,2.5824737548828125,0.2127227783203125,0.14078521728515625,0.15593719482421875,100,18851.410217285156,206814.44946289063,176544.4893798828,2005.1741333007813,17024311296,2550136832,7317544960,0
200,1742936210725,2801,2801,2801,2801,2801,2801,2801,2801,0.33831024169921875,0.6584701538085938,1.9239120483398438,2.6026229858398438,0.1758880615234375,0.4803924560546875,0.14986419677734375,100,18851.53875732422,206817.24981689453,176547.11822509766,2005.1760864257813,17024311296,2550136832,7337717760,0
200,1742936210925,2801,2801,2801,2801,2801,2801,2801,2801,1.2140579223632813,1.5774459838867188,3.80987548828125,0.746368408203125,1.5247955322265625,0.244140625,0.06520843505859375,100,18851.670959472656,206820.17401123047,176549.76403808594,2005.1785888671875,17024311296,2550136832,7361667072,0
200,1742936211126,2801,2801,2801,2801,2801,2801,2801,2801,0.4077606201171875,0.40277099609375,3.8066177368164063,0.264129638671875,0.33098602294921875,0.6045303344726563,0.1716461181640625,100,18851.79833984375,206823.02294921875,176552.3839111328,2005.1785888671875,17024311296,2550136832,7388782592,0
200,1742936211326,2801,2801,2801,2801,2801,2801,2801,2801,1.7957000732421875,0.3828277587890625,1.276519775390625,0.6778182983398438,2.8942947387695313,0.7869033813476563,0.10962677001953125,100,18851.929809570313,206825.88006591797,176555.01165771484,2005.18408203125,17024311296,2550136832,7408906240,0
200,1742936211527,2801,2801,2801,2801,2801,2801,2801,2801,0.34030914306640625,0.431243896484375,1.2351913452148438,0.2279815673828125,2.6094818115234375,0.13944244384765625,0.10614013671875,100,18852.058715820313,206828.6957397461,176557.638671875,2005.18408203125,17024311296,2550136832,7432413184,0
200,1742936211728,2801,2801,2801,2801,2801,2801,2801,2801,0.8067779541015625,0.3686676025390625,3.65789794921875,0.26222991943359375,0.2083892822265625,0.2218475341796875,0.09661865234375,100,18852.18603515625,206831.47735595703,176560.26385498047,2005.18408203125,17024311296,2550136832,7459659776,0
200,1742936211928,2801,2801,2801,2801,2801,2801,2801,2801,2.120758056640625,0.5747604370117188,23.16559600830078,0.31352996826171875,1.10101318359375,1.1246414184570313,0.237548828125,100,18852.322387695313,206834.5054321289,176563.08154296875,2005.189208984375,17024311296,2550136832,7479476224,0
200,1742936212129,2801,2801,2801,2801,2801,2801,2801,2801,0.336761474609375,0.318115234375,1.3249664306640625,2.5996246337890625,0.14098358154296875,0.1038970947265625,0.109130859375,100,18852.44921875,206837.30389404297,176565.6968383789,2005.189208984375,17024311296,2550136832,7503196160,0
200,1742936212329,2801,2801,2801,2801,2801,2801,2801,2801,8.553512573242188,2.6501083374023438,18.26165771484375,2.6917877197265625,13.104721069335938,1.83050537109375,0.360748291015625,100,18852.596313476563,206840.42169189453,176568.5838623047,2005.1941528320313,17024311296,2550136832,7528730624,0
200,1742936212530,2801,2801,2801,2801,2801,2801,2801,2801,0.911102294921875,0.42319488525390625,2.9809646606445313,0.681732177734375,0.7554092407226563,3.4540557861328125,0.1541900634765625,100,18852.72705078125,206843.24993896484,176571.2303466797,2005.1941528320313,17024311296,2550136832,7548420096,0
200,1742936212730,2801,2801,2801,2801,2801,2801,2801,2801,0.21222686767578125,0.5235137939453125,1.1756515502929688,0.10614013671875,3.2820816040039063,0.17748260498046875,0.11037445068359375,100,18852.856201171875,206846.04858398438,176573.85662841797,2005.1941528320313,17024311296,2550136832,7574872064,0
200,1742936212931,2801,2801,2801,2801,2801,2801,2801,2801,3.4717941284179688,0.6185836791992188,1.8475189208984375,1.0548019409179688,0.501678466796875,3.2965087890625,0.25963592529296875,100,18852.989990234375,206848.89331054688,176576.50329589844,2005.1982421875,17024311296,2550136832,7584399360,0
200,1742936213132,2801,2801,2801,2801,2801,2801,2801,2801,0.42211151123046875,4.221580505371094,1.3671951293945313,0.18759918212890625,1.5832595825195313,0.0996551513671875,0.2266387939453125,100,18853.120056152344,206851.7015991211,176579.14196777344,2005.1982421875,17024311296,2550136832,7612801024,0
200,1742936213332,2801,2801,2801,2801,2801,2801,2801,2801,0.19305419921875,21.09814453125,3.6309051513671875,0.0033416748046875,0,0,0,99.97491455078125,18853.428100585938,206854.5574951172,176581.72955322266,2005.1982421875,17024311296,2550136832,7296122880,0
200,1742936213533,2801,2801,2801,2801,2801,2801,2801,2801,1.5539321899414063,15.620010375976563,2.602752685546875,0.8103179931640625,2.4620132446289063,3.5250396728515625,0.6154937744140625,99.9870376586914,18853.772216796875,206857.44146728516,176584.24926757813,2005.203125,17024311296,2550136832,7189905408,0
200,1742936213733,2801,2801,2801,2801,2801,2801,2801,2801,0.37435150146484375,13.787559509277344,1.35284423828125,2.8056869506835938,0.41518402099609375,0.246978759765625,1.2333908081054688,100,18854.0966796875,206860.3582763672,176586.81317138672,2005.203125,17024311296,2550136832,6691405824,0
200,1742936213934,2801,2801,2801,2801,2801,2801,2801,2801,0.791534423828125,2.5046234130859375,1.6381607055664063,0.4798431396484375,0.30849456787109375,2.7209396362304688,0.14861297607421875,100,18854.240600585938,206863.26171875,176589.46838378906,2005.2078247070313,17024311296,2550136832,6702370816,0
199,1742936214134,2801,2801,2801,2801,2801,2801,2801,2801,0.279388427734375,2.2457962036132813,3.7325057983398438,0.34589385986328125,0.33103179931640625,0.13350677490234375,0.1747894287109375,100,18854.378845214844,206866.09985351563,176592.11743164063,2005.2078247070313,17024311296,2550136832,6714015744,0
200,1742936214335,2801,2801,2801,2801,2801,2801,2801,2801,0.7011337280273438,2.2482452392578125,3.9939117431640625,0.5459060668945313,0.16487884521484375,0.14733123779296875,0.0733184814453125,100,18854.52032470703,206868.92645263672,176594.76666259766,2005.2078247070313,17024311296,2550136832,6725386240,0
200,1742936214535,2801,2801,2801,2801,2801,2801,2801,2801,0.54840087890625,2.1860733032226563,1.6589126586914063,0.11721038818359375,2.9141006469726563,0.2039031982421875,0.087493896484375,100,18854.662658691406,206871.79162597656,176597.42413330078,2005.212646484375,17024311296,2550136832,6736920576,0
200,1742936214736,2801,2801,2801,2801,2801,2801,2801,2801,0.2622833251953125,2.772125244140625,1.2257614135742188,0.14687347412109375,2.6501388549804688,0.13909149169921875,0.9815750122070313,100,18854.807556152344,206874.61767578125,176600.06872558594,2005.212646484375,17024311296,2550136832,6748127232,0
200,1742936214936,2801,2801,2801,2801,2801,2801,2801,2801,0.8395843505859375,1.7587890625,3.8049850463867188,0.1746368408203125,0.5629501342773438,0.22324371337890625,0.0581817626953125,100,18854.94140625,206877.49884033203,176602.7333984375,2005.212646484375,17024311296,2550136832,6759968768,0
200,1742936215137,2801,2801,2801,2801,2801,2801,2801,2801,0.5752182006835938,1.9096603393554688,1.5788803100585938,2.7182998657226563,0.33397674560546875,0.43109130859375,0.01744842529296875,100,18855.08758544922,206880.28930664063,176605.30645751953,2005.2177124023438,17024311296,2550136832,6762983424,0
200,1742936215337,2801,2801,2801,2801,2801,2801,2801,2801,0.9535140991210938,2.3165817260742188,4.003997802734375,0.1387939453125,0.2594451904296875,0.06560516357421875,0.11865234375,100,18855.231323242188,206883.06909179688,176607.92419433594,2005.2177124023438,17024311296,2550136832,6798962688,0
200,1742936215538,2801,2801,2801,2801,2801,2801,2801,2801,0.306243896484375,2.9123687744140625,1.5960464477539063,0.1129150390625,2.5659866333007813,0.2449798583984375,0.00643157958984375,100,18855.49346923828,206885.82586669922,176610.44470214844,2005.2225341796875,17024311296,2550136832,6917451776,0
200,1742936215739,2801,2801,2801,2801,2801,2801,2801,2801,0.37136077880859375,3.6361541748046875,3.7743988037109375,0.277435302734375,0.3737030029296875,0.27320098876953125,1.1282958984375,100,18855.659240722656,206888.61853027344,176613.0375366211,2005.2225341796875,17024311296,2550136832,6840336384,0
200,1742936215939,2801,2801,2801,2801,2801,2801,2801,2801,1.7080535888671875,0.42166900634765625,4.867912292480469,0.25196075439453125,1.6099929809570313,0.1064910888671875,0.09687042236328125,100,18855.80145263672,206891.4467163086,176615.66845703125,2005.2225341796875,17024311296,2550136832,6876270592,0
200,1742936216140,2801,2801,2801,2801,2801,2801,2801,2801,0.444549560546875,2.3840713500976563,4.133148193359375,0.393402099609375,0.2906494140625,0.192138671875,0.17987060546875,99.97467041015625,18856.01092529297,206894.3364868164,176618.26971435547,2005.2279052734375,17024311296,2550136832,6929096704,0
200,1742936216340,2801,2801,2801,2801,2801,2801,2801,2801,0.7996063232421875,0.5250625610351563,1.836761474609375,0.6516876220703125,2.7329788208007813,0.11810302734375,0.1399383544921875,100,18856.22314453125,206897.21978759766,176620.89764404297,2005.2279052734375,17024311296,2550136832,6934994944,0
200,1742936216541,2801,2801,2801,2801,2801,2801,2801,2801,0.51531982421875,0.6657791137695313,1.3473587036132813,0.24422454833984375,0.31212615966796875,2.8289718627929688,0.10797882080078125,100,18856.516052246094,206899.96630859375,176623.3848876953,2005.2302856445313,17024311296,2550136832,7014744064,0
200,1742936216742,2801,2801,2801,2801,2801,2801,2801,2801,1.3962478637695313,0.637176513671875,1.2906112670898438,0.1596832275390625,2.7075958251953125,0.0833587646484375,93.17788696289063,6.987823486328125,18856.695190429688,206902.7391357422,176625.9603881836,2005.2327880859375,17024311296,2550136832,7014764544,0
200,1742936216942,2801,2801,2801,2801,2801,2801,2801,2801,0.7197799682617188,0.350616455078125,3.6601181030273438,0.622314453125,0.2291717529296875,0.059326171875,100,0.10349273681640625,18856.904235839844,206905.50341796875,176628.52868652344,2005.2327880859375,17024311296,2550136832,7014514688,0
200,1742936217143,2801,2801,2801,2801,2801,2801,2801,2801,1.0305023193359375,0.45136260986328125,1.440185546875,0.29622650146484375,2.8307723999023438,0.32353973388671875,100,0.16750335693359375,18857.135620117188,206908.28839111328,176631.10864257813,2005.237548828125,17024311296,2550136832,7014830080,0
200,1742936217343,2801,2801,2801,2801,2801,2801,2801,2801,0.6247329711914063,0.47393035888671875,1.5010604858398438,0.724884033203125,2.804412841796875,0.11376190185546875,100,0.1069793701171875,18857.306640625,206911.0986328125,176633.71612548828,2005.237548828125,17024311296,2550136832,7014789120,0
200,1742936217544,2801,2801,2801,2801,2801,2801,2801,2801,0.3226470947265625,0.5095443725585938,1.2575759887695313,0.19716644287109375,2.6964187622070313,0.0641632080078125,100,0.13021087646484375,18857.463012695313,206913.890625,176636.3208618164,2005.237548828125,17024311296,2550136832,7014461440,0
200,1742936217745,2801,2801,2801,2801,2801,2801,2801,2801,1.60333251953125,0.5421371459960938,1.3578109741210938,0.1581268310546875,2.8206100463867188,0.5152664184570313,100,0.12587738037109375,18857.653259277344,206916.7666015625,176638.92010498047,2005.2421875,17024311296,2550136832,7014617088,0
200,1742936217945,2801,2801,2801,2801,2801,2801,2801,2801,0.7553482055664063,0.45484161376953125,1.2334213256835938,0.5656661987304688,2.7257308959960938,0.02567291259765625,100,0.0059814453125,18857.81805419922,206919.61102294922,176641.52410888672,2005.2421875,17024311296,2550136832,7014617088,0
200,1742936218146,2801,2801,2801,2801,2801,2801,2801,2801,0.4844512939453125,0.6148605346679688,4.8611297607421875,0.277069091796875,0.6373443603515625,0.21385955810546875,100,0.04022979736328125,18858.00030517578,206922.38647460938,176644.12432861328,2005.244873046875,17024311296,2550136832,7014948864,0
200,1742936218346,2801,2801,2801,2801,2801,2801,2801,2801,1.0401458740234375,0.5612258911132813,4.286949157714844,0.7768783569335938,0.3297119140625,0.2665557861328125,100,0.235748291015625,18858.2138671875,206925.20935058594,176646.7159423828,2005.2477416992188,17024311296,2550136832,7015018496,0
200,1742936218547,2801,2801,2801,2801,2801,2801,2801,2801,0.26192474365234375,0.42684173583984375,4.7660980224609375,0.19213104248046875,0.300262451171875,0.1173553466796875,100,0.03160858154296875,18858.386108398438,206928.00872802734,176649.3291015625,2005.2477416992188,17024311296,2550136832,7014973440,0
200,1742936218748,2801,2801,2801,2801,2801,2801,2801,2801,1.5343093872070313,0.545135498046875,3.7279129028320313,0.30504608154296875,0.302703857421875,0.46337890625,100,0.45400238037109375,18858.552185058594,206930.80072021484,176651.935546875,2005.2525024414063,17024311296,2550136832,7014797312,0
200,1742936218948,2801,2801,2801,2801,2801,2801,2801,2801,8.3443603515625,2.7240447998046875,3.8528289794921875,1.2910079956054688,0.8995208740234375,0.45943450927734375,100,0.30544281005859375,18858.770568847656,206933.72338867188,176654.61724853516,2005.2525024414063,17024311296,2550136832,7015661568,0
200,1742936219149,2801,2801,2801,2801,2801,2801,2801,2801,0.1917266845703125,2.8588333129882813,1.27655029296875,0.1831512451171875,0.19532012939453125,0.06201171875,100,0.03987884521484375,18858.930053710938,206936.5552368164,176657.21411132813,2005.2525024414063,17024311296,2550136832,7015944192,0
200,1742936219349,2801,2801,2801,2801,2801,2801,2801,2801,1.212646484375,0.5213470458984375,1.3631515502929688,3.1926116943359375,0.387298583984375,0.3630218505859375,100,0.16884613037109375,18859.119384765625,206939.40216064453,176659.7974243164,2005.2577514648438,17024311296,2550136832,7015636992,0
200,1742936219550,2801,2801,2801,2801,2801,2801,2801,2801,0.3820648193359375,0.5532608032226563,3.722015380859375,0.23769378662109375,0.2907867431640625,0.1978607177734375,100,0.20513916015625,18859.274780273438,206942.1806640625,176662.3895263672,2005.2577514648438,17024311296,2550136832,7015985152,0
200,1742936219751,2801,2801,2801,2801,2801,2801,2801,2801,0.6713180541992188,0.5221176147460938,3.6450653076171875,0.27033233642578125,0.9237518310546875,0.4371795654296875,100,0.13663482666015625,18859.458435058594,206944.94140625,176664.96813964844,2005.2623901367188,17024311296,2550136832,7016005632,0
200,1742936219951,2801,2801,2801,2801,2801,2801,2801,2801,1.8150558471679688,0.4777679443359375,3.6204986572265625,0.32048797607421875,0.4743804931640625,0.15134429931640625,100,0.0772705078125,18859.61749267578,206947.66986083984,176667.4896850586,2005.2623901367188,17024311296,2550136832,7015698432,0
200,1742936220152,2801,2801,2801,2801,2801,2801,2801,2801,4.945442199707031,11.026687622070313,2.9593124389648438,5.419914245605469,69.4660873413086,0.6914443969726563,100,2.8970413208007813,18859.891479492188,206951.3519897461,176670.96685791016,2005.2623901367188,17024311296,2550136832,7075524608,0
200,1742936220352,2801,2801,2801,2801,2801,2801,2801,2801,5.263786315917969,5.394004821777344,2.7452621459960938,46.75105285644531,8.5274658203125,42.8719367980957,100,0.3433380126953125,18860.202880859375,206955.29327392578,176674.60638427734,2005.2666625976563,17024311296,2550136832,7075037184,0
200,1742936220553,2801,2801,2801,2801,2801,2801,2801,2801,3.3970794677734375,2.4481582641601563,23.807464599609375,69.88372802734375,5.109527587890625,3.9480361938476563,100,0,18860.41143798828,206959.24462890625,176678.27032470703,2005.2666625976563,17024311296,2550136832,7049314304,0
200,1742936220753,2801,2801,2801,2801,2801,2801,2801,2801,33.19908142089844,7.054168701171875,5.1928863525390625,4.175933837890625,55.97288513183594,8.82244873046875,8.050827026367188,3.921722412109375,18860.675170898438,206962.55877685547,176680.93731689453,2005.5791015625,17024311296,2550136832,7062179840,0
200,1742936220954,2801,2801,2801,2801,2801,2801,2801,2801,17.151817321777344,1.232330322265625,4.1484527587890625,1.2780532836914063,26.841941833496094,3.99688720703125,62.52931594848633,2.347198486328125,18860.932739257813,206965.81573486328,176683.58990478516,2005.8534545898438,17024311296,2550136832,7062478848,0
200,1742936221155,2801,2801,2801,2801,2801,2801,2801,2801,10.080604553222656,1.4552154541015625,4.364784240722656,2.0346145629882813,39.33189392089844,0.8766555786132813,0.6985931396484375,57.23470687866211,18861.189025878906,206969.017578125,176686.20599365234,2006.1263427734375,17024311296,2550136832,7062142976,0
200,1742936221355,2801,2801,2801,2801,2801,2801,2801,2801,7.5712890625,0.8737716674804688,3.0410079956054688,3.3178253173828125,7.914512634277344,1.0557785034179688,0.46804046630859375,93.32905578613281,18861.44061279297,206972.24462890625,176688.861328125,2006.3993530273438,17024311296,2550136832,7062769664,0
200,1742936221556,2801,2801,2801,2801,2801,2801,2801,2801,6.9114532470703125,3.3007659912109375,2.1205978393554688,0.8274688720703125,1.4572372436523438,0.5260772705078125,0.45055389404296875,100,18861.6787109375,206975.39477539063,176691.50775146484,2006.6691284179688,17024311296,2550136832,7062556672,0
199,1742936221756,2801,2801,2801,2801,2801,2801,2801,2801,1.6802520751953125,2.9585418701171875,4.868965148925781,0.34189605712890625,3.6173019409179688,0.9518508911132813,0.2132720947265625,100,18861.904907226563,206978.34228515625,176694.1368408203,2006.7019653320313,17024311296,2550136832,7036796928,0
200,1742936221957,2801,2801,2801,2801,2801,2801,2801,2801,1.852142333984375,0.96710205078125,1.7213516235351563,0.2140045166015625,2.743927001953125,0.3946685791015625,0.172271728515625,100,18862.13427734375,206981.2036743164,176696.72198486328,2006.7114868164063,17024311296,2550136832,7036780544,0
200,1742936222157,2801,2801,2801,2801,2801,2801,2801,2801,0.2177581787109375,2.3102264404296875,3.765777587890625,0.161376953125,0.20240020751953125,0.126678466796875,0.187744140625,100,18862.308349609375,206984.02459716797,176699.34674072266,2006.7114868164063,17024311296,2550136832,7045865472,0
200,1742936222358,2801,2801,2801,2801,2801,2801,2801,2801,1.2477874755859375,0.5907440185546875,3.6550369262695313,0.5381011962890625,0.16680145263671875,0.14322662353515625,0.34891510009765625,100,18862.46600341797,206986.8135986328,176701.9716796875,2006.7114868164063,17024311296,2550136832,7045586944,0
200,1742936222558,2801,2801,2801,2801,2801,2801,2801,2801,0.51092529296875,0.9270858764648438,1.4286956787109375,2.7990188598632813,0.5036468505859375,0.5428848266601563,0.23699188232421875,100,18862.668518066406,206989.64251708984,176704.56329345703,2006.7213134765625,17024311296,2550136832,7045570560,0
200,1742936222759,2801,2801,2801,2801,2801,2801,2801,2801,0.33765411376953125,3.0883102416992188,1.21380615234375,0.7990341186523438,0.209930419921875,0.14252471923828125,0.12178802490234375,100,18862.84014892578,206992.43041992188,176707.1671142578,2006.7213134765625,17024311296,2550136832,7045574656,0
200,1742936222959,2801,2801,2801,2801,2801,2801,2801,2801,0.7426528930664063,0.91888427734375,1.3162612915039063,0.9411163330078125,2.8217620849609375,0.5180206298828125,0.2151641845703125,100,18863.010498046875,206995.22259521484,176709.77655029297,2006.725341796875,17024311296,2550136832,7045267456,0
200,1742936223160,2801,2801,2801,2801,2801,2801,2801,2801,0.5664443969726563,0.7069244384765625,3.97998046875,0.22039031982421875,0.3262176513671875,1.644256591796875,0.30632781982421875,100,18863.192260742188,206997.98205566406,176712.25854492188,2006.725341796875,17024311296,2550136832,7043792896,0
200,1742936223361,2801,2801,2801,2801,2801,2801,2801,2801,0.49723052978515625,0.6078033447265625,1.273345947265625,0.2678070068359375,2.6973953247070313,0.6710739135742188,0.21142578125,100,18863.365112304688,207000.7109375,176714.78021240234,2006.725341796875,17024311296,2550136832,7043784704,0
200,1742936223561,2801,2801,2801,2801,2801,2801,2801,2801,0.5218963623046875,0.9306869506835938,1.4785079956054688,2.6601486206054688,1.5553817749023438,0.42433929443359375,0.1306610107421875,100,18863.571716308594,207003.541015625,176717.38702392578,2006.7295532226563,17024311296,2550136832,7043420160,0
