Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742935000968,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17845.322814941406,194798.30560302734,165641.51245117188,1956.4608764648438,17024311296,2550136832,8264523776,0
200,1742935000969,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17845.3291015625,194798.37298583984,165641.5786743164,1956.4608764648438,17024311296,2550136832,8264536064,0
199,1742935001171,2801,2801,2801,2801,2801,2801,2801,2801,4.4758148193359375,4.380706787109375,7.1417083740234375,4.526824951171875,6.8890228271484375,4.37774658203125,5.289176940917969,4.49310302734375,17845.435546875,194798.62921142578,165641.75115966797,1956.4608764648438,17024311296,2550136832,8264937472,0
200,1742935001370,2801,2801,2801,2801,2801,2801,2801,2801,1.9454574584960938,3.4079666137695313,2.7520599365234375,0.8978500366210938,1.4704360961914063,1.1036834716796875,1.1790847778320313,1.4480743408203125,17845.545349121094,194798.91442871094,165641.90692138672,1956.4707641601563,17024311296,2550136832,8264929280,0
200,1742935001571,2801,2801,2801,2801,2801,2801,2801,2801,0.7427291870117188,0.8542098999023438,94.22933959960938,0.04216766357421875,1.9929962158203125,2.8655166625976563,1.6598587036132813,1.4165420532226563,17845.700439453125,194801.55438232422,165644.2755126953,1956.5447998046875,17024311296,2550136832,8265748480,0
200,1742935001771,2801,2801,2801,2801,2801,2801,2801,2801,0.9229507446289063,0.6769943237304688,99.9287338256836,0.1953887939453125,1.920562744140625,2.8880462646484375,1.051971435546875,0.7733383178710938,17845.841186523438,194804.26068115234,165646.75317382813,1956.5767211914063,17024311296,2550136832,8266010624,0
199,1742935001972,2801,2801,2801,2801,2801,2801,2801,2801,87.92391204833984,0.21392059326171875,16.522018432617188,0.09860992431640625,0.288299560546875,0.228973388671875,0.8619155883789063,1.588531494140625,17846.281677246094,194806.89581298828,165648.9747314453,1956.6190795898438,17024311296,2550136832,8659615744,0
199,1742935002172,2801,2801,2801,2801,2801,2801,2801,2801,100,0.5573043823242188,1.4820938110351563,0.30136871337890625,2.908416748046875,0.1473388671875,0.41191864013671875,0.22420501708984375,17846.44854736328,194809.72686767578,165651.62365722656,1956.6190795898438,17024311296,2550136832,8657633280,0
200,1742935002372,2801,2801,2801,2801,2801,2801,2801,2801,100,0.222503662109375,1.5181503295898438,0.21150970458984375,2.800506591796875,0.55731201171875,0.28388214111328125,0.6724166870117188,17846.610229492188,194812.5743408203,165654.29119873047,1956.6190795898438,17024311296,2550136832,8657547264,0
200,1742935002572,2801,2801,2801,2801,2801,2801,2801,2801,64.69740295410156,15.061042785644531,4.068977355957031,38.43099594116211,4.6934356689453125,30.27313995361328,6.393180847167969,4.318572998046875,17846.795532226563,194816.00311279297,165657.45635986328,1956.6190795898438,17024311296,2550136832,8659517440,0
200,1742935002773,2801,2801,2801,2801,2801,2801,2801,2801,12.320838928222656,99.38578796386719,66.16126251220703,33.85295104980469,19.20336151123047,11.341094970703125,31.65430450439453,17.984161376953125,17847.128173828125,194820.32098388672,165661.4857788086,1956.6190795898438,17024311296,2550136832,7912013824,0
200,1742935002974,2801,2801,2801,2801,2801,2801,2801,2801,1.8195724487304688,99.9856948852539,74.15460205078125,0.28556060791015625,0.30097198486328125,73.84271240234375,2.836944580078125,3.1422042846679688,17847.500732421875,194824.51721191406,165665.34252929688,1956.62939453125,17024311296,2550136832,7571877888,0
200,1742935003174,2801,2801,2801,2801,2801,2801,2801,2801,12.977226257324219,100,0.7991485595703125,0.8748779296875,3.9097976684570313,3.6491165161132813,0.673370361328125,0.2248382568359375,17847.678649902344,194827.3501586914,165667.9810180664,1956.62939453125,17024311296,2550136832,7582208000,0
200,1742935003375,2801,2801,2801,2801,2801,2801,2801,2801,9.735603332519531,91.3702621459961,11.392578125,53.6015739440918,22.056724548339844,30.50091552734375,14.724128723144531,9.642059326171875,17847.984802246094,194831.201171875,165671.55889892578,1956.6315307617188,17024311296,2550136832,7060246528,0
200,1742935003575,2801,2801,2801,2801,2801,2801,2801,2801,1.1206283569335938,2.271881103515625,0.29413604736328125,100,1.28021240234375,0.30007171630859375,2.6812667846679688,0.4468841552734375,17848.158081054688,194833.966796875,165674.1143798828,1956.6329956054688,17024311296,2550136832,7070318592,0
200,1742935003776,2801,2801,2801,2801,2801,2801,2801,2801,1.019866943359375,2.0410385131835938,0.244903564453125,100,1.3862075805664063,0.19832611083984375,2.7267303466796875,0.19399261474609375,17848.327209472656,194836.7875366211,165676.71783447266,1956.6329956054688,17024311296,2550136832,7080710144,0
200,1742935003976,2801,2801,2801,2801,2801,2801,2801,2801,3.55975341796875,5.037101745605469,4.809440612792969,99.88524627685547,5.009468078613281,4.694793701171875,6.873954772949219,6.359893798828125,17848.495544433594,194839.81561279297,165679.48345947266,1956.6366577148438,17024311296,2550136832,7088930816,0
200,1742935004177,2801,2801,2801,2801,2801,2801,2801,2801,2.6995697021484375,3.0995712280273438,0.21479034423828125,100,1.4095535278320313,0.12337493896484375,0.2755279541015625,2.6592254638671875,17848.67901611328,194842.7134399414,165682.0888671875,1956.6366577148438,17024311296,2550136832,7099977728,0
200,1742935004377,2801,2801,2801,2801,2801,2801,2801,2801,1.19586181640625,1.6573715209960938,0.7092666625976563,100,3.7290802001953125,0.1982421875,0.3365325927734375,0.2700042724609375,17848.838989257813,194845.4708251953,165684.6674194336,1956.6366577148438,17024311296,2550136832,7108300800,0
200,1742935004578,2801,2801,2801,2801,2801,2801,2801,2801,0.26641082763671875,2.6293182373046875,0.1374969482421875,100,1.2039413452148438,0.30611419677734375,0.1884613037109375,0.44345855712890625,17848.96844482422,194848.1961669922,165687.1903076172,1956.6407470703125,17024311296,2550136832,7110070272,0
200,1742935004778,2801,2801,2801,2801,2801,2801,2801,2801,0.5764083862304688,2.6224212646484375,0.3538818359375,100,1.286376953125,0.298431396484375,0.5308761596679688,0.16252899169921875,17849.12384033203,194850.98388671875,165689.80841064453,1956.6407470703125,17024311296,2550136832,7183273984,0
200,1742935004979,2801,2801,2801,2801,2801,2801,2801,2801,0.5600357055664063,6.565925598144531,0.2567291259765625,100,1.2836990356445313,0.366546630859375,0.8744659423828125,1.5275650024414063,17849.32373046875,194853.82830810547,165692.43432617188,1956.6455688476563,17024311296,2550136832,7159730176,0
200,1742935005179,2801,2801,2801,2801,2801,2801,2801,2801,0.329437255859375,3.4506454467773438,0.28690338134765625,100,1.3159637451171875,0.20137786865234375,2.669036865234375,0.2606658935546875,17849.51434326172,194856.71453857422,165695.05853271484,1956.6455688476563,17024311296,2550136832,7251488768,0
200,1742935005380,2801,2801,2801,2801,2801,2801,2801,2801,0.7750778198242188,1.6348342895507813,7.7955474853515625,92.5090560913086,3.8773269653320313,0.1843719482421875,1.7531204223632813,0.24341583251953125,17849.70654296875,194859.4990234375,165697.6522216797,1956.6455688476563,17024311296,2550136832,7327522816,0
200,1742935005580,2801,2801,2801,2801,2801,2801,2801,2801,0.43547821044921875,0.20487213134765625,100,0.0397491455078125,3.9068450927734375,0.4117889404296875,0.6198577880859375,0.40999603271484375,17849.8896484375,194862.2979736328,165700.23638916016,1956.64990234375,17024311296,2550136832,7414710272,0
199,1742935005781,2801,2801,2801,2801,2801,2801,2801,2801,2.5728607177734375,21.235069274902344,70.21052551269531,0,0,31.011123657226563,0,0,17850.171142578125,194865.18731689453,165702.8764038086,1956.64990234375,17024311296,2550136832,7466459136,0
200,1742935005981,2801,2801,2801,2801,2801,2801,2801,2801,0.743133544921875,15.4979248046875,1.0380020141601563,0.77166748046875,0.734130859375,100,2.4613876342773438,0.7918624877929688,17850.38104248047,194868.04809570313,165705.5357055664,1956.64990234375,17024311296,2550136832,7558885376,0
199,1742935006182,2801,2801,2801,2801,2801,2801,2801,2801,0.6274032592773438,0.42376708984375,1.7627792358398438,0.22472381591796875,0.10538482666015625,100,2.8197860717773438,0.5271072387695313,17850.627075195313,194871.00592041016,165708.23651123047,1956.6553344726563,17024311296,2550136832,7574659072,0
199,1742935006382,2801,2801,2801,2801,2801,2801,2801,2801,3.6823043823242188,0.27443695068359375,1.5613479614257813,0.23505401611328125,0.5738067626953125,100,0.2014617919921875,0.247894287109375,17850.755859375,194873.78717041016,165710.8482055664,1956.6553344726563,17024311296,2550136832,7594713088,0
200,1742935006582,2801,2801,2801,2801,2801,2801,2801,2801,0.9165115356445313,0.24179840087890625,1.7662506103515625,0.25218963623046875,0.13599395751953125,100,3.2525634765625,0.5293731689453125,17850.88592529297,194876.61627197266,165713.46411132813,1956.6607055664063,17024311296,2550136832,7618437120,0
200,1742935006782,2801,2801,2801,2801,2801,2801,2801,2801,3.119293212890625,2.6174850463867188,0.49776458740234375,33.29546356201172,1.7479324340820313,69.18212890625,0.17574310302734375,0.40245819091796875,17851.0146484375,194879.42016601563,165716.08477783203,1956.6607055664063,17024311296,2550136832,7645925376,0
