Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742936716077,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,19271.299194335938,211911.71337890625,181174.6889038086,2026.1008911132813,17024311296,2550136832,6884335616,0
200,1742936716077,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,19271.305236816406,211911.78131103516,181174.75396728516,2026.1008911132813,17024311296,2550136832,6884347904,0
198,1742936716280,2801,2801,2801,2801,2801,2801,2801,2801,5.138885498046875,4.1153717041015625,5.798675537109375,4.3379058837890625,4.237983703613281,4.103172302246094,7.547935485839844,4.172264099121094,19271.41015625,211912.01684570313,181174.90814208984,2026.1008911132813,17024311296,2550136832,6884163584,0
200,1742936716479,2801,2801,2801,2801,2801,2801,2801,2801,2.241241455078125,2.10980224609375,3.708892822265625,1.821502685546875,2.10980224609375,2.18389892578125,4.564353942871094,2.2353591918945313,19271.519775390625,211912.2769165039,181175.05108642578,2026.1109008789063,17024311296,2550136832,6884020224,0
200,1742936716679,2801,2801,2801,2801,2801,2801,2801,2801,0.8594512939453125,13.059700012207031,68.1847152709961,0,3.9840621948242188,15.153785705566406,17.875282287597656,0.5363693237304688,19271.85107421875,211915.14935302734,181177.5185546875,2026.1848754882813,17024311296,2550136832,6405009408,0
200,1742936716880,2801,2801,2801,2801,2801,2801,2801,2801,3.500823974609375,1.4432525634765625,99.12214660644531,0.01531219482421875,1.8962860107421875,0.74688720703125,1.4287872314453125,1.3155746459960938,19272.15496826172,211918.16760253906,181180.14916992188,2026.2592163085938,17024311296,2550136832,6432092160,0
200,1742936717080,2801,2801,2801,2801,2801,2801,2801,2801,1.4434127807617188,2.7199554443359375,100,0.203033447265625,1.3166885375976563,0.30242919921875,1.53802490234375,0.25569915771484375,19272.424072265625,211920.9507446289,181182.7010498047,2026.2592163085938,17024311296,2550136832,6483054592,0
200,1742936717281,2801,2801,2801,2801,2801,2801,2801,2801,0.6695938110351563,1.7197647094726563,100,0.107177734375,3.4926910400390625,0.5592727661132813,0.19445037841796875,0.10283660888671875,19272.61328125,211923.66674804688,181185.2153930664,2026.2592163085938,17024311296,2550136832,6409297920,0
200,1742936717481,2801,2801,2801,2801,2801,2801,2801,2801,0.35439300537109375,0.19649505615234375,100,0.02508544921875,3.6838531494140625,0.39339447021484375,0.315093994140625,0.45484161376953125,19272.794860839844,211926.37884521484,181187.72436523438,2026.268310546875,17024311296,2550136832,6413209600,0
200,1742936717682,2801,2801,2801,2801,2801,2801,2801,2801,0.12163543701171875,0.7177352905273438,100,0,3.6593551635742188,0,0.5498733520507813,0,19273.090698242188,211929.10382080078,181190.1381225586,2026.268310546875,17024311296,2550136832,6463578112,0
200,1742936717882,2801,2801,2801,2801,2801,2801,2801,2801,1.0635757446289063,3.5467681884765625,100,0.4540863037109375,1.6960601806640625,0.5320892333984375,0.9979476928710938,1.1092071533203125,19273.30810546875,211931.8031616211,181192.61975097656,2026.268310546875,17024311296,2550136832,6447767552,0
200,1742936718083,2801,2801,2801,2801,2801,2801,2801,2801,0.825592041015625,0.20333099365234375,100,0.10378265380859375,1.6335830688476563,0.3609771728515625,2.9094314575195313,0.74609375,19273.491088867188,211934.58135986328,181195.13165283203,2026.2774047851563,17024311296,2550136832,6451548160,0
200,1742936718283,2801,2801,2801,2801,2801,2801,2801,2801,3.1061477661132813,0.625885009765625,100,1.2011566162109375,1.2040939331054688,0,0.6727142333984375,0,19273.781005859375,211937.27325439453,181197.54235839844,2026.2774047851563,17024311296,2550136832,6502027264,0
