Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742935143563,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17960.20770263672,195864.2735595703,166594.9063720703,1963.3029174804688,17024311296,2550136832,7154319360,0
200,1742935143564,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,17960.215759277344,195864.35675048828,166594.97265625,1963.3029174804688,17024311296,2550136832,7154331648,0
199,1742935143765,2801,2801,2801,2801,2801,2801,2801,2801,4.9430694580078125,4.58782958984375,7.939994812011719,4.734825134277344,4.643180847167969,5.0756988525390625,6.0142974853515625,4.572883605957031,17960.317810058594,195864.53704833984,166595.12371826172,1963.3029174804688,17024311296,2550136832,7154331648,0
200,1742935143964,2801,2801,2801,2801,2801,2801,2801,2801,0.241729736328125,0.44915771484375,5.1872711181640625,0,1.7637176513671875,0.35834503173828125,1.357452392578125,0.5021209716796875,17960.43536376953,195864.87646484375,166595.31964111328,1963.3366088867188,17024311296,2550136832,7154311168,0
200,1742935144165,2801,2801,2801,2801,2801,2801,2801,2801,1.4300918579101563,16.55108642578125,100,0.991180419921875,1.8989105224609375,0.6460952758789063,5.5330657958984375,2.8172073364257813,17960.745239257813,195867.77954101563,166597.8917236328,1963.3533325195313,17024311296,2550136832,6674034688,0
200,1742935144366,2801,2801,2801,2801,2801,2801,2801,2801,2.7501144409179688,0.29254150390625,100,0.179718017578125,1.3628921508789063,0.13580322265625,0.4183197021484375,0.22867584228515625,17960.8525390625,195870.6563720703,166600.55114746094,1963.3533325195313,17024311296,2550136832,6673018880,0
200,1742935144566,2801,2801,2801,2801,2801,2801,2801,2801,2.8957290649414063,0.575958251953125,100,0.12044525146484375,1.804840087890625,0.12917327880859375,1.3972930908203125,0.16506195068359375,17960.963806152344,195873.57104492188,166603.22186279297,1963.3533325195313,17024311296,2550136832,6690865152,0
199,1742935144767,2801,2801,2801,2801,2801,2801,2801,2801,0.8032302856445313,0.27838134765625,100,0.08664703369140625,1.5326766967773438,2.6141815185546875,0.925567626953125,0.5468826293945313,17961.096313476563,195876.41333007813,166605.8126220703,1963.3533325195313,17024311296,2550136832,6669320192,0
200,1742935144967,2801,2801,2801,2801,2801,2801,2801,2801,0.7815093994140625,2.170684814453125,100,0.01624298095703125,3.9189605712890625,0.247161865234375,0.5530929565429688,0.3792877197265625,17961.292724609375,195879.13250732422,166608.2664794922,1963.3627319335938,17024311296,2550136832,6682550272,0
200,1742935145168,2801,2801,2801,2801,2801,2801,2801,2801,0.89813232421875,0.28766632080078125,100,0.22360992431640625,3.9615020751953125,0.17316436767578125,1.0594863891601563,0.544525146484375,17961.614624023438,195881.20654296875,166610.07720947266,1963.3627319335938,17024311296,2550136832,6682550272,0
