Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742929557226,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13308.353332519531,140318.2393798828,116198.93981933594,1733.8151245117188,17024311296,2550136832,5598515200,0
200,1742929557227,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13308.361572265625,140318.3192138672,116199.00708007813,1733.8151245117188,17024311296,2550136832,5598175232,0
199,1742929557428,2801,2801,2801,2801,2801,2801,2801,2801,7.7865142822265625,5.345329284667969,6.974983215332031,5.083595275878906,6.096397399902344,4.985084533691406,8.052742004394531,7.3943939208984375,13308.482421875,140318.76177978516,116199.29760742188,1733.8434448242188,17024311296,2550136832,5598138368,0
200,1742929557627,2801,2801,2801,2801,2801,2801,2801,2801,6.554229736328125,1.1298751831054688,26.993370056152344,0.6043777465820313,2.5780487060546875,0.9110488891601563,1.1174468994140625,3.76873779296875,13308.620788574219,140319.90954589844,116200.1968383789,1733.9086303710938,17024311296,2550136832,5599617024,0
200,1742929557828,2801,2801,2801,2801,2801,2801,2801,2801,0.7758865356445313,0.3497772216796875,100,0.14148712158203125,1.8681488037109375,0.3316802978515625,0.3540191650390625,3.5300445556640625,13308.738037109375,140322.796875,116202.8677368164,1733.920166015625,17024311296,2550136832,5600681984,0
200,1742929558029,2801,2801,2801,2801,2801,2801,2801,2801,5.3875274658203125,2.157684326171875,85.78631591796875,0.28102874755859375,15.693450927734375,0.838348388671875,0.62591552734375,0.31612396240234375,13308.848571777344,140325.68353271484,116205.54333496094,1733.920166015625,17024311296,2550136832,5618585600,0
200,1742929558229,2801,2801,2801,2801,2801,2801,2801,2801,3.3812789916992188,0.12024688720703125,1.2290267944335938,0.13201141357421875,100,0.46826934814453125,0.22249603271484375,0.0740814208984375,13308.959838867188,140328.5595703125,116208.25073242188,1733.920166015625,17024311296,2550136832,5629562880,0
200,1742929558430,2801,2801,2801,2801,2801,2801,2801,2801,1.541656494140625,2.7851943969726563,1.4876708984375,0.5890655517578125,22.409454345703125,77.74798583984375,3.6412277221679688,3.08416748046875,13309.11767578125,140331.4442138672,116210.91717529297,1733.9240112304688,17024311296,2550136832,5629247488,0
199,1742929558631,2801,2801,2801,2801,2801,2801,2801,2801,8.181541442871094,1.7299728393554688,3.3399581909179688,6.039192199707031,2.4725265502929688,90.44625091552734,5.627723693847656,10.533683776855469,13309.252258300781,140334.43627929688,116213.72534179688,1733.9371948242188,17024311296,2550136832,5648531456,0
200,1742929558831,2801,2801,2801,2801,2801,2801,2801,2801,57.80671310424805,7.054901123046875,35.44255065917969,33.62921905517578,23.658493041992188,15.567138671875,25.950843811035156,25.540306091308594,13309.553833007813,140337.78106689453,116216.70983886719,1734.0396728515625,17024311296,2550136832,5648625664,0
200,1742929559031,2801,2801,2801,2801,2801,2801,2801,2801,5.299888610839844,1.8769302368164063,0.8191986083984375,100,1.7587890625,0.6298675537109375,0.4665069580078125,2.7235031127929688,13309.688720703125,140340.68377685547,116219.38513183594,1734.053466796875,17024311296,2550136832,5666848768,0
200,1742929559232,2801,2801,2801,2801,2801,2801,2801,2801,3.60577392578125,0.8495101928710938,0.293487548828125,100,1.7691574096679688,0.3014678955078125,0.6469039916992188,0.2592926025390625,13309.811218261719,140343.53149414063,116222.05377197266,1734.053466796875,17024311296,2550136832,5684039680,0
200,1742929559432,2801,2801,2801,2801,2801,2801,2801,2801,3.7062530517578125,1.2658309936523438,5.9630279541015625,82.33618927001953,19.187667846679688,3.2443313598632813,2.4347457885742188,1.1106414794921875,13309.953979492188,140346.50360107422,116224.7435913086,1734.0621948242188,17024311296,2550136832,5704949760,0
200,1742929559633,2801,2801,2801,2801,2801,2801,2801,2801,0.9120635986328125,1.407684326171875,0.44312286376953125,23.487571716308594,78.03401947021484,0.23589324951171875,0.9331512451171875,3.0430831909179688,13310.214904785156,140349.14654541016,116227.05438232422,1734.0673217773438,17024311296,2550136832,5704916992,0
200,1742929559833,2801,2801,2801,2801,2801,2801,2801,2801,3.1273574829101563,0.26152801513671875,0.28780364990234375,100,1.5916671752929688,0.3119354248046875,0.27085113525390625,0.2602386474609375,13310.330444335938,140351.9168701172,116229.57623291016,1734.0673217773438,17024311296,2550136832,5698510848,0
200,1742929560034,2801,2801,2801,2801,2801,2801,2801,2801,7.97991943359375,5.200111389160156,0.5335540771484375,100,8.304336547851563,5.248069763183594,21.740623474121094,1.1911087036132813,13310.482604980469,140355.0389404297,116232.48132324219,1734.0673217773438,17024311296,2550136832,5752795136,0
200,1742929560234,2801,2801,2801,2801,2801,2801,2801,2801,13.069183349609375,7.035804748535156,1.926971435546875,100,12.709274291992188,3.0081863403320313,97.93311309814453,5.319602966308594,13310.685485839844,140359.19287109375,116236.3373413086,1734.1034545898438,17024311296,2550136832,5705363456,0
199,1742929560435,2801,2801,2801,2801,2801,2801,2801,2801,16.940147399902344,2.089569091796875,79.49991607666016,22.266342163085938,13.373077392578125,5.421272277832031,100,2.4340667724609375,13310.908813476563,140363.37841796875,116240.23846435547,1734.1585693359375,17024311296,2550136832,5756362752,0
199,1742929560635,2801,2801,2801,2801,2801,2801,2801,2801,15.491600036621094,2.8879241943359375,100,0.759307861328125,11.000511169433594,6.136131286621094,34.56501770019531,10.697883605957031,13311.135803222656,140366.96240234375,116243.31903076172,1734.3834838867188,17024311296,2550136832,5745807360,0
200,1742929560835,2801,2801,2801,2801,2801,2801,2801,2801,6.607444763183594,1.9757156372070313,100,0.5770721435546875,5.9910430908203125,2.1396026611328125,2.1980209350585938,4.122711181640625,13311.346801757813,140370.14697265625,116245.9267578125,1734.72216796875,17024311296,2550136832,5745819648,0
