Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742931376401,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14835.345031738281,158854.7890625,133023.9624633789,1809.4539794921875,17024311296,2550136832,7665922048,0
200,1742931376401,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14835.352905273438,158854.86669921875,133024.0228881836,1809.4539794921875,17024311296,2550136832,7665926144,0
199,1742931376602,2801,2801,2801,2801,2801,2801,2801,2801,5.1908721923828125,4.455360412597656,5.827964782714844,4.317909240722656,5.06414794921875,4.469482421875,7.728523254394531,4.6325531005859375,14835.458923339844,158855.09991455078,133024.203125,1809.4637451171875,17024311296,2550136832,7665680384,0
199,1742931376802,2801,2801,2801,2801,2801,2801,2801,2801,4.851036071777344,3.4813003540039063,2.2114639282226563,4.125785827636719,2.6884994506835938,0.6226654052734375,1.614715576171875,0.9181137084960938,14835.568115234375,158855.44104003906,133024.43591308594,1809.4645385742188,17024311296,2550136832,7665684480,0
199,1742931377002,2801,2801,2801,2801,2801,2801,2801,2801,1.790496826171875,0.38489532470703125,91.11032104492188,0.29074859619140625,10.960227966308594,0.5225753784179688,1.1723251342773438,3.7919387817382813,14835.721252441406,158858.2075805664,133026.92596435547,1809.529541015625,17024311296,2550136832,7666630656,0
200,1742931377202,2801,2801,2801,2801,2801,2801,2801,2801,0.679046630859375,0.6451644897460938,85.94857025146484,0.26113128662109375,3.48309326171875,0.495025634765625,17.823753356933594,1.0008010864257813,14835.862426757813,158860.92852783203,133029.40087890625,1809.5716552734375,17024311296,2550136832,7669796864,0
200,1742931377402,2801,2801,2801,2801,2801,2801,2801,2801,1.2693099975585938,1.0573577880859375,1.5518264770507813,0.4345703125,95.68379211425781,0.14556884765625,7.80865478515625,0.75494384765625,14836.306457519531,158863.6176147461,133031.6646118164,1809.6073608398438,17024311296,2550136832,8064167936,0
200,1742931377603,2801,2801,2801,2801,2801,2801,2801,2801,3.9400177001953125,0.14218902587890625,1.1283111572265625,0.11804962158203125,100,0.7484817504882813,2.6621856689453125,0.0850830078125,14836.469665527344,158866.5411376953,133034.38305664063,1809.6073608398438,17024311296,2550136832,8064192512,0
200,1742931377803,2801,2801,2801,2801,2801,2801,2801,2801,3.8938217163085938,2.6726837158203125,1.1837844848632813,4.251808166503906,100,0.05400848388671875,0.19330596923828125,0.15216064453125,14836.629211425781,158869.43322753906,133037.10528564453,1809.6073608398438,17024311296,2550136832,8064167936,0
200,1742931378004,2801,2801,2801,2801,2801,2801,2801,2801,0.5907974243164063,2.6914443969726563,1.7860031127929688,0.0877227783203125,100,0.08089447021484375,0.2663726806640625,0.08209228515625,14836.791015625,158872.3056640625,133039.79150390625,1809.6073608398438,17024311296,2550136832,8064167936,0
200,1742931378204,2801,2801,2801,2801,2801,2801,2801,2801,0.7878341674804688,0.090667724609375,3.824371337890625,0.18123626708984375,100,0.05072021484375,1.2263641357421875,0.1874237060546875,14836.953918457031,158875.23120117188,133042.48193359375,1809.6162719726563,17024311296,2550136832,8064954368,0
200,1742931378405,2801,2801,2801,2801,2801,2801,2801,2801,0.5792160034179688,1.9727706909179688,1.2204055786132813,0.15509796142578125,9.788276672363281,0.7726593017578125,93.18438720703125,0.22344970703125,14837.119995117188,158878.11596679688,133045.10302734375,1809.6162719726563,17024311296,2550136832,8082489344,0
200,1742931378605,2801,2801,2801,2801,2801,2801,2801,2801,0.49848175048828125,1.948516845703125,1.1938858032226563,0.12583160400390625,2.8024063110351563,0.9563369750976563,100,0.09098052978515625,14837.28662109375,158880.93780517578,133047.7305908203,1809.6162719726563,17024311296,2550136832,8093171712,0
200,1742931378806,2801,2801,2801,2801,2801,2801,2801,2801,4.5659637451171875,1.7362747192382813,3.7591705322265625,0.5445556640625,4.260307312011719,0.3424530029296875,100,0.24912261962890625,14837.456115722656,158883.85205078125,133050.39361572266,1809.6251831054688,17024311296,2550136832,8103673856,0
200,1742931379007,2801,2801,2801,2801,2801,2801,2801,2801,0.7989654541015625,1.5375595092773438,3.8129119873046875,0.243988037109375,1.003265380859375,0.16875457763671875,100,0.5560226440429688,14837.620056152344,158886.74517822266,133053.03845214844,1809.6251831054688,17024311296,2550136832,8114216960,0
200,1742931379207,2801,2801,2801,2801,2801,2801,2801,2801,0.8457183837890625,2.0443496704101563,3.7401657104492188,0.2457275390625,0.50152587890625,0.2068939208984375,100,0.1832122802734375,14837.786254882813,158889.5538330078,133055.67260742188,1809.6251831054688,17024311296,2550136832,8124456960,0
200,1742931379408,2801,2801,2801,2801,2801,2801,2801,2801,1.14532470703125,2.4693222045898438,1.2664642333984375,0.104095458984375,0.5324783325195313,0.26018524169921875,100,3.2670211791992188,14837.962219238281,158892.39154052734,133058.28192138672,1809.6288452148438,17024311296,2550136832,8134275072,0
200,1742931379608,2801,2801,2801,2801,2801,2801,2801,2801,0.768798828125,3.9777069091796875,1.232940673828125,0.21631622314453125,0.4225616455078125,0.17115020751953125,100,0.5374755859375,14838.12255859375,158895.20288085938,133060.92126464844,1809.6288452148438,17024311296,2550136832,8144695296,0
200,1742931379809,2801,2801,2801,2801,2801,2801,2801,2801,6.870994567871094,1.6871109008789063,1.3619613647460938,0.6398773193359375,4.090232849121094,0.5160903930664063,100,0.18555450439453125,14838.281311035156,158898.01135253906,133063.5238647461,1809.63330078125,17024311296,2550136832,8149938176,0
200,1742931380010,2801,2801,2801,2801,2801,2801,2801,2801,0.70074462890625,0.16013336181640625,3.6725387573242188,0.08550262451171875,0.4037628173828125,0.14068603515625,100,0.47396087646484375,14838.415771484375,158900.76971435547,133066.08752441406,1809.63330078125,17024311296,2550136832,8169861120,0
