Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742930702039,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14283.945373535156,152371.12670898438,127144.70489501953,1782.4937133789063,17024311296,2550136832,6501699584,0
200,1742930702039,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14283.951416015625,152371.19146728516,127144.7691040039,1782.4937133789063,17024311296,2550136832,6501470208,0
199,1742930702240,2801,2801,2801,2801,2801,2801,2801,2801,5.520225524902344,7.593780517578125,6.2893218994140625,5.1421356201171875,5.120109558105469,5.053413391113281,5.895172119140625,5.099517822265625,14284.054504394531,152371.4096069336,127144.9057006836,1782.4937133789063,17024311296,2550136832,6499856384,0
200,1742930702440,2801,2801,2801,2801,2801,2801,2801,2801,1.0245361328125,1.0909042358398438,15.4818115234375,0.4487457275390625,1.9759674072265625,0.398956298828125,1.9867019653320313,0.6568374633789063,14284.175231933594,152371.9769897461,127145.33020019531,1782.5265502929688,17024311296,2550136832,6501060608,0
200,1742930702640,2801,2801,2801,2801,2801,2801,2801,2801,3.4368667602539063,3.6436080932617188,45.39902877807617,0.6261978149414063,56.57651901245117,0.4552001953125,1.9227523803710938,0.215362548828125,14284.402404785156,152374.85107421875,127147.8491821289,1782.6339721679688,17024311296,2550136832,6503571456,0
200,1742930702841,2801,2801,2801,2801,2801,2801,2801,2801,1.3090133666992188,0.503173828125,1.5075836181640625,2.8441162109375,100,0.37749481201171875,0.4954986572265625,0.30804443359375,14284.730407714844,152377.818359375,127150.52130126953,1782.6339721679688,17024311296,2550136832,6580908032,0
200,1742930703042,2801,2801,2801,2801,2801,2801,2801,2801,3.17254638671875,1.7165145874023438,1.6071319580078125,0.188995361328125,100,0.05344390869140625,0.3087921142578125,0.0637664794921875,14284.93212890625,152380.54724121094,127153.06750488281,1782.6339721679688,17024311296,2550136832,6505586688,0
200,1742930703242,2801,2801,2801,2801,2801,2801,2801,2801,0.9925384521484375,0.1673126220703125,1.3589630126953125,0.1268310546875,100,0.09117889404296875,2.8563690185546875,0.62127685546875,14285.111938476563,152383.29608154297,127155.62176513672,1782.6339721679688,17024311296,2550136832,6509584384,0
200,1742930703443,2801,2801,2801,2801,2801,2801,2801,2801,3.5176544189453125,85.4465560913086,1.2407073974609375,0.5000457763671875,14.622764587402344,0.003936767578125,0,0.6271591186523438,14285.305480957031,152386.02838134766,127158.15930175781,1782.6339721679688,17024311296,2550136832,6541041664,0
200,1742930703643,2801,2801,2801,2801,2801,2801,2801,2801,2.544891357421875,100,1.5374526977539063,0.43152618408203125,0.5540084838867188,1.0290298461914063,2.9297409057617188,0.7339401245117188,14285.628295898438,152388.74139404297,127160.5570678711,1782.6435546875,17024311296,2550136832,6543904768,0
