Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742933788065,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16843.42803955078,182698.74407958984,154659.79888916016,1907.113037109375,17024311296,2550136832,7913414656,0
200,1742933788065,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16843.433959960938,182698.8081665039,154659.86138916016,1907.113037109375,17024311296,2550136832,7913414656,0
199,1742933788266,2801,2801,2801,2801,2801,2801,2801,2801,5.823799133300781,5.4779052734375,6.579803466796875,5.077278137207031,6.8760528564453125,4.559486389160156,5.5081634521484375,5.707786560058594,16843.54510498047,182699.11199951172,154660.07037353516,1907.1222534179688,17024311296,2550136832,7913717760,0
200,1742933788467,2801,2801,2801,2801,2801,2801,2801,2801,3.8665542602539063,1.4682464599609375,2.253814697265625,0.533660888671875,1.0280075073242188,0.44004058837890625,1.018341064453125,0.61297607421875,16843.65167236328,182699.42218017578,154660.25946044922,1907.1222534179688,17024311296,2550136832,7912824832,0
200,1742933788667,2801,2801,2801,2801,2801,2801,2801,2801,0.52752685546875,0.944183349609375,96.7088851928711,0.0038909912109375,1.529541015625,0.35622406005859375,1.045379638671875,3.7643585205078125,16843.922119140625,182701.80792236328,154662.28887939453,1907.1621704101563,17024311296,2550136832,7912828928,0
200,1742933788868,2801,2801,2801,2801,2801,2801,2801,2801,0.5553436279296875,4.363456726074219,100,0,1.3551483154296875,0,2.5929031372070313,0.48996734619140625,16844.224609375,182703.92462158203,154664.16186523438,1907.1621704101563,17024311296,2550136832,7841570816,0
200,1742933789068,2801,2801,2801,2801,2801,2801,2801,2801,0.475555419921875,0.7756729125976563,100,0.3406982421875,1.4536285400390625,0.391998291015625,2.9892730712890625,0.4761505126953125,16844.33526611328,182706.7290649414,154666.80786132813,1907.1621704101563,17024311296,2550136832,7815282688,0
199,1742933789269,2801,2801,2801,2801,2801,2801,2801,2801,0.84930419921875,0.9543991088867188,100,1.1148223876953125,1.5019912719726563,1.9467849731445313,2.8154830932617188,0.49320220947265625,16844.450561523438,182709.59295654297,154669.4871826172,1907.1707153320313,17024311296,2550136832,7829471232,0
200,1742933789469,2801,2801,2801,2801,2801,2801,2801,2801,0.1610260009765625,0.42879486083984375,100,0.11009979248046875,3.7655487060546875,0.07776641845703125,0.225738525390625,0.13303375244140625,16844.566833496094,182712.41339111328,154672.11981201172,1907.1707153320313,17024311296,2550136832,7830364160,0
199,1742933789669,2801,2801,2801,2801,2801,2801,2801,2801,0.3159027099609375,2.5629806518554688,100,0.20249176025390625,3.7047119140625,0.29297637939453125,0.36545562744140625,0.16650390625,16844.71356201172,182715.16381835938,154674.7059326172,1907.1707153320313,17024311296,2550136832,7819988992,0
200,1742933789869,2801,2801,2801,2801,2801,2801,2801,2801,0.7650833129882813,1.1431045532226563,100,0.16767120361328125,3.8983993530273438,0.26207733154296875,0.45148468017578125,0.5564346313476563,16844.838256835938,182718.02758789063,154677.34197998047,1907.1746826171875,17024311296,2550136832,7819956224,0
200,1742933790070,2801,2801,2801,2801,2801,2801,2801,2801,0.17075347900390625,0.5040740966796875,100,0.14227294921875,3.777740478515625,0.083251953125,0.13507843017578125,0.10858917236328125,16845.07977294922,182720.51348876953,154679.54516601563,1907.1746826171875,17024311296,2550136832,7819673600,0
200,1742933790270,2801,2801,2801,2801,2801,2801,2801,2801,1.3479766845703125,0.6245574951171875,100,1.0631637573242188,1.4253005981445313,0.3135223388671875,2.857574462890625,0.551025390625,16845.213012695313,182723.2699584961,154682.10607910156,1907.1790771484375,17024311296,2550136832,7819636736,0
199,1742933790471,2801,2801,2801,2801,2801,2801,2801,2801,0.18914794921875,0.47396087646484375,100,0.1790771484375,3.743621826171875,0.072784423828125,0.24228668212890625,0.043426513671875,16845.335021972656,182726.1092529297,154684.75463867188,1907.1790771484375,17024311296,2550136832,7819636736,0
200,1742933790671,2801,2801,2801,2801,2801,2801,2801,2801,0.19820404052734375,0.376220703125,100,0.0851593017578125,1.3323287963867188,0.13478851318359375,2.6077346801757813,0.53375244140625,16845.460327148438,182728.88250732422,154687.365234375,1907.1790771484375,17024311296,2550136832,7821029376,0
200,1742933790871,2801,2801,2801,2801,2801,2801,2801,2801,2.81085205078125,0.9825820922851563,100,0.6296615600585938,5.553199768066406,0.5136032104492188,0.5434646606445313,1.2212905883789063,16845.576721191406,182731.66235351563,154689.95849609375,1907.1829833984375,17024311296,2550136832,7816675328,0
200,1742933791072,2801,2801,2801,2801,2801,2801,2801,2801,0.26418304443359375,0.3154296875,100,0.11666107177734375,3.6012420654296875,0.08290863037109375,0.21282958984375,0.258544921875,16845.68243408203,182734.4057006836,154692.52905273438,1907.1829833984375,17024311296,2550136832,7816675328,0
200,1742933791273,2801,2801,2801,2801,2801,2801,2801,2801,1.7020187377929688,1.2986984252929688,100,0.12638092041015625,1.4276275634765625,1.38250732421875,2.8853073120117188,0.2565460205078125,16845.78936767578,182737.19116210938,154695.1192626953,1907.1851806640625,17024311296,2550136832,7821688832,0
200,1742933791473,2801,2801,2801,2801,2801,2801,2801,2801,0.24369049072265625,0.5012893676757813,100,0.1671600341796875,3.7225875854492188,0.387969970703125,0.3286895751953125,0.4232635498046875,16845.897583007813,182740.03186035156,154697.68719482422,1907.1873779296875,17024311296,2550136832,7821688832,0
200,1742933791674,2801,2801,2801,2801,2801,2801,2801,2801,0.21631622314453125,0.32598876953125,100,0.12339019775390625,3.616119384765625,0.10903167724609375,0.21616363525390625,0.13161468505859375,16846.000915527344,182742.82196044922,154700.2550048828,1907.1873779296875,17024311296,2550136832,7821688832,0
