Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742933472953,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16561.132751464844,179366.32879638672,151635.02764892578,1894.2443237304688,17024311296,2550136832,6161850368,0
200,1742933472953,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16561.138793945313,179366.39239501953,151635.08807373047,1894.2443237304688,17024311296,2550136832,6161862656,0
199,1742933473154,2801,2801,2801,2801,2801,2801,2801,2801,4.75006103515625,6.8473663330078125,6.446540832519531,5.088966369628906,5.697273254394531,4.450248718261719,4.740135192871094,4.536773681640625,16561.244995117188,179366.62048339844,151635.2528076172,1894.2443237304688,17024311296,2550136832,6162677760,0
200,1742933473354,2801,2801,2801,2801,2801,2801,2801,2801,1.1578445434570313,0.6064910888671875,6.448356628417969,0.28708648681640625,1.61724853515625,1.038970947265625,1.2186813354492188,0.5767745971679688,16561.36444091797,179367.00701904297,151635.47436523438,1894.2791748046875,17024311296,2550136832,6162677760,0
200,1742933473555,2801,2801,2801,2801,2801,2801,2801,2801,5.205528259277344,45.86952209472656,49.17353820800781,4.015327453613281,28.427894592285156,4.747688293457031,10.606796264648438,5.007560729980469,16561.54718017578,179369.91748046875,151638.0936279297,1894.286865234375,17024311296,2550136832,6247616512,0
200,1742933473756,2801,2801,2801,2801,2801,2801,2801,2801,3.4451065063476563,2.0518341064453125,80.8343734741211,1.563079833984375,13.779434204101563,2.7754058837890625,10.872238159179688,1.2707901000976563,16561.794311523438,179372.48614501953,151640.40557861328,1894.286865234375,17024311296,2550136832,6391848960,0
199,1742933473957,2801,2801,2801,2801,2801,2801,2801,2801,44.57741165161133,47.44858169555664,83.57223510742188,45.65559005737305,44.45988464355469,38.653480529785156,54.6058464050293,41.01118087768555,16561.98114013672,179376.82690429688,151644.57360839844,1894.286865234375,17024311296,2550136832,6354505728,0
200,1742933474157,2801,2801,2801,2801,2801,2801,2801,2801,22.52948760986328,20.437362670898438,49.827571868896484,19.041244506835938,34.96644592285156,22.35198211669922,59.68918228149414,17.38482666015625,16562.140502929688,179380.16497802734,151647.7123413086,1894.286865234375,17024311296,2550136832,6400729088,0
200,1742933474358,2801,2801,2801,2801,2801,2801,2801,2801,24.92725372314453,5.158897399902344,34.63670349121094,4.658714294433594,53.214317321777344,7.4024658203125,11.608680725097656,5.748817443847656,16562.329650878906,179383.05102539063,151650.31658935547,1894.3626708984375,17024311296,2550136832,6407704576,0
200,1742933474558,2801,2801,2801,2801,2801,2801,2801,2801,1.0613861083984375,0,16.005172729492188,81.98497009277344,3.95904541015625,0,1.0792236328125,3.4821624755859375,16562.656188964844,179385.81909179688,151652.7296142578,1894.4082641601563,17024311296,2550136832,6566395904,0
